         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
            76   7,60000e-03  -6,94036e-01   4,04367e+02   3,99600e+02
            77   7,70000e-03  -6,96558e-01   4,03970e+02   3,99200e+02
            78   7,80000e-03  -6,98811e-01   4,03570e+02   3,98800e+02
            79   7,90000e-03  -7,00816e-01   4,03174e+02   3,98400e+02
            80   8,00000e-03  -7,02693e-01   4,02774e+02   3,98000e+02
            81   8,10000e-03  -7,04409e-01   4,02375e+02   3,97600e+02
            82   8,20000e-03  -7,06048e-01   4,01976e+02   3,97200e+02
            83   8,30000e-03  -7,07514e-01   4,01577e+02   3,96800e+02
            84   8,40000e-03  -7,08984e-01   4,01177e+02   3,96400e+02
            85   8,50000e-03  -7,10319e-01   4,00781e+02   3,96000e+02
            86   8,60000e-03  -7,11274e-01   4,00380e+02   3,95600e+02
            87   8,70000e-03  -7,12151e-01   3,99985e+02   3,95200e+02
            88   8,80000e-03  -7,13095e-01   3,99586e+02   3,94800e+02
            89   8,90000e-03  -7,14067e-01   3,99186e+02   3,94400e+02
            90   9,00000e-03  -7,15027e-01   3,98787e+02   3,94000e+02
            91   9,10000e-03  -7,15955e-01   3,98388e+02   3,93600e+02
            92   9,20000e-03  -7,16788e-01   3,97990e+02   3,93200e+02
            93   9,30000e-03  -7,17430e-01   3,97588e+02   3,92800e+02
            94   9,40000e-03  -7,18061e-01   3,97191e+02   3,92400e+02
            95   9,50000e-03  -7,18728e-01   3,96792e+02   3,92000e+02
            96   9,60000e-03  -7,19463e-01   3,96394e+02   3,91600e+02
            97   9,70000e-03  -7,20075e-01   3,95995e+02   3,91200e+02
            98   9,80000e-03  -7,20652e-01   3,95593e+02   3,90800e+02
            99   9,90000e-03  -7,21489e-01   3,95195e+02   3,90400e+02
           100   1,00000e-02  -7,22120e-01   3,94796e+02   3,90000e+02
           101   1,01000e-02  -7,22612e-01   3,94396e+02   3,89600e+02
           102   1,02000e-02  -7,22978e-01   3,93996e+02   3,89200e+02
           103   1,03000e-02  -7,23312e-01   3,93598e+02   3,88800e+02
           104   1,04000e-02  -7,23472e-01   3,93201e+02   3,88400e+02
           105   1,05000e-02  -7,23522e-01   3,92800e+02   3,88000e+02
           106   1,06000e-02  -7,23473e-01   3,92402e+02   3,87600e+02
           107   1,07000e-02  -7,23630e-01   3,92001e+02   3,87200e+02
           108   1,08000e-02  -7,23820e-01   3,91606e+02   3,86800e+02
           109   1,09000e-02  -7,24066e-01   3,91205e+02   3,86400e+02
           110   1,10000e-02  -7,24213e-01   3,90802e+02   3,86000e+02
           111   1,11000e-02  -7,24290e-01   3,90404e+02   3,85600e+02
           112   1,12000e-02  -7,24315e-01   3,90006e+02   3,85200e+02
           113   1,13000e-02  -7,24246e-01   3,89607e+02   3,84800e+02
           114   1,14000e-02  -7,24228e-01   3,89206e+02   3,84400e+02
           115   1,15000e-02  -7,24164e-01   3,88810e+02   3,84000e+02
           116   1,16000e-02  -7,24064e-01   3,88406e+02   3,83600e+02
           117   1,17000e-02  -7,23922e-01   3,88010e+02   3,83200e+02
           118   1,18000e-02  -7,23824e-01   3,87607e+02   3,82800e+02
           119   1,19000e-02  -7,23792e-01   3,87210e+02   3,82400e+02
           120   1,20000e-02  -7,23835e-01   3,86809e+02   3,82000e+02
           121   1,21000e-02  -7,23887e-01   3,86413e+02   3,81600e+02
           122   1,22000e-02  -7,23911e-01   3,86009e+02   3,81200e+02
           123   1,23000e-02  -7,24048e-01   3,85611e+02   3,80800e+02
           124   1,24000e-02  -7,24173e-01   3,85212e+02   3,80400e+02
           125   1,25000e-02  -7,24283e-01   3,84811e+02   3,80000e+02
           126   1,26000e-02  -7,24260e-01   3,84414e+02   3,79600e+02
