         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -5,75785e-03  -7,97353e+01  -8,00000e+01
             1   1,00000e-04  -6,30410e-03  -7,97287e+01  -7,98000e+01
             2   2,00000e-04  -6,95194e-03  -7,97110e+01  -7,96000e+01
             3   3,00000e-04  -7,63171e-03  -7,96889e+01  -7,94000e+01
             4   4,00000e-04  -8,26674e-03  -7,96470e+01  -7,92000e+01
             5   5,00000e-04  -8,85085e-03  -7,96073e+01  -7,90000e+01
             6   6,00000e-04  -9,30808e-03  -7,95521e+01  -7,88000e+01
             7   7,00000e-04  -9,62998e-03  -7,94859e+01  -7,86000e+01
             8   8,00000e-04  -9,82881e-03  -7,94043e+01  -7,84000e+01
             9   9,00000e-04  -9,89972e-03  -7,93117e+01  -7,82000e+01
            10   1,00000e-03  -9,87684e-03  -7,92125e+01  -7,80000e+01
            11   1,10000e-03  -9,72816e-03  -7,91068e+01  -7,78000e+01
            12   1,20000e-03  -9,47449e-03  -7,89857e+01  -7,76000e+01
            13   1,30000e-03  -9,14949e-03  -7,88668e+01  -7,74000e+01
            14   1,40000e-03  -8,65595e-03  -7,87305e+01  -7,72000e+01
            15   1,50000e-03  -8,07912e-03  -7,85942e+01  -7,70000e+01
            16   1,60000e-03  -7,37722e-03  -7,84491e+01  -7,68000e+01
            17   1,70000e-03  -6,54817e-03  -7,83042e+01  -7,66000e+01
            18   1,80000e-03  -5,61963e-03  -7,81572e+01  -7,64000e+01
            19   1,90000e-03  -4,52736e-03  -7,79927e+01  -7,62000e+01
            20   2,00000e-03  -3,35029e-03  -7,78392e+01  -7,60000e+01
            21   2,10000e-03  -2,00102e-03  -7,76750e+01  -7,58000e+01
            22   2,20000e-03  -5,32618e-04  -7,75108e+01  -7,56000e+01
            23   2,30000e-03   1,12029e-03  -7,73424e+01  -7,54000e+01
            24   2,40000e-03   2,96337e-03  -7,71631e+01  -7,52000e+01
            25   2,50000e-03   4,98537e-03  -7,69883e+01  -7,50000e+01
            26   2,60000e-03   7,23222e-03  -7,68115e+01  -7,48000e+01
            27   2,70000e-03   9,64246e-03  -7,66305e+01  -7,46000e+01
