         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -5,02929e-03  -7,97575e+01  -8,00000e+01
             1   1,00000e-04  -5,07335e-03  -7,97621e+01  -7,98000e+01
             2   2,00000e-04  -5,09481e-03  -7,97599e+01  -7,96000e+01
             3   3,00000e-04  -5,24482e-03  -7,97511e+01  -7,94000e+01
             4   4,00000e-04  -5,60517e-03  -7,97511e+01  -7,92000e+01
             5   5,00000e-04  -6,16060e-03  -7,97334e+01  -7,90000e+01
             6   6,00000e-04  -6,81255e-03  -7,97180e+01  -7,88000e+01
             7   7,00000e-04  -7,47796e-03  -7,96959e+01  -7,86000e+01
             8   8,00000e-04  -8,06428e-03  -7,96606e+01  -7,84000e+01
             9   9,00000e-04  -8,56723e-03  -7,96142e+01  -7,82000e+01
            10   1,00000e-03  -8,97765e-03  -7,95612e+01  -7,80000e+01
            11   1,10000e-03  -9,24820e-03  -7,94862e+01  -7,78000e+01
            12   1,20000e-03  -9,38678e-03  -7,94068e+01  -7,76000e+01
            13   1,30000e-03  -9,44384e-03  -7,93164e+01  -7,74000e+01
            14   1,40000e-03  -9,37699e-03  -7,92195e+01  -7,72000e+01
            15   1,50000e-03  -9,20489e-03  -7,91071e+01  -7,70000e+01
            16   1,60000e-03  -8,89212e-03  -7,89970e+01  -7,68000e+01
            17   1,70000e-03  -8,51616e-03  -7,88672e+01  -7,66000e+01
            18   1,80000e-03  -8,01625e-03  -7,87396e+01  -7,64000e+01
            19   1,90000e-03  -7,41835e-03  -7,85989e+01  -7,62000e+01
            20   2,00000e-03  -6,70320e-03  -7,84538e+01  -7,60000e+01
            21   2,10000e-03  -5,87272e-03  -7,83111e+01  -7,58000e+01
            22   2,20000e-03  -4,94260e-03  -7,81663e+01  -7,56000e+01
            23   2,30000e-03  -3,84700e-03  -7,80018e+01  -7,54000e+01
            24   2,40000e-03  -2,57602e-03  -7,78483e+01  -7,52000e+01
            25   2,50000e-03  -1,13476e-03  -7,76797e+01  -7,50000e+01
            26   2,60000e-03   4,24544e-04  -7,75177e+01  -7,48000e+01
            27   2,70000e-03   2,13991e-03  -7,73471e+01  -7,46000e+01
            28   2,80000e-03   4,04205e-03  -7,71678e+01  -7,44000e+01
            29   2,90000e-03   6,13655e-03  -7,69952e+01  -7,42000e+01
            30   3,00000e-03   8,42595e-03  -7,68206e+01  -7,40000e+01
            31   3,10000e-03   1,09066e-02  -7,66395e+01  -7,38000e+01
            32   3,20000e-03   1,35906e-02  -7,64521e+01  -7,36000e+01
            33   3,30000e-03   1,65022e-02  -7,62713e+01  -7,34000e+01
            34   3,40000e-03   1,95796e-02  -7,60819e+01  -7,32000e+01
            35   3,50000e-03   2,28364e-02  -7,58992e+01  -7,30000e+01
            36   3,60000e-03   2,62437e-02  -7,57102e+01  -7,28000e+01
            37   3,70000e-03   2,97568e-02  -7,55234e+01  -7,26000e+01
            38   3,80000e-03   3,34761e-02  -7,53368e+01  -7,24000e+01
            39   3,90000e-03   3,72998e-02  -7,51438e+01  -7,22000e+01
            40   4,00000e-03   4,12505e-02  -7,49510e+01  -7,20000e+01
            41   4,10000e-03   4,52275e-02  -7,47583e+01  -7,18000e+01
            42   4,20000e-03   4,92385e-02  -7,45657e+01  -7,16000e+01
            43   4,30000e-03   5,33846e-02  -7,43690e+01  -7,14000e+01
            44   4,40000e-03   5,74442e-02  -7,41746e+01  -7,12000e+01
            45   4,50000e-03   6,15466e-02  -7,39782e+01  -7,10000e+01
            46   4,60000e-03   6,56034e-02  -7,37776e+01  -7,08000e+01
            47   4,70000e-03   6,96053e-02  -7,35793e+01  -7,06000e+01
            48   4,80000e-03   7,35567e-02  -7,33855e+01  -7,04000e+01
            49   4,90000e-03   7,73110e-02  -7,31919e+01  -7,02000e+01
            50   5,00000e-03   8,09822e-02  -7,29941e+01  -7,00000e+01
            51   5,10000e-03   8,44239e-02  -7,27943e+01  -6,98000e+01
            52   5,20000e-03   8,77209e-02  -7,25946e+01  -6,96000e+01
