         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -9,81793e-03  -7,95532e+01  -8,00000e+01
             1   1,00000e-04  -1,01594e-02  -7,94804e+01  -7,98000e+01
             2   2,00000e-04  -1,03276e-02  -7,94010e+01  -7,96000e+01
             3   3,00000e-04  -1,04074e-02  -7,93150e+01  -7,94000e+01
             4   4,00000e-04  -1,03875e-02  -7,92114e+01  -7,92000e+01
             5   5,00000e-04  -1,02361e-02  -7,91123e+01  -7,90000e+01
             6   6,00000e-04  -9,98545e-03  -7,89890e+01  -7,88000e+01
             7   7,00000e-04  -9,59644e-03  -7,88635e+01  -7,86000e+01
             8   8,00000e-04  -9,08866e-03  -7,87403e+01  -7,84000e+01
             9   9,00000e-04  -8,44664e-03  -7,86018e+01  -7,82000e+01
            10   1,00000e-03  -7,69657e-03  -7,84568e+01  -7,80000e+01
            11   1,10000e-03  -6,81427e-03  -7,83141e+01  -7,78000e+01
            12   1,20000e-03  -5,82204e-03  -7,81648e+01  -7,76000e+01
            13   1,30000e-03  -4,71587e-03  -7,80113e+01  -7,74000e+01
            14   1,40000e-03  -3,49447e-03  -7,78425e+01  -7,72000e+01
            15   1,50000e-03  -2,11609e-03  -7,76826e+01  -7,70000e+01
            16   1,60000e-03  -5,71101e-04  -7,75184e+01  -7,68000e+01
            17   1,70000e-03   1,14058e-03  -7,73434e+01  -7,66000e+01
            18   1,80000e-03   3,00757e-03  -7,71751e+01  -7,64000e+01
            19   1,90000e-03   5,05907e-03  -7,70004e+01  -7,62000e+01
            20   2,00000e-03   7,28869e-03  -7,68257e+01  -7,60000e+01
            21   2,10000e-03   9,71047e-03  -7,66381e+01  -7,58000e+01
            22   2,20000e-03   1,23183e-02  -7,64637e+01  -7,56000e+01
            23   2,30000e-03   1,51122e-02  -7,62786e+01  -7,54000e+01
            24   2,40000e-03   1,81107e-02  -7,60979e+01  -7,52000e+01
            25   2,50000e-03   2,13105e-02  -7,59087e+01  -7,50000e+01
            26   2,60000e-03   2,46325e-02  -7,57175e+01  -7,48000e+01
            27   2,70000e-03   2,80662e-02  -7,55372e+01  -7,46000e+01
            28   2,80000e-03   3,16939e-02  -7,53462e+01  -7,44000e+01
            29   2,90000e-03   3,54558e-02  -7,51554e+01  -7,42000e+01
            30   3,00000e-03   3,93172e-02  -7,49647e+01  -7,40000e+01
            31   3,10000e-03   4,32267e-02  -7,47634e+01  -7,38000e+01
            32   3,20000e-03   4,71760e-02  -7,45730e+01  -7,36000e+01
            33   3,30000e-03   5,12134e-02  -7,43741e+01  -7,34000e+01
            34   3,40000e-03   5,52654e-02  -7,41840e+01  -7,32000e+01
            35   3,50000e-03   5,92614e-02  -7,39854e+01  -7,30000e+01
            36   3,60000e-03   6,32661e-02  -7,37891e+01  -7,28000e+01
            37   3,70000e-03   6,71380e-02  -7,35930e+01  -7,26000e+01
            38   3,80000e-03   7,09520e-02  -7,33927e+01  -7,24000e+01
            39   3,90000e-03   7,47053e-02  -7,31969e+01  -7,22000e+01
            40   4,00000e-03   7,83584e-02  -7,30013e+01  -7,20000e+01
            41   4,10000e-03   8,19031e-02  -7,28057e+01  -7,18000e+01
            42   4,20000e-03   8,52523e-02  -7,26061e+01  -7,16000e+01
            43   4,30000e-03   8,85614e-02  -7,24023e+01  -7,14000e+01
            44   4,40000e-03   9,17021e-02  -7,22051e+01  -7,12000e+01
            45   4,50000e-03   9,47542e-02  -7,20123e+01  -7,10000e+01
            46   4,60000e-03   9,75944e-02  -7,18026e+01  -7,08000e+01
            47   4,70000e-03   1,00258e-01  -7,16059e+01  -7,06000e+01
            48   4,80000e-03   1,02810e-01  -7,14050e+01  -7,04000e+01
            49   4,90000e-03   1,05091e-01  -7,12128e+01  -7,02000e+01
