         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -5,18911e-03  -7,97555e+01  -8,00000e+01
             1   1,00000e-04  -5,21579e-03  -7,97577e+01  -7,98000e+01
             2   2,00000e-04  -5,22156e-03  -7,97489e+01  -7,96000e+01
             3   3,00000e-04  -5,39683e-03  -7,97511e+01  -7,94000e+01
             4   4,00000e-04  -5,76476e-03  -7,97467e+01  -7,92000e+01
             5   5,00000e-04  -6,32158e-03  -7,97334e+01  -7,90000e+01
             6   6,00000e-04  -6,99094e-03  -7,97158e+01  -7,88000e+01
             7   7,00000e-04  -7,64038e-03  -7,96959e+01  -7,86000e+01
             8   8,00000e-04  -8,25491e-03  -7,96561e+01  -7,84000e+01
             9   9,00000e-04  -8,84961e-03  -7,96098e+01  -7,82000e+01
            10   1,00000e-03  -9,29694e-03  -7,95524e+01  -7,80000e+01
            11   1,10000e-03  -9,66424e-03  -7,94906e+01  -7,78000e+01
            12   1,20000e-03  -9,89075e-03  -7,94090e+01  -7,76000e+01
            13   1,30000e-03  -1,00113e-02  -7,93164e+01  -7,74000e+01
            14   1,40000e-03  -1,00128e-02  -7,92151e+01  -7,72000e+01
            15   1,50000e-03  -9,87491e-03  -7,91049e+01  -7,70000e+01
            16   1,60000e-03  -9,63583e-03  -7,89948e+01  -7,68000e+01
            17   1,70000e-03  -9,27287e-03  -7,88650e+01  -7,66000e+01
            18   1,80000e-03  -8,78012e-03  -7,87308e+01  -7,64000e+01
            19   1,90000e-03  -8,15807e-03  -7,85967e+01  -7,62000e+01
            20   2,00000e-03  -7,40153e-03  -7,84517e+01  -7,60000e+01
            21   2,10000e-03  -6,58094e-03  -7,83023e+01  -7,58000e+01
            22   2,20000e-03  -5,63547e-03  -7,81553e+01  -7,56000e+01
            23   2,30000e-03  -4,58168e-03  -7,79996e+01  -7,54000e+01
            24   2,40000e-03  -3,34861e-03  -7,78396e+01  -7,52000e+01
            25   2,50000e-03  -1,96284e-03  -7,76753e+01  -7,50000e+01
            26   2,60000e-03  -3,92658e-04  -7,75111e+01  -7,48000e+01
            27   2,70000e-03   1,36334e-03  -7,73383e+01  -7,46000e+01
            28   2,80000e-03   3,30034e-03  -7,71678e+01  -7,44000e+01
            29   2,90000e-03   5,43509e-03  -7,69887e+01  -7,42000e+01
            30   3,00000e-03   7,73067e-03  -7,68097e+01  -7,40000e+01
            31   3,10000e-03   1,01991e-02  -7,66395e+01  -7,38000e+01
            32   3,20000e-03   1,28874e-02  -7,64477e+01  -7,36000e+01
            33   3,30000e-03   1,57016e-02  -7,62713e+01  -7,34000e+01
            34   3,40000e-03   1,87059e-02  -7,60863e+01  -7,32000e+01
            35   3,50000e-03   2,18649e-02  -7,58884e+01  -7,30000e+01
            36   3,60000e-03   2,51821e-02  -7,57080e+01  -7,28000e+01
            37   3,70000e-03   2,86583e-02  -7,55191e+01  -7,26000e+01
            38   3,80000e-03   3,22510e-02  -7,53281e+01  -7,24000e+01
            39   3,90000e-03   3,60321e-02  -7,51351e+01  -7,22000e+01
            40   4,00000e-03   3,99070e-02  -7,49401e+01  -7,20000e+01
            41   4,10000e-03   4,38135e-02  -7,47518e+01  -7,18000e+01
            42   4,20000e-03   4,78508e-02  -7,45549e+01  -7,16000e+01
            43   4,30000e-03   5,19302e-02  -7,43625e+01  -7,14000e+01
            44   4,40000e-03   5,60822e-02  -7,41638e+01  -7,12000e+01
            45   4,50000e-03   6,02057e-02  -7,39674e+01  -7,10000e+01
            46   4,60000e-03   6,42839e-02  -7,37841e+01  -7,08000e+01
            47   4,70000e-03   6,82801e-02  -7,35729e+01  -7,06000e+01
            48   4,80000e-03   7,22542e-02  -7,33791e+01  -7,04000e+01
            49   4,90000e-03   7,61200e-02  -7,31833e+01  -7,02000e+01
            50   5,00000e-03   7,98421e-02  -7,29790e+01  -7,00000e+01
            51   5,10000e-03   8,34300e-02  -7,27857e+01  -6,98000e+01
            52   5,20000e-03   8,68393e-02  -7,25817e+01  -6,96000e+01
            53   5,30000e-03   9,01297e-02  -7,23822e+01  -6,94000e+01
            54   5,40000e-03   9,33145e-02  -7,21915e+01  -6,92000e+01
            55   5,50000e-03   9,63691e-02  -7,19902e+01  -6,90000e+01
            56   5,60000e-03   9,91843e-02  -7,17826e+01  -6,88000e+01
            57   5,70000e-03   1,01873e-01  -7,15880e+01  -6,86000e+01
            58   5,80000e-03   1,04386e-01  -7,13893e+01  -6,84000e+01
            59   5,90000e-03   1,06700e-01  -7,11864e+01  -6,82000e+01
            60   6,00000e-03   1,08827e-01  -7,09795e+01  -6,80000e+01
            61   6,10000e-03   1,10829e-01  -7,07941e+01  -6,78000e+01
            62   6,20000e-03   1,12735e-01  -7,05810e+01  -6,76000e+01
            63   6,30000e-03   1,14406e-01  -7,03810e+01  -6,74000e+01
            64   6,40000e-03   1,15987e-01  -7,01811e+01  -6,72000e+01
            65   6,50000e-03   1,17492e-01  -6,99834e+01  -6,70000e+01
            66   6,60000e-03   1,18781e-01  -6,97817e+01  -6,68000e+01
            67   6,70000e-03   1,20038e-01  -6,95822e+01  -6,66000e+01
            68   6,80000e-03   1,21076e-01  -6,93787e+01  -6,64000e+01
            69   6,90000e-03   1,22064e-01  -6,91795e+01  -6,62000e+01
            70   7,00000e-03   1,22946e-01  -6,89742e+01  -6,60000e+01
            71   7,10000e-03   1,23648e-01  -6,87796e+01  -6,58000e+01
            72   7,20000e-03   1,24358e-01  -6,85766e+01  -6,56000e+01
            73   7,30000e-03   1,24951e-01  -6,83760e+01  -6,54000e+01
            74   7,40000e-03   1,25516e-01  -6,81755e+01  -6,52000e+01
            75   7,50000e-03   1,26071e-01  -6,79688e+01  -6,50000e+01
            76   7,60000e-03   1,26558e-01  -6,77728e+01  -6,48000e+01
            77   7,70000e-03   1,27044e-01  -6,75707e+01  -6,46000e+01
            78   7,80000e-03   1,27429e-01  -6,73729e+01  -6,44000e+01
            79   7,90000e-03   1,27676e-01  -6,71668e+01  -6,42000e+01
            80   8,00000e-03   1,27899e-01  -6,69651e+01  -6,40000e+01
            81   8,10000e-03   1,28063e-01  -6,67678e+01  -6,38000e+01
            82   8,20000e-03   1,28230e-01  -6,65664e+01  -6,36000e+01
            83   8,30000e-03   1,28316e-01  -6,63630e+01  -6,34000e+01
            84   8,40000e-03   1,28411e-01  -6,61620e+01  -6,32000e+01
            85   8,50000e-03   1,28543e-01  -6,59631e+01  -6,30000e+01
            86   8,60000e-03   1,28642e-01  -6,57602e+01  -6,28000e+01
            87   8,70000e-03   1,28722e-01  -6,55617e+01  -6,26000e+01
            88   8,80000e-03   1,28807e-01  -6,53612e+01  -6,24000e+01
            89   8,90000e-03   1,28914e-01  -6,51546e+01  -6,22000e+01
            90   9,00000e-03   1,29018e-01  -6,49565e+01  -6,20000e+01
            91   9,10000e-03   1,29130e-01  -6,47523e+01  -6,18000e+01
            92   9,20000e-03   1,29192e-01  -6,45482e+01  -6,16000e+01
            93   9,30000e-03   1,29186e-01  -6,43568e+01  -6,14000e+01
            94   9,40000e-03   1,29190e-01  -6,41468e+01  -6,12000e+01
            95   9,50000e-03   1,29234e-01  -6,39453e+01  -6,10000e+01
            96   9,60000e-03   1,29232e-01  -6,37439e+01  -6,08000e+01
