         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -5,25628e-03  -7,97507e+01  -8,00000e+01
             1   1,00000e-04  -5,28870e-03  -7,97505e+01  -7,98000e+01
             2   2,00000e-04  -5,28908e-03  -7,97460e+01  -7,96000e+01
             3   3,00000e-04  -5,44893e-03  -7,97438e+01  -7,94000e+01
             4   4,00000e-04  -5,82624e-03  -7,97438e+01  -7,92000e+01
             5   5,00000e-04  -6,35291e-03  -7,97240e+01  -7,90000e+01
             6   6,00000e-04  -6,99044e-03  -7,97063e+01  -7,88000e+01
             7   7,00000e-04  -7,65258e-03  -7,96864e+01  -7,86000e+01
             8   8,00000e-04  -8,25690e-03  -7,96511e+01  -7,84000e+01
             9   9,00000e-04  -8,79462e-03  -7,96092e+01  -7,82000e+01
            10   1,00000e-03  -9,21096e-03  -7,95474e+01  -7,80000e+01
            11   1,10000e-03  -9,50953e-03  -7,94768e+01  -7,78000e+01
            12   1,20000e-03  -9,67533e-03  -7,94018e+01  -7,76000e+01
            13   1,30000e-03  -9,74797e-03  -7,93048e+01  -7,74000e+01
            14   1,40000e-03  -9,69342e-03  -7,92056e+01  -7,72000e+01
            15   1,50000e-03  -9,48766e-03  -7,90977e+01  -7,70000e+01
            16   1,60000e-03  -9,22655e-03  -7,89832e+01  -7,68000e+01
            17   1,70000e-03  -8,83954e-03  -7,88599e+01  -7,66000e+01
            18   1,80000e-03  -8,36218e-03  -7,87258e+01  -7,64000e+01
            19   1,90000e-03  -7,75862e-03  -7,85938e+01  -7,62000e+01
            20   2,00000e-03  -7,01782e-03  -7,84444e+01  -7,60000e+01
            21   2,10000e-03  -6,21421e-03  -7,82995e+01  -7,58000e+01
            22   2,20000e-03  -5,30430e-03  -7,81459e+01  -7,56000e+01
            23   2,30000e-03  -4,21043e-03  -7,79902e+01  -7,54000e+01
            24   2,40000e-03  -3,01508e-03  -7,78367e+01  -7,52000e+01
            25   2,50000e-03  -1,64989e-03  -7,76681e+01  -7,50000e+01
            26   2,60000e-03  -1,09783e-04  -7,74952e+01  -7,48000e+01
            27   2,70000e-03   1,60477e-03  -7,73355e+01  -7,46000e+01
            28   2,80000e-03   3,49898e-03  -7,71562e+01  -7,44000e+01
            29   2,90000e-03   5,54253e-03  -7,69859e+01  -7,42000e+01
            30   3,00000e-03   7,78893e-03  -7,68025e+01  -7,40000e+01
            31   3,10000e-03   1,02480e-02  -7,66258e+01  -7,38000e+01
            32   3,20000e-03   1,28791e-02  -7,64427e+01  -7,36000e+01
            33   3,30000e-03   1,57308e-02  -7,62576e+01  -7,34000e+01
            34   3,40000e-03   1,87906e-02  -7,60726e+01  -7,32000e+01
            35   3,50000e-03   2,20442e-02  -7,58856e+01  -7,30000e+01
            36   3,60000e-03   2,54183e-02  -7,56965e+01  -7,28000e+01
            37   3,70000e-03   2,89412e-02  -7,55141e+01  -7,26000e+01
            38   3,80000e-03   3,26385e-02  -7,53188e+01  -7,24000e+01
            39   3,90000e-03   3,64889e-02  -7,51323e+01  -7,22000e+01
            40   4,00000e-03   4,04139e-02  -7,49330e+01  -7,20000e+01
            41   4,10000e-03   4,44283e-02  -7,47447e+01  -7,18000e+01
            42   4,20000e-03   4,84285e-02  -7,45543e+01  -7,16000e+01
            43   4,30000e-03   5,24788e-02  -7,43533e+01  -7,14000e+01
            44   4,40000e-03   5,65077e-02  -7,41632e+01  -7,12000e+01
            45   4,50000e-03   6,05373e-02  -7,39646e+01  -7,10000e+01
            46   4,60000e-03   6,45679e-02  -7,37662e+01  -7,08000e+01
            47   4,70000e-03   6,85676e-02  -7,35701e+01  -7,06000e+01
            48   4,80000e-03   7,24775e-02  -7,33677e+01  -7,04000e+01
            49   4,90000e-03   7,62672e-02  -7,31676e+01  -7,02000e+01
            50   5,00000e-03   7,99213e-02  -7,29741e+01  -7,00000e+01
            51   5,10000e-03   8,34568e-02  -7,27743e+01  -6,98000e+01
            52   5,20000e-03   8,68614e-02  -7,25747e+01  -6,96000e+01
            53   5,30000e-03   9,01818e-02  -7,23816e+01  -6,94000e+01
            54   5,40000e-03   9,32540e-02  -7,21759e+01  -6,92000e+01
            55   5,50000e-03   9,62616e-02  -7,19746e+01  -6,90000e+01
            56   5,60000e-03   9,91438e-02  -7,17820e+01  -6,88000e+01
            57   5,70000e-03   1,01852e-01  -7,15831e+01  -6,86000e+01
