         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -7,64472e-03  -7,96985e+01  -8,00000e+01
             1   1,00000e-04  -8,25835e-03  -7,96676e+01  -7,98000e+01
             2   2,00000e-04  -8,76455e-03  -7,96146e+01  -7,96000e+01
             3   3,00000e-04  -9,18712e-03  -7,95639e+01  -7,94000e+01
             4   4,00000e-04  -9,44747e-03  -7,94933e+01  -7,92000e+01
             5   5,00000e-04  -9,63214e-03  -7,94183e+01  -7,90000e+01
             6   6,00000e-04  -9,69557e-03  -7,93213e+01  -7,88000e+01
             7   7,00000e-04  -9,62301e-03  -7,92287e+01  -7,86000e+01
             8   8,00000e-04  -9,46407e-03  -7,91186e+01  -7,84000e+01
             9   9,00000e-04  -9,17894e-03  -7,89930e+01  -7,82000e+01
            10   1,00000e-03  -8,80497e-03  -7,88676e+01  -7,80000e+01
            11   1,10000e-03  -8,27227e-03  -7,87422e+01  -7,78000e+01
            12   1,20000e-03  -7,62262e-03  -7,86081e+01  -7,76000e+01
            13   1,30000e-03  -6,88137e-03  -7,84631e+01  -7,74000e+01
            14   1,40000e-03  -6,02372e-03  -7,83159e+01  -7,72000e+01
            15   1,50000e-03  -5,07660e-03  -7,81711e+01  -7,70000e+01
            16   1,60000e-03  -3,97668e-03  -7,80131e+01  -7,68000e+01
            17   1,70000e-03  -2,76331e-03  -7,78444e+01  -7,66000e+01
            18   1,80000e-03  -1,39340e-03  -7,76888e+01  -7,64000e+01
            19   1,90000e-03   1,20415e-04  -7,75225e+01  -7,62000e+01
            20   2,00000e-03   1,82910e-03  -7,73497e+01  -7,60000e+01
            21   2,10000e-03   3,67322e-03  -7,71770e+01  -7,58000e+01
            22   2,20000e-03   5,72675e-03  -7,70022e+01  -7,56000e+01
            23   2,30000e-03   7,95926e-03  -7,68254e+01  -7,54000e+01
            24   2,40000e-03   1,03865e-02  -7,66465e+01  -7,52000e+01
            25   2,50000e-03   1,29759e-02  -7,64678e+01  -7,50000e+01
            26   2,60000e-03   1,57769e-02  -7,62891e+01  -7,48000e+01
            27   2,70000e-03   1,87741e-02  -7,60954e+01  -7,46000e+01
            28   2,80000e-03   2,19744e-02  -7,59127e+01  -7,44000e+01
            29   2,90000e-03   2,53806e-02  -7,57193e+01  -7,42000e+01
            30   3,00000e-03   2,88956e-02  -7,55368e+01  -7,40000e+01
            31   3,10000e-03   3,25452e-02  -7,53437e+01  -7,38000e+01
            32   3,20000e-03   3,63214e-02  -7,51572e+01  -7,36000e+01
            33   3,30000e-03   4,01574e-02  -7,49622e+01  -7,34000e+01
            34   3,40000e-03   4,40889e-02  -7,47608e+01  -7,32000e+01
            35   3,50000e-03   4,81162e-02  -7,45726e+01  -7,30000e+01
            36   3,60000e-03   5,22269e-02  -7,43737e+01  -7,28000e+01
            37   3,70000e-03   5,62816e-02  -7,41836e+01  -7,26000e+01
            38   3,80000e-03   6,02522e-02  -7,39872e+01  -7,24000e+01
            39   3,90000e-03   6,42829e-02  -7,37931e+01  -7,22000e+01
            40   4,00000e-03   6,82089e-02  -7,35948e+01  -7,20000e+01
            41   4,10000e-03   7,21036e-02  -7,33967e+01  -7,18000e+01
            42   4,20000e-03   7,59165e-02  -7,32009e+01  -7,16000e+01
            43   4,30000e-03   7,96958e-02  -7,30031e+01  -7,14000e+01
            44   4,40000e-03   8,33073e-02  -7,28011e+01  -7,12000e+01
            45   4,50000e-03   8,68155e-02  -7,26058e+01  -7,10000e+01
            46   4,60000e-03   9,01134e-02  -7,24020e+01  -7,08000e+01
            47   4,70000e-03   9,31892e-02  -7,22112e+01  -7,06000e+01
            48   4,80000e-03   9,61690e-02  -7,20098e+01  -7,04000e+01
            49   4,90000e-03   9,89580e-02  -7,18065e+01  -7,02000e+01
            50   5,00000e-03   1,01551e-01  -7,16055e+01  -7,00000e+01
            51   5,10000e-03   1,04029e-01  -7,14089e+01  -6,98000e+01
            52   5,20000e-03   1,06249e-01  -7,12103e+01  -6,96000e+01
            53   5,30000e-03   1,08372e-01  -7,10013e+01  -6,94000e+01
            54   5,40000e-03   1,10318e-01  -7,08051e+01  -6,92000e+01
            55   5,50000e-03   1,12167e-01  -7,06049e+01  -6,90000e+01
            56   5,60000e-03   1,13824e-01  -7,04005e+01  -6,88000e+01
            57   5,70000e-03   1,15342e-01  -7,02070e+01  -6,86000e+01
            58   5,80000e-03   1,16742e-01  -7,00029e+01  -6,84000e+01
            59   5,90000e-03   1,18023e-01  -6,98076e+01  -6,82000e+01
            60   6,00000e-03   1,19229e-01  -6,95975e+01  -6,80000e+01
            61   6,10000e-03   1,20281e-01  -6,94045e+01  -6,78000e+01
            62   6,20000e-03   1,21255e-01  -6,92032e+01  -6,76000e+01
            63   6,30000e-03   1,22164e-01  -6,89957e+01  -6,74000e+01
            64   6,40000e-03   1,22919e-01  -6,88053e+01  -6,72000e+01
            65   6,50000e-03   1,23732e-01  -6,86024e+01  -6,70000e+01
            66   6,60000e-03   1,24393e-01  -6,83933e+01  -6,68000e+01
            67   6,70000e-03   1,24991e-01  -6,81949e+01  -6,66000e+01
            68   6,80000e-03   1,25517e-01  -6,79945e+01  -6,64000e+01
            69   6,90000e-03   1,26000e-01  -6,77985e+01  -6,62000e+01
            70   7,00000e-03   1,26427e-01  -6,75963e+01  -6,60000e+01
            71   7,10000e-03   1,26715e-01  -6,73943e+01  -6,58000e+01
            72   7,20000e-03   1,27080e-01  -6,71903e+01  -6,56000e+01
            73   7,30000e-03   1,27430e-01  -6,69865e+01  -6,54000e+01
            74   7,40000e-03   1,27759e-01  -6,67871e+01  -6,52000e+01
            75   7,50000e-03   1,28036e-01  -6,65836e+01  -6,50000e+01
            76   7,60000e-03   1,28103e-01  -6,63865e+01  -6,48000e+01
            77   7,70000e-03   1,28240e-01  -6,61833e+01  -6,46000e+01
            78   7,80000e-03   1,28273e-01  -6,59802e+01  -6,44000e+01
            79   7,90000e-03   1,28401e-01  -6,57815e+01  -6,42000e+01
            80   8,00000e-03   1,28512e-01  -6,55809e+01  -6,40000e+01
            81   8,10000e-03   1,28574e-01  -6,53783e+01  -6,38000e+01
            82   8,20000e-03   1,28670e-01  -6,51780e+01  -6,36000e+01
            83   8,30000e-03   1,28676e-01  -6,49757e+01  -6,34000e+01
            84   8,40000e-03   1,28672e-01  -6,47714e+01  -6,32000e+01
            85   8,50000e-03   1,28661e-01  -6,45778e+01  -6,30000e+01
            86   8,60000e-03   1,28660e-01  -6,43759e+01  -6,28000e+01
            87   8,70000e-03   1,28698e-01  -6,41659e+01  -6,26000e+01
            88   8,80000e-03   1,28646e-01  -6,39706e+01  -6,24000e+01
            89   8,90000e-03   1,28594e-01  -6,37692e+01  -6,22000e+01
            90   9,00000e-03   1,28502e-01  -6,35597e+01  -6,20000e+01
            91   9,10000e-03   1,28363e-01  -6,33669e+01  -6,18000e+01
            92   9,20000e-03   1,28215e-01  -6,31618e+01  -6,16000e+01
            93   9,30000e-03   1,28019e-01  -6,29610e+01  -6,14000e+01
            94   9,40000e-03   1,27778e-01  -6,27604e+01  -6,12000e+01
            95   9,50000e-03   1,27658e-01  -6,25537e+01  -6,10000e+01
            96   9,60000e-03   1,27543e-01  -6,23533e+01  -6,08000e+01
            97   9,70000e-03   1,27389e-01  -6,21490e+01  -6,06000e+01
            98   9,80000e-03   1,27325e-01  -6,19428e+01  -6,04000e+01
            99   9,90000e-03   1,27289e-01  -6,17429e+01  -6,02000e+01
           100   1,00000e-02   1,27281e-01  -6,15431e+01  -6,00000e+01
           101   1,01000e-02   1,27250e-01  -6,13455e+01  -5,98000e+01
           102   1,02000e-02   1,27256e-01  -6,11358e+01  -5,96000e+01
           103   1,03000e-02   1,27211e-01  -6,09365e+01  -5,94000e+01
           104   1,04000e-02   1,27211e-01  -6,07291e+01  -5,92000e+01
           105   1,05000e-02   1,27129e-01  -6,05321e+01  -5,90000e+01
           106   1,06000e-02   1,27042e-01  -6,03332e+01  -5,88000e+01
           107   1,07000e-02   1,27009e-01  -6,01283e+01  -5,86000e+01
           108   1,08000e-02   1,26924e-01  -5,99338e+01  -5,84000e+01
           109   1,09000e-02   1,26899e-01  -5,97251e+01  -5,82000e+01
           110   1,10000e-02   1,26902e-01  -5,95227e+01  -5,80000e+01
           111   1,11000e-02   1,26936e-01  -5,93245e+01  -5,78000e+01
           112   1,12000e-02   1,26946e-01  -5,91265e+01  -5,76000e+01
           113   1,13000e-02   1,26909e-01  -5,89225e+01  -5,74000e+01
           114   1,14000e-02   1,26873e-01  -5,87145e+01  -5,72000e+01
           115   1,15000e-02   1,26808e-01  -5,85190e+01  -5,70000e+01
           116   1,16000e-02   1,26800e-01  -5,83154e+01  -5,68000e+01
           117   1,17000e-02   1,26752e-01  -5,81160e+01  -5,66000e+01
           118   1,18000e-02   1,26665e-01  -5,79148e+01  -5,64000e+01
           119   1,19000e-02   1,26687e-01  -5,77076e+01  -5,62000e+01
           120   1,20000e-02   1,26790e-01  -5,75107e+01  -5,60000e+01
           121   1,21000e-02   1,26882e-01  -5,73038e+01  -5,58000e+01
           122   1,22000e-02   1,26957e-01  -5,71071e+01  -5,56000e+01
           123   1,23000e-02   1,27075e-01  -5,68985e+01  -5,54000e+01
           124   1,24000e-02   1,27147e-01  -5,67021e+01  -5,52000e+01
           125   1,25000e-02   1,27175e-01  -5,65039e+01  -5,50000e+01
           126   1,26000e-02   1,27253e-01  -5,62917e+01  -5,48000e+01
           127   1,27000e-02   1,27289e-01  -5,60917e+01  -5,46000e+01
           128   1,28000e-02   1,27407e-01  -5,58939e+01  -5,44000e+01
           129   1,29000e-02   1,27497e-01  -5,56881e+01  -5,42000e+01
           130   1,30000e-02   1,27499e-01  -5,54906e+01  -5,40000e+01
           131   1,31000e-02   1,27575e-01  -5,52912e+01  -5,38000e+01
           132   1,32000e-02   1,27628e-01  -5,50899e+01  -5,36000e+01
           133   1,33000e-02   1,27630e-01  -5,48868e+01  -5,34000e+01
           134   1,34000e-02   1,27673e-01  -5,46837e+01  -5,32000e+01
           135   1,35000e-02   1,27608e-01  -5,44889e+01  -5,30000e+01
           136   1,36000e-02   1,27611e-01  -5,42781e+01  -5,28000e+01
           137   1,37000e-02   1,27588e-01  -5,40775e+01  -5,26000e+01
           138   1,38000e-02   1,27621e-01  -5,38731e+01  -5,24000e+01
           139   1,39000e-02   1,27647e-01  -5,36748e+01  -5,22000e+01
           140   1,40000e-02   1,27644e-01  -5,34706e+01  -5,20000e+01
           141   1,41000e-02   1,27742e-01  -5,32706e+01  -5,18000e+01
           142   1,42000e-02   1,27787e-01  -5,30707e+01  -5,16000e+01
           143   1,43000e-02   1,27910e-01  -5,28689e+01  -5,14000e+01
           144   1,44000e-02   1,28014e-01  -5,26633e+01  -5,12000e+01
           145   1,45000e-02   1,28067e-01  -5,24658e+01  -5,10000e+01
           146   1,46000e-02   1,28146e-01  -5,22605e+01  -5,08000e+01
           147   1,47000e-02   1,28182e-01  -5,20653e+01  -5,06000e+01
           148   1,48000e-02   1,28227e-01  -5,18583e+01  -5,04000e+01
           149   1,49000e-02   1,28185e-01  -5,16593e+01  -5,02000e+01
           150   1,50000e-02   1,28038e-01  -5,14546e+01  -5,00000e+01
           151   1,51000e-02   1,27897e-01  -5,12519e+01  -4,98000e+01
           152   1,52000e-02   1,27715e-01  -5,10534e+01  -4,96000e+01
           153   1,53000e-02   1,27563e-01  -5,08510e+01  -4,94000e+01
           154   1,54000e-02   1,27392e-01  -5,06508e+01  -4,92000e+01
           155   1,55000e-02   1,27381e-01  -5,04487e+01  -4,90000e+01
           156   1,56000e-02   1,27417e-01  -5,02448e+01  -4,88000e+01
           157   1,57000e-02   1,27402e-01  -5,00449e+01  -4,86000e+01
           158   1,58000e-02   1,27427e-01  -4,98373e+01  -4,84000e+01
