         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -5,68250e-03  -7,97498e+01  -8,00000e+01
             1   1,00000e-04  -5,68877e-03  -7,97476e+01  -7,98000e+01
             2   2,00000e-04  -5,81698e-03  -7,97476e+01  -7,96000e+01
             3   3,00000e-04  -6,12817e-03  -7,97410e+01  -7,94000e+01
             4   4,00000e-04  -6,60037e-03  -7,97322e+01  -7,92000e+01
             5   5,00000e-04  -7,16291e-03  -7,97145e+01  -7,90000e+01
             6   6,00000e-04  -7,76053e-03  -7,96924e+01  -7,88000e+01
             7   7,00000e-04  -8,33039e-03  -7,96571e+01  -7,86000e+01
             8   8,00000e-04  -8,84616e-03  -7,96130e+01  -7,84000e+01
             9   9,00000e-04  -9,26634e-03  -7,95556e+01  -7,82000e+01
            10   1,00000e-03  -9,59100e-03  -7,94850e+01  -7,80000e+01
            11   1,10000e-03  -9,78496e-03  -7,94078e+01  -7,78000e+01
            12   1,20000e-03  -9,83165e-03  -7,93174e+01  -7,76000e+01
            13   1,30000e-03  -9,78885e-03  -7,92182e+01  -7,74000e+01
            14   1,40000e-03  -9,62178e-03  -7,91147e+01  -7,72000e+01
            15   1,50000e-03  -9,32342e-03  -7,89958e+01  -7,70000e+01
            16   1,60000e-03  -8,97695e-03  -7,88703e+01  -7,68000e+01
            17   1,70000e-03  -8,48474e-03  -7,87405e+01  -7,66000e+01
            18   1,80000e-03  -7,90655e-03  -7,85998e+01  -7,64000e+01
            19   1,90000e-03  -7,20032e-03  -7,84636e+01  -7,62000e+01
            20   2,00000e-03  -6,36105e-03  -7,83120e+01  -7,60000e+01
            21   2,10000e-03  -5,43581e-03  -7,81650e+01  -7,58000e+01
            22   2,20000e-03  -4,38405e-03  -7,80093e+01  -7,56000e+01
            23   2,30000e-03  -3,19307e-03  -7,78471e+01  -7,54000e+01
            24   2,40000e-03  -1,84473e-03  -7,76872e+01  -7,52000e+01
            25   2,50000e-03  -3,18537e-04  -7,75164e+01  -7,50000e+01
            26   2,60000e-03   1,37498e-03  -7,73545e+01  -7,48000e+01
            27   2,70000e-03   3,24666e-03  -7,71753e+01  -7,46000e+01
            28   2,80000e-03   5,29974e-03  -7,70027e+01  -7,44000e+01
            29   2,90000e-03   7,56156e-03  -7,68302e+01  -7,42000e+01
            30   3,00000e-03   1,00021e-02  -7,66448e+01  -7,40000e+01
            31   3,10000e-03   1,26365e-02  -7,64661e+01  -7,38000e+01
            32   3,20000e-03   1,54279e-02  -7,62788e+01  -7,36000e+01
            33   3,30000e-03   1,84331e-02  -7,60981e+01  -7,34000e+01
            34   3,40000e-03   2,16599e-02  -7,59045e+01  -7,32000e+01
            35   3,50000e-03   2,50143e-02  -7,57241e+01  -7,30000e+01
            36   3,60000e-03   2,85201e-02  -7,55287e+01  -7,28000e+01
            37   3,70000e-03   3,21249e-02  -7,53464e+01  -7,26000e+01
            38   3,80000e-03   3,58194e-02  -7,51556e+01  -7,24000e+01
            39   3,90000e-03   3,97015e-02  -7,49649e+01  -7,22000e+01
            40   4,00000e-03   4,36250e-02  -7,47700e+01  -7,20000e+01
            41   4,10000e-03   4,76389e-02  -7,45753e+01  -7,18000e+01
            42   4,20000e-03   5,17192e-02  -7,43764e+01  -7,16000e+01
            43   4,30000e-03   5,57559e-02  -7,41863e+01  -7,14000e+01
            44   4,40000e-03   5,97811e-02  -7,39812e+01  -7,12000e+01
            45   4,50000e-03   6,37166e-02  -7,37936e+01  -7,10000e+01
            46   4,60000e-03   6,76719e-02  -7,35910e+01  -7,08000e+01
            47   4,70000e-03   7,15010e-02  -7,33951e+01  -7,06000e+01
            48   4,80000e-03   7,52401e-02  -7,31971e+01  -7,04000e+01
            49   4,90000e-03   7,88886e-02  -7,29993e+01  -7,02000e+01
            50   5,00000e-03   8,24055e-02  -7,28038e+01  -7,00000e+01
            51   5,10000e-03   8,57966e-02  -7,25998e+01  -6,98000e+01
            52   5,20000e-03   8,90358e-02  -7,24067e+01  -6,96000e+01
            53   5,30000e-03   9,21121e-02  -7,22010e+01  -6,94000e+01
            54   5,40000e-03   9,50236e-02  -7,20082e+01  -6,92000e+01
            55   5,50000e-03   9,78210e-02  -7,18092e+01  -6,90000e+01
            56   5,60000e-03   1,00465e-01  -7,15996e+01  -6,88000e+01
            57   5,70000e-03   1,02956e-01  -7,14073e+01  -6,86000e+01
            58   5,80000e-03   1,05315e-01  -7,12066e+01  -6,84000e+01
            59   5,90000e-03   1,07473e-01  -7,10039e+01  -6,82000e+01
            60   6,00000e-03   1,09496e-01  -7,08014e+01  -6,80000e+01
            61   6,10000e-03   1,11444e-01  -7,06054e+01  -6,78000e+01
            62   6,20000e-03   1,13183e-01  -7,04095e+01  -6,76000e+01
            63   6,30000e-03   1,14820e-01  -7,01990e+01  -6,74000e+01
            64   6,40000e-03   1,16256e-01  -6,99971e+01  -6,72000e+01
            65   6,50000e-03   1,17642e-01  -6,98038e+01  -6,70000e+01
            66   6,60000e-03   1,18956e-01  -6,96022e+01  -6,68000e+01
            67   6,70000e-03   1,20074e-01  -6,93944e+01  -6,66000e+01
            68   6,80000e-03   1,21169e-01  -6,91953e+01  -6,64000e+01
            69   6,90000e-03   1,22116e-01  -6,89920e+01  -6,62000e+01
            70   7,00000e-03   1,22962e-01  -6,87910e+01  -6,60000e+01
            71   7,10000e-03   1,23758e-01  -6,85923e+01  -6,58000e+01
            72   7,20000e-03   1,24412e-01  -6,83959e+01  -6,56000e+01
            73   7,30000e-03   1,24933e-01  -6,81890e+01  -6,54000e+01
            74   7,40000e-03   1,25447e-01  -6,79950e+01  -6,52000e+01
            75   7,50000e-03   1,25936e-01  -6,77906e+01  -6,50000e+01
            76   7,60000e-03   1,26296e-01  -6,75884e+01  -6,48000e+01
            77   7,70000e-03   1,26611e-01  -6,73927e+01  -6,46000e+01
            78   7,80000e-03   1,26910e-01  -6,71866e+01  -6,44000e+01
            79   7,90000e-03   1,27207e-01  -6,69828e+01  -6,42000e+01
            80   8,00000e-03   1,27433e-01  -6,67813e+01  -6,40000e+01
            81   8,10000e-03   1,27566e-01  -6,65820e+01  -6,38000e+01
            82   8,20000e-03   1,27613e-01  -6,63912e+01  -6,36000e+01
            83   8,30000e-03   1,27728e-01  -6,61817e+01  -6,34000e+01
            84   8,40000e-03   1,27786e-01  -6,59828e+01  -6,32000e+01
            85   8,50000e-03   1,27863e-01  -6,57758e+01  -6,30000e+01
            86   8,60000e-03   1,27830e-01  -6,55772e+01  -6,28000e+01
            87   8,70000e-03   1,27820e-01  -6,53746e+01  -6,26000e+01
            88   8,80000e-03   1,27800e-01  -6,51722e+01  -6,24000e+01
            89   8,90000e-03   1,27786e-01  -6,49720e+01  -6,22000e+01
            90   9,00000e-03   1,27808e-01  -6,47657e+01  -6,20000e+01
            91   9,10000e-03   1,27780e-01  -6,45741e+01  -6,18000e+01
            92   9,20000e-03   1,27813e-01  -6,43660e+01  -6,16000e+01
            93   9,30000e-03   1,27870e-01  -6,41644e+01  -6,14000e+01
            94   9,40000e-03   1,27895e-01  -6,39670e+01  -6,12000e+01
            95   9,50000e-03   1,27966e-01  -6,37635e+01  -6,10000e+01
            96   9,60000e-03   1,27956e-01  -6,35581e+01  -6,08000e+01
            97   9,70000e-03   1,27966e-01  -6,33612e+01  -6,06000e+01
            98   9,80000e-03   1,27941e-01  -6,31561e+01  -6,04000e+01
            99   9,90000e-03   1,27968e-01  -6,29574e+01  -6,02000e+01
           100   1,00000e-02   1,27923e-01  -6,27547e+01  -6,00000e+01
           101   1,01000e-02   1,27879e-01  -6,25521e+01  -5,98000e+01
           102   1,02000e-02   1,27866e-01  -6,23456e+01  -5,96000e+01
           103   1,03000e-02   1,27802e-01  -6,21474e+01  -5,94000e+01
           104   1,04000e-02   1,27721e-01  -6,19412e+01  -5,92000e+01
           105   1,05000e-02   1,27668e-01  -6,17372e+01  -5,90000e+01
           106   1,06000e-02   1,27652e-01  -6,15436e+01  -5,88000e+01
           107   1,07000e-02   1,27623e-01  -6,13357e+01  -5,86000e+01
           108   1,08000e-02   1,27559e-01  -6,11383e+01  -5,84000e+01
           109   1,09000e-02   1,27537e-01  -6,09349e+01  -5,82000e+01
           110   1,10000e-02   1,27489e-01  -6,07337e+01  -5,80000e+01
           111   1,11000e-02   1,27341e-01  -6,05285e+01  -5,78000e+01
           112   1,12000e-02   1,27223e-01  -6,03316e+01  -5,76000e+01
           113   1,13000e-02   1,27192e-01  -6,01267e+01  -5,74000e+01
           114   1,14000e-02   1,27204e-01  -5,99302e+01  -5,72000e+01
           115   1,15000e-02   1,27201e-01  -5,97215e+01  -5,70000e+01
           116   1,16000e-02   1,27228e-01  -5,95252e+01  -5,68000e+01
           117   1,17000e-02   1,27267e-01  -5,93168e+01  -5,66000e+01
           118   1,18000e-02   1,27315e-01  -5,91208e+01  -5,64000e+01
           119   1,19000e-02   1,27388e-01  -5,89107e+01  -5,62000e+01
           120   1,20000e-02   1,27396e-01  -5,87130e+01  -5,60000e+01
           121   1,21000e-02   1,27410e-01  -5,85133e+01  -5,58000e+01
           122   1,22000e-02   1,27443e-01  -5,83098e+01  -5,56000e+01
           123   1,23000e-02   1,27474e-01  -5,81185e+01  -5,54000e+01
           124   1,24000e-02   1,27485e-01  -5,79092e+01  -5,52000e+01
           125   1,25000e-02   1,27510e-01  -5,77101e+01  -5,50000e+01
           126   1,26000e-02   1,27547e-01  -5,75030e+01  -5,48000e+01
           127   1,27000e-02   1,27521e-01  -5,73063e+01  -5,46000e+01
           128   1,28000e-02   1,27411e-01  -5,71015e+01  -5,44000e+01
           129   1,29000e-02   1,27389e-01  -5,69030e+01  -5,42000e+01
           130   1,30000e-02   1,27355e-01  -5,67046e+01  -5,40000e+01
           131   1,31000e-02   1,27302e-01  -5,64963e+01  -5,38000e+01
           132   1,32000e-02   1,27198e-01  -5,62982e+01  -5,36000e+01
           133   1,33000e-02   1,27119e-01  -5,60982e+01  -5,34000e+01
           134   1,34000e-02   1,27077e-01  -5,58944e+01  -5,32000e+01
           135   1,35000e-02   1,26976e-01  -5,56947e+01  -5,30000e+01
           136   1,36000e-02   1,26956e-01  -5,54871e+01  -5,28000e+01
           137   1,37000e-02   1,26846e-01  -5,52957e+01  -5,26000e+01
           138   1,38000e-02   1,26762e-01  -5,50904e+01  -5,24000e+01
           139   1,39000e-02   1,26636e-01  -5,48852e+01  -5,22000e+01
           140   1,40000e-02   1,26549e-01  -5,46902e+01  -5,20000e+01
           141   1,41000e-02   1,26501e-01  -5,44833e+01  -5,18000e+01
           142   1,42000e-02   1,26481e-01  -5,42846e+01  -5,16000e+01
           143   1,43000e-02   1,26542e-01  -5,40780e+01  -5,14000e+01
           144   1,44000e-02   1,26597e-01  -5,38736e+01  -5,12000e+01
           145   1,45000e-02   1,26566e-01  -5,36773e+01  -5,10000e+01
           146   1,46000e-02   1,26602e-01  -5,34711e+01  -5,08000e+01
           147   1,47000e-02   1,26545e-01  -5,32711e+01  -5,06000e+01
           148   1,48000e-02   1,26593e-01  -5,30632e+01  -5,04000e+01
           149   1,49000e-02   1,26623e-01  -5,28694e+01  -5,02000e+01
           150   1,50000e-02   1,26704e-01  -5,26658e+01  -5,00000e+01
           151   1,51000e-02   1,26787e-01  -5,24623e+01  -4,98000e+01
           152   1,52000e-02   1,26857e-01  -5,22610e+01  -4,96000e+01
           153   1,53000e-02   1,26904e-01  -5,20578e+01  -4,94000e+01
           154   1,54000e-02   1,26954e-01  -5,18607e+01  -4,92000e+01
           155   1,55000e-02   1,27074e-01  -5,16558e+01  -4,90000e+01
           156   1,56000e-02   1,27175e-01  -5,14530e+01  -4,88000e+01
           157   1,57000e-02   1,27245e-01  -5,12504e+01  -4,86000e+01
           158   1,58000e-02   1,27332e-01  -5,10519e+01  -4,84000e+01
           159   1,59000e-02   1,27376e-01  -5,08515e+01  -4,82000e+01
