         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -6,02760e-03  -7,97406e+01  -8,00000e+01
             1   1,00000e-04  -6,54034e-03  -7,97274e+01  -7,98000e+01
             2   2,00000e-04  -7,16316e-03  -7,97097e+01  -7,96000e+01
             3   3,00000e-04  -7,82635e-03  -7,96876e+01  -7,94000e+01
             4   4,00000e-04  -8,44259e-03  -7,96611e+01  -7,92000e+01
             5   5,00000e-04  -8,95047e-03  -7,96059e+01  -7,90000e+01
             6   6,00000e-04  -9,37104e-03  -7,95530e+01  -7,88000e+01
             7   7,00000e-04  -9,67141e-03  -7,94846e+01  -7,86000e+01
             8   8,00000e-04  -9,87795e-03  -7,94008e+01  -7,84000e+01
             9   9,00000e-04  -9,98614e-03  -7,93258e+01  -7,82000e+01
            10   1,00000e-03  -9,93363e-03  -7,92156e+01  -7,80000e+01
            11   1,10000e-03  -9,78901e-03  -7,91121e+01  -7,78000e+01
            12   1,20000e-03  -9,51803e-03  -7,89888e+01  -7,76000e+01
            13   1,30000e-03  -9,14364e-03  -7,88721e+01  -7,74000e+01
            14   1,40000e-03  -8,65168e-03  -7,87445e+01  -7,72000e+01
            15   1,50000e-03  -8,01686e-03  -7,86038e+01  -7,70000e+01
            16   1,60000e-03  -7,26612e-03  -7,84632e+01  -7,68000e+01
            17   1,70000e-03  -6,39605e-03  -7,83161e+01  -7,66000e+01
            18   1,80000e-03  -5,41515e-03  -7,81624e+01  -7,64000e+01
            19   1,90000e-03  -4,30179e-03  -7,80067e+01  -7,62000e+01
            20   2,00000e-03  -3,04640e-03  -7,78445e+01  -7,60000e+01
            21   2,10000e-03  -1,68102e-03  -7,76890e+01  -7,58000e+01
            22   2,20000e-03  -1,25848e-04  -7,75204e+01  -7,56000e+01
            23   2,30000e-03   1,58784e-03  -7,73498e+01  -7,54000e+01
            24   2,40000e-03   3,49630e-03  -7,71793e+01  -7,52000e+01
            25   2,50000e-03   5,58380e-03  -7,70023e+01  -7,50000e+01
            26   2,60000e-03   7,83521e-03  -7,68255e+01  -7,48000e+01
            27   2,70000e-03   1,02482e-02  -7,66445e+01  -7,46000e+01
            28   2,80000e-03   1,28525e-02  -7,64679e+01  -7,44000e+01
            29   2,90000e-03   1,56434e-02  -7,62827e+01  -7,42000e+01
            30   3,00000e-03   1,86514e-02  -7,60955e+01  -7,40000e+01
            31   3,10000e-03   2,18073e-02  -7,59085e+01  -7,38000e+01
            32   3,20000e-03   2,51829e-02  -7,57238e+01  -7,36000e+01
            33   3,30000e-03   2,86667e-02  -7,55326e+01  -7,34000e+01
            34   3,40000e-03   3,23097e-02  -7,53438e+01  -7,32000e+01
            35   3,50000e-03   3,60486e-02  -7,51530e+01  -7,30000e+01
            36   3,60000e-03   3,98759e-02  -7,49580e+01  -7,28000e+01
            37   3,70000e-03   4,38181e-02  -7,47696e+01  -7,26000e+01
            38   3,80000e-03   4,78153e-02  -7,45771e+01  -7,24000e+01
            39   3,90000e-03   5,18871e-02  -7,43760e+01  -7,22000e+01
            40   4,00000e-03   5,59440e-02  -7,41881e+01  -7,20000e+01
            41   4,10000e-03   5,99991e-02  -7,39917e+01  -7,18000e+01
            42   4,20000e-03   6,40187e-02  -7,37868e+01  -7,16000e+01
            43   4,30000e-03   6,79409e-02  -7,35971e+01  -7,14000e+01
            44   4,40000e-03   7,17607e-02  -7,34011e+01  -7,12000e+01
            45   4,50000e-03   7,54665e-02  -7,31967e+01  -7,10000e+01
            46   4,60000e-03   7,90883e-02  -7,29989e+01  -7,08000e+01
            47   4,70000e-03   8,25948e-02  -7,28077e+01  -7,06000e+01
            48   4,80000e-03   8,59832e-02  -7,26145e+01  -7,04000e+01
            49   4,90000e-03   8,92453e-02  -7,24107e+01  -7,02000e+01
            50   5,00000e-03   9,22938e-02  -7,22070e+01  -7,00000e+01
            51   5,10000e-03   9,52305e-02  -7,20100e+01  -6,98000e+01
            52   5,20000e-03   9,80265e-02  -7,18067e+01  -6,96000e+01
            53   5,30000e-03   1,00622e-01  -7,16099e+01  -6,94000e+01
            54   5,40000e-03   1,03094e-01  -7,14048e+01  -6,92000e+01
            55   5,50000e-03   1,05434e-01  -7,12041e+01  -6,90000e+01
            56   5,60000e-03   1,07548e-01  -7,10056e+01  -6,88000e+01
            57   5,70000e-03   1,09592e-01  -7,08010e+01  -6,86000e+01
            58   5,80000e-03   1,11465e-01  -7,06007e+01  -6,84000e+01
            59   5,90000e-03   1,13208e-01  -7,04049e+01  -6,82000e+01
            60   6,00000e-03   1,14762e-01  -7,02071e+01  -6,80000e+01
            61   6,10000e-03   1,16218e-01  -7,00009e+01  -6,78000e+01
            62   6,20000e-03   1,17449e-01  -6,98035e+01  -6,76000e+01
            63   6,30000e-03   1,18580e-01  -6,95997e+01  -6,74000e+01
            64   6,40000e-03   1,19604e-01  -6,94004e+01  -6,72000e+01
            65   6,50000e-03   1,20521e-01  -6,92076e+01  -6,70000e+01
            66   6,60000e-03   1,21339e-01  -6,89959e+01  -6,68000e+01
            67   6,70000e-03   1,22043e-01  -6,87991e+01  -6,66000e+01
            68   6,80000e-03   1,22777e-01  -6,85941e+01  -6,64000e+01
            69   6,90000e-03   1,23429e-01  -6,83913e+01  -6,62000e+01
            70   7,00000e-03   1,23974e-01  -6,81929e+01  -6,60000e+01
            71   7,10000e-03   1,24434e-01  -6,79925e+01  -6,58000e+01
            72   7,20000e-03   1,24875e-01  -6,77944e+01  -6,56000e+01
            73   7,30000e-03   1,25287e-01  -6,75922e+01  -6,54000e+01
            74   7,40000e-03   1,25638e-01  -6,73923e+01  -6,52000e+01
            75   7,50000e-03   1,25988e-01  -6,71926e+01  -6,50000e+01
            76   7,60000e-03   1,26323e-01  -6,69846e+01  -6,48000e+01
            77   7,70000e-03   1,26577e-01  -6,67935e+01  -6,46000e+01
            78   7,80000e-03   1,26795e-01  -6,65837e+01  -6,44000e+01
            79   7,90000e-03   1,26936e-01  -6,63887e+01  -6,42000e+01
            80   8,00000e-03   1,27084e-01  -6,61876e+01  -6,40000e+01
            81   8,10000e-03   1,27195e-01  -6,59783e+01  -6,38000e+01
            82   8,20000e-03   1,27289e-01  -6,57838e+01  -6,36000e+01
            83   8,30000e-03   1,27307e-01  -6,55852e+01  -6,34000e+01
            84   8,40000e-03   1,27282e-01  -6,53784e+01  -6,32000e+01
            85   8,50000e-03   1,27277e-01  -6,51781e+01  -6,30000e+01
            86   8,60000e-03   1,27291e-01  -6,49695e+01  -6,28000e+01
            87   8,70000e-03   1,27307e-01  -6,47778e+01  -6,26000e+01
            88   8,80000e-03   1,27380e-01  -6,45696e+01  -6,24000e+01
            89   8,90000e-03   1,27441e-01  -6,43678e+01  -6,22000e+01
            90   9,00000e-03   1,27443e-01  -6,41702e+01  -6,20000e+01
            91   9,10000e-03   1,27444e-01  -6,39645e+01  -6,18000e+01
            92   9,20000e-03   1,27393e-01  -6,37652e+01  -6,16000e+01
            93   9,30000e-03   1,27358e-01  -6,35681e+01  -6,14000e+01
            94   9,40000e-03   1,27300e-01  -6,33629e+01  -6,12000e+01
            95   9,50000e-03   1,27265e-01  -6,31640e+01  -6,10000e+01
            96   9,60000e-03   1,27218e-01  -6,29570e+01  -6,08000e+01
            97   9,70000e-03   1,27047e-01  -6,27564e+01  -6,06000e+01
            98   9,80000e-03   1,26889e-01  -6,25517e+01  -6,04000e+01
            99   9,90000e-03   1,26688e-01  -6,23514e+01  -6,02000e+01
           100   1,00000e-02   1,26521e-01  -6,21471e+01  -6,00000e+01
           101   1,01000e-02   1,26412e-01  -6,19470e+01  -5,98000e+01
           102   1,02000e-02   1,26314e-01  -6,17492e+01  -5,96000e+01
           103   1,03000e-02   1,26248e-01  -6,15453e+01  -5,94000e+01
           104   1,04000e-02   1,26156e-01  -6,13374e+01  -5,92000e+01
           105   1,05000e-02   1,26100e-01  -6,11400e+01  -5,90000e+01
           106   1,06000e-02   1,26075e-01  -6,09345e+01  -5,88000e+01
           107   1,07000e-02   1,25982e-01  -6,07333e+01  -5,86000e+01
           108   1,08000e-02   1,25966e-01  -6,05322e+01  -5,84000e+01
           109   1,09000e-02   1,25899e-01  -6,03354e+01  -5,82000e+01
           110   1,10000e-02   1,25815e-01  -6,01305e+01  -5,80000e+01
           111   1,11000e-02   1,25745e-01  -5,99319e+01  -5,78000e+01
           112   1,12000e-02   1,25692e-01  -5,97273e+01  -5,76000e+01
           113   1,13000e-02   1,25683e-01  -5,95269e+01  -5,74000e+01
           114   1,14000e-02   1,25705e-01  -5,93247e+01  -5,72000e+01
           115   1,15000e-02   1,25674e-01  -5,91225e+01  -5,70000e+01
           116   1,16000e-02   1,25571e-01  -5,89246e+01  -5,68000e+01
           117   1,17000e-02   1,25465e-01  -5,87187e+01  -5,66000e+01
           118   1,18000e-02   1,25439e-01  -5,85191e+01  -5,64000e+01
           119   1,19000e-02   1,25350e-01  -5,83196e+01  -5,62000e+01
           120   1,20000e-02   1,25425e-01  -5,81141e+01  -5,60000e+01
           121   1,21000e-02   1,25513e-01  -5,79129e+01  -5,58000e+01
           122   1,22000e-02   1,25583e-01  -5,77158e+01  -5,56000e+01
           123   1,23000e-02   1,25568e-01  -5,75108e+01  -5,54000e+01
           124   1,24000e-02   1,25563e-01  -5,73079e+01  -5,52000e+01
           125   1,25000e-02   1,25537e-01  -5,71073e+01  -5,50000e+01
           126   1,26000e-02   1,25453e-01  -5,69067e+01  -5,48000e+01
           127   1,27000e-02   1,25389e-01  -5,67043e+01  -5,46000e+01
           128   1,28000e-02   1,25375e-01  -5,65040e+01  -5,44000e+01
           129   1,29000e-02   1,25386e-01  -5,63039e+01  -5,42000e+01
           130   1,30000e-02   1,25435e-01  -5,60979e+01  -5,40000e+01
           131   1,31000e-02   1,25380e-01  -5,59001e+01  -5,38000e+01
           132   1,32000e-02   1,25318e-01  -5,57044e+01  -5,36000e+01
           133   1,33000e-02   1,25293e-01  -5,54948e+01  -5,34000e+01
           134   1,34000e-02   1,25234e-01  -5,52913e+01  -5,32000e+01
           135   1,35000e-02   1,25258e-01  -5,50900e+01  -5,30000e+01
           136   1,36000e-02   1,25166e-01  -5,48889e+01  -5,28000e+01
           137   1,37000e-02   1,25121e-01  -5,46859e+01  -5,26000e+01
           138   1,38000e-02   1,25040e-01  -5,44850e+01  -5,24000e+01
           139   1,39000e-02   1,24959e-01  -5,42863e+01  -5,22000e+01
           140   1,40000e-02   1,24954e-01  -5,40777e+01  -5,20000e+01
           141   1,41000e-02   1,24922e-01  -5,38832e+01  -5,18000e+01
