         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -5,71173e-03  -7,97605e+01  -8,00000e+01
             1   1,00000e-04  -5,71726e-03  -7,97636e+01  -7,98000e+01
             2   2,00000e-04  -5,71913e-03  -7,97525e+01  -7,96000e+01
             3   3,00000e-04  -5,84235e-03  -7,97569e+01  -7,94000e+01
             4   4,00000e-04  -6,19631e-03  -7,97459e+01  -7,92000e+01
             5   5,00000e-04  -6,74773e-03  -7,97371e+01  -7,90000e+01
             6   6,00000e-04  -7,37335e-03  -7,97216e+01  -7,88000e+01
             7   7,00000e-04  -8,01911e-03  -7,96951e+01  -7,86000e+01
             8   8,00000e-04  -8,61394e-03  -7,96642e+01  -7,84000e+01
             9   9,00000e-04  -9,10663e-03  -7,96112e+01  -7,82000e+01
            10   1,00000e-03  -9,52033e-03  -7,95605e+01  -7,80000e+01
            11   1,10000e-03  -9,77613e-03  -7,94899e+01  -7,78000e+01
            12   1,20000e-03  -9,93524e-03  -7,94105e+01  -7,76000e+01
            13   1,30000e-03  -1,00375e-02  -7,93223e+01  -7,74000e+01
            14   1,40000e-03  -1,00081e-02  -7,92143e+01  -7,72000e+01
            15   1,50000e-03  -9,88211e-03  -7,91130e+01  -7,70000e+01
            16   1,60000e-03  -9,62878e-03  -7,89940e+01  -7,68000e+01
            17   1,70000e-03  -9,24717e-03  -7,88708e+01  -7,66000e+01
            18   1,80000e-03  -8,74858e-03  -7,87454e+01  -7,64000e+01
            19   1,90000e-03  -8,14055e-03  -7,86047e+01  -7,62000e+01
            20   2,00000e-03  -7,43799e-03  -7,84641e+01  -7,60000e+01
            21   2,10000e-03  -6,62289e-03  -7,83169e+01  -7,58000e+01
            22   2,20000e-03  -5,69333e-03  -7,81677e+01  -7,56000e+01
            23   2,30000e-03  -4,59750e-03  -7,80120e+01  -7,54000e+01
            24   2,40000e-03  -3,39658e-03  -7,78498e+01  -7,52000e+01
            25   2,50000e-03  -2,05302e-03  -7,76898e+01  -7,50000e+01
            26   2,60000e-03  -5,37990e-04  -7,75235e+01  -7,48000e+01
