         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -5,25387e-03  -7,97588e+01  -8,00000e+01
             1   1,00000e-04  -5,30180e-03  -7,97566e+01  -7,98000e+01
             2   2,00000e-04  -5,48921e-03  -7,97477e+01  -7,96000e+01
             3   3,00000e-04  -5,85147e-03  -7,97367e+01  -7,94000e+01
             4   4,00000e-04  -6,37156e-03  -7,97279e+01  -7,92000e+01
             5   5,00000e-04  -7,00953e-03  -7,97234e+01  -7,90000e+01
             6   6,00000e-04  -7,68947e-03  -7,96970e+01  -7,88000e+01
             7   7,00000e-04  -8,29385e-03  -7,96594e+01  -7,86000e+01
             8   8,00000e-04  -8,79924e-03  -7,96175e+01  -7,84000e+01
             9   9,00000e-04  -9,19065e-03  -7,95601e+01  -7,82000e+01
            10   1,00000e-03  -9,46454e-03  -7,94939e+01  -7,80000e+01
            11   1,10000e-03  -9,62263e-03  -7,94123e+01  -7,78000e+01
            12   1,20000e-03  -9,67521e-03  -7,93175e+01  -7,76000e+01
            13   1,30000e-03  -9,65854e-03  -7,92205e+01  -7,74000e+01
            14   1,40000e-03  -9,53522e-03  -7,91082e+01  -7,72000e+01
            15   1,50000e-03  -9,30023e-03  -7,89981e+01  -7,70000e+01
            16   1,60000e-03  -8,95204e-03  -7,88660e+01  -7,68000e+01
            17   1,70000e-03  -8,45702e-03  -7,87318e+01  -7,66000e+01
            18   1,80000e-03  -7,83444e-03  -7,85999e+01  -7,64000e+01
            19   1,90000e-03  -7,14907e-03  -7,84571e+01  -7,62000e+01
            20   2,00000e-03  -6,32940e-03  -7,83122e+01  -7,60000e+01
            21   2,10000e-03  -5,37106e-03  -7,81542e+01  -7,58000e+01
            22   2,20000e-03  -4,27603e-03  -7,79984e+01  -7,56000e+01
            23   2,30000e-03  -3,01884e-03  -7,78450e+01  -7,54000e+01
            24   2,40000e-03  -1,64174e-03  -7,76829e+01  -7,52000e+01
            25   2,50000e-03  -7,85425e-05  -7,75165e+01  -7,50000e+01
            26   2,60000e-03   1,66578e-03  -7,73415e+01  -7,48000e+01
            27   2,70000e-03   3,58079e-03  -7,71732e+01  -7,46000e+01
            28   2,80000e-03   5,69310e-03  -7,69985e+01  -7,44000e+01
            29   2,90000e-03   7,96277e-03  -7,68216e+01  -7,42000e+01
            30   3,00000e-03   1,04056e-02  -7,66428e+01  -7,40000e+01
            31   3,10000e-03   1,30550e-02  -7,64553e+01  -7,38000e+01
            32   3,20000e-03   1,58951e-02  -7,62745e+01  -7,36000e+01
            33   3,30000e-03   1,88982e-02  -7,60939e+01  -7,34000e+01
            34   3,40000e-03   2,20372e-02  -7,58981e+01  -7,32000e+01
            35   3,50000e-03   2,53874e-02  -7,57134e+01  -7,30000e+01
            36   3,60000e-03   2,89132e-02  -7,55245e+01  -7,28000e+01
            37   3,70000e-03   3,25838e-02  -7,53378e+01  -7,26000e+01
            38   3,80000e-03   3,63647e-02  -7,51513e+01  -7,24000e+01
            39   3,90000e-03   4,02584e-02  -7,49520e+01  -7,22000e+01
            40   4,00000e-03   4,42162e-02  -7,47593e+01  -7,20000e+01
            41   4,10000e-03   4,82886e-02  -7,45581e+01  -7,18000e+01
            42   4,20000e-03   5,23731e-02  -7,43679e+01  -7,16000e+01
            43   4,30000e-03   5,64267e-02  -7,41756e+01  -7,14000e+01
            44   4,40000e-03   6,05214e-02  -7,39792e+01  -7,12000e+01
            45   4,50000e-03   6,45943e-02  -7,37830e+01  -7,10000e+01
            46   4,60000e-03   6,86158e-02  -7,35825e+01  -7,08000e+01
            47   4,70000e-03   7,25402e-02  -7,33887e+01  -7,06000e+01
            48   4,80000e-03   7,64286e-02  -7,31908e+01  -7,04000e+01
            49   4,90000e-03   8,01986e-02  -7,29951e+01  -7,02000e+01
            50   5,00000e-03   8,38018e-02  -7,27888e+01  -7,00000e+01
            51   5,10000e-03   8,72146e-02  -7,25935e+01  -6,98000e+01
            52   5,20000e-03   9,04415e-02  -7,23940e+01  -6,96000e+01
            53   5,30000e-03   9,36016e-02  -7,21990e+01  -6,94000e+01
            54   5,40000e-03   9,66554e-02  -7,19933e+01  -6,92000e+01
            55   5,50000e-03   9,95954e-02  -7,17943e+01  -6,90000e+01
            56   5,60000e-03   1,02364e-01  -7,15976e+01  -6,88000e+01
            57   5,70000e-03   1,04933e-01  -7,13946e+01  -6,86000e+01
            58   5,80000e-03   1,07357e-01  -7,11917e+01  -6,84000e+01
            59   5,90000e-03   1,09634e-01  -7,09976e+01  -6,82000e+01
            60   6,00000e-03   1,11754e-01  -7,07972e+01  -6,80000e+01
            61   6,10000e-03   1,13755e-01  -7,05948e+01  -6,78000e+01
            62   6,20000e-03   1,15550e-01  -7,03884e+01  -6,76000e+01
            63   6,30000e-03   1,17159e-01  -7,01906e+01  -6,74000e+01
            64   6,40000e-03   1,18549e-01  -6,99972e+01  -6,72000e+01
            65   6,50000e-03   1,19922e-01  -6,97933e+01  -6,70000e+01
            66   6,60000e-03   1,21145e-01  -6,95875e+01  -6,68000e+01
            67   6,70000e-03   1,22243e-01  -6,93861e+01  -6,66000e+01
            68   6,80000e-03   1,23199e-01  -6,91869e+01  -6,64000e+01
            69   6,90000e-03   1,24044e-01  -6,89900e+01  -6,62000e+01
            70   7,00000e-03   1,24861e-01  -6,87933e+01  -6,60000e+01
            71   7,10000e-03   1,25566e-01  -6,85861e+01  -6,58000e+01
            72   7,20000e-03   1,26153e-01  -6,83876e+01  -6,56000e+01
            73   7,30000e-03   1,26702e-01  -6,81828e+01  -6,54000e+01
            74   7,40000e-03   1,27092e-01  -6,79825e+01  -6,52000e+01
            75   7,50000e-03   1,27459e-01  -6,77801e+01  -6,50000e+01
            76   7,60000e-03   1,27761e-01  -6,75822e+01  -6,48000e+01
            77   7,70000e-03   1,27959e-01  -6,73802e+01  -6,46000e+01
            78   7,80000e-03   1,28118e-01  -6,71741e+01  -6,44000e+01
            79   7,90000e-03   1,28235e-01  -6,69766e+01  -6,42000e+01
            80   8,00000e-03   1,28461e-01  -6,67835e+01  -6,40000e+01
            81   8,10000e-03   1,28641e-01  -6,65737e+01  -6,38000e+01
            82   8,20000e-03   1,28793e-01  -6,63724e+01  -6,36000e+01
            83   8,30000e-03   1,28880e-01  -6,61734e+01  -6,34000e+01
            84   8,40000e-03   1,28861e-01  -6,59725e+01  -6,32000e+01
            85   8,50000e-03   1,28910e-01  -6,57675e+01  -6,30000e+01
            86   8,60000e-03   1,28885e-01  -6,55690e+01  -6,28000e+01
            87   8,70000e-03   1,28804e-01  -6,53685e+01  -6,26000e+01
            88   8,80000e-03   1,28682e-01  -6,51619e+01  -6,24000e+01
            89   8,90000e-03   1,28634e-01  -6,49679e+01  -6,22000e+01
            90   9,00000e-03   1,28616e-01  -6,47596e+01  -6,20000e+01
            91   9,10000e-03   1,28584e-01  -6,45638e+01  -6,18000e+01
            92   9,20000e-03   1,28541e-01  -6,43578e+01  -6,16000e+01
            93   9,30000e-03   1,28503e-01  -6,41562e+01  -6,14000e+01
            94   9,40000e-03   1,28471e-01  -6,39588e+01  -6,12000e+01
            95   9,50000e-03   1,28469e-01  -6,37491e+01  -6,10000e+01
            96   9,60000e-03   1,28383e-01  -6,35541e+01  -6,08000e+01
            97   9,70000e-03   1,28324e-01  -6,33509e+01  -6,06000e+01
            98   9,80000e-03   1,28360e-01  -6,31500e+01  -6,04000e+01
            99   9,90000e-03   1,28348e-01  -6,29472e+01  -6,02000e+01
           100   1,00000e-02   1,28378e-01  -6,27424e+01  -6,00000e+01
           101   1,01000e-02   1,28437e-01  -6,25419e+01  -5,98000e+01
           102   1,02000e-02   1,28536e-01  -6,23416e+01  -5,96000e+01
           103   1,03000e-02   1,28581e-01  -6,21393e+01  -5,94000e+01
           104   1,04000e-02   1,28593e-01  -6,19351e+01  -5,92000e+01
           105   1,05000e-02   1,28517e-01  -6,17290e+01  -5,90000e+01
           106   1,06000e-02   1,28416e-01  -6,15313e+01  -5,88000e+01
           107   1,07000e-02   1,28330e-01  -6,13359e+01  -5,86000e+01
           108   1,08000e-02   1,28222e-01  -6,11302e+01  -5,84000e+01
           109   1,09000e-02   1,28222e-01  -6,09227e+01  -5,82000e+01
           110   1,10000e-02   1,28144e-01  -6,07276e+01  -5,80000e+01
           111   1,11000e-02   1,28094e-01  -6,05286e+01  -5,78000e+01
           112   1,12000e-02   1,28094e-01  -6,03195e+01  -5,76000e+01
           113   1,13000e-02   1,28142e-01  -6,01248e+01  -5,74000e+01
           114   1,14000e-02   1,28127e-01  -5,99221e+01  -5,72000e+01
           115   1,15000e-02   1,28107e-01  -5,97114e+01  -5,70000e+01
           116   1,16000e-02   1,28107e-01  -5,95192e+01  -5,68000e+01
           117   1,17000e-02   1,28234e-01  -5,93129e+01  -5,66000e+01
           118   1,18000e-02   1,28281e-01  -5,91108e+01  -5,64000e+01
           119   1,19000e-02   1,28298e-01  -5,89108e+01  -5,62000e+01
           120   1,20000e-02   1,28306e-01  -5,87111e+01  -5,60000e+01
           121   1,21000e-02   1,28295e-01  -5,85073e+01  -5,58000e+01
           122   1,22000e-02   1,28360e-01  -5,83058e+01  -5,56000e+01
           123   1,23000e-02   1,28374e-01  -5,81064e+01  -5,54000e+01
           124   1,24000e-02   1,28373e-01  -5,79011e+01  -5,52000e+01
           125   1,25000e-02   1,28438e-01  -5,77000e+01  -5,50000e+01
           126   1,26000e-02   1,28427e-01  -5,74991e+01  -5,48000e+01
           127   1,27000e-02   1,28398e-01  -5,72962e+01  -5,46000e+01
           128   1,28000e-02   1,28328e-01  -5,70976e+01  -5,44000e+01
           129   1,29000e-02   1,28288e-01  -5,68930e+01  -5,42000e+01
           130   1,30000e-02   1,28263e-01  -5,66926e+01  -5,40000e+01
           131   1,31000e-02   1,28277e-01  -5,64863e+01  -5,38000e+01
           132   1,32000e-02   1,28347e-01  -5,62862e+01  -5,36000e+01
           133   1,33000e-02   1,28341e-01  -5,60862e+01  -5,34000e+01
           134   1,34000e-02   1,28290e-01  -5,58824e+01  -5,32000e+01
