         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -5,47599e-03  -7,97465e+01  -8,00000e+01
             1   1,00000e-04  -5,47619e-03  -7,97443e+01  -7,98000e+01
             2   2,00000e-04  -5,60951e-03  -7,97421e+01  -7,96000e+01
             3   3,00000e-04  -5,91849e-03  -7,97289e+01  -7,94000e+01
             4   4,00000e-04  -6,42713e-03  -7,97223e+01  -7,92000e+01
             5   5,00000e-04  -7,02110e-03  -7,97090e+01  -7,90000e+01
             6   6,00000e-04  -7,62846e-03  -7,96803e+01  -7,88000e+01
             7   7,00000e-04  -8,20731e-03  -7,96560e+01  -7,86000e+01
             8   8,00000e-04  -8,70231e-03  -7,96031e+01  -7,84000e+01
             9   9,00000e-04  -9,12155e-03  -7,95523e+01  -7,82000e+01
            10   1,00000e-03  -9,42646e-03  -7,94817e+01  -7,80000e+01
            11   1,10000e-03  -9,61403e-03  -7,94001e+01  -7,78000e+01
            12   1,20000e-03  -9,72152e-03  -7,93119e+01  -7,76000e+01
            13   1,30000e-03  -9,66479e-03  -7,92061e+01  -7,74000e+01
            14   1,40000e-03  -9,55028e-03  -7,91026e+01  -7,72000e+01
            15   1,50000e-03  -9,32765e-03  -7,89837e+01  -7,70000e+01
            16   1,60000e-03  -8,98909e-03  -7,88626e+01  -7,68000e+01
            17   1,70000e-03  -8,51172e-03  -7,87350e+01  -7,66000e+01
            18   1,80000e-03  -7,87428e-03  -7,85965e+01  -7,64000e+01
            19   1,90000e-03  -7,16312e-03  -7,84559e+01  -7,62000e+01
            20   2,00000e-03  -6,33767e-03  -7,83044e+01  -7,60000e+01
            21   2,10000e-03  -5,38729e-03  -7,81552e+01  -7,58000e+01
            22   2,20000e-03  -4,31175e-03  -7,80016e+01  -7,56000e+01
            23   2,30000e-03  -3,08984e-03  -7,78394e+01  -7,54000e+01
            24   2,40000e-03  -1,75395e-03  -7,76773e+01  -7,52000e+01
            25   2,50000e-03  -2,30022e-04  -7,75154e+01  -7,50000e+01
