         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -5,39700e-03  -7,97371e+01  -8,00000e+01
             1   1,00000e-04  -5,43468e-03  -7,97351e+01  -7,98000e+01
             2   2,00000e-04  -5,46074e-03  -7,97418e+01  -7,96000e+01
             3   3,00000e-04  -5,58542e-03  -7,97263e+01  -7,94000e+01
             4   4,00000e-04  -5,92546e-03  -7,97285e+01  -7,92000e+01
             5   5,00000e-04  -6,46729e-03  -7,97130e+01  -7,90000e+01
             6   6,00000e-04  -7,11251e-03  -7,96976e+01  -7,88000e+01
             7   7,00000e-04  -7,78047e-03  -7,96777e+01  -7,86000e+01
             8   8,00000e-04  -8,42270e-03  -7,96358e+01  -7,84000e+01
             9   9,00000e-04  -8,96897e-03  -7,95961e+01  -7,82000e+01
            10   1,00000e-03  -9,39955e-03  -7,95387e+01  -7,80000e+01
            11   1,10000e-03  -9,72754e-03  -7,94703e+01  -7,78000e+01
            12   1,20000e-03  -9,93502e-03  -7,93931e+01  -7,76000e+01
            13   1,30000e-03  -1,00686e-02  -7,93005e+01  -7,74000e+01
            14   1,40000e-03  -1,00944e-02  -7,92013e+01  -7,72000e+01
            15   1,50000e-03  -9,98699e-03  -7,90934e+01  -7,70000e+01
            16   1,60000e-03  -9,76086e-03  -7,89789e+01  -7,68000e+01
            17   1,70000e-03  -9,43221e-03  -7,88491e+01  -7,66000e+01
            18   1,80000e-03  -8,93773e-03  -7,87171e+01  -7,64000e+01
            19   1,90000e-03  -8,32841e-03  -7,85896e+01  -7,62000e+01
            20   2,00000e-03  -7,55714e-03  -7,84490e+01  -7,60000e+01
            21   2,10000e-03  -6,67611e-03  -7,83018e+01  -7,58000e+01
            22   2,20000e-03  -5,65244e-03  -7,81526e+01  -7,56000e+01
            23   2,30000e-03  -4,53574e-03  -7,79903e+01  -7,54000e+01
            24   2,40000e-03  -3,26809e-03  -7,78347e+01  -7,52000e+01
            25   2,50000e-03  -1,81499e-03  -7,76726e+01  -7,50000e+01
            26   2,60000e-03  -2,41779e-04  -7,75106e+01  -7,48000e+01
            27   2,70000e-03   1,52251e-03  -7,73356e+01  -7,46000e+01
            28   2,80000e-03   3,44026e-03  -7,71607e+01  -7,44000e+01
            29   2,90000e-03   5,54142e-03  -7,69903e+01  -7,42000e+01
            30   3,00000e-03   7,81818e-03  -7,68092e+01  -7,40000e+01
            31   3,10000e-03   1,02653e-02  -7,66303e+01  -7,38000e+01
            32   3,20000e-03   1,29446e-02  -7,64559e+01  -7,36000e+01
            33   3,30000e-03   1,57643e-02  -7,62730e+01  -7,34000e+01
