         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
            84   8,40000e-03   1,26909e-01  -6,61897e+01  -6,32000e+01
            85   8,50000e-03   1,27054e-01  -6,59846e+01  -6,30000e+01
            86   8,60000e-03   1,27125e-01  -6,57817e+01  -6,28000e+01
            87   8,70000e-03   1,27177e-01  -6,55852e+01  -6,26000e+01
            88   8,80000e-03   1,27141e-01  -6,53826e+01  -6,24000e+01
            89   8,90000e-03   1,27153e-01  -6,51823e+01  -6,22000e+01
            90   9,00000e-03   1,27141e-01  -6,49779e+01  -6,20000e+01
            91   9,10000e-03   1,27158e-01  -6,47737e+01  -6,18000e+01
            92   9,20000e-03   1,27166e-01  -6,45758e+01  -6,16000e+01
            93   9,30000e-03   1,27249e-01  -6,43802e+01  -6,14000e+01
            94   9,40000e-03   1,27290e-01  -6,41702e+01  -6,12000e+01
            95   9,50000e-03   1,27314e-01  -6,39749e+01  -6,10000e+01
            96   9,60000e-03   1,27333e-01  -6,37673e+01  -6,08000e+01
            97   9,70000e-03   1,27337e-01  -6,35702e+01  -6,06000e+01
            98   9,80000e-03   1,27361e-01  -6,33670e+01  -6,04000e+01
            99   9,90000e-03   1,27389e-01  -6,31640e+01  -6,02000e+01
           100   1,00000e-02   1,27450e-01  -6,29612e+01  -6,00000e+01
           101   1,01000e-02   1,27512e-01  -6,27585e+01  -5,98000e+01
           102   1,02000e-02   1,27530e-01  -6,25600e+01  -5,96000e+01
           103   1,03000e-02   1,27553e-01  -6,23514e+01  -5,94000e+01
           104   1,04000e-02   1,27528e-01  -6,21533e+01  -5,92000e+01
           105   1,05000e-02   1,27439e-01  -6,19511e+01  -5,90000e+01
           106   1,06000e-02   1,27373e-01  -6,17409e+01  -5,88000e+01
           107   1,07000e-02   1,27333e-01  -6,15515e+01  -5,86000e+01
           108   1,08000e-02   1,27382e-01  -6,13457e+01  -5,84000e+01
           109   1,09000e-02   1,27390e-01  -6,11462e+01  -5,82000e+01
           110   1,10000e-02   1,27376e-01  -6,09407e+01  -5,80000e+01
           111   1,11000e-02   1,27337e-01  -6,07436e+01  -5,78000e+01
