         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00   1,35801e-01   4,29789e+02   4,30000e+02
             1   1,00000e-04   1,35299e-01   4,29786e+02   4,29800e+02
             2   2,00000e-04   1,35331e-01   4,29781e+02   4,29600e+02
             3   3,00000e-04   1,36392e-01   4,29774e+02   4,29400e+02
             4   4,00000e-04   1,38068e-01   4,29754e+02   4,29200e+02
             5   5,00000e-04   1,39372e-01   4,29718e+02   4,29000e+02
             6   6,00000e-04   1,39592e-01   4,29666e+02   4,28800e+02
             7   7,00000e-04   1,38468e-01   4,29590e+02   4,28600e+02
             8   8,00000e-04   1,36321e-01   4,29495e+02   4,28400e+02
             9   9,00000e-04   1,33863e-01   4,29391e+02   4,28200e+02
            10   1,00000e-03   1,31711e-01   4,29283e+02   4,28000e+02
            11   1,10000e-03   1,30013e-01   4,29172e+02   4,27800e+02
            12   1,20000e-03   1,28563e-01   4,29055e+02   4,27600e+02
            13   1,30000e-03   1,26837e-01   4,28934e+02   4,27400e+02
            14   1,40000e-03   1,24293e-01   4,28801e+02   4,27200e+02
            15   1,50000e-03   1,20888e-01   4,28661e+02   4,27000e+02
            16   1,60000e-03   1,16725e-01   4,28510e+02   4,26800e+02
            17   1,70000e-03   1,12276e-01   4,28354e+02   4,26600e+02
            18   1,80000e-03   1,07863e-01   4,28194e+02   4,26400e+02
            19   1,90000e-03   1,03461e-01   4,28035e+02   4,26200e+02
            20   2,00000e-03   9,89618e-02   4,27876e+02   4,26000e+02
            21   2,10000e-03   9,40001e-02   4,27713e+02   4,25800e+02
            22   2,20000e-03   8,84600e-02   4,27547e+02   4,25600e+02
            23   2,30000e-03   8,23631e-02   4,27372e+02   4,25400e+02
            24   2,40000e-03   7,59210e-02   4,27195e+02   4,25200e+02
            25   2,50000e-03   6,94074e-02   4,27013e+02   4,25000e+02
            26   2,60000e-03   6,29422e-02   4,26837e+02   4,24800e+02
            27   2,70000e-03   5,67657e-02   4,26657e+02   4,24600e+02
            28   2,80000e-03   5,11303e-02   4,26477e+02   4,24400e+02
            29   2,90000e-03   4,58890e-02   4,26296e+02   4,24200e+02
            30   3,00000e-03   4,08798e-02   4,26110e+02   4,24000e+02
            31   3,10000e-03   3,60330e-02   4,25922e+02   4,23800e+02
            32   3,20000e-03   3,11889e-02   4,25735e+02   4,23600e+02
            33   3,30000e-03   2,62952e-02   4,25546e+02   4,23400e+02
            34   3,40000e-03   2,12549e-02   4,25355e+02   4,23200e+02
            35   3,50000e-03   1,59489e-02   4,25166e+02   4,23000e+02
            36   3,60000e-03   1,02994e-02   4,24979e+02   4,22800e+02
            37   3,70000e-03   4,18063e-03   4,24784e+02   4,22600e+02
            38   3,80000e-03  -2,47271e-03   4,24594e+02   4,22400e+02
            39   3,90000e-03  -9,71424e-03   4,24400e+02   4,22200e+02
            40   4,00000e-03  -1,75778e-02   4,24206e+02   4,22000e+02
            41   4,10000e-03  -2,60920e-02   4,24013e+02   4,21800e+02
            42   4,20000e-03  -3,52212e-02   4,23816e+02   4,21600e+02
            43   4,30000e-03  -4,49681e-02   4,23626e+02   4,21400e+02
            44   4,40000e-03  -5,53498e-02   4,23426e+02   4,21200e+02
            45   4,50000e-03  -6,63175e-02   4,23234e+02   4,21000e+02
            46   4,60000e-03  -7,77909e-02   4,23038e+02   4,20800e+02
            47   4,70000e-03  -8,97011e-02   4,22842e+02   4,20600e+02
            48   4,80000e-03  -1,01930e-01   4,22644e+02   4,20400e+02
            49   4,90000e-03  -1,14302e-01   4,22448e+02   4,20200e+02
            50   5,00000e-03  -1,26895e-01   4,22251e+02   4,20000e+02
            51   5,10000e-03  -1,39591e-01   4,22054e+02   4,19800e+02
            52   5,20000e-03  -1,52336e-01   4,21859e+02   4,19600e+02
            53   5,30000e-03  -1,64920e-01   4,21661e+02   4,19400e+02
            54   5,40000e-03  -1,77266e-01   4,21462e+02   4,19200e+02
            55   5,50000e-03  -1,89388e-01   4,21265e+02   4,19000e+02
            56   5,60000e-03  -2,01149e-01   4,21069e+02   4,18800e+02
            57   5,70000e-03  -2,12417e-01   4,20869e+02   4,18600e+02
            58   5,80000e-03  -2,23179e-01   4,20668e+02   4,18400e+02
            59   5,90000e-03  -2,33462e-01   4,20473e+02   4,18200e+02
            60   6,00000e-03  -2,43192e-01   4,20274e+02   4,18000e+02
            61   6,10000e-03  -2,52344e-01   4,20079e+02   4,17800e+02
            62   6,20000e-03  -2,60862e-01   4,19877e+02   4,17600e+02
            63   6,30000e-03  -2,68955e-01   4,19681e+02   4,17400e+02
            64   6,40000e-03  -2,76555e-01   4,19483e+02   4,17200e+02
            65   6,50000e-03  -2,83605e-01   4,19283e+02   4,17000e+02
            66   6,60000e-03  -2,90148e-01   4,19086e+02   4,16800e+02
            67   6,70000e-03  -2,95993e-01   4,18889e+02   4,16600e+02
            68   6,80000e-03  -3,01280e-01   4,18685e+02   4,16400e+02
            69   6,90000e-03  -3,06056e-01   4,18489e+02   4,16200e+02
            70   7,00000e-03  -3,10404e-01   4,18290e+02   4,16000e+02
            71   7,10000e-03  -3,14389e-01   4,18090e+02   4,15800e+02
            72   7,20000e-03  -3,18015e-01   4,17894e+02   4,15600e+02
            73   7,30000e-03  -3,21273e-01   4,17692e+02   4,15400e+02
            74   7,40000e-03  -3,24358e-01   4,17491e+02   4,15200e+02
            75   7,50000e-03  -3,27076e-01   4,17294e+02   4,15000e+02
            76   7,60000e-03  -3,29593e-01   4,17092e+02   4,14800e+02
            77   7,70000e-03  -3,32054e-01   4,16894e+02   4,14600e+02
            78   7,80000e-03  -3,34332e-01   4,16697e+02   4,14400e+02
            79   7,90000e-03  -3,36658e-01   4,16496e+02   4,14200e+02
            80   8,00000e-03  -3,38886e-01   4,16296e+02   4,14000e+02
            81   8,10000e-03  -3,40992e-01   4,16098e+02   4,13800e+02
            82   8,20000e-03  -3,42855e-01   4,15899e+02   4,13600e+02
            83   8,30000e-03  -3,44559e-01   4,15700e+02   4,13400e+02
            84   8,40000e-03  -3,46202e-01   4,15500e+02   4,13200e+02
            85   8,50000e-03  -3,47872e-01   4,15304e+02   4,13000e+02
            86   8,60000e-03  -3,49520e-01   4,15105e+02   4,12800e+02
            87   8,70000e-03  -3,51247e-01   4,14904e+02   4,12600e+02
            88   8,80000e-03  -3,53017e-01   4,14706e+02   4,12400e+02
            89   8,90000e-03  -3,54672e-01   4,14504e+02   4,12200e+02
            90   9,00000e-03  -3,56244e-01   4,14305e+02   4,12000e+02
            91   9,10000e-03  -3,57603e-01   4,14106e+02   4,11800e+02
            92   9,20000e-03  -3,58719e-01   4,13909e+02   4,11600e+02
            93   9,30000e-03  -3,59789e-01   4,13709e+02   4,11400e+02
            94   9,40000e-03  -3,60967e-01   4,13508e+02   4,11200e+02
            95   9,50000e-03  -3,62091e-01   4,13306e+02   4,11000e+02
            96   9,60000e-03  -3,63094e-01   4,13107e+02   4,10800e+02
            97   9,70000e-03  -3,63976e-01   4,12907e+02   4,10600e+02
            98   9,80000e-03  -3,64761e-01   4,12708e+02   4,10400e+02
            99   9,90000e-03  -3,65564e-01   4,12510e+02   4,10200e+02
           100   1,00000e-02  -3,66103e-01   4,12309e+02   4,10000e+02
           101   1,01000e-02  -3,66587e-01   4,12109e+02   4,09800e+02
           102   1,02000e-02  -3,67093e-01   4,11911e+02   4,09600e+02
           103   1,03000e-02  -3,67623e-01   4,11709e+02   4,09400e+02
           104   1,04000e-02  -3,68153e-01   4,11511e+02   4,09200e+02
           105   1,05000e-02  -3,68706e-01   4,11310e+02   4,09000e+02
           106   1,06000e-02  -3,69135e-01   4,11109e+02   4,08800e+02
           107   1,07000e-02  -3,69483e-01   4,10913e+02   4,08600e+02
           108   1,08000e-02  -3,69698e-01   4,10713e+02   4,08400e+02
           109   1,09000e-02  -3,69880e-01   4,10516e+02   4,08200e+02
           110   1,10000e-02  -3,69995e-01   4,10314e+02   4,08000e+02
           111   1,11000e-02  -3,70175e-01   4,10114e+02   4,07800e+02
           112   1,12000e-02  -3,70422e-01   4,09916e+02   4,07600e+02
           113   1,13000e-02  -3,70768e-01   4,09716e+02   4,07400e+02
           114   1,14000e-02  -3,71186e-01   4,09518e+02   4,07200e+02
           115   1,15000e-02  -3,71475e-01   4,09317e+02   4,07000e+02
           116   1,16000e-02  -3,71612e-01   4,09116e+02   4,06800e+02
           117   1,17000e-02  -3,71729e-01   4,08915e+02   4,06600e+02
           118   1,18000e-02  -3,71814e-01   4,08717e+02   4,06400e+02
           119   1,19000e-02  -3,71897e-01   4,08517e+02   4,06200e+02
           120   1,20000e-02  -3,72082e-01   4,08314e+02   4,06000e+02
           121   1,21000e-02  -3,72265e-01   4,08114e+02   4,05800e+02
           122   1,22000e-02  -3,72305e-01   4,07914e+02   4,05600e+02
           123   1,23000e-02  -3,72274e-01   4,07713e+02   4,05400e+02
           124   1,24000e-02  -3,72110e-01   4,07515e+02   4,05200e+02
           125   1,25000e-02  -3,71716e-01   4,07317e+02   4,05000e+02
           126   1,26000e-02  -3,71452e-01   4,07117e+02   4,04800e+02
           127   1,27000e-02  -3,71421e-01   4,06918e+02   4,04600e+02
           128   1,28000e-02  -3,71527e-01   4,06717e+02   4,04400e+02
           129   1,29000e-02  -3,71643e-01   4,06519e+02   4,04200e+02
           130   1,30000e-02  -3,71839e-01   4,06319e+02   4,04000e+02
           131   1,31000e-02  -3,71922e-01   4,06116e+02   4,03800e+02
           132   1,32000e-02  -3,71971e-01   4,05919e+02   4,03600e+02
           133   1,33000e-02  -3,71986e-01   4,05719e+02   4,03400e+02
           134   1,34000e-02  -3,71945e-01   4,05519e+02   4,03200e+02
           135   1,35000e-02  -3,71917e-01   4,05321e+02   4,03000e+02
           136   1,36000e-02  -3,71970e-01   4,05119e+02   4,02800e+02
           137   1,37000e-02  -3,72062e-01   4,04921e+02   4,02600e+02
           138   1,38000e-02  -3,72249e-01   4,04720e+02   4,02400e+02
           139   1,39000e-02  -3,72393e-01   4,04519e+02   4,02200e+02
           140   1,40000e-02  -3,72460e-01   4,04318e+02   4,02000e+02
           141   1,41000e-02  -3,72509e-01   4,04124e+02   4,01800e+02
           142   1,42000e-02  -3,72529e-01   4,03919e+02   4,01600e+02
           143   1,43000e-02  -3,72588e-01   4,03720e+02   4,01400e+02
           144   1,44000e-02  -3,72627e-01   4,03520e+02   4,01200e+02
           145   1,45000e-02  -3,72723e-01   4,03320e+02   4,01000e+02
           146   1,46000e-02  -3,72781e-01   4,03120e+02   4,00800e+02
           147   1,47000e-02  -3,72872e-01   4,02919e+02   4,00600e+02
           148   1,48000e-02  -3,72921e-01   4,02722e+02   4,00400e+02
           149   1,49000e-02  -3,72912e-01   4,02525e+02   4,00200e+02
           150   1,50000e-02  -3,72751e-01   4,02321e+02   4,00000e+02
           151   1,51000e-02  -3,72670e-01   4,02122e+02   3,99800e+02
           152   1,52000e-02  -3,72710e-01   4,01923e+02   3,99600e+02
           153   1,53000e-02  -3,72553e-01   4,01722e+02   3,99400e+02
           154   1,54000e-02  -3,72525e-01   4,01524e+02   3,99200e+02
           155   1,55000e-02  -3,72369e-01   4,01323e+02   3,99000e+02
           156   1,56000e-02  -3,72193e-01   4,01123e+02   3,98800e+02
           157   1,57000e-02  -3,71980e-01   4,00925e+02   3,98600e+02
           158   1,58000e-02  -3,71694e-01   4,00727e+02   3,98400e+02
           159   1,59000e-02  -3,71557e-01   4,00523e+02   3,98200e+02
           160   1,60000e-02  -3,71553e-01   4,00324e+02   3,98000e+02
           161   1,61000e-02  -3,71668e-01   4,00124e+02   3,97800e+02
           162   1,62000e-02  -3,71701e-01   3,99925e+02   3,97600e+02
           163   1,63000e-02  -3,71730e-01   3,99724e+02   3,97400e+02
           164   1,64000e-02  -3,71660e-01   3,99523e+02   3,97200e+02
           165   1,65000e-02  -3,71574e-01   3,99324e+02   3,97000e+02
           166   1,66000e-02  -3,71670e-01   3,99126e+02   3,96800e+02
           167   1,67000e-02  -3,71742e-01   3,98927e+02   3,96600e+02
           168   1,68000e-02  -3,71781e-01   3,98725e+02   3,96400e+02
           169   1,69000e-02  -3,71738e-01   3,98526e+02   3,96200e+02
           170   1,70000e-02  -3,71691e-01   3,98327e+02   3,96000e+02
           171   1,71000e-02  -3,71625e-01   3,98124e+02   3,95800e+02
           172   1,72000e-02  -3,71592e-01   3,97927e+02   3,95600e+02
           173   1,73000e-02  -3,71588e-01   3,97725e+02   3,95400e+02
           174   1,74000e-02  -3,71646e-01   3,97526e+02   3,95200e+02
           175   1,75000e-02  -3,71789e-01   3,97327e+02   3,95000e+02
           176   1,76000e-02  -3,71955e-01   3,97128e+02   3,94800e+02
           177   1,77000e-02  -3,71975e-01   3,96928e+02   3,94600e+02
           178   1,78000e-02  -3,71885e-01   3,96728e+02   3,94400e+02
           179   1,79000e-02  -3,71867e-01   3,96527e+02   3,94200e+02
           180   1,80000e-02  -3,71853e-01   3,96326e+02   3,94000e+02
           181   1,81000e-02  -3,71825e-01   3,96128e+02   3,93800e+02
           182   1,82000e-02  -3,71711e-01   3,95928e+02   3,93600e+02
