         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00   1,36407e-01   4,29799e+02   4,30000e+02
             1   1,00000e-04   1,35986e-01   4,29797e+02   4,29600e+02
             2   2,00000e-04   1,36795e-01   4,29784e+02   4,29200e+02
             3   3,00000e-04   1,39650e-01   4,29763e+02   4,28800e+02
             4   4,00000e-04   1,43642e-01   4,29726e+02   4,28400e+02
             5   5,00000e-04   1,47021e-01   4,29657e+02   4,28000e+02
             6   6,00000e-04   1,48025e-01   4,29546e+02   4,27600e+02
             7   7,00000e-04   1,46008e-01   4,29397e+02   4,27200e+02
             8   8,00000e-04   1,41817e-01   4,29214e+02   4,26800e+02
             9   9,00000e-04   1,36896e-01   4,29002e+02   4,26400e+02
            10   1,00000e-03   1,32711e-01   4,28785e+02   4,26000e+02
            11   1,10000e-03   1,29542e-01   4,28561e+02   4,25600e+02
            12   1,20000e-03   1,26858e-01   4,28325e+02   4,25200e+02
            13   1,30000e-03   1,23539e-01   4,28084e+02   4,24800e+02
            14   1,40000e-03   1,18690e-01   4,27815e+02   4,24400e+02
            15   1,50000e-03   1,12127e-01   4,27531e+02   4,24000e+02
            16   1,60000e-03   1,04291e-01   4,27232e+02   4,23600e+02
            17   1,70000e-03   9,59202e-02   4,26913e+02   4,23200e+02
            18   1,80000e-03   8,76441e-02   4,26599e+02   4,22800e+02
            19   1,90000e-03   7,96905e-02   4,26282e+02   4,22400e+02
            20   2,00000e-03   7,17851e-02   4,25964e+02   4,22000e+02
            21   2,10000e-03   6,42571e-02   4,25636e+02   4,21600e+02
            22   2,20000e-03   5,71903e-02   4,25299e+02   4,21200e+02
            23   2,30000e-03   5,03154e-02   4,24954e+02   4,20800e+02
            24   2,40000e-03   4,34279e-02   4,24600e+02   4,20400e+02
            25   2,50000e-03   3,62710e-02   4,24241e+02   4,20000e+02
            26   2,60000e-03   2,86719e-02   4,23882e+02   4,19600e+02
            27   2,70000e-03   2,04674e-02   4,23521e+02   4,19200e+02
            28   2,80000e-03   1,12909e-02   4,23163e+02   4,18800e+02
            29   2,90000e-03   8,43492e-04   4,22797e+02   4,18400e+02
            30   3,00000e-03  -1,12756e-02   4,22428e+02   4,18000e+02
            31   3,10000e-03  -2,52834e-02   4,22054e+02   4,17600e+02
            32   3,20000e-03  -4,13953e-02   4,21678e+02   4,17200e+02
            33   3,30000e-03  -5,95468e-02   4,21295e+02   4,16800e+02
            34   3,40000e-03  -7,96324e-02   4,20918e+02   4,16400e+02
            35   3,50000e-03  -1,01757e-01   4,20540e+02   4,16000e+02
            36   3,60000e-03  -1,25758e-01   4,20160e+02   4,15600e+02
            37   3,70000e-03  -1,51674e-01   4,19778e+02   4,15200e+02
            38   3,80000e-03  -1,79424e-01   4,19393e+02   4,14800e+02
            39   3,90000e-03  -2,08643e-01   4,19007e+02   4,14400e+02
            40   4,00000e-03  -2,38953e-01   4,18621e+02   4,14000e+02
            41   4,10000e-03  -2,69814e-01   4,18233e+02   4,13600e+02
            42   4,20000e-03  -3,00782e-01   4,17844e+02   4,13200e+02
            43   4,30000e-03  -3,31423e-01   4,17453e+02   4,12800e+02
            44   4,40000e-03  -3,61432e-01   4,17063e+02   4,12400e+02
            45   4,50000e-03  -3,90675e-01   4,16675e+02   4,12000e+02
            46   4,60000e-03  -4,18948e-01   4,16286e+02   4,11600e+02
            47   4,70000e-03  -4,45890e-01   4,15890e+02   4,11200e+02
            48   4,80000e-03  -4,71196e-01   4,15499e+02   4,10800e+02
            49   4,90000e-03  -4,94906e-01   4,15109e+02   4,10400e+02
            50   5,00000e-03  -5,16741e-01   4,14714e+02   4,10000e+02
            51   5,10000e-03  -5,36801e-01   4,14317e+02   4,09600e+02
            52   5,20000e-03  -5,55075e-01   4,13925e+02   4,09200e+02
            53   5,30000e-03  -5,71646e-01   4,13527e+02   4,08800e+02
            54   5,40000e-03  -5,87003e-01   4,13131e+02   4,08400e+02
            55   5,50000e-03  -6,01128e-01   4,12737e+02   4,08000e+02
            56   5,60000e-03  -6,14031e-01   4,12341e+02   4,07600e+02
            57   5,70000e-03  -6,25836e-01   4,11944e+02   4,07200e+02
            58   5,80000e-03  -6,36603e-01   4,11550e+02   4,06800e+02
            59   5,90000e-03  -6,46602e-01   4,11154e+02   4,06400e+02
            60   6,00000e-03  -6,56170e-01   4,10758e+02   4,06000e+02
            61   6,10000e-03  -6,65555e-01   4,10365e+02   4,05600e+02
            62   6,20000e-03  -6,74800e-01   4,09966e+02   4,05200e+02
            63   6,30000e-03  -6,83988e-01   4,09566e+02   4,04800e+02
            64   6,40000e-03  -6,92996e-01   4,09169e+02   4,04400e+02
            65   6,50000e-03  -7,01782e-01   4,08772e+02   4,04000e+02
            66   6,60000e-03  -7,10211e-01   4,08374e+02   4,03600e+02
            67   6,70000e-03  -7,18437e-01   4,07978e+02   4,03200e+02
            68   6,80000e-03  -7,26602e-01   4,07580e+02   4,02800e+02
            69   6,90000e-03  -7,34679e-01   4,07184e+02   4,02400e+02
            70   7,00000e-03  -7,42674e-01   4,06784e+02   4,02000e+02
            71   7,10000e-03  -7,50310e-01   4,06389e+02   4,01600e+02
            72   7,20000e-03  -7,57674e-01   4,05990e+02   4,01200e+02
            73   7,30000e-03  -7,64915e-01   4,05592e+02   4,00800e+02
