Index	t	Heat Flow	Ts	Tr
684	6.84000e-02	7.58867e-01	5.52292e+01	5.68000e+01
685	6.85000e-02	7.59240e-01	5.54279e+01	5.70000e+01
686	6.86000e-02	7.59798e-01	5.56280e+01	5.72000e+01
687	6.87000e-02	7.60412e-01	5.58250e+01	5.74000e+01
688	6.88000e-02	7.60826e-01	5.60296e+01	5.76000e+01
689	6.89000e-02	7.61209e-01	5.62280e+01	5.78000e+01
690	6.90000e-02	7.61691e-01	5.64293e+01	5.80000e+01
691	6.91000e-02	7.62166e-01	5.66291e+01	5.82000e+01
692	6.92000e-02	7.62399e-01	5.68288e+01	5.84000e+01
693	6.93000e-02	7.62732e-01	5.70285e+01	5.86000e+01
694	6.94000e-02	7.62930e-01	5.72295e+01	5.88000e+01
695	6.95000e-02	7.63071e-01	5.74244e+01	5.90000e+01
696	6.96000e-02	7.63355e-01	5.76315e+01	5.92000e+01
697	6.97000e-02	7.63570e-01	5.78293e+01	5.94000e+01
698	6.98000e-02	7.63693e-01	5.80270e+01	5.96000e+01
699	6.99000e-02	7.63859e-01	5.82278e+01	5.98000e+01
700	7.00000e-02	7.64069e-01	5.84284e+01	6.00000e+01
701	7.01000e-02	7.64275e-01	5.86290e+01	6.02000e+01
702	7.02000e-02	7.64530e-01	5.88325e+01	6.04000e+01
703	7.03000e-02	7.65108e-01	5.90299e+01	6.06000e+01
704	7.04000e-02	7.65723e-01	5.92303e+01	6.08000e+01
705	7.05000e-02	7.66434e-01	5.94336e+01	6.10000e+01
706	7.06000e-02	7.67093e-01	5.96292e+01	6.12000e+01
707	7.07000e-02	7.67718e-01	5.98294e+01	6.14000e+01
708	7.08000e-02	7.68187e-01	6.00279e+01	6.16000e+01
709	7.09000e-02	7.68546e-01	6.02295e+01	6.18000e+01
710	7.10000e-02	7.68862e-01	6.04264e+01	6.20000e+01
711	7.11000e-02	7.69271e-01	6.06292e+01	6.22000e+01
712	7.12000e-02	7.69487e-01	6.08290e+01	6.24000e+01
713	7.13000e-02	7.69671e-01	6.10227e+01	6.26000e+01
714	7.14000e-02	7.69838e-01	6.12269e+01	6.28000e+01
715	7.15000e-02	7.69668e-01	6.14280e+01	6.30000e+01
716	7.16000e-02	7.69442e-01	6.16229e+01	6.32000e+01
717	7.17000e-02	7.69305e-01	6.18239e+01	6.34000e+01
718	7.18000e-02	7.69379e-01	6.20247e+01	6.36000e+01
719	7.19000e-02	7.69815e-01	6.22225e+01	6.38000e+01
720	7.20000e-02	7.70400e-01	6.24233e+01	6.40000e+01
721	7.21000e-02	7.71069e-01	6.26254e+01	6.42000e+01
722	7.22000e-02	7.71587e-01	6.28215e+01	6.44000e+01
723	7.23000e-02	7.72037e-01	6.30251e+01	6.46000e+01
724	7.24000e-02	7.72195e-01	6.32225e+01	6.48000e+01
725	7.25000e-02	7.72311e-01	6.34199e+01	6.50000e+01
726	7.26000e-02	7.72814e-01	6.36217e+01	6.52000e+01
727	7.27000e-02	7.73458e-01	6.38249e+01	6.54000e+01
728	7.28000e-02	7.73842e-01	6.40191e+01	6.56000e+01
729	7.29000e-02	7.74128e-01	6.42252e+01	6.58000e+01
730	7.30000e-02	7.74529e-01	6.44177e+01	6.60000e+01
731	7.31000e-02	7.74914e-01	6.46207e+01	6.62000e+01
732	7.32000e-02	7.75342e-01	6.48221e+01	6.64000e+01
733	7.33000e-02	7.75812e-01	6.50234e+01	6.66000e+01
734	7.34000e-02	7.76154e-01	6.52232e+01	6.68000e+01
735	7.35000e-02	7.76616e-01	6.54199e+01	6.70000e+01
736	7.36000e-02	7.76943e-01	6.56240e+01	6.72000e+01
737	7.37000e-02	7.77196e-01	6.58220e+01	6.74000e+01
738	7.38000e-02	7.77311e-01	6.60185e+01	6.76000e+01
739	7.39000e-02	7.77412e-01	6.62239e+01	6.78000e+01
740	7.40000e-02	7.77713e-01	6.64218e+01	6.80000e+01
741	7.41000e-02	7.78006e-01	6.66225e+01	6.82000e+01
742	7.42000e-02	7.78452e-01	6.68262e+01	6.84000e+01
743	7.43000e-02	7.79057e-01	6.70224e+01	6.86000e+01
744	7.44000e-02	7.79460e-01	6.72229e+01	6.88000e+01
745	7.45000e-02	7.79980e-01	6.74234e+01	6.90000e+01
746	7.46000e-02	7.80267e-01	6.76209e+01	6.92000e+01
747	7.47000e-02	7.80711e-01	6.78242e+01	6.94000e+01
748	7.48000e-02	7.81123e-01	6.80200e+01	6.96000e+01
749	7.49000e-02	7.81366e-01	6.82188e+01	6.98000e+01
750	7.50000e-02	7.81697e-01	6.84204e+01	7.00000e+01
751	7.51000e-02	7.82075e-01	6.86235e+01	7.02000e+01
752	7.52000e-02	7.82436e-01	6.88205e+01	7.04000e+01
753	7.53000e-02	7.82771e-01	6.90205e+01	7.06000e+01
754	7.54000e-02	7.83074e-01	6.92218e+01	7.08000e+01
755	7.55000e-02	7.83303e-01	6.94202e+01	7.10000e+01
756	7.56000e-02	7.83589e-01	6.96199e+01	7.12000e+01
757	7.57000e-02	7.83824e-01	6.98226e+01	7.14000e+01
758	7.58000e-02	7.84142e-01	7.00192e+01	7.16000e+01
759	7.59000e-02	7.84615e-01	7.02217e+01	7.18000e+01
760	7.60000e-02	7.85146e-01	7.04167e+01	7.20000e+01
761	7.61000e-02	7.85747e-01	7.06191e+01	7.22000e+01
762	7.62000e-02	7.86380e-01	7.08229e+01	7.24000e+01
763	7.63000e-02	7.86811e-01	7.10237e+01	7.26000e+01
764	7.64000e-02	7.87089e-01	7.12214e+01	7.28000e+01
765	7.65000e-02	7.87358e-01	7.14221e+01	7.30000e+01
766	7.66000e-02	7.87823e-01	7.16211e+01	7.32000e+01
767	7.67000e-02	7.88177e-01	7.18202e+01	7.34000e+01
768	7.68000e-02	7.88644e-01	7.20236e+01	7.36000e+01
769	7.69000e-02	7.89049e-01	7.22239e+01	7.38000e+01
770	7.70000e-02	7.89481e-01	7.24213e+01	7.40000e+01
771	7.71000e-02	7.89571e-01	7.26215e+01	7.42000e+01
772	7.72000e-02	7.89419e-01	7.28216e+01	7.44000e+01
773	7.73000e-02	7.89460e-01	7.30232e+01	7.46000e+01
774	7.74000e-02	7.89688e-01	7.32188e+01	7.48000e+01
775	7.75000e-02	7.90110e-01	7.34203e+01	7.50000e+01
776	7.76000e-02	7.90584e-01	7.36202e+01	7.52000e+01
777	7.77000e-02	7.90912e-01	7.38215e+01	7.54000e+01
778	7.78000e-02	7.91398e-01	7.40227e+01	7.56000e+01
779	7.79000e-02	7.91750e-01	7.42195e+01	7.58000e+01
780	7.80000e-02	7.92132e-01	7.44221e+01	7.60000e+01
781	7.81000e-02	7.92462e-01	7.46216e+01	7.62000e+01
782	7.82000e-02	7.92946e-01	7.48211e+01	7.64000e+01
783	7.83000e-02	7.93419e-01	7.50176e+01	7.66000e+01
784	7.84000e-02	7.93827e-01	7.52199e+01	7.68000e+01
785	7.85000e-02	7.94131e-01	7.54193e+01	7.70000e+01
786	7.86000e-02	7.94349e-01	7.56170e+01	7.72000e+01
787	7.87000e-02	7.94731e-01	7.58177e+01	7.74000e+01
788	7.88000e-02	7.95123e-01	7.60183e+01	7.76000e+01
789	7.89000e-02	7.95428e-01	7.62173e+01	7.78000e+01
790	7.90000e-02	7.95707e-01	7.64207e+01	7.80000e+01
791	7.91000e-02	7.95825e-01	7.66211e+01	7.82000e+01
792	7.92000e-02	7.96044e-01	7.68170e+01	7.84000e+01
793	7.93000e-02	7.96317e-01	7.70202e+01	7.86000e+01
794	7.94000e-02	7.96750e-01	7.72234e+01	7.88000e+01
795	7.95000e-02	7.97208e-01	7.74161e+01	7.90000e+01
796	7.96000e-02	7.97683e-01	7.76206e+01	7.92000e+01
797	7.97000e-02	7.98031e-01	7.78162e+01	7.94000e+01
798	7.98000e-02	7.98243e-01	7.80191e+01	7.96000e+01
799	7.99000e-02	7.98404e-01	7.82219e+01	7.98000e+01
800	8.00000e-02	7.98264e-01	7.84217e+01	8.00000e+01
801	8.01000e-02	7.98324e-01	7.86141e+01	8.02000e+01
802	8.02000e-02	7.98707e-01	7.88167e+01	8.04000e+01
803	8.03000e-02	7.99198e-01	7.90222e+01	8.06000e+01
804	8.04000e-02	7.99690e-01	7.92218e+01	8.08000e+01
805	8.05000e-02	8.00218e-01	7.94169e+01	8.10000e+01
806	8.06000e-02	8.00738e-01	7.96178e+01	8.12000e+01
807	8.07000e-02	8.01240e-01	7.98171e+01	8.14000e+01
808	8.08000e-02	8.01958e-01	8.00193e+01	8.16000e+01
809	8.09000e-02	8.02614e-01	8.02186e+01	8.18000e+01
810	8.10000e-02	8.03271e-01	8.04134e+01	8.20000e+01
811	8.11000e-02	8.03911e-01	8.06169e+01	8.22000e+01
812	8.12000e-02	8.04527e-01	8.08144e+01	8.24000e+01
813	8.13000e-02	8.05082e-01	8.10149e+01	8.26000e+01
814	8.14000e-02	8.05476e-01	8.12167e+01	8.28000e+01
815	8.15000e-02	8.05733e-01	8.14156e+01	8.30000e+01
816	8.16000e-02	8.05867e-01	8.16144e+01	8.32000e+01
817	8.17000e-02	8.06090e-01	8.18160e+01	8.34000e+01
818	8.18000e-02	8.06355e-01	8.20162e+01	8.36000e+01
819	8.19000e-02	8.06541e-01	8.22133e+01	8.38000e+01
820	8.20000e-02	8.06797e-01	8.24162e+01	8.40000e+01
821	8.21000e-02	8.07088e-01	8.26162e+01	8.42000e+01
822	8.22000e-02	8.07187e-01	8.28175e+01	8.44000e+01
823	8.23000e-02	8.07322e-01	8.30159e+01	8.46000e+01
824	8.24000e-02	8.07372e-01	8.32156e+01	8.48000e+01
825	8.25000e-02	8.07449e-01	8.34139e+01	8.50000e+01
826	8.26000e-02	8.07533e-01	8.36149e+01	8.52000e+01
827	8.27000e-02	8.07789e-01	8.38116e+01	8.54000e+01
828	8.28000e-02	8.08052e-01	8.40111e+01	8.56000e+01
829	8.29000e-02	8.08601e-01	8.42134e+01	8.58000e+01
830	8.30000e-02	8.08889e-01	8.44114e+01	8.60000e+01
831	8.31000e-02	8.09326e-01	8.46121e+01	8.62000e+01
832	8.32000e-02	8.09847e-01	8.48128e+01	8.64000e+01
833	8.33000e-02	8.10223e-01	8.50120e+01	8.66000e+01
834	8.34000e-02	8.10608e-01	8.52126e+01	8.68000e+01
835	8.35000e-02	8.10934e-01	8.54131e+01	8.70000e+01
836	8.36000e-02	8.11283e-01	8.56151e+01	8.72000e+01
837	8.37000e-02	8.11479e-01	8.58096e+01	8.74000e+01
838	8.38000e-02	8.11832e-01	8.60085e+01	8.76000e+01
839	8.39000e-02	8.12407e-01	8.62117e+01	8.78000e+01
840	8.40000e-02	8.12722e-01	8.64119e+01	8.80000e+01
841	8.41000e-02	8.13075e-01	8.66121e+01	8.82000e+01
842	8.42000e-02	8.13554e-01	8.68107e+01	8.84000e+01
843	8.43000e-02	8.14241e-01	8.70122e+01	8.86000e+01
844	8.44000e-02	8.14947e-01	8.72150e+01	8.88000e+01
845	8.45000e-02	8.15410e-01	8.74135e+01	8.90000e+01
846	8.46000e-02	8.15821e-01	8.76133e+01	8.92000e+01
847	8.47000e-02	8.16183e-01	8.78117e+01	8.94000e+01
848	8.48000e-02	8.16310e-01	8.80143e+01	8.96000e+01
849	8.49000e-02	8.16352e-01	8.82111e+01	8.98000e+01
850	8.50000e-02	8.16479e-01	8.84063e+01	9.00000e+01
851	8.51000e-02	8.16834e-01	8.86088e+01	9.02000e+01
852	8.52000e-02	8.17288e-01	8.88097e+01	9.04000e+01
853	8.53000e-02	8.17630e-01	8.90105e+01	9.06000e+01
854	8.54000e-02	8.17828e-01	8.92128e+01	9.08000e+01
855	8.55000e-02	8.17895e-01	8.94106e+01	9.10000e+01
856	8.56000e-02	8.18126e-01	8.96128e+01	9.12000e+01
857	8.57000e-02	8.18471e-01	8.98091e+01	9.14000e+01
858	8.58000e-02	8.18935e-01	9.00082e+01	9.16000e+01
859	8.59000e-02	8.19556e-01	9.02087e+01	9.18000e+01
860	8.60000e-02	8.20019e-01	9.04106e+01	9.20000e+01
861	8.61000e-02	8.20502e-01	9.06124e+01	9.22000e+01
862	8.62000e-02	8.20931e-01	9.08112e+01	9.24000e+01
863	8.63000e-02	8.21345e-01	9.10101e+01	9.26000e+01
864	8.64000e-02	8.21742e-01	9.12103e+01	9.28000e+01
865	8.65000e-02	8.22277e-01	9.14075e+01	9.30000e+01
866	8.66000e-02	8.22638e-01	9.16119e+01	9.32000e+01
867	8.67000e-02	8.22863e-01	9.18119e+01	9.34000e+01
868	8.68000e-02	8.23171e-01	9.20119e+01	9.36000e+01
869	8.69000e-02	8.23570e-01	9.22132e+01	9.38000e+01
870	8.70000e-02	8.24010e-01	9.24116e+01	9.40000e+01
871	8.71000e-02	8.24284e-01	9.26100e+01	9.42000e+01
872	8.72000e-02	8.24466e-01	9.28054e+01	9.44000e+01
873	8.73000e-02	8.24488e-01	9.30079e+01	9.46000e+01
874	8.74000e-02	8.24513e-01	9.32061e+01	9.48000e+01
875	8.75000e-02	8.24529e-01	9.34099e+01	9.50000e+01
876	8.76000e-02	8.24551e-01	9.36108e+01	9.52000e+01
877	8.77000e-02	8.24811e-01	9.38060e+01	9.54000e+01
878	8.78000e-02	8.25276e-01	9.40111e+01	9.56000e+01
879	8.79000e-02	8.25630e-01	9.42075e+01	9.58000e+01
880	8.80000e-02	8.25991e-01	9.44082e+01	9.60000e+01
881	8.81000e-02	8.26457e-01	9.46074e+01	9.62000e+01
882	8.82000e-02	8.26837e-01	9.48108e+01	9.64000e+01
883	8.83000e-02	8.27303e-01	9.50099e+01	9.66000e+01
884	8.84000e-02	8.27813e-01	9.52103e+01	9.68000e+01
885	8.85000e-02	8.28410e-01	9.54078e+01	9.70000e+01
886	8.86000e-02	8.29229e-01	9.56096e+01	9.72000e+01
887	8.87000e-02	8.29929e-01	9.58113e+01	9.74000e+01
888	8.88000e-02	8.30657e-01	9.60086e+01	9.76000e+01
889	8.89000e-02	8.31292e-01	9.62088e+01	9.78000e+01
890	8.90000e-02	8.31752e-01	9.64089e+01	9.80000e+01
891	8.91000e-02	8.32010e-01	9.66103e+01	9.82000e+01
892	8.92000e-02	8.32351e-01	9.68074e+01	9.84000e+01
893	8.93000e-02	8.32635e-01	9.70088e+01	9.86000e+01
894	8.94000e-02	8.32833e-01	9.72072e+01	9.88000e+01
895	8.95000e-02	8.33242e-01	9.74084e+01	9.90000e+01
896	8.96000e-02	8.33675e-01	9.76125e+01	9.92000e+01
897	8.97000e-02	8.33875e-01	9.78079e+01	9.94000e+01
898	8.98000e-02	8.34005e-01	9.80061e+01	9.96000e+01
899	8.99000e-02	8.34087e-01	9.82071e+01	9.98000e+01
900	9.00000e-02	8.34271e-01	9.84080e+01	1.00000e+02
901	9.01000e-02	8.34406e-01	9.86060e+01	1.00200e+02
902	9.02000e-02	8.34756e-01	9.88054e+01	1.00400e+02
903	9.03000e-02	8.35091e-01	9.90062e+01	1.00600e+02
904	9.04000e-02	8.35284e-01	9.92055e+01	1.00800e+02
905	9.05000e-02	8.35448e-01	9.94047e+01	1.01000e+02
906	9.06000e-02	8.35525e-01	9.96053e+01	1.01200e+02
907	9.07000e-02	8.35669e-01	9.98058e+01	1.01400e+02
908	9.08000e-02	8.35893e-01	1.00002e+02	1.01600e+02
909	9.09000e-02	8.36250e-01	1.00207e+02	1.01800e+02
910	9.10000e-02	8.36658e-01	1.00401e+02	1.02000e+02
911	9.11000e-02	8.37154e-01	1.00606e+02	1.02200e+02
912	9.12000e-02	8.37516e-01	1.00808e+02	1.02400e+02
913	9.13000e-02	8.37916e-01	1.01004e+02	1.02600e+02
914	9.14000e-02	8.38306e-01	1.01208e+02	1.02800e+02
915	9.15000e-02	8.38724e-01	1.01402e+02	1.03000e+02
916	9.16000e-02	8.39107e-01	1.01604e+02	1.03200e+02
917	9.17000e-02	8.39656e-01	1.01802e+02	1.03400e+02
918	9.18000e-02	8.40047e-01	1.02004e+02	1.03600e+02
919	9.19000e-02	8.40491e-01	1.02202e+02	1.03800e+02
920	9.20000e-02	8.41008e-01	1.02403e+02	1.04000e+02
921	9.21000e-02	8.41511e-01	1.02607e+02	1.04200e+02
922	9.22000e-02	8.41841e-01	1.02801e+02	1.04400e+02
923	9.23000e-02	8.42155e-01	1.03002e+02	1.04600e+02
924	9.24000e-02	8.42628e-01	1.03202e+02	1.04800e+02
925	9.25000e-02	8.43036e-01	1.03400e+02	1.05000e+02
926	9.26000e-02	8.43202e-01	1.03605e+02	1.05200e+02
927	9.27000e-02	8.43287e-01	1.03803e+02	1.05400e+02
928	9.28000e-02	8.43408e-01	1.04001e+02	1.05600e+02
929	9.29000e-02	8.43643e-01	1.04200e+02	1.05800e+02
930	9.30000e-02	8.43849e-01	1.04402e+02	1.06000e+02
931	9.31000e-02	8.43928e-01	1.04602e+02	1.06200e+02
932	9.32000e-02	8.44012e-01	1.04804e+02	1.06400e+02
933	9.33000e-02	8.44108e-01	1.05000e+02	1.06600e+02
934	9.34000e-02	8.44067e-01	1.05195e+02	1.06800e+02
935	9.35000e-02	8.44313e-01	1.05401e+02	1.07000e+02
936	9.36000e-02	8.44696e-01	1.05604e+02	1.07200e+02
937	9.37000e-02	8.45290e-01	1.05800e+02	1.07400e+02
938	9.38000e-02	8.45822e-01	1.06000e+02	1.07600e+02
939	9.39000e-02	8.46311e-01	1.06203e+02	1.07800e+02
940	9.40000e-02	8.46746e-01	1.06400e+02	1.08000e+02
941	9.41000e-02	8.47121e-01	1.06600e+02	1.08200e+02
942	9.42000e-02	8.47419e-01	1.06802e+02	1.08400e+02
943	9.43000e-02	8.47431e-01	1.06999e+02	1.08600e+02
944	9.44000e-02	8.47738e-01	1.07200e+02	1.08800e+02
945	9.45000e-02	8.47974e-01	1.07398e+02	1.09000e+02
946	9.46000e-02	8.48471e-01	1.07602e+02	1.09200e+02
947	9.47000e-02	8.49236e-01	1.07801e+02	1.09400e+02
948	9.48000e-02	8.49868e-01	1.07999e+02	1.09600e+02
949	9.49000e-02	8.50205e-01	1.08203e+02	1.09800e+02
950	9.50000e-02	8.50397e-01	1.08398e+02	1.10000e+02
951	9.51000e-02	8.50688e-01	1.08599e+02	1.10200e+02
952	9.52000e-02	8.51011e-01	1.08798e+02	1.10400e+02
953	9.53000e-02	8.51343e-01	1.08999e+02	1.10600e+02
954	9.54000e-02	8.51745e-01	1.09198e+02	1.10800e+02
955	9.55000e-02	8.52070e-01	1.09398e+02	1.11000e+02
956	9.56000e-02	8.52341e-01	1.09595e+02	1.11200e+02
957	9.57000e-02	8.52533e-01	1.09797e+02	1.11400e+02
958	9.58000e-02	8.52574e-01	1.09997e+02	1.11600e+02
959	9.59000e-02	8.52675e-01	1.10196e+02	1.11800e+02
960	9.60000e-02	8.52894e-01	1.10399e+02	1.12000e+02
961	9.61000e-02	8.53246e-01	1.10596e+02	1.12200e+02
962	9.62000e-02	8.53499e-01	1.10797e+02	1.12400e+02
963	9.63000e-02	8.53794e-01	1.11000e+02	1.12600e+02
964	9.64000e-02	8.54128e-01	1.11196e+02	1.12800e+02
965	9.65000e-02	8.54477e-01	1.11397e+02	1.13000e+02
966	9.66000e-02	8.54926e-01	1.11597e+02	1.13200e+02
967	9.67000e-02	8.55187e-01	1.11794e+02	1.13400e+02
968	9.68000e-02	8.55653e-01	1.11996e+02	1.13600e+02
969	9.69000e-02	8.56395e-01	1.12199e+02	1.13800e+02
970	9.70000e-02	8.57222e-01	1.12397e+02	1.14000e+02
971	9.71000e-02	8.57870e-01	1.12597e+02	1.14200e+02
972	9.72000e-02	8.58480e-01	1.12799e+02	1.14400e+02
973	9.73000e-02	8.58963e-01	1.12999e+02	1.14600e+02
974	9.74000e-02	8.59262e-01	1.13196e+02	1.14800e+02
975	9.75000e-02	8.59553e-01	1.13400e+02	1.15000e+02
976	9.76000e-02	8.59851e-01	1.13601e+02	1.15200e+02
977	9.77000e-02	8.60282e-01	1.13796e+02	1.15400e+02
978	9.78000e-02	8.60708e-01	1.13998e+02	1.15600e+02
979	9.79000e-02	8.60810e-01	1.14199e+02	1.15800e+02
980	9.80000e-02	8.60923e-01	1.14397e+02	1.16000e+02
981	9.81000e-02	8.61045e-01	1.14600e+02	1.16200e+02
982	9.82000e-02	8.61052e-01	1.14797e+02	1.16400e+02
983	9.83000e-02	8.60988e-01	1.14995e+02	1.16600e+02
984	9.84000e-02	8.61056e-01	1.15198e+02	1.16800e+02
985	9.85000e-02	8.61089e-01	1.15393e+02	1.17000e+02
986	9.86000e-02	8.61381e-01	1.15593e+02	1.17200e+02
987	9.87000e-02	8.61643e-01	1.15795e+02	1.17400e+02
988	9.88000e-02	8.61833e-01	1.15998e+02	1.17600e+02
989	9.89000e-02	8.62372e-01	1.16200e+02	1.17800e+02
990	9.90000e-02	8.63032e-01	1.16393e+02	1.18000e+02
991	9.91000e-02	8.63552e-01	1.16596e+02	1.18200e+02
992	9.92000e-02	8.63904e-01	1.16796e+02	1.18400e+02
993	9.93000e-02	8.64186e-01	1.16996e+02	1.18600e+02
994	9.94000e-02	8.64272e-01	1.17194e+02	1.18800e+02
995	9.95000e-02	8.64483e-01	1.17392e+02	1.19000e+02
996	9.96000e-02	8.65049e-01	1.17596e+02	1.19200e+02
997	9.97000e-02	8.65693e-01	1.17795e+02	1.19400e+02
998	9.98000e-02	8.66296e-01	1.17994e+02	1.19600e+02
999	9.99000e-02	8.66639e-01	1.18198e+02	1.19800e+02
1000	1.00000e-01	8.66822e-01	1.18397e+02	1.20000e+02
1001	1.00100e-01	8.66926e-01	1.18597e+02	1.20200e+02
1002	1.00200e-01	8.67191e-01	1.18797e+02	1.20400e+02
1003	1.00300e-01	8.67463e-01	1.18996e+02	1.20600e+02
1004	1.00400e-01	8.67843e-01	1.19197e+02	1.20800e+02
1005	1.00500e-01	8.68293e-01	1.19395e+02	1.21000e+02
