Index	t	Heat Flow	Ts	Tr
677	6.77000e-02	7.54201e-01	5.32732e+01	5.54000e+01
678	6.78000e-02	7.54340e-01	5.34741e+01	5.56000e+01
679	6.79000e-02	7.54258e-01	5.36673e+01	5.58000e+01
680	6.80000e-02	7.54306e-01	5.38666e+01	5.60000e+01
681	6.81000e-02	7.54670e-01	5.40688e+01	5.62000e+01
682	6.82000e-02	7.54769e-01	5.42649e+01	5.64000e+01
683	6.83000e-02	7.54933e-01	5.44670e+01	5.66000e+01
684	6.84000e-02	7.55198e-01	5.46690e+01	5.68000e+01
685	6.85000e-02	7.55478e-01	5.48694e+01	5.70000e+01
686	6.86000e-02	7.55835e-01	5.50728e+01	5.72000e+01
687	6.87000e-02	7.56031e-01	5.52700e+01	5.74000e+01
688	6.88000e-02	7.56105e-01	5.54717e+01	5.76000e+01
689	6.89000e-02	7.56245e-01	5.56719e+01	5.78000e+01
690	6.90000e-02	7.56525e-01	5.58704e+01	5.80000e+01
691	6.91000e-02	7.56954e-01	5.60704e+01	5.82000e+01
692	6.92000e-02	7.57553e-01	5.62703e+01	5.84000e+01
693	6.93000e-02	7.58023e-01	5.64701e+01	5.86000e+01
694	6.94000e-02	7.58540e-01	5.66683e+01	5.88000e+01
695	6.95000e-02	7.58963e-01	5.68741e+01	5.90000e+01
696	6.96000e-02	7.59319e-01	5.70722e+01	5.92000e+01
697	6.97000e-02	7.59726e-01	5.72717e+01	5.94000e+01
698	6.98000e-02	7.60073e-01	5.74712e+01	5.96000e+01
699	6.99000e-02	7.60305e-01	5.76706e+01	5.98000e+01
700	7.00000e-02	7.60654e-01	5.78791e+01	6.00000e+01
701	7.01000e-02	7.60870e-01	5.80722e+01	6.02000e+01
702	7.02000e-02	7.61084e-01	5.82775e+01	6.04000e+01
703	7.03000e-02	7.61341e-01	5.84720e+01	6.06000e+01
704	7.04000e-02	7.61623e-01	5.86756e+01	6.08000e+01
705	7.05000e-02	7.62072e-01	5.88761e+01	6.10000e+01
706	7.06000e-02	7.62530e-01	5.90765e+01	6.12000e+01
707	7.07000e-02	7.63003e-01	5.92769e+01	6.14000e+01
708	7.08000e-02	7.63577e-01	5.94787e+01	6.16000e+01
709	7.09000e-02	7.64119e-01	5.96773e+01	6.18000e+01
710	7.10000e-02	7.64552e-01	5.98775e+01	6.20000e+01
