Index	t	Heat Flow	Ts	Tr
77	7.70000e-03	4.41410e-01	-6.75836e+01	-6.46000e+01
78	7.80000e-03	4.43657e-01	-6.73809e+01	-6.44000e+01
79	7.90000e-03	4.45827e-01	-6.71805e+01	-6.42000e+01
80	8.00000e-03	4.47916e-01	-6.69824e+01	-6.40000e+01
81	8.10000e-03	4.49927e-01	-6.67759e+01	-6.38000e+01
82	8.20000e-03	4.51679e-01	-6.65803e+01	-6.36000e+01
83	8.30000e-03	4.53369e-01	-6.63763e+01	-6.34000e+01
84	8.40000e-03	4.55014e-01	-6.61788e+01	-6.32000e+01
85	8.50000e-03	4.56708e-01	-6.59793e+01	-6.30000e+01
86	8.60000e-03	4.58277e-01	-6.57673e+01	-6.28000e+01
87	8.70000e-03	4.59726e-01	-6.55724e+01	-6.26000e+01
88	8.80000e-03	4.61226e-01	-6.53734e+01	-6.24000e+01
89	8.90000e-03	4.62687e-01	-6.51682e+01	-6.22000e+01
90	9.00000e-03	4.63822e-01	-6.49696e+01	-6.20000e+01
91	9.10000e-03	4.64935e-01	-6.47626e+01	-6.18000e+01
92	9.20000e-03	4.66014e-01	-6.45642e+01	-6.16000e+01
93	9.30000e-03	4.67269e-01	-6.43618e+01	-6.14000e+01
94	9.40000e-03	4.68445e-01	-6.41596e+01	-6.12000e+01
95	9.50000e-03	4.69451e-01	-6.39659e+01	-6.10000e+01
96	9.60000e-03	4.70470e-01	-6.37597e+01	-6.08000e+01
97	9.70000e-03	4.71360e-01	-6.35579e+01	-6.06000e+01
98	9.80000e-03	4.72281e-01	-6.33563e+01	-6.04000e+01
99	9.90000e-03	4.73288e-01	-6.31569e+01	-6.02000e+01
100	1.00000e-02	4.74204e-01	-6.29514e+01	-6.00000e+01
101	1.01000e-02	4.75080e-01	-6.27523e+01	-5.98000e+01
102	1.02000e-02	4.76055e-01	-6.25513e+01	-5.96000e+01
103	1.03000e-02	4.76830e-01	-6.23526e+01	-5.94000e+01
104	1.04000e-02	4.77649e-01	-6.21456e+01	-5.92000e+01
105	1.05000e-02	4.78499e-01	-6.19450e+01	-5.90000e+01
106	1.06000e-02	4.79262e-01	-6.17426e+01	-5.88000e+01
107	1.07000e-02	4.80239e-01	-6.15381e+01	-5.86000e+01
108	1.08000e-02	4.81157e-01	-6.13443e+01	-5.84000e+01
109	1.09000e-02	4.82087e-01	-6.11340e+01	-5.82000e+01
110	1.10000e-02	4.82974e-01	-6.09384e+01	-5.80000e+01
