Index	t	Heat Flow	Ts	Tr
285	2.85000e-02	6.21869e-01	-2.52560e+01	-2.30000e+01
286	2.86000e-02	6.22881e-01	-2.50549e+01	-2.28000e+01
287	2.87000e-02	6.23849e-01	-2.48594e+01	-2.26000e+01
288	2.88000e-02	6.24736e-01	-2.46567e+01	-2.24000e+01
289	2.89000e-02	6.25636e-01	-2.44578e+01	-2.22000e+01
290	2.90000e-02	6.26409e-01	-2.42553e+01	-2.20000e+01
291	2.91000e-02	6.27160e-01	-2.40566e+01	-2.18000e+01
292	2.92000e-02	6.27844e-01	-2.38507e+01	-2.16000e+01
293	2.93000e-02	6.28550e-01	-2.36578e+01	-2.14000e+01
294	2.94000e-02	6.29235e-01	-2.34558e+01	-2.12000e+01
295	2.95000e-02	6.29942e-01	-2.32484e+01	-2.10000e+01
296	2.96000e-02	6.30855e-01	-2.30522e+01	-2.08000e+01
297	2.97000e-02	6.31729e-01	-2.28524e+01	-2.06000e+01
298	2.98000e-02	6.32658e-01	-2.26490e+01	-2.04000e+01
299	2.99000e-02	6.33525e-01	-2.24458e+01	-2.02000e+01
300	3.00000e-02	6.34334e-01	-2.22500e+01	-2.00000e+01
301	3.01000e-02	6.35274e-01	-2.20507e+01	-1.98000e+01
302	3.02000e-02	6.36265e-01	-2.18405e+01	-1.96000e+01
303	3.03000e-02	6.37259e-01	-2.16487e+01	-1.94000e+01
304	3.04000e-02	6.38176e-01	-2.14479e+01	-1.92000e+01
305	3.05000e-02	6.39203e-01	-2.12453e+01	-1.90000e+01
306	3.06000e-02	6.39983e-01	-2.10411e+01	-1.88000e+01
307	3.07000e-02	6.40849e-01	-2.08461e+01	-1.86000e+01
308	3.08000e-02	6.41778e-01	-2.06458e+01	-1.84000e+01
309	3.09000e-02	6.42745e-01	-2.04401e+01	-1.82000e+01
310	3.10000e-02	6.43421e-01	-2.02381e+01	-1.80000e+01
311	3.11000e-02	6.43990e-01	-2.00418e+01	-1.78000e+01
312	3.12000e-02	6.44676e-01	-1.98437e+01	-1.76000e+01
313	3.13000e-02	6.45398e-01	-1.96439e+01	-1.74000e+01
314	3.14000e-02	6.45961e-01	-1.94461e+01	-1.72000e+01
315	3.15000e-02	6.46639e-01	-1.92393e+01	-1.70000e+01
316	3.16000e-02	6.47510e-01	-1.90417e+01	-1.68000e+01
317	3.17000e-02	6.48441e-01	-1.88387e+01	-1.66000e+01
318	3.18000e-02	6.49413e-01	-1.86413e+01	-1.64000e+01
319	3.19000e-02	6.50370e-01	-1.84368e+01	-1.62000e+01
320	3.20000e-02	6.51342e-01	-1.82360e+01	-1.60000e+01
321	3.21000e-02	6.52309e-01	-1.80390e+01	-1.58000e+01
322	3.22000e-02	6.53153e-01	-1.78402e+01	-1.56000e+01
323	3.23000e-02	6.54074e-01	-1.76344e+01	-1.54000e+01
324	3.24000e-02	6.54848e-01	-1.74377e+01	-1.52000e+01
325	3.25000e-02	6.55747e-01	-1.72392e+01	-1.50000e+01
326	3.26000e-02	6.56555e-01	-1.70319e+01	-1.48000e+01
327	3.27000e-02	6.57200e-01	-1.68356e+01	-1.46000e+01
328	3.28000e-02	6.57813e-01	-1.66357e+01	-1.44000e+01
329	3.29000e-02	6.58412e-01	-1.64359e+01	-1.42000e+01
330	3.30000e-02	6.59073e-01	-1.62345e+01	-1.40000e+01
331	3.31000e-02	6.59407e-01	-1.60403e+01	-1.38000e+01
332	3.32000e-02	6.59859e-01	-1.58355e+01	-1.36000e+01
333	3.33000e-02	6.60319e-01	-1.56326e+01	-1.34000e+01
334	3.34000e-02	6.60825e-01	-1.54316e+01	-1.32000e+01
335	3.35000e-02	6.61439e-01	-1.52307e+01	-1.30000e+01
336	3.36000e-02	6.61945e-01	-1.50317e+01	-1.28000e+01
337	3.37000e-02	6.62499e-01	-1.48293e+01	-1.26000e+01
338	3.38000e-02	6.63169e-01	-1.46323e+01	-1.24000e+01
339	3.39000e-02	6.63949e-01	-1.44319e+01	-1.22000e+01
340	3.40000e-02	6.64596e-01	-1.42315e+01	-1.20000e+01
341	3.41000e-02	6.65002e-01	-1.40313e+01	-1.18000e+01
342	3.42000e-02	6.65266e-01	-1.38312e+01	-1.16000e+01
343	3.43000e-02	6.65626e-01	-1.36312e+01	-1.14000e+01
344	3.44000e-02	6.65932e-01	-1.34331e+01	-1.12000e+01
345	3.45000e-02	6.66182e-01	-1.32298e+01	-1.10000e+01
346	3.46000e-02	6.66572e-01	-1.30265e+01	-1.08000e+01
347	3.47000e-02	6.67073e-01	-1.28288e+01	-1.06000e+01
348	3.48000e-02	6.67455e-01	-1.26258e+01	-1.04000e+01
349	3.49000e-02	6.67626e-01	-1.24264e+01	-1.02000e+01
350	3.50000e-02	6.67870e-01	-1.22201e+01	-1.00000e+01
351	3.51000e-02	6.68252e-01	-1.20263e+01	-9.80000e+00
352	3.52000e-02	6.68597e-01	-1.18308e+01	-9.60000e+00
353	3.53000e-02	6.68909e-01	-1.16266e+01	-9.40000e+00
354	3.54000e-02	6.69127e-01	-1.14278e+01	-9.20000e+00
355	3.55000e-02	6.69425e-01	-1.12291e+01	-9.00000e+00
356	3.56000e-02	6.69714e-01	-1.10252e+01	-8.80000e+00
357	3.57000e-02	6.70027e-01	-1.08215e+01	-8.60000e+00
358	3.58000e-02	6.70356e-01	-1.06249e+01	-8.40000e+00
359	3.59000e-02	6.70660e-01	-1.04266e+01	-8.20000e+00
360	3.60000e-02	6.70949e-01	-1.02249e+01	-8.00000e+00
361	3.61000e-02	6.71121e-01	-1.00269e+01	-7.80000e+00
362	3.62000e-02	6.71309e-01	-9.82720e+00	-7.60000e+00
363	3.63000e-02	6.71433e-01	-9.62760e+00	-7.40000e+00
364	3.64000e-02	6.71747e-01	-9.42105e+00	-7.20000e+00
365	3.65000e-02	6.72169e-01	-9.22344e+00	-7.00000e+00
366	3.66000e-02	6.72545e-01	-9.02593e+00	-6.80000e+00
367	3.67000e-02	6.72897e-01	-8.82325e+00	-6.60000e+00
368	3.68000e-02	6.73234e-01	-8.62243e+00	-6.40000e+00
369	3.69000e-02	6.73405e-01	-8.42523e+00	-6.20000e+00
370	3.70000e-02	6.73539e-01	-8.22112e+00	-6.00000e+00
371	3.71000e-02	6.73515e-01	-8.01710e+00	-5.80000e+00
372	3.72000e-02	6.73427e-01	-7.81847e+00	-5.60000e+00
373	3.73000e-02	6.73426e-01	-7.61819e+00	-5.40000e+00
374	3.74000e-02	6.73496e-01	-7.41977e+00	-5.20000e+00
375	3.75000e-02	6.73612e-01	-7.21444e+00	-5.00000e+00
376	3.76000e-02	6.73705e-01	-7.01974e+00	-4.80000e+00
377	3.77000e-02	6.73831e-01	-6.81988e+00	-4.60000e+00
378	3.78000e-02	6.73790e-01	-6.61662e+00	-4.40000e+00
379	3.79000e-02	6.73726e-01	-6.41698e+00	-4.20000e+00
380	3.80000e-02	6.73725e-01	-6.21744e+00	-4.00000e+00
381	3.81000e-02	6.73677e-01	-6.01975e+00	-3.80000e+00
382	3.82000e-02	6.73770e-01	-5.81693e+00	-3.60000e+00
383	3.83000e-02	6.73690e-01	-5.61770e+00	-3.40000e+00
384	3.84000e-02	6.73406e-01	-5.41858e+00	-3.20000e+00
385	3.85000e-02	6.73138e-01	-5.21607e+00	-3.00000e+00
386	3.86000e-02	6.72894e-01	-5.01541e+00	-2.80000e+00
387	3.87000e-02	6.72798e-01	-4.81660e+00	-2.60000e+00
388	3.88000e-02	6.72584e-01	-4.61441e+00	-2.40000e+00
389	3.89000e-02	6.72512e-01	-4.42452e+00	-2.20000e+00
390	3.90000e-02	6.72487e-01	-4.22079e+00	-1.99999e+00
391	3.91000e-02	6.72532e-01	-4.01718e+00	-1.80000e+00
392	3.92000e-02	6.72608e-01	-3.81714e+00	-1.60000e+00
393	3.93000e-02	6.72692e-01	-3.61896e+00	-1.40000e+00
394	3.94000e-02	6.72926e-01	-3.41913e+00	-1.20000e+00
395	3.95000e-02	6.73121e-01	-3.21766e+00	-1.00000e+00
396	3.96000e-02	6.73393e-01	-3.02152e+00	-7.99997e-01
397	3.97000e-02	6.73680e-01	-2.81333e+00	-6.00001e-01
398	3.98000e-02	6.73813e-01	-2.61565e+00	-3.99998e-01
399	3.99000e-02	6.73937e-01	-2.41635e+00	-2.00002e-01
400	4.00000e-02	6.73950e-01	-2.21887e+00	1.73013e-06
401	4.01000e-02	6.74224e-01	-2.01630e+00	2.00005e-01
402	4.02000e-02	6.74474e-01	-1.81903e+00	4.00001e-01
403	4.03000e-02	6.74730e-01	-1.61494e+00	6.00004e-01
404	4.04000e-02	6.74642e-01	-1.41441e+00	8.00000e-01
405	4.05000e-02	6.74492e-01	-1.21917e+00	1.00000e+00
406	4.06000e-02	6.74215e-01	-1.01884e+00	1.20000e+00
407	4.07000e-02	6.74143e-01	-8.18619e-01	1.40000e+00
408	4.08000e-02	6.74363e-01	-6.16778e-01	1.60000e+00
409	4.09000e-02	6.74651e-01	-4.21929e-01	1.80000e+00
410	4.10000e-02	6.74891e-01	-2.13394e-01	2.00000e+00
411	4.11000e-02	6.74889e-01	-2.04724e-02	2.20000e+00
412	4.12000e-02	6.74661e-01	1.79246e-01	2.40001e+00
413	4.13000e-02	6.74495e-01	3.80582e-01	2.60000e+00
414	4.14000e-02	6.74500e-01	5.74934e-01	2.80000e+00
415	4.15000e-02	6.74726e-01	7.77790e-01	3.00000e+00
416	4.16000e-02	6.75006e-01	9.78821e-01	3.20000e+00
417	4.17000e-02	6.75343e-01	1.17631e+00	3.40000e+00
418	4.18000e-02	6.75428e-01	1.37886e+00	3.60000e+00
419	4.19000e-02	6.75504e-01	1.58131e+00	3.80000e+00
420	4.20000e-02	6.75525e-01	1.77679e+00	4.00000e+00
421	4.21000e-02	6.75674e-01	1.97561e+00	4.20000e+00
422	4.22000e-02	6.75837e-01	2.18288e+00	4.40000e+00
423	4.23000e-02	6.75912e-01	2.37978e+00	4.60001e+00
424	4.24000e-02	6.76188e-01	2.57659e+00	4.80000e+00
425	4.25000e-02	6.76327e-01	2.78185e+00	5.00000e+00
426	4.26000e-02	6.76506e-01	2.98187e+00	5.20000e+00
427	4.27000e-02	6.76725e-01	3.18351e+00	5.40000e+00
428	4.28000e-02	6.76974e-01	3.37821e+00	5.60000e+00
429	4.29000e-02	6.77272e-01	3.57965e+00	5.80000e+00
430	4.30000e-02	6.77286e-01	3.78099e+00	6.00000e+00
431	4.31000e-02	6.77237e-01	3.97881e+00	6.20000e+00
432	4.32000e-02	6.77228e-01	4.17824e+00	6.40000e+00
433	4.33000e-02	6.77282e-01	4.38440e+00	6.60000e+00
434	4.34000e-02	6.77161e-01	4.58192e+00	6.80000e+00
435	4.35000e-02	6.77097e-01	4.77936e+00	7.00000e+00
436	4.36000e-02	6.77143e-01	4.97670e+00	7.20000e+00
437	4.37000e-02	6.77251e-01	5.18244e+00	7.40000e+00
438	4.38000e-02	6.77428e-01	5.38129e+00	7.60000e+00
439	4.39000e-02	6.77672e-01	5.58343e+00	7.80000e+00
440	4.40000e-02	6.78024e-01	5.78038e+00	8.00000e+00
441	4.41000e-02	6.78227e-01	5.97724e+00	8.20000e+00
442	4.42000e-02	6.78311e-01	6.18587e+00	8.40000e+00
443	4.43000e-02	6.78373e-01	6.38592e+00	8.60000e+00
444	4.44000e-02	6.78522e-01	6.58249e+00	8.80000e+00
445	4.45000e-02	6.78904e-01	6.78235e+00	9.00000e+00
446	4.46000e-02	6.79314e-01	6.97872e+00	9.20000e+00
447	4.47000e-02	6.79595e-01	7.18685e+00	9.40000e+00
448	4.48000e-02	6.79901e-01	7.38134e+00	9.60000e+00
449	4.49000e-02	6.80484e-01	7.58588e+00	9.80000e+00
450	4.50000e-02	6.80851e-01	7.78695e+00	1.00000e+01
451	4.51000e-02	6.81009e-01	7.98454e+00	1.02000e+01
452	4.52000e-02	6.81299e-01	8.18203e+00	1.04000e+01
453	4.53000e-02	6.81661e-01	8.38112e+00	1.06000e+01
454	4.54000e-02	6.81975e-01	8.58517e+00	1.08000e+01
455	4.55000e-02	6.82210e-01	8.78238e+00	1.10000e+01
456	4.56000e-02	6.82303e-01	8.98287e+00	1.12000e+01
457	4.57000e-02	6.82492e-01	9.18493e+00	1.14000e+01
458	4.58000e-02	6.82476e-01	9.38018e+00	1.16000e+01
459	4.59000e-02	6.82483e-01	9.58206e+00	1.18000e+01
460	4.60000e-02	6.82703e-01	9.78048e+00	1.20000e+01
461	4.61000e-02	6.82922e-01	9.98552e+00	1.22000e+01
462	4.62000e-02	6.83292e-01	1.01787e+01	1.24000e+01
463	4.63000e-02	6.83590e-01	1.03836e+01	1.26000e+01
464	4.64000e-02	6.83985e-01	1.05850e+01	1.28000e+01
465	4.65000e-02	6.84173e-01	1.07796e+01	1.30000e+01
466	4.66000e-02	6.84545e-01	1.09841e+01	1.32000e+01
467	4.67000e-02	6.84898e-01	1.11852e+01	1.34000e+01
468	4.68000e-02	6.85348e-01	1.13779e+01	1.36000e+01
469	4.69000e-02	6.85853e-01	1.15805e+01	1.38000e+01
470	4.70000e-02	6.86256e-01	1.17846e+01	1.40000e+01
471	4.71000e-02	6.86705e-01	1.19837e+01	1.42000e+01
472	4.72000e-02	6.87163e-01	1.21810e+01	1.44000e+01
473	4.73000e-02	6.87678e-01	1.23866e+01	1.46000e+01
474	4.74000e-02	6.88035e-01	1.25870e+01	1.48000e+01
475	4.75000e-02	6.88391e-01	1.27840e+01	1.50000e+01
476	4.76000e-02	6.88794e-01	1.29826e+01	1.52000e+01
477	4.77000e-02	6.89000e-01	1.31895e+01	1.54000e+01
478	4.78000e-02	6.89070e-01	1.33829e+01	1.56000e+01
479	4.79000e-02	6.89276e-01	1.35828e+01	1.58000e+01
480	4.80000e-02	6.89791e-01	1.37827e+01	1.60000e+01
481	4.81000e-02	6.90379e-01	1.39842e+01	1.62000e+01
482	4.82000e-02	6.90726e-01	1.41839e+01	1.64000e+01
483	4.83000e-02	6.90995e-01	1.43868e+01	1.66000e+01
484	4.84000e-02	6.91257e-01	1.45847e+01	1.68000e+01
485	4.85000e-02	6.91351e-01	1.47841e+01	1.70000e+01
486	4.86000e-02	6.91223e-01	1.49851e+01	1.72000e+01
487	4.87000e-02	6.91309e-01	1.51860e+01	1.74000e+01
488	4.88000e-02	6.91603e-01	1.53885e+01	1.76000e+01
489	4.89000e-02	6.92117e-01	1.55875e+01	1.78000e+01
490	4.90000e-02	6.92738e-01	1.57832e+01	1.80000e+01
491	4.91000e-02	6.93318e-01	1.59870e+01	1.82000e+01
492	4.92000e-02	6.93890e-01	1.61858e+01	1.84000e+01
493	4.93000e-02	6.94175e-01	1.63795e+01	1.86000e+01
494	4.94000e-02	6.94533e-01	1.65831e+01	1.88000e+01
495	4.95000e-02	6.94858e-01	1.67832e+01	1.90000e+01
496	4.96000e-02	6.95191e-01	1.69800e+01	1.92000e+01
497	4.97000e-02	6.95694e-01	1.71849e+01	1.94000e+01
498	4.98000e-02	6.96059e-01	1.73865e+01	1.96000e+01
499	4.99000e-02	6.96441e-01	1.75863e+01	1.98000e+01
500	5.00000e-02	6.96791e-01	1.77843e+01	2.00000e+01
501	5.01000e-02	6.97061e-01	1.79839e+01	2.02000e+01
502	5.02000e-02	6.97276e-01	1.81851e+01	2.04000e+01
503	5.03000e-02	6.97346e-01	1.83862e+01	2.06000e+01
504	5.04000e-02	6.97394e-01	1.85872e+01	2.08000e+01
505	5.05000e-02	6.97257e-01	1.87848e+01	2.10000e+01
506	5.06000e-02	6.97218e-01	1.89856e+01	2.12000e+01
507	5.07000e-02	6.97137e-01	1.91863e+01	2.14000e+01
508	5.08000e-02	6.97239e-01	1.93902e+01	2.16000e+01
509	5.09000e-02	6.97429e-01	1.95875e+01	2.18000e+01
510	5.10000e-02	6.97707e-01	1.97863e+01	2.20000e+01
511	5.11000e-02	6.98042e-01	1.99850e+01	2.22000e+01
512	5.12000e-02	6.98336e-01	2.01853e+01	2.24000e+01
513	5.13000e-02	6.98685e-01	2.03903e+01	2.26000e+01
514	5.14000e-02	6.99147e-01	2.05855e+01	2.28000e+01
515	5.15000e-02	6.99825e-01	2.07871e+01	2.30000e+01
516	5.16000e-02	7.00375e-01	2.09920e+01	2.32000e+01
517	5.17000e-02	7.01046e-01	2.11902e+01	2.34000e+01
518	5.18000e-02	7.01909e-01	2.13882e+01	2.36000e+01
519	5.19000e-02	7.02654e-01	2.15862e+01	2.38000e+01
520	5.20000e-02	7.03447e-01	2.17842e+01	2.40000e+01
521	5.21000e-02	7.04047e-01	2.19918e+01	2.42000e+01
522	5.22000e-02	7.04576e-01	2.21830e+01	2.44000e+01
523	5.23000e-02	7.04975e-01	2.23856e+01	2.46000e+01
524	5.24000e-02	7.05144e-01	2.25848e+01	2.48000e+01
525	5.25000e-02	7.05376e-01	2.27855e+01	2.50000e+01
526	5.26000e-02	7.05424e-01	2.29894e+01	2.52000e+01
527	5.27000e-02	7.05535e-01	2.31851e+01	2.54000e+01
528	5.28000e-02	7.05711e-01	2.33872e+01	2.56000e+01
529	5.29000e-02	7.05872e-01	2.35908e+01	2.58000e+01
530	5.30000e-02	7.06038e-01	2.37863e+01	2.60000e+01
531	5.31000e-02	7.06159e-01	2.39832e+01	2.62000e+01
532	5.32000e-02	7.06374e-01	2.41850e+01	2.64000e+01
533	5.33000e-02	7.06592e-01	2.43883e+01	2.66000e+01
534	5.34000e-02	7.06765e-01	2.45882e+01	2.68000e+01
535	5.35000e-02	7.06837e-01	2.47881e+01	2.70000e+01
536	5.36000e-02	7.06907e-01	2.49830e+01	2.72000e+01
537	5.37000e-02	7.07012e-01	2.51859e+01	2.74000e+01
538	5.38000e-02	7.07236e-01	2.53839e+01	2.76000e+01
539	5.39000e-02	7.07660e-01	2.55883e+01	2.78000e+01
540	5.40000e-02	7.08174e-01	2.57893e+01	2.80000e+01
541	5.41000e-02	7.08735e-01	2.59870e+01	2.82000e+01
542	5.42000e-02	7.09314e-01	2.61879e+01	2.84000e+01
543	5.43000e-02	7.09844e-01	2.63887e+01	2.86000e+01
544	5.44000e-02	7.10439e-01	2.65894e+01	2.88000e+01
545	5.45000e-02	7.11034e-01	2.67852e+01	2.90000e+01
546	5.46000e-02	7.11637e-01	2.69922e+01	2.92000e+01
547	5.47000e-02	7.12055e-01	2.71894e+01	2.94000e+01
548	5.48000e-02	7.12271e-01	2.73881e+01	2.96000e+01
549	5.49000e-02	7.12563e-01	2.75884e+01	2.98000e+01
550	5.50000e-02	7.12884e-01	2.77902e+01	3.00000e+01
551	5.51000e-02	7.13271e-01	2.79887e+01	3.02000e+01
552	5.52000e-02	7.13560e-01	2.81855e+01	3.04000e+01
553	5.53000e-02	7.13946e-01	2.83854e+01	3.06000e+01
554	5.54000e-02	7.14350e-01	2.85901e+01	3.08000e+01
555	5.55000e-02	7.14672e-01	2.87850e+01	3.10000e+01
556	5.56000e-02	7.15026e-01	2.89846e+01	3.12000e+01
557	5.57000e-02	7.15487e-01	2.91858e+01	3.14000e+01
558	5.58000e-02	7.15874e-01	2.93837e+01	3.16000e+01
559	5.59000e-02	7.16173e-01	2.95864e+01	3.18000e+01
560	5.60000e-02	7.16480e-01	2.97857e+01	3.20000e+01
561	5.61000e-02	7.16841e-01	2.99882e+01	3.22000e+01
562	5.62000e-02	7.17417e-01	3.01841e+01	3.24000e+01
563	5.63000e-02	7.18071e-01	3.03848e+01	3.26000e+01
564	5.64000e-02	7.18531e-01	3.05854e+01	3.28000e+01
565	5.65000e-02	7.18944e-01	3.07859e+01	3.30000e+01
566	5.66000e-02	7.19307e-01	3.09864e+01	3.32000e+01
567	5.67000e-02	7.19794e-01	3.11851e+01	3.34000e+01
568	5.68000e-02	7.20101e-01	3.13870e+01	3.36000e+01
569	5.69000e-02	7.20521e-01	3.15839e+01	3.38000e+01
570	5.70000e-02	7.21114e-01	3.17872e+01	3.40000e+01
571	5.71000e-02	7.21461e-01	3.19856e+01	3.42000e+01
572	5.72000e-02	7.21857e-01	3.21856e+01	3.44000e+01
