Index	t	Heat Flow	Ts	Tr
92	9.20000e-03	4.79875e-01	-6.45448e+01	-6.16000e+01
93	9.30000e-03	4.81034e-01	-6.43424e+01	-6.14000e+01
94	9.40000e-03	4.82087e-01	-6.41465e+01	-6.12000e+01
95	9.50000e-03	4.83196e-01	-6.39423e+01	-6.10000e+01
96	9.60000e-03	4.84342e-01	-6.37383e+01	-6.08000e+01
97	9.70000e-03	4.85423e-01	-6.35407e+01	-6.06000e+01
98	9.80000e-03	4.86489e-01	-6.33328e+01	-6.04000e+01
99	9.90000e-03	4.87545e-01	-6.31376e+01	-6.02000e+01
100	1.00000e-02	4.88487e-01	-6.29321e+01	-6.00000e+01
101	1.01000e-02	4.89328e-01	-6.27289e+01	-5.98000e+01
102	1.02000e-02	4.90183e-01	-6.25279e+01	-5.96000e+01
103	1.03000e-02	4.91226e-01	-6.23333e+01	-5.94000e+01
104	1.04000e-02	4.92141e-01	-6.21222e+01	-5.92000e+01
105	1.05000e-02	4.93030e-01	-6.19279e+01	-5.90000e+01
106	1.06000e-02	4.93906e-01	-6.17192e+01	-5.88000e+01
107	1.07000e-02	4.94701e-01	-6.15252e+01	-5.86000e+01
108	1.08000e-02	4.95402e-01	-6.13189e+01	-5.84000e+01
109	1.09000e-02	4.96083e-01	-6.11169e+01	-5.82000e+01
110	1.10000e-02	4.96609e-01	-6.09130e+01	-5.80000e+01
111	1.11000e-02	4.97089e-01	-6.07113e+01	-5.78000e+01
112	1.12000e-02	4.97608e-01	-6.05181e+01	-5.76000e+01
113	1.13000e-02	4.98155e-01	-6.03105e+01	-5.74000e+01
114	1.14000e-02	4.98783e-01	-6.01092e+01	-5.72000e+01
115	1.15000e-02	4.99388e-01	-5.99082e+01	-5.70000e+01
116	1.16000e-02	5.00090e-01	-5.97093e+01	-5.68000e+01
117	1.17000e-02	5.00819e-01	-5.95127e+01	-5.66000e+01
118	1.18000e-02	5.01480e-01	-5.93058e+01	-5.64000e+01
119	1.19000e-02	5.02135e-01	-5.91054e+01	-5.62000e+01
120	1.20000e-02	5.02878e-01	-5.89030e+01	-5.60000e+01
121	1.21000e-02	5.03595e-01	-5.86987e+01	-5.58000e+01
122	1.22000e-02	5.04419e-01	-5.85028e+01	-5.56000e+01
123	1.23000e-02	5.05199e-01	-5.83009e+01	-5.54000e+01
124	1.24000e-02	5.05877e-01	-5.80970e+01	-5.52000e+01
125	1.25000e-02	5.06493e-01	-5.78954e+01	-5.50000e+01
126	1.26000e-02	5.07204e-01	-5.76919e+01	-5.48000e+01
127	1.27000e-02	5.07895e-01	-5.74946e+01	-5.46000e+01
128	1.28000e-02	5.08609e-01	-5.72955e+01	-5.44000e+01
129	1.29000e-02	5.09247e-01	-5.70904e+01	-5.42000e+01
130	1.30000e-02	5.09878e-01	-5.68916e+01	-5.40000e+01
131	1.31000e-02	5.10434e-01	-5.66867e+01	-5.38000e+01
132	1.32000e-02	5.11082e-01	-5.64820e+01	-5.36000e+01
133	1.33000e-02	5.11746e-01	-5.62837e+01	-5.34000e+01
134	1.34000e-02	5.12371e-01	-5.60854e+01	-5.32000e+01
135	1.35000e-02	5.12991e-01	-5.58771e+01	-5.30000e+01
136	1.36000e-02	5.13598e-01	-5.56792e+01	-5.28000e+01
137	1.37000e-02	5.14073e-01	-5.54732e+01	-5.26000e+01
138	1.38000e-02	5.14488e-01	-5.52817e+01	-5.24000e+01
139	1.39000e-02	5.14783e-01	-5.50719e+01	-5.22000e+01
140	1.40000e-02	5.15384e-01	-5.48786e+01	-5.20000e+01
141	1.41000e-02	5.15950e-01	-5.46712e+01	-5.18000e+01
142	1.42000e-02	5.16433e-01	-5.44680e+01	-5.16000e+01
143	1.43000e-02	5.16811e-01	-5.42670e+01	-5.14000e+01
144	1.44000e-02	5.17240e-01	-5.40642e+01	-5.12000e+01
145	1.45000e-02	5.17676e-01	-5.38655e+01	-5.10000e+01
146	1.46000e-02	5.18111e-01	-5.36609e+01	-5.08000e+01
147	1.47000e-02	5.18617e-01	-5.34625e+01	-5.06000e+01
148	1.48000e-02	5.19105e-01	-5.32582e+01	-5.04000e+01
149	1.49000e-02	5.19708e-01	-5.30540e+01	-5.02000e+01
150	1.50000e-02	5.20259e-01	-5.28601e+01	-5.00000e+01
151	1.51000e-02	5.20711e-01	-5.26622e+01	-4.98000e+01
152	1.52000e-02	5.21210e-01	-5.24545e+01	-4.96000e+01
153	1.53000e-02	5.21771e-01	-5.22549e+01	-4.94000e+01
154	1.54000e-02	5.22365e-01	-5.20495e+01	-4.92000e+01
155	1.55000e-02	5.22955e-01	-5.18522e+01	-4.90000e+01
156	1.56000e-02	5.23536e-01	-5.16511e+01	-4.88000e+01
157	1.57000e-02	5.24189e-01	-5.14441e+01	-4.86000e+01
158	1.58000e-02	5.24813e-01	-5.12452e+01	-4.84000e+01
159	1.59000e-02	5.25411e-01	-5.10445e+01	-4.82000e+01
160	1.60000e-02	5.26010e-01	-5.08460e+01	-4.80000e+01
161	1.61000e-02	5.26727e-01	-5.06395e+01	-4.78000e+01
162	1.62000e-02	5.27429e-01	-5.04413e+01	-4.76000e+01
163	1.63000e-02	5.27971e-01	-5.02411e+01	-4.74000e+01
164	1.64000e-02	5.28542e-01	-5.00411e+01	-4.72000e+01
165	1.65000e-02	5.29178e-01	-4.98453e+01	-4.70000e+01
166	1.66000e-02	5.29716e-01	-4.96376e+01	-4.68000e+01
167	1.67000e-02	5.30183e-01	-4.94400e+01	-4.66000e+01
168	1.68000e-02	5.30833e-01	-4.92306e+01	-4.64000e+01
169	1.69000e-02	5.31399e-01	-4.90353e+01	-4.62000e+01
170	1.70000e-02	5.31819e-01	-4.88301e+01	-4.60000e+01
171	1.71000e-02	5.32266e-01	-4.86311e+01	-4.58000e+01
172	1.72000e-02	5.32918e-01	-4.84342e+01	-4.56000e+01
173	1.73000e-02	5.33666e-01	-4.82236e+01	-4.54000e+01
174	1.74000e-02	5.34505e-01	-4.80250e+01	-4.52000e+01
175	1.75000e-02	5.35143e-01	-4.78225e+01	-4.50000e+01
176	1.76000e-02	5.35677e-01	-4.76222e+01	-4.48000e+01
177	1.77000e-02	5.36174e-01	-4.74221e+01	-4.46000e+01
178	1.78000e-02	5.36675e-01	-4.72220e+01	-4.44000e+01
179	1.79000e-02	5.37074e-01	-4.70241e+01	-4.42000e+01
180	1.80000e-02	5.37469e-01	-4.68145e+01	-4.40000e+01
181	1.81000e-02	5.38117e-01	-4.66169e+01	-4.38000e+01
182	1.82000e-02	5.38742e-01	-4.64134e+01	-4.36000e+01
183	1.83000e-02	5.39235e-01	-4.62141e+01	-4.34000e+01
184	1.84000e-02	5.39665e-01	-4.60149e+01	-4.32000e+01
185	1.85000e-02	5.40192e-01	-4.58079e+01	-4.30000e+01
186	1.86000e-02	5.40876e-01	-4.56110e+01	-4.28000e+01
187	1.87000e-02	5.41559e-01	-4.54083e+01	-4.26000e+01
188	1.88000e-02	5.42371e-01	-4.52017e+01	-4.24000e+01
189	1.89000e-02	5.42985e-01	-4.50032e+01	-4.22000e+01
190	1.90000e-02	5.43472e-01	-4.48048e+01	-4.20000e+01
191	1.91000e-02	5.44024e-01	-4.46046e+01	-4.18000e+01
192	1.92000e-02	5.44512e-01	-4.44006e+01	-4.16000e+01
193	1.93000e-02	5.45143e-01	-4.42007e+01	-4.14000e+01
194	1.94000e-02	5.45623e-01	-4.39989e+01	-4.12000e+01
195	1.95000e-02	5.46075e-01	-4.37992e+01	-4.10000e+01
196	1.96000e-02	5.46453e-01	-4.35978e+01	-4.08000e+01
197	1.97000e-02	5.46891e-01	-4.33983e+01	-4.06000e+01
198	1.98000e-02	5.47331e-01	-4.31952e+01	-4.04000e+01
199	1.99000e-02	5.47855e-01	-4.29921e+01	-4.02000e+01
200	2.00000e-02	5.48288e-01	-4.27951e+01	-4.00000e+01
201	2.01000e-02	5.48814e-01	-4.25904e+01	-3.98000e+01
202	2.02000e-02	5.49381e-01	-4.23877e+01	-3.96000e+01
203	2.03000e-02	5.50035e-01	-4.21872e+01	-3.94000e+01
204	2.04000e-02	5.50767e-01	-4.19829e+01	-3.92000e+01
205	2.05000e-02	5.51470e-01	-4.17807e+01	-3.90000e+01
206	2.06000e-02	5.52090e-01	-4.15844e+01	-3.88000e+01
207	2.07000e-02	5.52665e-01	-4.13864e+01	-3.86000e+01
208	2.08000e-02	5.53265e-01	-4.11865e+01	-3.84000e+01
209	2.09000e-02	5.53664e-01	-4.09809e+01	-3.82000e+01
210	2.10000e-02	5.54099e-01	-4.07813e+01	-3.80000e+01
211	2.11000e-02	5.54598e-01	-4.05857e+01	-3.78000e+01
212	2.12000e-02	5.55256e-01	-4.03786e+01	-3.76000e+01
213	2.13000e-02	5.55955e-01	-4.01755e+01	-3.74000e+01
214	2.14000e-02	5.56562e-01	-3.99764e+01	-3.72000e+01
215	2.15000e-02	5.57198e-01	-3.97813e+01	-3.70000e+01
216	2.16000e-02	5.57963e-01	-3.95709e+01	-3.68000e+01
217	2.17000e-02	5.58722e-01	-3.93722e+01	-3.66000e+01
218	2.18000e-02	5.59475e-01	-3.91737e+01	-3.64000e+01
219	2.19000e-02	5.60247e-01	-3.89694e+01	-3.62000e+01
220	2.20000e-02	5.61145e-01	-3.87654e+01	-3.60000e+01
221	2.21000e-02	5.62091e-01	-3.85672e+01	-3.58000e+01
222	2.22000e-02	5.62913e-01	-3.83672e+01	-3.56000e+01
223	2.23000e-02	5.63737e-01	-3.81693e+01	-3.54000e+01
224	2.24000e-02	5.64501e-01	-3.79658e+01	-3.52000e+01
225	2.25000e-02	5.65178e-01	-3.77604e+01	-3.50000e+01
226	2.26000e-02	5.65705e-01	-3.75610e+01	-3.48000e+01
227	2.27000e-02	5.66230e-01	-3.73559e+01	-3.46000e+01
228	2.28000e-02	5.66867e-01	-3.71605e+01	-3.44000e+01
229	2.29000e-02	5.67292e-01	-3.69538e+01	-3.42000e+01
230	2.30000e-02	5.67712e-01	-3.67568e+01	-3.40000e+01
231	2.31000e-02	5.68175e-01	-3.65561e+01	-3.38000e+01
232	2.32000e-02	5.68587e-01	-3.63517e+01	-3.36000e+01
233	2.33000e-02	5.68955e-01	-3.61531e+01	-3.34000e+01
234	2.34000e-02	5.69311e-01	-3.59566e+01	-3.32000e+01
235	2.35000e-02	5.69723e-01	-3.57507e+01	-3.30000e+01
236	2.36000e-02	5.70195e-01	-3.55487e+01	-3.28000e+01
237	2.37000e-02	5.70592e-01	-3.53469e+01	-3.26000e+01
238	2.38000e-02	5.71048e-01	-3.51489e+01	-3.24000e+01
239	2.39000e-02	5.71569e-01	-3.49473e+01	-3.22000e+01
240	2.40000e-02	5.72163e-01	-3.47440e+01	-3.20000e+01
241	2.41000e-02	5.72765e-01	-3.45388e+01	-3.18000e+01
242	2.42000e-02	5.73402e-01	-3.43414e+01	-3.16000e+01
243	2.43000e-02	5.73967e-01	-3.41441e+01	-3.14000e+01
244	2.44000e-02	5.74424e-01	-3.39413e+01	-3.12000e+01
245	2.45000e-02	5.74918e-01	-3.37424e+01	-3.10000e+01
246	2.46000e-02	5.75476e-01	-3.35379e+01	-3.08000e+01
247	2.47000e-02	5.76038e-01	-3.33392e+01	-3.06000e+01
248	2.48000e-02	5.76546e-01	-3.31406e+01	-3.04000e+01
249	2.49000e-02	5.77185e-01	-3.29365e+01	-3.02000e+01
250	2.50000e-02	5.77871e-01	-3.27439e+01	-3.00000e+01
251	2.51000e-02	5.78400e-01	-3.25287e+01	-2.98000e+01
252	2.52000e-02	5.79072e-01	-3.23344e+01	-2.96000e+01
253	2.53000e-02	5.79895e-01	-3.21308e+01	-2.94000e+01
254	2.54000e-02	5.80689e-01	-3.19292e+01	-2.92000e+01
255	2.55000e-02	5.81499e-01	-3.17334e+01	-2.90000e+01
256	2.56000e-02	5.82338e-01	-3.15321e+01	-2.88000e+01
257	2.57000e-02	5.82982e-01	-3.13347e+01	-2.86000e+01
258	2.58000e-02	5.83620e-01	-3.11279e+01	-2.84000e+01
259	2.59000e-02	5.84204e-01	-3.09251e+01	-2.82000e+01
260	2.60000e-02	5.84725e-01	-3.07280e+01	-2.80000e+01
261	2.61000e-02	5.85165e-01	-3.05273e+01	-2.78000e+01
262	2.62000e-02	5.85708e-01	-3.03211e+01	-2.76000e+01
263	2.63000e-02	5.86229e-01	-3.01263e+01	-2.74000e+01
264	2.64000e-02	5.86756e-01	-2.99222e+01	-2.72000e+01
265	2.65000e-02	5.87255e-01	-2.97182e+01	-2.70000e+01
266	2.66000e-02	5.87858e-01	-2.95219e+01	-2.68000e+01
267	2.67000e-02	5.88356e-01	-2.93201e+01	-2.66000e+01
268	2.68000e-02	5.88900e-01	-2.91202e+01	-2.64000e+01
269	2.69000e-02	5.89430e-01	-2.89186e+01	-2.62000e+01
270	2.70000e-02	5.90084e-01	-2.87172e+01	-2.60000e+01
271	2.71000e-02	5.90850e-01	-2.85214e+01	-2.58000e+01
272	2.72000e-02	5.91409e-01	-2.83183e+01	-2.56000e+01
273	2.73000e-02	5.91983e-01	-2.81172e+01	-2.54000e+01
274	2.74000e-02	5.92529e-01	-2.79162e+01	-2.52000e+01
275	2.75000e-02	5.93103e-01	-2.77154e+01	-2.50000e+01
276	2.76000e-02	5.93738e-01	-2.75147e+01	-2.48000e+01
277	2.77000e-02	5.94262e-01	-2.73085e+01	-2.46000e+01
278	2.78000e-02	5.94868e-01	-2.71136e+01	-2.44000e+01
279	2.79000e-02	5.95333e-01	-2.69113e+01	-2.42000e+01
280	2.80000e-02	5.95828e-01	-2.67111e+01	-2.40000e+01
281	2.81000e-02	5.96316e-01	-2.65110e+01	-2.38000e+01
282	2.82000e-02	5.96797e-01	-2.63091e+01	-2.36000e+01
283	2.83000e-02	5.97345e-01	-2.61092e+01	-2.34000e+01
284	2.84000e-02	5.97847e-01	-2.59113e+01	-2.32000e+01
285	2.85000e-02	5.98522e-01	-2.57116e+01	-2.30000e+01
286	2.86000e-02	5.99188e-01	-2.55066e+01	-2.28000e+01
287	2.87000e-02	5.99906e-01	-2.53035e+01	-2.26000e+01
288	2.88000e-02	6.00559e-01	-2.51042e+01	-2.24000e+01
289	2.89000e-02	6.01167e-01	-2.49050e+01	-2.22000e+01
290	2.90000e-02	6.01680e-01	-2.47023e+01	-2.20000e+01
291	2.91000e-02	6.02357e-01	-2.45015e+01	-2.18000e+01
292	2.92000e-02	6.03150e-01	-2.43027e+01	-2.16000e+01
293	2.93000e-02	6.03895e-01	-2.41003e+01	-2.14000e+01
294	2.94000e-02	6.04616e-01	-2.38962e+01	-2.12000e+01
295	2.95000e-02	6.05347e-01	-2.36977e+01	-2.10000e+01
296	2.96000e-02	6.06129e-01	-2.35030e+01	-2.08000e+01
297	2.97000e-02	6.06792e-01	-2.32956e+01	-2.06000e+01
298	2.98000e-02	6.07433e-01	-2.30902e+01	-2.04000e+01
299	2.99000e-02	6.08136e-01	-2.28977e+01	-2.02000e+01
300	3.00000e-02	6.08508e-01	-2.26943e+01	-2.00000e+01
301	3.01000e-02	6.09099e-01	-2.24874e+01	-1.98000e+01
302	3.02000e-02	6.09451e-01	-2.22916e+01	-1.96000e+01
303	3.03000e-02	6.09810e-01	-2.20940e+01	-1.94000e+01
304	3.04000e-02	6.10191e-01	-2.18948e+01	-1.92000e+01
305	3.05000e-02	6.10708e-01	-2.16957e+01	-1.90000e+01
306	3.06000e-02	6.11279e-01	-2.14893e+01	-1.88000e+01
307	3.07000e-02	6.11771e-01	-2.12868e+01	-1.86000e+01
308	3.08000e-02	6.12191e-01	-2.10880e+01	-1.84000e+01
309	3.09000e-02	6.12768e-01	-2.08912e+01	-1.82000e+01
310	3.10000e-02	6.13382e-01	-2.06853e+01	-1.80000e+01
311	3.11000e-02	6.13981e-01	-2.04851e+01	-1.78000e+01
312	3.12000e-02	6.14643e-01	-2.02886e+01	-1.76000e+01
313	3.13000e-02	6.15311e-01	-2.00867e+01	-1.74000e+01
314	3.14000e-02	6.16008e-01	-1.98868e+01	-1.72000e+01
315	3.15000e-02	6.16729e-01	-1.96870e+01	-1.70000e+01
316	3.16000e-02	6.17458e-01	-1.94837e+01	-1.68000e+01
317	3.17000e-02	6.18196e-01	-1.92877e+01	-1.66000e+01
318	3.18000e-02	6.18744e-01	-1.90810e+01	-1.64000e+01
319	3.19000e-02	6.19213e-01	-1.88835e+01	-1.62000e+01
320	3.20000e-02	6.19551e-01	-1.86825e+01	-1.60000e+01
321	3.21000e-02	6.19869e-01	-1.84779e+01	-1.58000e+01
322	3.22000e-02	6.20005e-01	-1.82807e+01	-1.56000e+01
323	3.23000e-02	6.20193e-01	-1.80819e+01	-1.54000e+01
324	3.24000e-02	6.20494e-01	-1.78849e+01	-1.52000e+01
325	3.25000e-02	6.21061e-01	-1.76754e+01	-1.50000e+01
326	3.26000e-02	6.21633e-01	-1.74769e+01	-1.48000e+01
327	3.27000e-02	6.22078e-01	-1.72784e+01	-1.46000e+01
328	3.28000e-02	6.22396e-01	-1.70837e+01	-1.44000e+01
329	3.29000e-02	6.22696e-01	-1.68765e+01	-1.42000e+01
330	3.30000e-02	6.23022e-01	-1.66784e+01	-1.40000e+01
331	3.31000e-02	6.23400e-01	-1.64804e+01	-1.38000e+01
332	3.32000e-02	6.23973e-01	-1.62753e+01	-1.36000e+01
333	3.33000e-02	6.24532e-01	-1.60758e+01	-1.34000e+01
334	3.34000e-02	6.25076e-01	-1.58709e+01	-1.32000e+01
335	3.35000e-02	6.25440e-01	-1.56752e+01	-1.30000e+01
336	3.36000e-02	6.25787e-01	-1.54724e+01	-1.28000e+01
337	3.37000e-02	6.26194e-01	-1.52732e+01	-1.26000e+01
338	3.38000e-02	6.26702e-01	-1.50742e+01	-1.24000e+01
339	3.39000e-02	6.27218e-01	-1.48682e+01	-1.22000e+01
340	3.40000e-02	6.27657e-01	-1.46748e+01	-1.20000e+01
341	3.41000e-02	6.28141e-01	-1.44689e+01	-1.18000e+01
342	3.42000e-02	6.28724e-01	-1.42668e+01	-1.16000e+01
343	3.43000e-02	6.29232e-01	-1.40666e+01	-1.14000e+01
344	3.44000e-02	6.29604e-01	-1.38647e+01	-1.12000e+01
345	3.45000e-02	6.29938e-01	-1.36646e+01	-1.10000e+01
346	3.46000e-02	6.30341e-01	-1.34683e+01	-1.08000e+01
347	3.47000e-02	6.30620e-01	-1.32703e+01	-1.06000e+01
348	3.48000e-02	6.30872e-01	-1.30706e+01	-1.04000e+01
349	3.49000e-02	6.31107e-01	-1.28657e+01	-1.02000e+01
350	3.50000e-02	6.31518e-01	-1.26662e+01	-1.00000e+01
351	3.51000e-02	6.32012e-01	-1.24669e+01	-9.80000e+00
352	3.52000e-02	6.32428e-01	-1.22676e+01	-9.60000e+00
353	3.53000e-02	6.32939e-01	-1.20649e+01	-9.40000e+00
354	3.54000e-02	6.33326e-01	-1.18677e+01	-9.20000e+00
355	3.55000e-02	6.33873e-01	-1.16652e+01	-9.00000e+00
356	3.56000e-02	6.34483e-01	-1.14699e+01	-8.80000e+00
357	3.57000e-02	6.35100e-01	-1.12677e+01	-8.60000e+00
358	3.58000e-02	6.35724e-01	-1.10602e+01	-8.40000e+00
359	3.59000e-02	6.36372e-01	-1.08635e+01	-8.20000e+00
360	3.60000e-02	6.36875e-01	-1.06669e+01	-8.00000e+00
361	3.61000e-02	6.37317e-01	-1.04651e+01	-7.80000e+00
362	3.62000e-02	6.37692e-01	-1.02634e+01	-7.60000e+00
363	3.63000e-02	6.38020e-01	-1.00635e+01	-7.40000e+00
364	3.64000e-02	6.38617e-01	-9.86381e+00	-7.20000e+00
365	3.65000e-02	6.39206e-01	-9.65890e+00	-7.00000e+00
366	3.66000e-02	6.39901e-01	-9.45939e+00	-6.80000e+00
367	3.67000e-02	6.40527e-01	-9.25647e+00	-6.60000e+00
368	3.68000e-02	6.40957e-01	-9.06248e+00	-6.40000e+00
369	3.69000e-02	6.41247e-01	-8.86329e+00	-6.20000e+00
370	3.70000e-02	6.41508e-01	-8.66069e+00	-6.00000e+00
371	3.71000e-02	6.41884e-01	-8.45820e+00	-5.80000e+00
372	3.72000e-02	6.42206e-01	-8.25933e+00	-5.60000e+00
373	3.73000e-02	6.42358e-01	-8.05882e+00	-5.40000e+00
374	3.74000e-02	6.42633e-01	-7.85489e+00	-5.20000e+00
375	3.75000e-02	6.42894e-01	-7.65635e+00	-5.00000e+00
376	3.76000e-02	6.43140e-01	-7.45616e+00	-4.80000e+00
377	3.77000e-02	6.43447e-01	-7.25607e+00	-4.60001e+00
378	3.78000e-02	6.43967e-01	-7.05258e+00	-4.40000e+00
379	3.79000e-02	6.44481e-01	-6.85446e+00	-4.20000e+00
380	3.80000e-02	6.45179e-01	-6.65118e+00	-4.00000e+00
381	3.81000e-02	6.45831e-01	-6.45327e+00	-3.80000e+00
382	3.82000e-02	6.46538e-01	-6.25546e+00	-3.60000e+00
383	3.83000e-02	6.47123e-01	-6.04725e+00	-3.40000e+00
384	3.84000e-02	6.47724e-01	-5.85316e+00	-3.20000e+00
385	3.85000e-02	6.48160e-01	-5.65042e+00	-3.00000e+00
386	3.86000e-02	6.48584e-01	-5.45127e+00	-2.80000e+00
