Index	t	Heat Flow	Ts	Tr
227	2.27000e-02	5.67154e-01	-3.65175e+01	-3.46000e+01
228	2.28000e-02	5.67644e-01	-3.63150e+01	-3.44000e+01
229	2.29000e-02	5.68201e-01	-3.61146e+01	-3.42000e+01
230	2.30000e-02	5.68895e-01	-3.59143e+01	-3.40000e+01
231	2.31000e-02	5.69553e-01	-3.57160e+01	-3.38000e+01
232	2.32000e-02	5.70260e-01	-3.55121e+01	-3.36000e+01
233	2.33000e-02	5.70824e-01	-3.53084e+01	-3.34000e+01
234	2.34000e-02	5.71402e-01	-3.51105e+01	-3.32000e+01
235	2.35000e-02	5.72020e-01	-3.49051e+01	-3.30000e+01
236	2.36000e-02	5.72585e-01	-3.47094e+01	-3.28000e+01
237	2.37000e-02	5.73106e-01	-3.45062e+01	-3.26000e+01
238	2.38000e-02	5.73571e-01	-3.43012e+01	-3.24000e+01
239	2.39000e-02	5.74195e-01	-3.41021e+01	-3.22000e+01
240	2.40000e-02	5.74783e-01	-3.39068e+01	-3.20000e+01
241	2.41000e-02	5.75523e-01	-3.37003e+01	-3.18000e+01
242	2.42000e-02	5.76192e-01	-3.35015e+01	-3.16000e+01
243	2.43000e-02	5.77021e-01	-3.33010e+01	-3.14000e+01
244	2.44000e-02	5.77719e-01	-3.31006e+01	-3.12000e+01
245	2.45000e-02	5.78417e-01	-3.28984e+01	-3.10000e+01
246	2.46000e-02	5.79045e-01	-3.26963e+01	-3.08000e+01
247	2.47000e-02	5.79817e-01	-3.24887e+01	-3.06000e+01
248	2.48000e-02	5.80524e-01	-3.22926e+01	-3.04000e+01
249	2.49000e-02	5.81168e-01	-3.20909e+01	-3.02000e+01
250	2.50000e-02	5.81795e-01	-3.18893e+01	-3.00000e+01
251	2.51000e-02	5.82358e-01	-3.16879e+01	-2.98000e+01
252	2.52000e-02	5.82936e-01	-3.14922e+01	-2.96000e+01
253	2.53000e-02	5.83397e-01	-3.12835e+01	-2.94000e+01
254	2.54000e-02	5.83859e-01	-3.10844e+01	-2.92000e+01
255	2.55000e-02	5.84415e-01	-3.08853e+01	-2.90000e+01
256	2.56000e-02	5.84891e-01	-3.06808e+01	-2.88000e+01
257	2.57000e-02	5.85279e-01	-3.04782e+01	-2.86000e+01
258	2.58000e-02	5.85810e-01	-3.02851e+01	-2.84000e+01
259	2.59000e-02	5.86395e-01	-3.00810e+01	-2.82000e+01
260	2.60000e-02	5.87129e-01	-2.98807e+01	-2.80000e+01
261	2.61000e-02	5.87906e-01	-2.96786e+01	-2.78000e+01
262	2.62000e-02	5.88479e-01	-2.94692e+01	-2.76000e+01
263	2.63000e-02	5.89007e-01	-2.92749e+01	-2.74000e+01
264	2.64000e-02	5.89618e-01	-2.90694e+01	-2.72000e+01
265	2.65000e-02	5.90163e-01	-2.88716e+01	-2.70000e+01
266	2.66000e-02	5.90626e-01	-2.86739e+01	-2.68000e+01
267	2.67000e-02	5.91318e-01	-2.84689e+01	-2.66000e+01
268	2.68000e-02	5.92055e-01	-2.82658e+01	-2.64000e+01
269	2.69000e-02	5.92703e-01	-2.80685e+01	-2.62000e+01
270	2.70000e-02	5.93345e-01	-2.78657e+01	-2.60000e+01
271	2.71000e-02	5.94030e-01	-2.76630e+01	-2.58000e+01
272	2.72000e-02	5.94628e-01	-2.74660e+01	-2.56000e+01
273	2.73000e-02	5.95079e-01	-2.72617e+01	-2.54000e+01
274	2.74000e-02	5.95551e-01	-2.70631e+01	-2.52000e+01
275	2.75000e-02	5.95943e-01	-2.68646e+01	-2.50000e+01
276	2.76000e-02	5.96062e-01	-2.66588e+01	-2.48000e+01
277	2.77000e-02	5.96323e-01	-2.64587e+01	-2.46000e+01
278	2.78000e-02	5.96597e-01	-2.62569e+01	-2.44000e+01
279	2.79000e-02	5.96989e-01	-2.60570e+01	-2.42000e+01
280	2.80000e-02	5.97535e-01	-2.58573e+01	-2.40000e+01
281	2.81000e-02	5.98260e-01	-2.56521e+01	-2.38000e+01
282	2.82000e-02	5.99053e-01	-2.54563e+01	-2.36000e+01
283	2.83000e-02	5.99764e-01	-2.52514e+01	-2.34000e+01
284	2.84000e-02	6.00453e-01	-2.50522e+01	-2.32000e+01
285	2.85000e-02	6.01091e-01	-2.48530e+01	-2.30000e+01
286	2.86000e-02	6.01832e-01	-2.46466e+01	-2.28000e+01
287	2.87000e-02	6.02462e-01	-2.44477e+01	-2.26000e+01
288	2.88000e-02	6.03252e-01	-2.42489e+01	-2.24000e+01
289	2.89000e-02	6.03981e-01	-2.40466e+01	-2.22000e+01
290	2.90000e-02	6.04575e-01	-2.38425e+01	-2.20000e+01
291	2.91000e-02	6.05134e-01	-2.36478e+01	-2.18000e+01
292	2.92000e-02	6.05671e-01	-2.34439e+01	-2.16000e+01
293	2.93000e-02	6.06395e-01	-2.32439e+01	-2.14000e+01
294	2.94000e-02	6.07005e-01	-2.30440e+01	-2.12000e+01
295	2.95000e-02	6.07438e-01	-2.28387e+01	-2.10000e+01
296	2.96000e-02	6.07827e-01	-2.26390e+01	-2.08000e+01
297	2.97000e-02	6.08342e-01	-2.24394e+01	-2.06000e+01
298	2.98000e-02	6.08991e-01	-2.22327e+01	-2.04000e+01
299	2.99000e-02	6.09708e-01	-2.20352e+01	-2.02000e+01
300	3.00000e-02	6.10127e-01	-2.18341e+01	-2.00000e+01
301	3.01000e-02	6.10653e-01	-2.16350e+01	-1.98000e+01
302	3.02000e-02	6.11100e-01	-2.14306e+01	-1.96000e+01
303	3.03000e-02	6.11580e-01	-2.12335e+01	-1.94000e+01
304	3.04000e-02	6.12013e-01	-2.10275e+01	-1.92000e+01
305	3.05000e-02	6.12502e-01	-2.08307e+01	-1.90000e+01
306	3.06000e-02	6.12980e-01	-2.06303e+01	-1.88000e+01
307	3.07000e-02	6.13286e-01	-2.04301e+01	-1.86000e+01
308	3.08000e-02	6.13558e-01	-2.02300e+01	-1.84000e+01
309	3.09000e-02	6.14083e-01	-2.00282e+01	-1.82000e+01
310	3.10000e-02	6.14751e-01	-1.98301e+01	-1.80000e+01
311	3.11000e-02	6.15569e-01	-1.96285e+01	-1.78000e+01
312	3.12000e-02	6.16274e-01	-1.94325e+01	-1.76000e+01
313	3.13000e-02	6.17001e-01	-1.92221e+01	-1.74000e+01
314	3.14000e-02	6.17610e-01	-1.90245e+01	-1.72000e+01
315	3.15000e-02	6.18114e-01	-1.88270e+01	-1.70000e+01
316	3.16000e-02	6.18656e-01	-1.86242e+01	-1.68000e+01
317	3.17000e-02	6.19101e-01	-1.84251e+01	-1.66000e+01
318	3.18000e-02	6.19583e-01	-1.82225e+01	-1.64000e+01
319	3.19000e-02	6.20179e-01	-1.80237e+01	-1.62000e+01
320	3.20000e-02	6.20646e-01	-1.78213e+01	-1.60000e+01
321	3.21000e-02	6.21211e-01	-1.76209e+01	-1.58000e+01
322	3.22000e-02	6.21572e-01	-1.74170e+01	-1.56000e+01
323	3.23000e-02	6.21852e-01	-1.72185e+01	-1.54000e+01
324	3.24000e-02	6.22019e-01	-1.70221e+01	-1.52000e+01
325	3.25000e-02	6.22352e-01	-1.68167e+01	-1.50000e+01
326	3.26000e-02	6.22872e-01	-1.66204e+01	-1.48000e+01
327	3.27000e-02	6.23273e-01	-1.64207e+01	-1.46000e+01
328	3.28000e-02	6.23793e-01	-1.62102e+01	-1.44000e+01
329	3.29000e-02	6.24208e-01	-1.60143e+01	-1.42000e+01
330	3.30000e-02	6.24670e-01	-1.58167e+01	-1.40000e+01
331	3.31000e-02	6.25176e-01	-1.56084e+01	-1.38000e+01
332	3.32000e-02	6.25441e-01	-1.54092e+01	-1.36000e+01
333	3.33000e-02	6.25743e-01	-1.52119e+01	-1.34000e+01
334	3.34000e-02	6.26106e-01	-1.50040e+01	-1.32000e+01
335	3.35000e-02	6.26378e-01	-1.48123e+01	-1.30000e+01
336	3.36000e-02	6.26733e-01	-1.46100e+01	-1.28000e+01
337	3.37000e-02	6.27211e-01	-1.44060e+01	-1.26000e+01
338	3.38000e-02	6.27750e-01	-1.42074e+01	-1.24000e+01
339	3.39000e-02	6.28423e-01	-1.40090e+01	-1.22000e+01
340	3.40000e-02	6.29165e-01	-1.38036e+01	-1.20000e+01
341	3.41000e-02	6.30038e-01	-1.36054e+01	-1.18000e+01
342	3.42000e-02	6.30659e-01	-1.34019e+01	-1.16000e+01
343	3.43000e-02	6.31162e-01	-1.32004e+01	-1.14000e+01
344	3.44000e-02	6.31724e-01	-1.30043e+01	-1.12000e+01
345	3.45000e-02	6.32272e-01	-1.28048e+01	-1.10000e+01
346	3.46000e-02	6.32812e-01	-1.25982e+01	-1.08000e+01
347	3.47000e-02	6.33308e-01	-1.24007e+01	-1.06000e+01
348	3.48000e-02	6.33755e-01	-1.21997e+01	-1.04000e+01
349	3.49000e-02	6.34175e-01	-1.19988e+01	-1.02000e+01
350	3.50000e-02	6.34403e-01	-1.17980e+01	-1.00000e+01
351	3.51000e-02	6.34617e-01	-1.15991e+01	-9.80000e+00
352	3.52000e-02	6.34808e-01	-1.14004e+01	-9.60000e+00
353	3.53000e-02	6.35089e-01	-1.11946e+01	-9.40000e+00
354	3.54000e-02	6.35516e-01	-1.09996e+01	-9.20000e+00
355	3.55000e-02	6.36133e-01	-1.07958e+01	-9.00000e+00
356	3.56000e-02	6.36880e-01	-1.05957e+01	-8.80000e+00
357	3.57000e-02	6.37659e-01	-1.03957e+01	-8.60000e+00
358	3.58000e-02	6.38330e-01	-1.01905e+01	-8.40000e+00
359	3.59000e-02	6.38842e-01	-9.99070e+00	-8.20000e+00
360	3.60000e-02	6.39324e-01	-9.79985e+00	-8.00000e+00
361	3.61000e-02	6.39836e-01	-9.59674e+00	-7.80000e+00
362	3.62000e-02	6.40426e-01	-9.39375e+00	-7.60000e+00
363	3.63000e-02	6.40962e-01	-9.19085e+00	-7.40000e+00
364	3.64000e-02	6.41620e-01	-8.98808e+00	-7.20000e+00
365	3.65000e-02	6.42317e-01	-8.78893e+00	-7.00000e+00
366	3.66000e-02	6.43022e-01	-8.58989e+00	-6.80000e+00
367	3.67000e-02	6.43567e-01	-8.38920e+00	-6.60000e+00
368	3.68000e-02	6.43890e-01	-8.18334e+00	-6.40000e+00
369	3.69000e-02	6.44121e-01	-7.98462e+00	-6.20000e+00
370	3.70000e-02	6.44419e-01	-7.78601e+00	-6.00000e+00
371	3.71000e-02	6.44687e-01	-7.58399e+00	-5.80000e+00
372	3.72000e-02	6.44950e-01	-7.38734e+00	-5.60000e+00
373	3.73000e-02	6.45365e-01	-7.18027e+00	-5.40000e+00
374	3.74000e-02	6.45694e-01	-6.98208e+00	-5.20000e+00
375	3.75000e-02	6.46064e-01	-6.78399e+00	-5.00000e+00
376	3.76000e-02	6.46447e-01	-6.57901e+00	-4.80000e+00
377	3.77000e-02	6.46747e-01	-6.37763e+00	-4.60001e+00
378	3.78000e-02	6.47047e-01	-6.17811e+00	-4.40000e+00
379	3.79000e-02	6.47362e-01	-5.98220e+00	-4.20000e+00
380	3.80000e-02	6.47709e-01	-5.77939e+00	-4.00000e+00
381	3.81000e-02	6.48016e-01	-5.57843e+00	-3.80000e+00
382	3.82000e-02	6.48553e-01	-5.37759e+00	-3.60000e+00
383	3.83000e-02	6.49262e-01	-5.17859e+00	-3.40000e+00
384	3.84000e-02	6.49831e-01	-4.97795e+00	-3.20000e+00
385	3.85000e-02	6.50339e-01	-4.77219e+00	-3.00000e+00
386	3.86000e-02	6.50740e-01	-4.56828e+00	-2.80000e+00
387	3.87000e-02	6.51026e-01	-4.37319e+00	-2.60000e+00
388	3.88000e-02	6.51372e-01	-4.17645e+00	-2.40000e+00
389	3.89000e-02	6.51751e-01	-3.96937e+00	-2.20000e+00
390	3.90000e-02	6.52244e-01	-3.76937e+00	-2.00000e+00
391	3.91000e-02	6.52908e-01	-3.57120e+00	-1.80000e+00
392	3.92000e-02	6.53634e-01	-3.37140e+00	-1.60000e+00
393	3.93000e-02	6.54243e-01	-3.17171e+00	-1.40000e+00
394	3.94000e-02	6.54887e-01	-2.97038e+00	-1.20000e+00
395	3.95000e-02	6.55474e-01	-2.76568e+00	-1.00000e+00
396	3.96000e-02	6.55783e-01	-2.56976e+00	-8.00000e-01
397	3.97000e-02	6.56109e-01	-2.36874e+00	-6.00004e-01
398	3.98000e-02	6.56481e-01	-2.16609e+00	-4.00001e-01
399	3.99000e-02	6.56923e-01	-1.96702e+00	-2.00005e-01
400	4.00000e-02	6.57402e-01	-1.76631e+00	-1.56366e-06
401	4.01000e-02	6.57806e-01	-1.56743e+00	2.00002e-01
402	4.02000e-02	6.58006e-01	-1.37039e+00	3.99998e-01
403	4.03000e-02	6.58046e-01	-1.16480e+00	6.00001e-01
404	4.04000e-02	6.58107e-01	-9.71407e-01	7.99997e-01
405	4.05000e-02	6.58216e-01	-7.69488e-01	1.00000e+00
406	4.06000e-02	6.58442e-01	-5.65941e-01	1.20000e+00
407	4.07000e-02	6.58945e-01	-3.67672e-01	1.40000e+00
408	4.08000e-02	6.59518e-01	-1.66061e-01	1.60000e+00
409	4.09000e-02	6.60085e-01	3.02872e-02	1.80000e+00
410	4.10000e-02	6.60534e-01	2.28257e-01	1.99999e+00
411	4.11000e-02	6.60939e-01	4.29564e-01	2.20000e+00
412	4.12000e-02	6.61382e-01	6.29056e-01	2.40000e+00
413	4.13000e-02	6.61761e-01	8.31881e-01	2.60000e+00
414	4.14000e-02	6.62024e-01	1.03116e+00	2.80000e+00
415	4.15000e-02	6.62368e-01	1.22692e+00	3.00000e+00
416	4.16000e-02	6.62817e-01	1.43802e+00	3.20000e+00
417	4.17000e-02	6.63229e-01	1.63357e+00	3.40000e+00
418	4.18000e-02	6.63697e-01	1.83246e+00	3.60000e+00
419	4.19000e-02	6.64148e-01	2.03639e+00	3.80000e+00
420	4.20000e-02	6.64496e-01	2.23507e+00	4.00000e+00
421	4.21000e-02	6.65097e-01	2.43537e+00	4.20000e+00
422	4.22000e-02	6.65463e-01	2.63386e+00	4.40000e+00
423	4.23000e-02	6.65713e-01	2.83396e+00	4.60000e+00
424	4.24000e-02	6.66126e-01	3.03567e+00	4.80000e+00
425	4.25000e-02	6.66656e-01	3.23556e+00	5.00000e+00
426	4.26000e-02	6.67085e-01	3.43366e+00	5.20000e+00
427	4.27000e-02	6.67474e-01	3.63337e+00	5.40000e+00
428	4.28000e-02	6.67779e-01	3.83808e+00	5.60000e+00
429	4.29000e-02	6.68177e-01	4.03247e+00	5.80000e+00
430	4.30000e-02	6.68637e-01	4.23870e+00	6.00000e+00
431	4.31000e-02	6.68949e-01	4.43629e+00	6.20000e+00
432	4.32000e-02	6.69138e-01	4.63721e+00	6.39999e+00
433	4.33000e-02	6.69324e-01	4.83462e+00	6.60000e+00
434	4.34000e-02	6.69668e-01	5.03363e+00	6.79999e+00
435	4.35000e-02	6.70215e-01	5.23935e+00	7.00000e+00
436	4.36000e-02	6.70959e-01	5.43816e+00	7.20000e+00
437	4.37000e-02	6.71914e-01	5.63858e+00	7.40000e+00
438	4.38000e-02	6.72751e-01	5.83550e+00	7.60000e+00
439	4.39000e-02	6.73387e-01	6.03912e+00	7.80000e+00
440	4.40000e-02	6.73879e-01	6.24602e+00	8.00000e+00
441	4.41000e-02	6.74248e-01	6.43927e+00	8.20000e+00
442	4.42000e-02	6.74869e-01	6.64089e+00	8.40000e+00
443	4.43000e-02	6.75442e-01	6.84411e+00	8.59999e+00
444	4.44000e-02	6.75857e-01	7.04046e+00	8.80000e+00
445	4.45000e-02	6.76250e-01	7.24347e+00	8.99999e+00
446	4.46000e-02	6.76471e-01	7.44470e+00	9.20000e+00
447	4.47000e-02	6.76525e-01	7.64415e+00	9.40000e+00
448	4.48000e-02	6.76668e-01	7.83842e+00	9.60000e+00
449	4.49000e-02	6.76926e-01	8.04443e+00	9.80000e+00
450	4.50000e-02	6.77139e-01	8.24359e+00	1.00000e+01
451	4.51000e-02	6.77493e-01	8.44264e+00	1.02000e+01
452	4.52000e-02	6.77822e-01	8.64329e+00	1.04000e+01
453	4.53000e-02	6.78262e-01	8.84047e+00	1.06000e+01
454	4.54000e-02	6.78561e-01	9.03924e+00	1.08000e+01
455	4.55000e-02	6.79065e-01	9.24129e+00	1.10000e+01
456	4.56000e-02	6.79411e-01	9.44660e+00	1.12000e+01
457	4.57000e-02	6.79701e-01	9.64172e+00	1.14000e+01
458	4.58000e-02	6.80160e-01	9.83843e+00	1.16000e+01
459	4.59000e-02	6.80495e-01	1.00401e+01	1.18000e+01
460	4.60000e-02	6.80962e-01	1.02433e+01	1.20000e+01
461	4.61000e-02	6.81505e-01	1.04431e+01	1.22000e+01
462	4.62000e-02	6.82009e-01	1.06428e+01	1.24000e+01
463	4.63000e-02	6.82592e-01	1.08424e+01	1.26000e+01
464	4.64000e-02	6.83098e-01	1.10436e+01	1.28000e+01
465	4.65000e-02	6.83540e-01	1.12430e+01	1.30000e+01
466	4.66000e-02	6.83943e-01	1.14440e+01	1.32000e+01
467	4.67000e-02	6.84218e-01	1.16415e+01	1.34000e+01
468	4.68000e-02	6.84424e-01	1.18390e+01	1.36000e+01
469	4.69000e-02	6.84906e-01	1.20447e+01	1.38000e+01
470	4.70000e-02	6.85546e-01	1.22420e+01	1.40000e+01
471	4.71000e-02	6.86004e-01	1.24375e+01	1.42000e+01
472	4.72000e-02	6.86377e-01	1.26412e+01	1.44000e+01
473	4.73000e-02	6.86700e-01	1.28432e+01	1.46000e+01
474	4.74000e-02	6.87017e-01	1.30418e+01	1.48000e+01
475	4.75000e-02	6.87451e-01	1.32436e+01	1.50000e+01
476	4.76000e-02	6.88047e-01	1.34470e+01	1.52000e+01
477	4.77000e-02	6.88632e-01	1.36469e+01	1.54000e+01
478	4.78000e-02	6.89394e-01	1.38468e+01	1.56000e+01
479	4.79000e-02	6.89998e-01	1.40482e+01	1.58000e+01
480	4.80000e-02	6.90624e-01	1.42446e+01	1.60000e+01
481	4.81000e-02	6.91013e-01	1.44458e+01	1.62000e+01
482	4.82000e-02	6.91345e-01	1.46420e+01	1.64000e+01
483	4.83000e-02	6.91687e-01	1.48430e+01	1.66000e+01
484	4.84000e-02	6.91950e-01	1.50473e+01	1.68000e+01
485	4.85000e-02	6.92213e-01	1.52465e+01	1.70000e+01
486	4.86000e-02	6.92474e-01	1.54423e+01	1.72000e+01
487	4.87000e-02	6.92935e-01	1.56397e+01	1.74000e+01
488	4.88000e-02	6.93349e-01	1.58486e+01	1.76000e+01
489	4.89000e-02	6.93635e-01	1.60458e+01	1.78000e+01
490	4.90000e-02	6.93793e-01	1.62462e+01	1.80000e+01
491	4.91000e-02	6.93975e-01	1.64465e+01	1.82000e+01
492	4.92000e-02	6.94023e-01	1.66401e+01	1.84000e+01
493	4.93000e-02	6.94270e-01	1.68419e+01	1.86000e+01
494	4.94000e-02	6.94540e-01	1.70436e+01	1.88000e+01
495	4.95000e-02	6.94928e-01	1.72452e+01	1.90000e+01
496	4.96000e-02	6.95318e-01	1.74434e+01	1.92000e+01
497	4.97000e-02	6.95588e-01	1.76448e+01	1.94000e+01
498	4.98000e-02	6.95874e-01	1.78461e+01	1.96000e+01
499	4.99000e-02	6.96153e-01	1.80424e+01	1.98000e+01
500	5.00000e-02	6.96480e-01	1.82436e+01	2.00000e+01
501	5.01000e-02	6.96886e-01	1.84446e+01	2.02000e+01
502	5.02000e-02	6.97290e-01	1.86407e+01	2.04000e+01
503	5.03000e-02	6.97825e-01	1.88481e+01	2.06000e+01
504	5.04000e-02	6.98415e-01	1.90473e+01	2.08000e+01
505	5.05000e-02	6.99101e-01	1.92397e+01	2.10000e+01
506	5.06000e-02	6.99691e-01	1.94469e+01	2.12000e+01
507	5.07000e-02	7.00132e-01	1.96458e+01	2.14000e+01
508	5.08000e-02	7.00514e-01	1.98429e+01	2.16000e+01
509	5.09000e-02	7.01003e-01	2.00482e+01	2.18000e+01
510	5.10000e-02	7.01450e-01	2.02418e+01	2.20000e+01
511	5.11000e-02	7.02033e-01	2.04453e+01	2.22000e+01
512	5.12000e-02	7.02921e-01	2.06486e+01	2.24000e+01
513	5.13000e-02	7.03875e-01	2.08469e+01	2.26000e+01
514	5.14000e-02	7.04531e-01	2.10485e+01	2.28000e+01
515	5.15000e-02	7.05150e-01	2.12515e+01	2.30000e+01
516	5.16000e-02	7.05486e-01	2.14496e+01	2.32000e+01
517	5.17000e-02	7.05840e-01	2.16459e+01	2.34000e+01
518	5.18000e-02	7.06249e-01	2.18536e+01	2.36000e+01
519	5.19000e-02	7.06544e-01	2.20482e+01	2.38000e+01
520	5.20000e-02	7.06892e-01	2.22475e+01	2.40000e+01
521	5.21000e-02	7.07294e-01	2.24484e+01	2.42000e+01
522	5.22000e-02	7.07775e-01	2.26443e+01	2.44000e+01
523	5.23000e-02	7.08224e-01	2.28434e+01	2.46000e+01
524	5.24000e-02	7.08715e-01	2.30489e+01	2.48000e+01
525	5.25000e-02	7.09102e-01	2.32462e+01	2.50000e+01
526	5.26000e-02	7.09408e-01	2.34434e+01	2.52000e+01
527	5.27000e-02	7.09655e-01	2.36470e+01	2.54000e+01
528	5.28000e-02	7.10060e-01	2.38489e+01	2.56000e+01
529	5.29000e-02	7.10573e-01	2.40442e+01	2.58000e+01
530	5.30000e-02	7.11234e-01	2.42459e+01	2.60000e+01
531	5.31000e-02	7.11668e-01	2.44411e+01	2.62000e+01
532	5.32000e-02	7.12007e-01	2.46475e+01	2.64000e+01
533	5.33000e-02	7.12249e-01	2.48489e+01	2.66000e+01
534	5.34000e-02	7.12320e-01	2.50471e+01	2.68000e+01
535	5.35000e-02	7.12457e-01	2.52451e+01	2.70000e+01
536	5.36000e-02	7.12723e-01	2.54496e+01	2.72000e+01
537	5.37000e-02	7.13117e-01	2.56490e+01	2.74000e+01
538	5.38000e-02	7.13713e-01	2.58452e+01	2.76000e+01
539	5.39000e-02	7.14254e-01	2.60494e+01	2.78000e+01
540	5.40000e-02	7.14705e-01	2.62454e+01	2.80000e+01
541	5.41000e-02	7.15238e-01	2.64478e+01	2.82000e+01
542	5.42000e-02	7.15681e-01	2.66500e+01	2.84000e+01
543	5.43000e-02	7.16004e-01	2.68490e+01	2.86000e+01
544	5.44000e-02	7.16335e-01	2.70463e+01	2.88000e+01
545	5.45000e-02	7.16690e-01	2.72499e+01	2.90000e+01
546	5.46000e-02	7.17021e-01	2.74487e+01	2.92000e+01
547	5.47000e-02	7.17400e-01	2.76457e+01	2.94000e+01
548	5.48000e-02	7.17659e-01	2.78474e+01	2.96000e+01
549	5.49000e-02	7.17975e-01	2.80475e+01	2.98000e+01
550	5.50000e-02	7.18265e-01	2.82443e+01	3.00000e+01
551	5.51000e-02	7.18628e-01	2.84522e+01	3.02000e+01
552	5.52000e-02	7.19050e-01	2.86440e+01	3.04000e+01
553	5.53000e-02	7.19471e-01	2.88469e+01	3.06000e+01
554	5.54000e-02	7.19957e-01	2.90498e+01	3.08000e+01
555	5.55000e-02	7.20467e-01	2.92429e+01	3.10000e+01
556	5.56000e-02	7.21083e-01	2.94440e+01	3.12000e+01
557	5.57000e-02	7.21551e-01	2.96466e+01	3.14000e+01
558	5.58000e-02	7.21802e-01	2.98475e+01	3.16000e+01
559	5.59000e-02	7.21987e-01	3.00452e+01	3.18000e+01
560	5.60000e-02	7.21985e-01	3.02443e+01	3.20000e+01
561	5.61000e-02	7.22133e-01	3.04450e+01	3.22000e+01
562	5.62000e-02	7.22392e-01	3.06439e+01	3.24000e+01
563	5.63000e-02	7.22700e-01	3.08428e+01	3.26000e+01
564	5.64000e-02	7.23056e-01	3.10448e+01	3.28000e+01
565	5.65000e-02	7.23284e-01	3.12451e+01	3.30000e+01
566	5.66000e-02	7.23753e-01	3.14422e+01	3.32000e+01
567	5.67000e-02	7.24305e-01	3.16423e+01	3.34000e+01
568	5.68000e-02	7.24938e-01	3.18424e+01	3.36000e+01
569	5.69000e-02	7.25712e-01	3.20408e+01	3.38000e+01
570	5.70000e-02	7.26377e-01	3.22439e+01	3.40000e+01
571	5.71000e-02	7.27013e-01	3.24437e+01	3.42000e+01
572	5.72000e-02	7.27501e-01	3.26451e+01	3.44000e+01
