Index	t	Heat Flow	Ts	Tr
90	9.00000e-03	4.76887e-01	-6.49281e+01	-6.20000e+01
91	9.10000e-03	4.78271e-01	-6.47233e+01	-6.18000e+01
92	9.20000e-03	4.79620e-01	-6.45292e+01	-6.16000e+01
93	9.30000e-03	4.80811e-01	-6.43247e+01	-6.14000e+01
94	9.40000e-03	4.81931e-01	-6.41246e+01	-6.12000e+01
95	9.50000e-03	4.82971e-01	-6.39183e+01	-6.10000e+01
96	9.60000e-03	4.83829e-01	-6.37206e+01	-6.08000e+01
97	9.70000e-03	4.84769e-01	-6.35167e+01	-6.06000e+01
98	9.80000e-03	4.85858e-01	-6.33151e+01	-6.04000e+01
99	9.90000e-03	4.86743e-01	-6.31116e+01	-6.02000e+01
100	1.00000e-02	4.87585e-01	-6.29166e+01	-6.00000e+01
101	1.01000e-02	4.88390e-01	-6.27092e+01	-5.98000e+01
102	1.02000e-02	4.89263e-01	-6.25082e+01	-5.96000e+01
103	1.03000e-02	4.90183e-01	-6.23116e+01	-5.94000e+01
104	1.04000e-02	4.91246e-01	-6.21067e+01	-5.92000e+01
105	1.05000e-02	4.92199e-01	-6.19020e+01	-5.90000e+01
106	1.06000e-02	4.93210e-01	-6.17037e+01	-5.88000e+01
107	1.07000e-02	4.94199e-01	-6.15015e+01	-5.86000e+01
108	1.08000e-02	4.95129e-01	-6.12972e+01	-5.84000e+01
109	1.09000e-02	4.95885e-01	-6.11015e+01	-5.82000e+01
110	1.10000e-02	4.96654e-01	-6.08976e+01	-5.80000e+01
111	1.11000e-02	4.97517e-01	-6.06918e+01	-5.78000e+01
112	1.12000e-02	4.98130e-01	-6.04944e+01	-5.76000e+01
113	1.13000e-02	4.98825e-01	-6.02909e+01	-5.74000e+01
114	1.14000e-02	4.99521e-01	-6.00918e+01	-5.72000e+01
115	1.15000e-02	5.00170e-01	-5.98887e+01	-5.70000e+01
116	1.16000e-02	5.00735e-01	-5.96857e+01	-5.68000e+01
117	1.17000e-02	5.01378e-01	-5.94829e+01	-5.66000e+01
118	1.18000e-02	5.02095e-01	-5.92823e+01	-5.64000e+01
119	1.19000e-02	5.02682e-01	-5.90797e+01	-5.62000e+01
120	1.20000e-02	5.03305e-01	-5.88794e+01	-5.60000e+01
121	1.21000e-02	5.03858e-01	-5.86710e+01	-5.58000e+01
122	1.22000e-02	5.04597e-01	-5.84731e+01	-5.56000e+01
123	1.23000e-02	5.05288e-01	-5.82732e+01	-5.54000e+01
124	1.24000e-02	5.05910e-01	-5.80715e+01	-5.52000e+01
125	1.25000e-02	5.06470e-01	-5.78719e+01	-5.50000e+01
126	1.26000e-02	5.06958e-01	-5.76664e+01	-5.48000e+01
127	1.27000e-02	5.07267e-01	-5.74692e+01	-5.46000e+01
128	1.28000e-02	5.07578e-01	-5.72659e+01	-5.44000e+01
129	1.29000e-02	5.08058e-01	-5.70690e+01	-5.42000e+01
130	1.30000e-02	5.08565e-01	-5.68620e+01	-5.40000e+01
131	1.31000e-02	5.09093e-01	-5.66613e+01	-5.38000e+01
132	1.32000e-02	5.09737e-01	-5.64546e+01	-5.36000e+01
133	1.33000e-02	5.10456e-01	-5.62542e+01	-5.34000e+01
134	1.34000e-02	5.11074e-01	-5.60458e+01	-5.32000e+01
135	1.35000e-02	5.11616e-01	-5.58538e+01	-5.30000e+01
136	1.36000e-02	5.12214e-01	-5.56457e+01	-5.28000e+01
137	1.37000e-02	5.12956e-01	-5.54499e+01	-5.26000e+01
138	1.38000e-02	5.13733e-01	-5.52462e+01	-5.24000e+01
139	1.39000e-02	5.14586e-01	-5.50406e+01	-5.22000e+01
140	1.40000e-02	5.15350e-01	-5.48493e+01	-5.20000e+01
141	1.41000e-02	5.16101e-01	-5.46419e+01	-5.18000e+01
142	1.42000e-02	5.16784e-01	-5.44408e+01	-5.16000e+01
143	1.43000e-02	5.17487e-01	-5.42337e+01	-5.14000e+01
144	1.44000e-02	5.18060e-01	-5.40329e+01	-5.12000e+01
145	1.45000e-02	5.18787e-01	-5.38363e+01	-5.10000e+01
146	1.46000e-02	5.19477e-01	-5.36337e+01	-5.08000e+01
147	1.47000e-02	5.20128e-01	-5.34293e+01	-5.06000e+01
148	1.48000e-02	5.20695e-01	-5.32290e+01	-5.04000e+01
149	1.49000e-02	5.21168e-01	-5.30269e+01	-5.02000e+01
150	1.50000e-02	5.21633e-01	-5.28249e+01	-5.00000e+01
151	1.51000e-02	5.22034e-01	-5.26211e+01	-4.98000e+01
152	1.52000e-02	5.22292e-01	-5.24214e+01	-4.96000e+01
153	1.53000e-02	5.22730e-01	-5.22219e+01	-4.94000e+01
154	1.54000e-02	5.23041e-01	-5.20225e+01	-4.92000e+01
155	1.55000e-02	5.23432e-01	-5.18172e+01	-4.90000e+01
156	1.56000e-02	5.23759e-01	-5.16161e+01	-4.88000e+01
157	1.57000e-02	5.24267e-01	-5.14131e+01	-4.86000e+01
158	1.58000e-02	5.24946e-01	-5.12163e+01	-4.84000e+01
159	1.59000e-02	5.25564e-01	-5.10136e+01	-4.82000e+01
160	1.60000e-02	5.26161e-01	-5.08070e+01	-4.80000e+01
161	1.61000e-02	5.26691e-01	-5.06087e+01	-4.78000e+01
162	1.62000e-02	5.27289e-01	-5.03984e+01	-4.76000e+01
163	1.63000e-02	5.27867e-01	-5.02003e+01	-4.74000e+01
164	1.64000e-02	5.28431e-01	-5.00043e+01	-4.72000e+01
165	1.65000e-02	5.29044e-01	-4.98005e+01	-4.70000e+01
166	1.66000e-02	5.29525e-01	-4.95968e+01	-4.68000e+01
167	1.67000e-02	5.29973e-01	-4.93953e+01	-4.66000e+01
168	1.68000e-02	5.30608e-01	-4.92018e+01	-4.64000e+01
169	1.69000e-02	5.31347e-01	-4.89946e+01	-4.62000e+01
170	1.70000e-02	5.32094e-01	-4.87935e+01	-4.60000e+01
171	1.71000e-02	5.32723e-01	-4.85925e+01	-4.58000e+01
172	1.72000e-02	5.33411e-01	-4.83917e+01	-4.56000e+01
173	1.73000e-02	5.34061e-01	-4.81870e+01	-4.54000e+01
174	1.74000e-02	5.34741e-01	-4.79884e+01	-4.52000e+01
175	1.75000e-02	5.35421e-01	-4.77880e+01	-4.50000e+01
176	1.76000e-02	5.35940e-01	-4.75798e+01	-4.48000e+01
177	1.77000e-02	5.36390e-01	-4.73816e+01	-4.46000e+01
178	1.78000e-02	5.36868e-01	-4.71757e+01	-4.44000e+01
179	1.79000e-02	5.37354e-01	-4.69778e+01	-4.42000e+01
180	1.80000e-02	5.37930e-01	-4.67741e+01	-4.40000e+01
181	1.81000e-02	5.38485e-01	-4.65726e+01	-4.38000e+01
182	1.82000e-02	5.39133e-01	-4.63672e+01	-4.36000e+01
183	1.83000e-02	5.39731e-01	-4.61719e+01	-4.34000e+01
184	1.84000e-02	5.40203e-01	-4.59707e+01	-4.32000e+01
185	1.85000e-02	5.40556e-01	-4.57677e+01	-4.30000e+01
186	1.86000e-02	5.40831e-01	-4.55669e+01	-4.28000e+01
187	1.87000e-02	5.41177e-01	-4.53642e+01	-4.26000e+01
188	1.88000e-02	5.41827e-01	-4.51636e+01	-4.24000e+01
189	1.89000e-02	5.42468e-01	-4.49612e+01	-4.22000e+01
190	1.90000e-02	5.43132e-01	-4.47589e+01	-4.20000e+01
191	1.91000e-02	5.43823e-01	-4.45606e+01	-4.18000e+01
192	1.92000e-02	5.44614e-01	-4.43586e+01	-4.16000e+01
193	1.93000e-02	5.45271e-01	-4.41587e+01	-4.14000e+01
194	1.94000e-02	5.45972e-01	-4.39570e+01	-4.12000e+01
195	1.95000e-02	5.46583e-01	-4.37534e+01	-4.10000e+01
196	1.96000e-02	5.47262e-01	-4.35520e+01	-4.08000e+01
197	1.97000e-02	5.48042e-01	-4.33526e+01	-4.06000e+01
198	1.98000e-02	5.48638e-01	-4.31436e+01	-4.04000e+01
199	1.99000e-02	5.49035e-01	-4.29503e+01	-4.02000e+01
200	2.00000e-02	5.49383e-01	-4.27475e+01	-4.00000e+01
201	2.01000e-02	5.49796e-01	-4.25486e+01	-3.98000e+01
202	2.02000e-02	5.50194e-01	-4.23402e+01	-3.96000e+01
203	2.03000e-02	5.50693e-01	-4.21397e+01	-3.94000e+01
204	2.04000e-02	5.51348e-01	-4.19393e+01	-3.92000e+01
205	2.05000e-02	5.52010e-01	-4.17371e+01	-3.90000e+01
206	2.06000e-02	5.52607e-01	-4.15370e+01	-3.88000e+01
207	2.07000e-02	5.53184e-01	-4.13312e+01	-3.86000e+01
208	2.08000e-02	5.53855e-01	-4.11333e+01	-3.84000e+01
209	2.09000e-02	5.54396e-01	-4.09336e+01	-3.82000e+01
210	2.10000e-02	5.55018e-01	-4.07263e+01	-3.80000e+01
211	2.11000e-02	5.55653e-01	-4.05287e+01	-3.78000e+01
212	2.12000e-02	5.56216e-01	-4.03275e+01	-3.76000e+01
213	2.13000e-02	5.56702e-01	-4.01264e+01	-3.74000e+01
214	2.14000e-02	5.57218e-01	-3.99254e+01	-3.72000e+01
215	2.15000e-02	5.57813e-01	-3.97265e+01	-3.70000e+01
216	2.16000e-02	5.58298e-01	-3.95277e+01	-3.68000e+01
217	2.17000e-02	5.58792e-01	-3.93251e+01	-3.66000e+01
218	2.18000e-02	5.59302e-01	-3.91228e+01	-3.64000e+01
219	2.19000e-02	5.59717e-01	-3.89186e+01	-3.62000e+01
220	2.20000e-02	5.60140e-01	-3.87184e+01	-3.60000e+01
221	2.21000e-02	5.60701e-01	-3.85183e+01	-3.58000e+01
222	2.22000e-02	5.61410e-01	-3.83145e+01	-3.56000e+01
223	2.23000e-02	5.62156e-01	-3.81147e+01	-3.54000e+01
224	2.24000e-02	5.62781e-01	-3.79112e+01	-3.52000e+01
225	2.25000e-02	5.63300e-01	-3.77078e+01	-3.50000e+01
226	2.26000e-02	5.63774e-01	-3.75065e+01	-3.48000e+01
227	2.27000e-02	5.64335e-01	-3.73091e+01	-3.46000e+01
228	2.28000e-02	5.65047e-01	-3.71061e+01	-3.44000e+01
229	2.29000e-02	5.65838e-01	-3.69071e+01	-3.42000e+01
230	2.30000e-02	5.66683e-01	-3.67044e+01	-3.40000e+01
231	2.31000e-02	5.67432e-01	-3.65018e+01	-3.38000e+01
232	2.32000e-02	5.68234e-01	-3.63012e+01	-3.36000e+01
233	2.33000e-02	5.68956e-01	-3.60970e+01	-3.34000e+01
234	2.34000e-02	5.69751e-01	-3.58986e+01	-3.32000e+01
235	2.35000e-02	5.70473e-01	-3.57003e+01	-3.30000e+01
236	2.36000e-02	5.71227e-01	-3.55003e+01	-3.28000e+01
237	2.37000e-02	5.71929e-01	-3.52947e+01	-3.26000e+01
238	2.38000e-02	5.72386e-01	-3.50949e+01	-3.24000e+01
239	2.39000e-02	5.72850e-01	-3.48971e+01	-3.22000e+01
240	2.40000e-02	5.73380e-01	-3.46919e+01	-3.20000e+01
241	2.41000e-02	5.73926e-01	-3.44925e+01	-3.18000e+01
242	2.42000e-02	5.74302e-01	-3.42932e+01	-3.16000e+01
243	2.43000e-02	5.74665e-01	-3.40941e+01	-3.14000e+01
244	2.44000e-02	5.75115e-01	-3.38893e+01	-3.12000e+01
245	2.45000e-02	5.75479e-01	-3.36867e+01	-3.10000e+01
246	2.46000e-02	5.75866e-01	-3.34860e+01	-3.08000e+01
247	2.47000e-02	5.76273e-01	-3.32817e+01	-3.06000e+01
248	2.48000e-02	5.76819e-01	-3.30869e+01	-3.04000e+01
249	2.49000e-02	5.77299e-01	-3.28829e+01	-3.02000e+01
250	2.50000e-02	5.77736e-01	-3.26808e+01	-3.00000e+01
251	2.51000e-02	5.78173e-01	-3.24808e+01	-2.98000e+01
252	2.52000e-02	5.78747e-01	-3.22808e+01	-2.96000e+01
253	2.53000e-02	5.79522e-01	-3.20829e+01	-2.94000e+01
254	2.54000e-02	5.80373e-01	-3.18795e+01	-2.92000e+01
255	2.55000e-02	5.81203e-01	-3.16837e+01	-2.90000e+01
256	2.56000e-02	5.82094e-01	-3.14787e+01	-2.88000e+01
257	2.57000e-02	5.82883e-01	-3.12737e+01	-2.86000e+01
258	2.58000e-02	5.83673e-01	-3.10802e+01	-2.84000e+01
259	2.59000e-02	5.84368e-01	-3.08736e+01	-2.82000e+01
260	2.60000e-02	5.84911e-01	-3.06766e+01	-2.80000e+01
261	2.61000e-02	5.85447e-01	-3.04759e+01	-2.78000e+01
262	2.62000e-02	5.86055e-01	-3.02735e+01	-2.76000e+01
263	2.63000e-02	5.86538e-01	-3.00675e+01	-2.74000e+01
264	2.64000e-02	5.87140e-01	-2.98728e+01	-2.72000e+01
265	2.65000e-02	5.87853e-01	-2.96707e+01	-2.70000e+01
266	2.66000e-02	5.88425e-01	-2.94688e+01	-2.68000e+01
267	2.67000e-02	5.88828e-01	-2.92670e+01	-2.66000e+01
268	2.68000e-02	5.89212e-01	-2.90653e+01	-2.64000e+01
269	2.69000e-02	5.89799e-01	-2.88619e+01	-2.62000e+01
270	2.70000e-02	5.90300e-01	-2.86660e+01	-2.60000e+01
271	2.71000e-02	5.90751e-01	-2.84629e+01	-2.58000e+01
272	2.72000e-02	5.91184e-01	-2.82673e+01	-2.56000e+01
273	2.73000e-02	5.91789e-01	-2.80625e+01	-2.54000e+01
274	2.74000e-02	5.92261e-01	-2.78597e+01	-2.52000e+01
275	2.75000e-02	5.92732e-01	-2.76700e+01	-2.50000e+01
276	2.76000e-02	5.93190e-01	-2.74600e+01	-2.48000e+01
277	2.77000e-02	5.93757e-01	-2.72632e+01	-2.46000e+01
278	2.78000e-02	5.94451e-01	-2.70627e+01	-2.44000e+01
279	2.79000e-02	5.95069e-01	-2.68586e+01	-2.42000e+01
280	2.80000e-02	5.95609e-01	-2.66621e+01	-2.40000e+01
281	2.81000e-02	5.96112e-01	-2.64620e+01	-2.38000e+01
282	2.82000e-02	5.96689e-01	-2.62602e+01	-2.36000e+01
283	2.83000e-02	5.97287e-01	-2.60566e+01	-2.34000e+01
284	2.84000e-02	5.97895e-01	-2.58606e+01	-2.32000e+01
285	2.85000e-02	5.98598e-01	-2.56573e+01	-2.30000e+01
286	2.86000e-02	5.99323e-01	-2.54541e+01	-2.28000e+01
287	2.87000e-02	5.99947e-01	-2.52547e+01	-2.26000e+01
288	2.88000e-02	6.00525e-01	-2.50573e+01	-2.24000e+01
289	2.89000e-02	6.01029e-01	-2.48508e+01	-2.22000e+01
290	2.90000e-02	6.01483e-01	-2.46554e+01	-2.20000e+01
291	2.91000e-02	6.01885e-01	-2.44492e+01	-2.18000e+01
292	2.92000e-02	6.02426e-01	-2.42485e+01	-2.16000e+01
293	2.93000e-02	6.02991e-01	-2.40499e+01	-2.14000e+01
294	2.94000e-02	6.03490e-01	-2.38532e+01	-2.12000e+01
295	2.95000e-02	6.03980e-01	-2.36510e+01	-2.10000e+01
296	2.96000e-02	6.04420e-01	-2.34490e+01	-2.08000e+01
297	2.97000e-02	6.04807e-01	-2.32490e+01	-2.06000e+01
298	2.98000e-02	6.05298e-01	-2.30491e+01	-2.04000e+01
299	2.99000e-02	6.05885e-01	-2.28401e+01	-2.02000e+01
300	3.00000e-02	6.06355e-01	-2.26459e+01	-2.00000e+01
301	3.01000e-02	6.06914e-01	-2.24445e+01	-1.98000e+01
302	3.02000e-02	6.07795e-01	-2.22433e+01	-1.96000e+01
303	3.03000e-02	6.08526e-01	-2.20403e+01	-1.94000e+01
304	3.04000e-02	6.09054e-01	-2.18392e+01	-1.92000e+01
305	3.05000e-02	6.09622e-01	-2.16419e+01	-1.90000e+01
306	3.06000e-02	6.10192e-01	-2.14375e+01	-1.88000e+01
307	3.07000e-02	6.10834e-01	-2.12386e+01	-1.86000e+01
308	3.08000e-02	6.11559e-01	-2.10362e+01	-1.84000e+01
309	3.09000e-02	6.12309e-01	-2.08394e+01	-1.82000e+01
310	3.10000e-02	6.12968e-01	-2.06409e+01	-1.80000e+01
311	3.11000e-02	6.13559e-01	-2.04352e+01	-1.78000e+01
312	3.12000e-02	6.14160e-01	-2.02369e+01	-1.76000e+01
313	3.13000e-02	6.14535e-01	-2.00332e+01	-1.74000e+01
314	3.14000e-02	6.15173e-01	-1.98334e+01	-1.72000e+01
315	3.15000e-02	6.15805e-01	-1.96354e+01	-1.70000e+01
316	3.16000e-02	6.16301e-01	-1.94358e+01	-1.68000e+01
317	3.17000e-02	6.16730e-01	-1.92344e+01	-1.66000e+01
318	3.18000e-02	6.17257e-01	-1.90314e+01	-1.64000e+01
319	3.19000e-02	6.17872e-01	-1.88320e+01	-1.62000e+01
320	3.20000e-02	6.18429e-01	-1.86365e+01	-1.60000e+01
321	3.21000e-02	6.18993e-01	-1.84301e+01	-1.58000e+01
322	3.22000e-02	6.19484e-01	-1.82348e+01	-1.56000e+01
323	3.23000e-02	6.19904e-01	-1.80323e+01	-1.54000e+01
324	3.24000e-02	6.20289e-01	-1.78336e+01	-1.52000e+01
325	3.25000e-02	6.20622e-01	-1.76313e+01	-1.50000e+01
326	3.26000e-02	6.20884e-01	-1.74310e+01	-1.48000e+01
327	3.27000e-02	6.21225e-01	-1.72326e+01	-1.46000e+01
328	3.28000e-02	6.21624e-01	-1.70289e+01	-1.44000e+01
329	3.29000e-02	6.21942e-01	-1.68307e+01	-1.42000e+01
330	3.30000e-02	6.22258e-01	-1.66290e+01	-1.40000e+01
331	3.31000e-02	6.22674e-01	-1.64257e+01	-1.38000e+01
332	3.32000e-02	6.23096e-01	-1.62332e+01	-1.36000e+01
333	3.33000e-02	6.23473e-01	-1.60319e+01	-1.34000e+01
334	3.34000e-02	6.23964e-01	-1.58325e+01	-1.32000e+01
335	3.35000e-02	6.24531e-01	-1.56260e+01	-1.30000e+01
336	3.36000e-02	6.24893e-01	-1.54268e+01	-1.28000e+01
337	3.37000e-02	6.25446e-01	-1.52295e+01	-1.26000e+01
338	3.38000e-02	6.25951e-01	-1.50233e+01	-1.24000e+01
339	3.39000e-02	6.26421e-01	-1.48262e+01	-1.22000e+01
340	3.40000e-02	6.26951e-01	-1.46221e+01	-1.20000e+01
341	3.41000e-02	6.27518e-01	-1.44253e+01	-1.18000e+01
342	3.42000e-02	6.28088e-01	-1.42249e+01	-1.16000e+01
343	3.43000e-02	6.28678e-01	-1.40212e+01	-1.14000e+01
344	3.44000e-02	6.29193e-01	-1.38193e+01	-1.12000e+01
345	3.45000e-02	6.29710e-01	-1.36211e+01	-1.10000e+01
346	3.46000e-02	6.30158e-01	-1.34265e+01	-1.08000e+01
347	3.47000e-02	6.30613e-01	-1.32214e+01	-1.06000e+01
348	3.48000e-02	6.31039e-01	-1.30235e+01	-1.04000e+01
349	3.49000e-02	6.31441e-01	-1.28186e+01	-1.02000e+01
350	3.50000e-02	6.31996e-01	-1.26192e+01	-1.00000e+01
351	3.51000e-02	6.32498e-01	-1.24199e+01	-9.80000e+00
352	3.52000e-02	6.32862e-01	-1.22189e+01	-9.60000e+00
353	3.53000e-02	6.33343e-01	-1.20197e+01	-9.40000e+00
354	3.54000e-02	6.33799e-01	-1.18172e+01	-9.20000e+00
355	3.55000e-02	6.34317e-01	-1.16201e+01	-9.00000e+00
356	3.56000e-02	6.34972e-01	-1.14213e+01	-8.80000e+00
357	3.57000e-02	6.35803e-01	-1.12191e+01	-8.60000e+00
358	3.58000e-02	6.36550e-01	-1.10134e+01	-8.40000e+00
359	3.59000e-02	6.37091e-01	-1.08202e+01	-8.20000e+00
360	3.60000e-02	6.37680e-01	-1.06201e+01	-8.00000e+00
361	3.61000e-02	6.38161e-01	-1.04201e+01	-7.80000e+00
362	3.62000e-02	6.38596e-01	-1.02184e+01	-7.60000e+00
363	3.63000e-02	6.38925e-01	-1.00168e+01	-7.40000e+00
364	3.64000e-02	6.39055e-01	-9.81891e+00	-7.20000e+00
365	3.65000e-02	6.39017e-01	-9.61755e+00	-7.00000e+00
366	3.66000e-02	6.39179e-01	-9.41808e+00	-6.80000e+00
367	3.67000e-02	6.39445e-01	-9.21341e+00	-6.60000e+00
368	3.68000e-02	6.39720e-01	-9.01767e+00	-6.40000e+00
369	3.69000e-02	6.39988e-01	-8.81675e+00	-6.20000e+00
370	3.70000e-02	6.40086e-01	-8.61417e+00	-6.00000e+00
371	3.71000e-02	6.40338e-01	-8.41698e+00	-5.80000e+00
372	3.72000e-02	6.40745e-01	-8.21463e+00	-5.60000e+00
373	3.73000e-02	6.41188e-01	-8.01590e+00	-5.40000e+00
374	3.74000e-02	6.41646e-01	-7.81024e+00	-5.20000e+00
375	3.75000e-02	6.42329e-01	-7.60996e+00	-5.00000e+00
376	3.76000e-02	6.43248e-01	-7.41506e+00	-4.80000e+00
377	3.77000e-02	6.44106e-01	-7.20797e+00	-4.60001e+00
378	3.78000e-02	6.44834e-01	-7.01152e+00	-4.40000e+00
379	3.79000e-02	6.45418e-01	-6.81517e+00	-4.20000e+00
380	3.80000e-02	6.45903e-01	-6.61017e+00	-4.00000e+00
381	3.81000e-02	6.46208e-01	-6.40703e+00	-3.80000e+00
382	3.82000e-02	6.46501e-01	-6.21449e+00	-3.60000e+00
383	3.83000e-02	6.46825e-01	-6.01331e+00	-3.40000e+00
384	3.84000e-02	6.47209e-01	-5.80699e+00	-3.20000e+00
385	3.85000e-02	6.47524e-01	-5.60427e+00	-3.00000e+00
386	3.86000e-02	6.47848e-01	-5.40690e+00	-2.80000e+00
