Index	t	Heat Flow	Ts	Tr
87	8.70000e-03	4.71279e-01	-6.55478e+01	-6.26000e+01
88	8.80000e-03	4.72715e-01	-6.53404e+01	-6.24000e+01
89	8.90000e-03	4.74153e-01	-6.51458e+01	-6.22000e+01
90	9.00000e-03	4.75492e-01	-6.49387e+01	-6.20000e+01
91	9.10000e-03	4.76781e-01	-6.47402e+01	-6.18000e+01
92	9.20000e-03	4.78043e-01	-6.45335e+01	-6.16000e+01
93	9.30000e-03	4.79286e-01	-6.43353e+01	-6.14000e+01
94	9.40000e-03	4.80422e-01	-6.41373e+01	-6.12000e+01
95	9.50000e-03	4.81587e-01	-6.39310e+01	-6.10000e+01
96	9.60000e-03	4.82599e-01	-6.37332e+01	-6.08000e+01
97	9.70000e-03	4.83584e-01	-6.35357e+01	-6.06000e+01
98	9.80000e-03	4.84710e-01	-6.33278e+01	-6.04000e+01
99	9.90000e-03	4.85890e-01	-6.31242e+01	-6.02000e+01
100	1.00000e-02	4.86848e-01	-6.29334e+01	-6.00000e+01
101	1.01000e-02	4.87849e-01	-6.27260e+01	-5.98000e+01
102	1.02000e-02	4.88634e-01	-6.25229e+01	-5.96000e+01
103	1.03000e-02	4.89467e-01	-6.23220e+01	-5.94000e+01
104	1.04000e-02	4.90410e-01	-6.21193e+01	-5.92000e+01
105	1.05000e-02	4.91195e-01	-6.19188e+01	-5.90000e+01
106	1.06000e-02	4.92082e-01	-6.17225e+01	-5.88000e+01
107	1.07000e-02	4.92815e-01	-6.15161e+01	-5.86000e+01
108	1.08000e-02	4.93435e-01	-6.13139e+01	-5.84000e+01
109	1.09000e-02	4.94054e-01	-6.11140e+01	-5.82000e+01
110	1.10000e-02	4.94654e-01	-6.09143e+01	-5.80000e+01
111	1.11000e-02	4.95259e-01	-6.07084e+01	-5.78000e+01
112	1.12000e-02	4.95789e-01	-6.05069e+01	-5.76000e+01
113	1.13000e-02	4.96408e-01	-6.03055e+01	-5.74000e+01
114	1.14000e-02	4.97062e-01	-6.01043e+01	-5.72000e+01
115	1.15000e-02	4.97761e-01	-5.99032e+01	-5.70000e+01
116	1.16000e-02	4.98461e-01	-5.96981e+01	-5.68000e+01
117	1.17000e-02	4.99062e-01	-5.94994e+01	-5.66000e+01
118	1.18000e-02	4.99634e-01	-5.93009e+01	-5.64000e+01
119	1.19000e-02	5.00396e-01	-5.90963e+01	-5.62000e+01
120	1.20000e-02	5.01070e-01	-5.88918e+01	-5.60000e+01
121	1.21000e-02	5.01704e-01	-5.86896e+01	-5.58000e+01
122	1.22000e-02	5.02317e-01	-5.84896e+01	-5.56000e+01
