         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -7,51287e-03  -7,97457e+01  -8,00000e+01
             1   1,00000e-04  -7,50251e-03  -7,97450e+01  -7,98000e+01
             2   2,00000e-04  -7,55201e-03  -7,97428e+01  -7,96000e+01
             3   3,00000e-04  -7,73189e-03  -7,97360e+01  -7,94000e+01
             4   4,00000e-04  -8,10059e-03  -7,97293e+01  -7,92000e+01
             5   5,00000e-04  -8,67759e-03  -7,97203e+01  -7,90000e+01
             6   6,00000e-04  -9,36846e-03  -7,97045e+01  -7,88000e+01
             7   7,00000e-04  -1,01425e-02  -7,96798e+01  -7,86000e+01
             8   8,00000e-04  -1,09184e-02  -7,96438e+01  -7,84000e+01
             9   9,00000e-04  -1,17276e-02  -7,95921e+01  -7,82000e+01
            10   1,00000e-03  -1,25503e-02  -7,95426e+01  -7,80000e+01
            11   1,10000e-03  -1,33674e-02  -7,94640e+01  -7,78000e+01
            12   1,20000e-03  -1,41983e-02  -7,93831e+01  -7,76000e+01
            13   1,30000e-03  -1,50384e-02  -7,92910e+01  -7,74000e+01
            14   1,40000e-03  -1,59054e-02  -7,91855e+01  -7,72000e+01
            15   1,50000e-03  -1,67477e-02  -7,90823e+01  -7,70000e+01
            16   1,60000e-03  -1,75188e-02  -7,89634e+01  -7,68000e+01
            17   1,70000e-03  -1,82295e-02  -7,88379e+01  -7,66000e+01
            18   1,80000e-03  -1,88363e-02  -7,87057e+01  -7,64000e+01
            19   1,90000e-03  -1,93129e-02  -7,85669e+01  -7,62000e+01
            20   2,00000e-03  -1,96145e-02  -7,84327e+01  -7,60000e+01
            21   2,10000e-03  -1,97028e-02  -7,82784e+01  -7,58000e+01
            22   2,20000e-03  -1,95695e-02  -7,81264e+01  -7,56000e+01
            23   2,30000e-03  -1,92664e-02  -7,79813e+01  -7,54000e+01
            24   2,40000e-03  -1,87157e-02  -7,78139e+01  -7,52000e+01
            25   2,50000e-03  -1,79308e-02  -7,76489e+01  -7,50000e+01
            26   2,60000e-03  -1,69117e-02  -7,74796e+01  -7,48000e+01
            27   2,70000e-03  -1,56826e-02  -7,73192e+01  -7,46000e+01
            28   2,80000e-03  -1,42652e-02  -7,71457e+01  -7,44000e+01
            29   2,90000e-03  -1,27221e-02  -7,69767e+01  -7,42000e+01
            30   3,00000e-03  -1,10626e-02  -7,67945e+01  -7,40000e+01
            31   3,10000e-03  -9,22098e-03  -7,66191e+01  -7,38000e+01
            32   3,20000e-03  -7,22665e-03  -7,64372e+01  -7,36000e+01
            33   3,30000e-03  -5,03616e-03  -7,62599e+01  -7,34000e+01
            34   3,40000e-03  -2,64249e-03  -7,60716e+01  -7,32000e+01
            35   3,50000e-03  -5,59814e-05  -7,58923e+01  -7,30000e+01
            36   3,60000e-03   2,80706e-03  -7,56977e+01  -7,28000e+01
            37   3,70000e-03   5,88263e-03  -7,55077e+01  -7,26000e+01
            38   3,80000e-03   9,27997e-03  -7,53201e+01  -7,24000e+01
            39   3,90000e-03   1,29612e-02  -7,51326e+01  -7,22000e+01
            40   4,00000e-03   1,69038e-02  -7,49364e+01  -7,20000e+01
            41   4,10000e-03   2,10949e-02  -7,47448e+01  -7,18000e+01
            42   4,20000e-03   2,55220e-02  -7,45577e+01  -7,16000e+01
            43   4,30000e-03   3,01931e-02  -7,43664e+01  -7,14000e+01
            44   4,40000e-03   3,50819e-02  -7,41709e+01  -7,12000e+01
            45   4,50000e-03   4,01557e-02  -7,39690e+01  -7,10000e+01
            46   4,60000e-03   4,53757e-02  -7,37759e+01  -7,08000e+01
            47   4,70000e-03   5,07843e-02  -7,35787e+01  -7,06000e+01
            48   4,80000e-03   5,62837e-02  -7,33816e+01  -7,04000e+01
            49   4,90000e-03   6,18519e-02  -7,31869e+01  -7,02000e+01
            50   5,00000e-03   6,74850e-02  -7,29924e+01  -7,00000e+01
            51   5,10000e-03   7,31341e-02  -7,27870e+01  -6,98000e+01
            52   5,20000e-03   7,87494e-02  -7,25885e+01  -6,96000e+01
            53   5,30000e-03   8,43209e-02  -7,23944e+01  -6,94000e+01
            54   5,40000e-03   8,98059e-02  -7,21961e+01  -6,92000e+01
            55   5,50000e-03   9,52443e-02  -7,19980e+01  -6,90000e+01
            56   5,60000e-03   1,00438e-01  -7,17914e+01  -6,88000e+01
            57   5,70000e-03   1,05500e-01  -7,15936e+01  -6,86000e+01
            58   5,80000e-03   1,10425e-01  -7,13938e+01  -6,84000e+01
            59   5,90000e-03   1,15158e-01  -7,12007e+01  -6,82000e+01
            60   6,00000e-03   1,19721e-01  -7,09948e+01  -6,80000e+01
            61   6,10000e-03   1,24009e-01  -7,07890e+01  -6,78000e+01
            62   6,20000e-03   1,28053e-01  -7,05942e+01  -6,76000e+01
            63   6,30000e-03   1,31868e-01  -7,03866e+01  -6,74000e+01
            64   6,40000e-03   1,35392e-01  -7,01921e+01  -6,72000e+01
            65   6,50000e-03   1,38755e-01  -6,99827e+01  -6,70000e+01
            66   6,60000e-03   1,41785e-01  -6,97864e+01  -6,68000e+01
            67   6,70000e-03   1,44579e-01  -6,95774e+01  -6,66000e+01
            68   6,80000e-03   1,47238e-01  -6,93900e+01  -6,64000e+01
            69   6,90000e-03   1,49776e-01  -6,91813e+01  -6,62000e+01
            70   7,00000e-03   1,52157e-01  -6,89878e+01  -6,60000e+01
            71   7,10000e-03   1,54332e-01  -6,87837e+01  -6,58000e+01
            72   7,20000e-03   1,56322e-01  -6,85798e+01  -6,56000e+01
            73   7,30000e-03   1,58171e-01  -6,83889e+01  -6,54000e+01
            74   7,40000e-03   1,59886e-01  -6,81810e+01  -6,52000e+01
            75   7,50000e-03   1,61465e-01  -6,79818e+01  -6,50000e+01
            76   7,60000e-03   1,62901e-01  -6,77743e+01  -6,48000e+01
            77   7,70000e-03   1,64271e-01  -6,75776e+01  -6,46000e+01
            78   7,80000e-03   1,65471e-01  -6,73726e+01  -6,44000e+01
            79   7,90000e-03   1,66575e-01  -6,71762e+01  -6,42000e+01
            80   8,00000e-03   1,67530e-01  -6,69736e+01  -6,40000e+01
            81   8,10000e-03   1,68283e-01  -6,67755e+01  -6,38000e+01
            82   8,20000e-03   1,69028e-01  -6,65711e+01  -6,36000e+01
            83   8,30000e-03   1,69613e-01  -6,63689e+01  -6,34000e+01
            84   8,40000e-03   1,70108e-01  -6,61670e+01  -6,32000e+01
            85   8,50000e-03   1,70636e-01  -6,59652e+01  -6,30000e+01
            86   8,60000e-03   1,71162e-01  -6,57657e+01  -6,28000e+01
            87   8,70000e-03   1,71627e-01  -6,55685e+01  -6,26000e+01
            88   8,80000e-03   1,71995e-01  -6,53651e+01  -6,24000e+01
            89   8,90000e-03   1,72352e-01  -6,51640e+01  -6,22000e+01
            90   9,00000e-03   1,72618e-01  -6,49651e+01  -6,20000e+01
            91   9,10000e-03   1,72908e-01  -6,47706e+01  -6,18000e+01
            92   9,20000e-03   1,73145e-01  -6,45552e+01  -6,16000e+01
            93   9,30000e-03   1,73438e-01  -6,43568e+01  -6,14000e+01
            94   9,40000e-03   1,73687e-01  -6,41586e+01  -6,12000e+01
            95   9,50000e-03   1,73922e-01  -6,39521e+01  -6,10000e+01
            96   9,60000e-03   1,74077e-01  -6,37541e+01  -6,08000e+01
            97   9,70000e-03   1,74223e-01  -6,35522e+01  -6,06000e+01
            98   9,80000e-03   1,74346e-01  -6,33504e+01  -6,04000e+01
            99   9,90000e-03   1,74407e-01  -6,31487e+01  -6,02000e+01
           100   1,00000e-02   1,74453e-01  -6,29452e+01  -6,00000e+01
           101   1,01000e-02   1,74444e-01  -6,27417e+01  -5,98000e+01
           102   1,02000e-02   1,74532e-01  -6,25427e+01  -5,96000e+01
           103   1,03000e-02   1,74526e-01  -6,23396e+01  -5,94000e+01
           104   1,04000e-02   1,74586e-01  -6,21408e+01  -5,92000e+01
           105   1,05000e-02   1,74672e-01  -6,19422e+01  -5,90000e+01
           106   1,06000e-02   1,74712e-01  -6,17375e+01  -5,88000e+01
           107   1,07000e-02   1,74833e-01  -6,15308e+01  -5,86000e+01
           108   1,08000e-02   1,74923e-01  -6,13368e+01  -5,84000e+01
           109   1,09000e-02   1,75000e-01  -6,11284e+01  -5,82000e+01
           110   1,10000e-02   1,75076e-01  -6,09285e+01  -5,80000e+01
           111   1,11000e-02   1,75094e-01  -6,07267e+01  -5,78000e+01
           112   1,12000e-02   1,75113e-01  -6,05229e+01  -5,76000e+01
           113   1,13000e-02   1,75115e-01  -6,03235e+01  -5,74000e+01
           114   1,14000e-02   1,75202e-01  -6,01159e+01  -5,72000e+01
           115   1,15000e-02   1,75299e-01  -5,99209e+01  -5,70000e+01
           116   1,16000e-02   1,75470e-01  -5,97198e+01  -5,68000e+01
           117   1,17000e-02   1,75502e-01  -5,95127e+01  -5,66000e+01
           118   1,18000e-02   1,75472e-01  -5,93140e+01  -5,64000e+01
           119   1,19000e-02   1,75576e-01  -5,91113e+01  -5,62000e+01
           120   1,20000e-02   1,75650e-01  -5,89109e+01  -5,60000e+01
           121   1,21000e-02   1,75692e-01  -5,87085e+01  -5,58000e+01
           122   1,22000e-02   1,75770e-01  -5,85084e+01  -5,56000e+01
           123   1,23000e-02   1,75808e-01  -5,83043e+01  -5,54000e+01
           124   1,24000e-02   1,75834e-01  -5,81024e+01  -5,52000e+01
           125   1,25000e-02   1,75879e-01  -5,78986e+01  -5,50000e+01
           126   1,26000e-02   1,76005e-01  -5,77032e+01  -5,48000e+01
           127   1,27000e-02   1,76135e-01  -5,74976e+01  -5,46000e+01
           128   1,28000e-02   1,76162e-01  -5,73004e+01  -5,44000e+01
           129   1,29000e-02   1,76278e-01  -5,70952e+01  -5,42000e+01
           130   1,30000e-02   1,76311e-01  -5,68942e+01  -5,40000e+01
           131   1,31000e-02   1,76294e-01  -5,66954e+01  -5,38000e+01
           132   1,32000e-02   1,76279e-01  -5,64907e+01  -5,36000e+01
           133   1,33000e-02   1,76190e-01  -5,62942e+01  -5,34000e+01
           134   1,34000e-02   1,76161e-01  -5,60877e+01  -5,32000e+01
           135   1,35000e-02   1,76053e-01  -5,58834e+01  -5,30000e+01
           136   1,36000e-02   1,75934e-01  -5,56895e+01  -5,28000e+01
           137   1,37000e-02   1,75881e-01  -5,54814e+01  -5,26000e+01
           138   1,38000e-02   1,75820e-01  -5,52857e+01  -5,24000e+01
           139   1,39000e-02   1,75821e-01  -5,50779e+01  -5,22000e+01
           140   1,40000e-02   1,75804e-01  -5,48764e+01  -5,20000e+01
           141   1,41000e-02   1,75818e-01  -5,46750e+01  -5,18000e+01
           142   1,42000e-02   1,75795e-01  -5,44778e+01  -5,16000e+01
           143   1,43000e-02   1,75715e-01  -5,42666e+01  -5,14000e+01
           144   1,44000e-02   1,75715e-01  -5,40738e+01  -5,12000e+01
           145   1,45000e-02   1,75676e-01  -5,38730e+01  -5,10000e+01
           146   1,46000e-02   1,75715e-01  -5,36704e+01  -5,08000e+01
           147   1,47000e-02   1,75810e-01  -5,34699e+01  -5,06000e+01
           148   1,48000e-02   1,75908e-01  -5,32615e+01  -5,04000e+01
           149   1,49000e-02   1,75954e-01  -5,30613e+01  -5,02000e+01
           150   1,50000e-02   1,76004e-01  -5,28593e+01  -5,00000e+01
           151   1,51000e-02   1,76169e-01  -5,26573e+01  -4,98000e+01
           152   1,52000e-02   1,76257e-01  -5,24536e+01  -4,96000e+01
           153   1,53000e-02   1,76333e-01  -5,22580e+01  -4,94000e+01
           154   1,54000e-02   1,76476e-01  -5,20525e+01  -4,92000e+01
           155   1,55000e-02   1,76577e-01  -5,18613e+01  -4,90000e+01
           156   1,56000e-02   1,76672e-01  -5,16500e+01  -4,88000e+01
           157   1,57000e-02   1,76702e-01  -5,14510e+01  -4,86000e+01
           158   1,58000e-02   1,76764e-01  -5,12461e+01  -4,84000e+01
           159   1,59000e-02   1,76850e-01  -5,10494e+01  -4,82000e+01
           160   1,60000e-02   1,76905e-01  -5,08508e+01  -4,80000e+01
           161   1,61000e-02   1,77088e-01  -5,06423e+01  -4,78000e+01
           162   1,62000e-02   1,77143e-01  -5,04400e+01  -4,76000e+01
           163   1,63000e-02   1,77258e-01  -5,02359e+01  -4,74000e+01
           164   1,64000e-02   1,77300e-01  -5,00399e+01  -4,72000e+01
           165   1,65000e-02   1,77281e-01  -4,98380e+01  -4,70000e+01
           166   1,66000e-02   1,77383e-01  -4,96382e+01  -4,68000e+01
           167   1,67000e-02   1,77383e-01  -4,94327e+01  -4,66000e+01
           168   1,68000e-02   1,77539e-01  -4,92312e+01  -4,64000e+01
           169   1,69000e-02   1,77648e-01  -4,90299e+01  -4,62000e+01
           170   1,70000e-02   1,77814e-01  -4,88328e+01  -4,60000e+01
           171   1,71000e-02   1,77948e-01  -4,86298e+01  -4,58000e+01
           172   1,72000e-02   1,77969e-01  -4,84289e+01  -4,56000e+01
           173   1,73000e-02   1,78005e-01  -4,82222e+01  -4,54000e+01
           174   1,74000e-02   1,78060e-01  -4,80276e+01  -4,52000e+01
           175   1,75000e-02   1,78168e-01  -4,78192e+01  -4,50000e+01
           176   1,76000e-02   1,78342e-01  -4,76249e+01  -4,48000e+01
           177   1,77000e-02   1,78520e-01  -4,74208e+01  -4,46000e+01
           178   1,78000e-02   1,78664e-01  -4,72168e+01  -4,44000e+01
           179   1,79000e-02   1,78765e-01  -4,70209e+01  -4,42000e+01
           180   1,80000e-02   1,78775e-01  -4,68152e+01  -4,40000e+01
           181   1,81000e-02   1,78795e-01  -4,66097e+01  -4,38000e+01
           182   1,82000e-02   1,78808e-01  -4,64122e+01  -4,36000e+01
           183   1,83000e-02   1,78890e-01  -4,62109e+01  -4,34000e+01
           184   1,84000e-02   1,78953e-01  -4,60058e+01  -4,32000e+01
           185   1,85000e-02   1,79026e-01  -4,58068e+01  -4,30000e+01
           186   1,86000e-02   1,79144e-01  -4,56040e+01  -4,28000e+01
           187   1,87000e-02   1,79213e-01  -4,54013e+01  -4,26000e+01
           188   1,88000e-02   1,79216e-01  -4,51987e+01  -4,24000e+01
           189   1,89000e-02   1,79186e-01  -4,50002e+01  -4,22000e+01
           190   1,90000e-02   1,79196e-01  -4,48019e+01  -4,20000e+01
           191   1,91000e-02   1,79314e-01  -4,45978e+01  -4,18000e+01
           192   1,92000e-02   1,79437e-01  -4,43997e+01  -4,16000e+01
           193   1,93000e-02   1,79709e-01  -4,41900e+01  -4,14000e+01
           194   1,94000e-02   1,79782e-01  -4,39903e+01  -4,12000e+01
           195   1,95000e-02   1,79857e-01  -4,37906e+01  -4,10000e+01
           196   1,96000e-02   1,79979e-01  -4,35872e+01  -4,08000e+01
           197   1,97000e-02   1,80071e-01  -4,33899e+01  -4,06000e+01
           198   1,98000e-02   1,80204e-01  -4,31828e+01  -4,04000e+01
           199   1,99000e-02   1,80342e-01  -4,29877e+01  -4,02000e+01
           200   2,00000e-02   1,80579e-01  -4,27868e+01  -4,00000e+01
           201   2,01000e-02   1,80754e-01  -4,25841e+01  -3,98000e+01
           202   2,02000e-02   1,80911e-01  -4,23815e+01  -3,96000e+01
           203   2,03000e-02   1,81100e-01  -4,21849e+01  -3,94000e+01
           204   2,04000e-02   1,81252e-01  -4,19865e+01  -3,92000e+01
           205   2,05000e-02   1,81453e-01  -4,17766e+01  -3,90000e+01
           206   2,06000e-02   1,81563e-01  -4,15785e+01  -3,88000e+01
           207   2,07000e-02   1,81707e-01  -4,13805e+01  -3,86000e+01
           208   2,08000e-02   1,81860e-01  -4,11768e+01  -3,84000e+01
           209   2,09000e-02   1,82035e-01  -4,09771e+01  -3,82000e+01
           210   2,10000e-02   1,82177e-01  -4,07718e+01  -3,80000e+01
           211   2,11000e-02   1,82322e-01  -4,05743e+01  -3,78000e+01
           212   2,12000e-02   1,82402e-01  -4,03750e+01  -3,76000e+01
           213   2,13000e-02   1,82408e-01  -4,01701e+01  -3,74000e+01
