         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -1,02003e-02  -7,97005e+01  -8,00000e+01
             1   1,00000e-04  -1,08846e-02  -7,96735e+01  -7,98000e+01
             2   2,00000e-04  -1,16095e-02  -7,96398e+01  -7,96000e+01
             3   3,00000e-04  -1,23820e-02  -7,95948e+01  -7,94000e+01
             4   4,00000e-04  -1,31599e-02  -7,95319e+01  -7,92000e+01
             5   5,00000e-04  -1,39729e-02  -7,94599e+01  -7,90000e+01
             6   6,00000e-04  -1,47961e-02  -7,93836e+01  -7,88000e+01
             7   7,00000e-04  -1,56181e-02  -7,92915e+01  -7,86000e+01
             8   8,00000e-04  -1,64293e-02  -7,91994e+01  -7,84000e+01
             9   9,00000e-04  -1,72457e-02  -7,90805e+01  -7,82000e+01
            10   1,00000e-03  -1,80744e-02  -7,89662e+01  -7,80000e+01
            11   1,10000e-03  -1,88015e-02  -7,88406e+01  -7,78000e+01
            12   1,20000e-03  -1,94046e-02  -7,87129e+01  -7,76000e+01
            13   1,30000e-03  -1,98838e-02  -7,85786e+01  -7,74000e+01
            14   1,40000e-03  -2,01858e-02  -7,84309e+01  -7,72000e+01
            15   1,50000e-03  -2,02845e-02  -7,82878e+01  -7,70000e+01
            16   1,60000e-03  -2,01872e-02  -7,81359e+01  -7,68000e+01
            17   1,70000e-03  -1,98451e-02  -7,79818e+01  -7,66000e+01
            18   1,80000e-03  -1,93036e-02  -7,78211e+01  -7,64000e+01
            19   1,90000e-03  -1,85213e-02  -7,76561e+01  -7,62000e+01
            20   2,00000e-03  -1,75002e-02  -7,75001e+01  -7,60000e+01
            21   2,10000e-03  -1,62319e-02  -7,73197e+01  -7,58000e+01
            22   2,20000e-03  -1,47744e-02  -7,71484e+01  -7,56000e+01
            23   2,30000e-03  -1,32080e-02  -7,69816e+01  -7,54000e+01
            24   2,40000e-03  -1,14791e-02  -7,68061e+01  -7,52000e+01
            25   2,50000e-03  -9,62106e-03  -7,66240e+01  -7,50000e+01
            26   2,60000e-03  -7,57865e-03  -7,64421e+01  -7,48000e+01
            27   2,70000e-03  -5,38033e-03  -7,62626e+01  -7,46000e+01
            28   2,80000e-03  -2,96292e-03  -7,60765e+01  -7,44000e+01
            29   2,90000e-03  -3,42099e-04  -7,58906e+01  -7,42000e+01
            30   3,00000e-03   2,47976e-03  -7,57048e+01  -7,40000e+01
            31   3,10000e-03   5,61104e-03  -7,55192e+01  -7,38000e+01
            32   3,20000e-03   8,98708e-03  -7,53294e+01  -7,36000e+01
            33   3,30000e-03   1,26464e-02  -7,51352e+01  -7,34000e+01
            34   3,40000e-03   1,65657e-02  -7,49391e+01  -7,32000e+01
            35   3,50000e-03   2,07132e-02  -7,47475e+01  -7,30000e+01
            36   3,60000e-03   2,51339e-02  -7,45582e+01  -7,28000e+01
            37   3,70000e-03   2,97711e-02  -7,43669e+01  -7,26000e+01
            38   3,80000e-03   3,46658e-02  -7,41758e+01  -7,24000e+01
            39   3,90000e-03   3,97411e-02  -7,39782e+01  -7,22000e+01
