         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -8,03427e-03  -7,97355e+01  -8,00000e+01
           274   2,74000e-02   1,88007e-01  -2,77015e+01  -2,52000e+01
           275   2,75000e-02   1,88179e-01  -2,74954e+01  -2,50000e+01
           276   2,76000e-02   1,88457e-01  -2,72987e+01  -2,48000e+01
           277   2,77000e-02   1,88642e-01  -2,71002e+01  -2,46000e+01
           278   2,78000e-02   1,88784e-01  -2,68964e+01  -2,44000e+01
           279   2,79000e-02   1,88908e-01  -2,66982e+01  -2,42000e+01
           280   2,80000e-02   1,89066e-01  -2,64983e+01  -2,40000e+01
           281   2,81000e-02   1,89268e-01  -2,62966e+01  -2,38000e+01
           282   2,82000e-02   1,89491e-01  -2,60969e+01  -2,36000e+01
           283   2,83000e-02   1,89677e-01  -2,58955e+01  -2,34000e+01
           284   2,84000e-02   1,89822e-01  -2,56869e+01  -2,32000e+01
           285   2,85000e-02   1,89990e-01  -2,54931e+01  -2,30000e+01
           286   2,86000e-02   1,90125e-01  -2,52939e+01  -2,28000e+01
           287   2,87000e-02   1,90172e-01  -2,50856e+01  -2,26000e+01
           288   2,88000e-02   1,90155e-01  -2,48903e+01  -2,24000e+01
           289   2,89000e-02   1,90155e-01  -2,46860e+01  -2,22000e+01
           290   2,90000e-02   1,90157e-01  -2,44909e+01  -2,20000e+01
           291   2,91000e-02   1,90198e-01  -2,42850e+01  -2,18000e+01
           292   2,92000e-02   1,90225e-01  -2,40884e+01  -2,16000e+01
           293   2,93000e-02   1,90214e-01  -2,38808e+01  -2,14000e+01
           294   2,94000e-02   1,90303e-01  -2,36863e+01  -2,12000e+01
           295   2,95000e-02   1,90461e-01  -2,34845e+01  -2,10000e+01
           296   2,96000e-02   1,90666e-01  -2,32828e+01  -2,08000e+01
           297   2,97000e-02   1,90896e-01  -2,30849e+01  -2,06000e+01
           298   2,98000e-02   1,91119e-01  -2,28780e+01  -2,04000e+01
           299   2,99000e-02   1,91265e-01  -2,26767e+01  -2,02000e+01
           300   3,00000e-02   1,91417e-01  -2,24774e+01  -2,00000e+01
           301   3,01000e-02   1,91489e-01  -2,22781e+01  -1,98000e+01
           302   3,02000e-02   1,91499e-01  -2,20772e+01  -1,96000e+01
           303   3,03000e-02   1,91611e-01  -2,18727e+01  -1,94000e+01
           304   3,04000e-02   1,91692e-01  -2,16738e+01  -1,92000e+01
           305   3,05000e-02   1,91750e-01  -2,14769e+01  -1,90000e+01
           306   3,06000e-02   1,91906e-01  -2,12746e+01  -1,88000e+01
           307   3,07000e-02   1,92005e-01  -2,10760e+01  -1,86000e+01
           308   3,08000e-02   1,92062e-01  -2,08722e+01  -1,84000e+01
           309   3,09000e-02   1,92168e-01  -2,06757e+01  -1,82000e+01
           310   3,10000e-02   1,92320e-01  -2,04739e+01  -1,80000e+01
           311   3,11000e-02   1,92417e-01  -2,02722e+01  -1,78000e+01
           312   3,12000e-02   1,92600e-01  -2,00669e+01  -1,76000e+01
           313   3,13000e-02   1,92766e-01  -1,98709e+01  -1,74000e+01
           314   3,14000e-02   1,92879e-01  -1,96696e+01  -1,72000e+01
           315   3,15000e-02   1,93076e-01  -1,94720e+01  -1,70000e+01
           316   3,16000e-02   1,93257e-01  -1,92672e+01  -1,68000e+01
           317   3,17000e-02   1,93522e-01  -1,90680e+01  -1,66000e+01
           318   3,18000e-02   1,93829e-01  -1,88653e+01  -1,64000e+01
           319   3,19000e-02   1,94106e-01  -1,86646e+01  -1,62000e+01
           320   3,20000e-02   1,94315e-01  -1,84657e+01  -1,60000e+01
           321   3,21000e-02   1,94410e-01  -1,82634e+01  -1,58000e+01
           322   3,22000e-02   1,94519e-01  -1,80648e+01  -1,56000e+01
           323   3,23000e-02   1,94624e-01  -1,78663e+01  -1,54000e+01
           324   3,24000e-02   1,94767e-01  -1,76643e+01  -1,52000e+01
           325   3,25000e-02   1,94849e-01  -1,74606e+01  -1,50000e+01
           326   3,26000e-02   1,94867e-01  -1,72624e+01  -1,48000e+01
           327   3,27000e-02   1,94884e-01  -1,70608e+01  -1,46000e+01
           328   3,28000e-02   1,94870e-01  -1,68575e+01  -1,44000e+01
           329   3,29000e-02   1,94921e-01  -1,66651e+01  -1,42000e+01
           330   3,30000e-02   1,95020e-01  -1,64602e+01  -1,40000e+01
           331   3,31000e-02   1,95007e-01  -1,62698e+01  -1,38000e+01
           332   3,32000e-02   1,94960e-01  -1,60633e+01  -1,36000e+01
           333   3,33000e-02   1,95000e-01  -1,58587e+01  -1,34000e+01
           334   3,34000e-02   1,95075e-01  -1,56615e+01  -1,32000e+01
           335   3,35000e-02   1,95151e-01  -1,54518e+01  -1,30000e+01
           336   3,36000e-02   1,95070e-01  -1,52584e+01  -1,28000e+01
           337   3,37000e-02   1,95008e-01  -1,50650e+01  -1,26000e+01
           338   3,38000e-02   1,95034e-01  -1,48610e+01  -1,24000e+01
           339   3,39000e-02   1,95069e-01  -1,46608e+01  -1,22000e+01
           340   3,40000e-02   1,95074e-01  -1,44552e+01  -1,20000e+01
           341   3,41000e-02   1,95029e-01  -1,42552e+01  -1,18000e+01
           342   3,42000e-02   1,94982e-01  -1,40517e+01  -1,16000e+01
           343   3,43000e-02   1,94976e-01  -1,38536e+01  -1,14000e+01
           344   3,44000e-02   1,94908e-01  -1,36521e+01  -1,12000e+01
           345   3,45000e-02   1,94899e-01  -1,34543e+01  -1,10000e+01
           346   3,46000e-02   1,94909e-01  -1,32548e+01  -1,08000e+01
           347   3,47000e-02   1,95035e-01  -1,30466e+01  -1,06000e+01
           348   3,48000e-02   1,95040e-01  -1,28491e+01  -1,04000e+01
           349   3,49000e-02   1,95088e-01  -1,26481e+01  -1,02000e+01
           350   3,50000e-02   1,95201e-01  -1,24473e+01  -1,00000e+01
           351   3,51000e-02   1,95277e-01  -1,22431e+01  -9,80000e+00
           352   3,52000e-02   1,95409e-01  -1,20460e+01  -9,60000e+00
           353   3,53000e-02   1,95563e-01  -1,18455e+01  -9,40001e+00
           354   3,54000e-02   1,95779e-01  -1,16452e+01  -9,20000e+00
           355   3,55000e-02   1,95951e-01  -1,14520e+01  -9,00001e+00
           356   3,56000e-02   1,96158e-01  -1,12465e+01  -8,80000e+00
           357   3,57000e-02   1,96374e-01  -1,10412e+01  -8,60000e+00
           358   3,58000e-02   1,96467e-01  -1,08483e+01  -8,40000e+00
           359   3,59000e-02   1,96622e-01  -1,06449e+01  -8,20000e+00
           360   3,60000e-02   1,96869e-01  -1,04487e+01  -8,00000e+00
           361   3,61000e-02   1,97111e-01  -1,02438e+01  -7,80000e+00
           362   3,62000e-02   1,97362e-01  -1,00426e+01  -7,60000e+00
           363   3,63000e-02   1,97503e-01  -9,84672e+00  -7,40000e+00
           364   3,64000e-02   1,97675e-01  -9,64038e+00  -7,20001e+00
           365   3,65000e-02   1,97830e-01  -9,44474e+00  -7,00000e+00
           366   3,66000e-02   1,98002e-01  -9,24568e+00  -6,80001e+00
           367   3,67000e-02   1,98133e-01  -9,04319e+00  -6,60000e+00
           368   3,68000e-02   1,98140e-01  -8,84435e+00  -6,40000e+00
           369   3,69000e-02   1,98148e-01  -8,64034e+00  -6,20000e+00
           370   3,70000e-02   1,98133e-01  -8,43994e+00  -6,00000e+00
           371   3,71000e-02   1,98120e-01  -8,23967e+00  -5,80000e+00
           372   3,72000e-02   1,98130e-01  -8,04125e+00  -5,60000e+00
