         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -8,22975e-03  -7,97376e+01  -8,00000e+01
             1   1,00000e-04  -8,79784e-03  -7,97264e+01  -7,98000e+01
             2   2,00000e-04  -9,46716e-03  -7,97061e+01  -7,96000e+01
             3   3,00000e-04  -1,01858e-02  -7,96859e+01  -7,94000e+01
             4   4,00000e-04  -1,09897e-02  -7,96476e+01  -7,92000e+01
             5   5,00000e-04  -1,18295e-02  -7,95959e+01  -7,90000e+01
             6   6,00000e-04  -1,27054e-02  -7,95442e+01  -7,88000e+01
             7   7,00000e-04  -1,35960e-02  -7,94701e+01  -7,86000e+01
             8   8,00000e-04  -1,45024e-02  -7,93869e+01  -7,84000e+01
             9   9,00000e-04  -1,54059e-02  -7,92904e+01  -7,82000e+01
            10   1,00000e-03  -1,62901e-02  -7,91961e+01  -7,80000e+01
            11   1,10000e-03  -1,71535e-02  -7,90727e+01  -7,78000e+01
            12   1,20000e-03  -1,80216e-02  -7,89695e+01  -7,76000e+01
            13   1,30000e-03  -1,87948e-02  -7,88373e+01  -7,74000e+01
            14   1,40000e-03  -1,94466e-02  -7,87096e+01  -7,72000e+01
            15   1,50000e-03  -1,99575e-02  -7,85708e+01  -7,70000e+01
            16   1,60000e-03  -2,02990e-02  -7,84298e+01  -7,68000e+01
            17   1,70000e-03  -2,04274e-02  -7,82800e+01  -7,66000e+01
            18   1,80000e-03  -2,03189e-02  -7,81348e+01  -7,64000e+01
            19   1,90000e-03  -1,99968e-02  -7,79695e+01  -7,62000e+01
            20   2,00000e-03  -1,94104e-02  -7,78155e+01  -7,60000e+01
            21   2,10000e-03  -1,86029e-02  -7,76460e+01  -7,58000e+01
            22   2,20000e-03  -1,75738e-02  -7,74856e+01  -7,56000e+01
            23   2,30000e-03  -1,63212e-02  -7,73075e+01  -7,54000e+01
            24   2,40000e-03  -1,48625e-02  -7,71450e+01  -7,52000e+01
            25   2,50000e-03  -1,32862e-02  -7,69738e+01  -7,50000e+01
            26   2,60000e-03  -1,15821e-02  -7,67916e+01  -7,48000e+01
            27   2,70000e-03  -9,73676e-03  -7,66185e+01  -7,46000e+01
            28   2,80000e-03  -7,71528e-03  -7,64343e+01  -7,44000e+01
            29   2,90000e-03  -5,48958e-03  -7,62548e+01  -7,42000e+01
            30   3,00000e-03  -3,06221e-03  -7,60688e+01  -7,40000e+01
            31   3,10000e-03  -4,43075e-04  -7,58807e+01  -7,38000e+01
            32   3,20000e-03   2,42915e-03  -7,56993e+01  -7,36000e+01
            33   3,30000e-03   5,54151e-03  -7,55027e+01  -7,34000e+01
            34   3,40000e-03   8,85877e-03  -7,53172e+01  -7,32000e+01
            35   3,50000e-03   1,25181e-02  -7,51275e+01  -7,30000e+01
            36   3,60000e-03   1,64264e-02  -7,49424e+01  -7,28000e+01
            37   3,70000e-03   2,05949e-02  -7,47441e+01  -7,26000e+01
            38   3,80000e-03   2,50067e-02  -7,45505e+01  -7,24000e+01
            39   3,90000e-03   2,96346e-02  -7,43548e+01  -7,22000e+01
            40   4,00000e-03   3,45482e-02  -7,41593e+01  -7,20000e+01
            41   4,10000e-03   3,96741e-02  -7,39683e+01  -7,18000e+01
            42   4,20000e-03   4,49669e-02  -7,37775e+01  -7,16000e+01
            43   4,30000e-03   5,04393e-02  -7,35781e+01  -7,14000e+01
            44   4,40000e-03   5,59918e-02  -7,33788e+01  -7,12000e+01
            45   4,50000e-03   6,16855e-02  -7,31841e+01  -7,10000e+01
            46   4,60000e-03   6,74333e-02  -7,29874e+01  -7,08000e+01
            47   4,70000e-03   7,31829e-02  -7,27821e+01  -7,06000e+01
            48   4,80000e-03   7,89342e-02  -7,25856e+01  -7,04000e+01
            49   4,90000e-03   8,45967e-02  -7,23938e+01  -7,02000e+01
            50   5,00000e-03   9,01222e-02  -7,21890e+01  -7,00000e+01
            51   5,10000e-03   9,55302e-02  -7,19930e+01  -6,98000e+01
            52   5,20000e-03   1,00761e-01  -7,17886e+01  -6,96000e+01
            53   5,30000e-03   1,05835e-01  -7,15865e+01  -6,94000e+01
            54   5,40000e-03   1,10650e-01  -7,13954e+01  -6,92000e+01
            55   5,50000e-03   1,15305e-01  -7,11914e+01  -6,90000e+01
            56   5,60000e-03   1,19777e-01  -7,09876e+01  -6,88000e+01
            57   5,70000e-03   1,24000e-01  -7,07905e+01  -6,86000e+01
            58   5,80000e-03   1,28015e-01  -7,05849e+01  -6,84000e+01
            59   5,90000e-03   1,31754e-01  -7,03881e+01  -6,82000e+01
            60   6,00000e-03   1,35324e-01  -7,01786e+01  -6,80000e+01
            61   6,10000e-03   1,38642e-01  -6,99907e+01  -6,78000e+01
            62   6,20000e-03   1,41812e-01  -6,97901e+01  -6,76000e+01
            63   6,30000e-03   1,44789e-01  -6,95854e+01  -6,74000e+01
            64   6,40000e-03   1,47573e-01  -6,93851e+01  -6,72000e+01
            65   6,50000e-03   1,50138e-01  -6,91785e+01  -6,70000e+01
            66   6,60000e-03   1,52402e-01  -6,89807e+01  -6,68000e+01
            67   6,70000e-03   1,54502e-01  -6,87766e+01  -6,66000e+01
            68   6,80000e-03   1,56483e-01  -6,85770e+01  -6,64000e+01
            69   6,90000e-03   1,58280e-01  -6,83797e+01  -6,62000e+01
            70   7,00000e-03   1,59814e-01  -6,81718e+01  -6,60000e+01
            71   7,10000e-03   1,61107e-01  -6,79812e+01  -6,58000e+01
