         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -8,64039e-03  -7,97276e+01  -8,00000e+01
             1   1,00000e-04  -9,13186e-03  -7,97141e+01  -7,98000e+01
             2   2,00000e-04  -9,75111e-03  -7,96983e+01  -7,96000e+01
             3   3,00000e-04  -1,04673e-02  -7,96758e+01  -7,94000e+01
             4   4,00000e-04  -1,12115e-02  -7,96354e+01  -7,92000e+01
             5   5,00000e-04  -1,19968e-02  -7,95904e+01  -7,90000e+01
             6   6,00000e-04  -1,27956e-02  -7,95319e+01  -7,88000e+01
             7   7,00000e-04  -1,36082e-02  -7,94555e+01  -7,86000e+01
             8   8,00000e-04  -1,44428e-02  -7,93747e+01  -7,84000e+01
             9   9,00000e-04  -1,52739e-02  -7,92803e+01  -7,82000e+01
            10   1,00000e-03  -1,61496e-02  -7,91906e+01  -7,80000e+01
            11   1,10000e-03  -1,70280e-02  -7,90694e+01  -7,78000e+01
            12   1,20000e-03  -1,78511e-02  -7,89550e+01  -7,76000e+01
            13   1,30000e-03  -1,85953e-02  -7,88318e+01  -7,74000e+01
            14   1,40000e-03  -1,92066e-02  -7,87018e+01  -7,72000e+01
            15   1,50000e-03  -1,96898e-02  -7,85675e+01  -7,70000e+01
            16   1,60000e-03  -2,00194e-02  -7,84198e+01  -7,68000e+01
            17   1,70000e-03  -2,01819e-02  -7,82767e+01  -7,66000e+01
            18   1,80000e-03  -2,01408e-02  -7,81270e+01  -7,64000e+01
            19   1,90000e-03  -1,98597e-02  -7,79729e+01  -7,62000e+01
            20   2,00000e-03  -1,93197e-02  -7,78078e+01  -7,60000e+01
            21   2,10000e-03  -1,85369e-02  -7,76472e+01  -7,58000e+01
            22   2,20000e-03  -1,75475e-02  -7,74890e+01  -7,56000e+01
            23   2,30000e-03  -1,62361e-02  -7,73131e+01  -7,54000e+01
            24   2,40000e-03  -1,48302e-02  -7,71395e+01  -7,52000e+01
            25   2,50000e-03  -1,32884e-02  -7,69706e+01  -7,50000e+01
            26   2,60000e-03  -1,15975e-02  -7,67951e+01  -7,48000e+01
            27   2,70000e-03  -9,77567e-03  -7,66197e+01  -7,46000e+01
            28   2,80000e-03  -7,75553e-03  -7,64355e+01  -7,44000e+01
            29   2,90000e-03  -5,55129e-03  -7,62538e+01  -7,42000e+01
            30   3,00000e-03  -3,11868e-03  -7,60655e+01  -7,40000e+01
            31   3,10000e-03  -4,70597e-04  -7,58818e+01  -7,38000e+01
            32   3,20000e-03   2,43400e-03  -7,57005e+01  -7,36000e+01
            33   3,30000e-03   5,60101e-03  -7,55083e+01  -7,34000e+01
            34   3,40000e-03   8,96447e-03  -7,53184e+01  -7,32000e+01
            35   3,50000e-03   1,26040e-02  -7,51265e+01  -7,30000e+01
            36   3,60000e-03   1,65152e-02  -7,49391e+01  -7,28000e+01
            37   3,70000e-03   2,06445e-02  -7,47541e+01  -7,26000e+01
            38   3,80000e-03   2,50699e-02  -7,45539e+01  -7,24000e+01
            39   3,90000e-03   2,97429e-02  -7,43648e+01  -7,22000e+01
            40   4,00000e-03   3,46896e-02  -7,41693e+01  -7,20000e+01
            41   4,10000e-03   3,97814e-02  -7,39739e+01  -7,18000e+01
            42   4,20000e-03   4,49927e-02  -7,37743e+01  -7,16000e+01
            43   4,30000e-03   5,04431e-02  -7,35793e+01  -7,14000e+01
            44   4,40000e-03   5,59405e-02  -7,33910e+01  -7,12000e+01
            45   4,50000e-03   6,15514e-02  -7,31831e+01  -7,10000e+01
            46   4,60000e-03   6,71712e-02  -7,29864e+01  -7,08000e+01
            47   4,70000e-03   7,27838e-02  -7,27920e+01  -7,06000e+01
            48   4,80000e-03   7,83506e-02  -7,25912e+01  -7,04000e+01
            49   4,90000e-03   8,38522e-02  -7,23906e+01  -7,02000e+01
            50   5,00000e-03   8,93439e-02  -7,21967e+01  -7,00000e+01
            51   5,10000e-03   9,47174e-02  -7,19899e+01  -6,98000e+01
            52   5,20000e-03   9,99019e-02  -7,17941e+01  -6,96000e+01
            53   5,30000e-03   1,04935e-01  -7,15898e+01  -6,94000e+01
            54   5,40000e-03   1,09780e-01  -7,13922e+01  -6,92000e+01
            55   5,50000e-03   1,14433e-01  -7,11904e+01  -6,90000e+01
            56   5,60000e-03   1,18921e-01  -7,09931e+01  -6,88000e+01
            57   5,70000e-03   1,23219e-01  -7,07852e+01  -6,86000e+01
            58   5,80000e-03   1,27258e-01  -7,05947e+01  -6,84000e+01
            59   5,90000e-03   1,31053e-01  -7,03893e+01  -6,82000e+01
            60   6,00000e-03   1,34734e-01  -7,01862e+01  -6,80000e+01
            61   6,10000e-03   1,38159e-01  -6,99919e+01  -6,78000e+01
            62   6,20000e-03   1,41306e-01  -6,97870e+01  -6,76000e+01
            63   6,30000e-03   1,44190e-01  -6,95822e+01  -6,74000e+01
            64   6,40000e-03   1,46949e-01  -6,93841e+01  -6,72000e+01
            65   6,50000e-03   1,49502e-01  -6,91797e+01  -6,70000e+01
            66   6,60000e-03   1,51791e-01  -6,89819e+01  -6,68000e+01
            67   6,70000e-03   1,53888e-01  -6,87821e+01  -6,66000e+01
            68   6,80000e-03   1,55805e-01  -6,85803e+01  -6,64000e+01
            69   6,90000e-03   1,57562e-01  -6,83787e+01  -6,62000e+01
            70   7,00000e-03   1,59225e-01  -6,81730e+01  -6,60000e+01
            71   7,10000e-03   1,60714e-01  -6,79781e+01  -6,58000e+01
            72   7,20000e-03   1,62098e-01  -6,77727e+01  -6,56000e+01
            73   7,30000e-03   1,63242e-01  -6,75739e+01  -6,54000e+01
            74   7,40000e-03   1,64278e-01  -6,73731e+01  -6,52000e+01
            75   7,50000e-03   1,65270e-01  -6,71661e+01  -6,50000e+01
            76   7,60000e-03   1,66100e-01  -6,69742e+01  -6,48000e+01
            77   7,70000e-03   1,66879e-01  -6,67696e+01  -6,46000e+01
            78   7,80000e-03   1,67529e-01  -6,65716e+01  -6,44000e+01
            79   7,90000e-03   1,68061e-01  -6,63652e+01  -6,42000e+01
            80   8,00000e-03   1,68606e-01  -6,61675e+01  -6,40000e+01
            81   8,10000e-03   1,69015e-01  -6,59636e+01  -6,38000e+01
            82   8,20000e-03   1,69484e-01  -6,57684e+01  -6,36000e+01
            83   8,30000e-03   1,69826e-01  -6,55648e+01  -6,34000e+01
            84   8,40000e-03   1,70177e-01  -6,53720e+01  -6,32000e+01
            85   8,50000e-03   1,70411e-01  -6,51603e+01  -6,30000e+01
            86   8,60000e-03   1,70567e-01  -6,49635e+01  -6,28000e+01
            87   8,70000e-03   1,70778e-01  -6,47564e+01  -6,26000e+01
            88   8,80000e-03   1,70967e-01  -6,45599e+01  -6,24000e+01
            89   8,90000e-03   1,71233e-01  -6,43531e+01  -6,22000e+01
            90   9,00000e-03   1,71406e-01  -6,41528e+01  -6,20000e+01
            91   9,10000e-03   1,71538e-01  -6,39568e+01  -6,18000e+01
            92   9,20000e-03   1,71696e-01  -6,37526e+01  -6,16000e+01
            93   9,30000e-03   1,71809e-01  -6,35506e+01  -6,14000e+01
            94   9,40000e-03   1,71961e-01  -6,33509e+01  -6,12000e+01
            95   9,50000e-03   1,72000e-01  -6,31493e+01  -6,10000e+01
            96   9,60000e-03   1,72078e-01  -6,29436e+01  -6,08000e+01
            97   9,70000e-03   1,72262e-01  -6,27423e+01  -6,06000e+01
            98   9,80000e-03   1,72480e-01  -6,25474e+01  -6,04000e+01
            99   9,90000e-03   1,72728e-01  -6,23380e+01  -6,02000e+01
