         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -7,96603e-03  -7,97401e+01  -8,00000e+01
             1   1,00000e-04  -8,32192e-03  -7,97356e+01  -7,98000e+01
             2   2,00000e-04  -8,83851e-03  -7,97221e+01  -7,96000e+01
             3   3,00000e-04  -9,49006e-03  -7,97041e+01  -7,94000e+01
             4   4,00000e-04  -1,02248e-02  -7,96839e+01  -7,92000e+01
             5   5,00000e-04  -1,10151e-02  -7,96457e+01  -7,90000e+01
             6   6,00000e-04  -1,18472e-02  -7,96007e+01  -7,88000e+01
             7   7,00000e-04  -1,26700e-02  -7,95355e+01  -7,86000e+01
             8   8,00000e-04  -1,34902e-02  -7,94681e+01  -7,84000e+01
             9   9,00000e-04  -1,43669e-02  -7,93827e+01  -7,82000e+01
            10   1,00000e-03  -1,52347e-02  -7,92884e+01  -7,80000e+01
            11   1,10000e-03  -1,61180e-02  -7,91918e+01  -7,78000e+01
            12   1,20000e-03  -1,70127e-02  -7,90797e+01  -7,76000e+01
            13   1,30000e-03  -1,78627e-02  -7,89675e+01  -7,74000e+01
            14   1,40000e-03  -1,86461e-02  -7,88442e+01  -7,72000e+01
            15   1,50000e-03  -1,92714e-02  -7,87076e+01  -7,70000e+01
            16   1,60000e-03  -1,97736e-02  -7,85733e+01  -7,68000e+01
            17   1,70000e-03  -2,01042e-02  -7,84256e+01  -7,66000e+01
            18   1,80000e-03  -2,02860e-02  -7,82803e+01  -7,64000e+01
            19   1,90000e-03  -2,02123e-02  -7,81328e+01  -7,62000e+01
            20   2,00000e-03  -1,99797e-02  -7,79742e+01  -7,60000e+01
            21   2,10000e-03  -1,94715e-02  -7,78158e+01  -7,58000e+01
            22   2,20000e-03  -1,87267e-02  -7,76530e+01  -7,56000e+01
            23   2,30000e-03  -1,77580e-02  -7,74881e+01  -7,54000e+01
            24   2,40000e-03  -1,65622e-02  -7,73188e+01  -7,52000e+01
            25   2,50000e-03  -1,51653e-02  -7,71475e+01  -7,50000e+01
            26   2,60000e-03  -1,36461e-02  -7,69741e+01  -7,48000e+01
            27   2,70000e-03  -1,19729e-02  -7,67963e+01  -7,46000e+01
            28   2,80000e-03  -1,01498e-02  -7,66232e+01  -7,44000e+01
            29   2,90000e-03  -8,10875e-03  -7,64346e+01  -7,42000e+01
            30   3,00000e-03  -5,87887e-03  -7,62573e+01  -7,40000e+01
            31   3,10000e-03  -3,47655e-03  -7,60757e+01  -7,38000e+01
            32   3,20000e-03  -8,34123e-04  -7,58897e+01  -7,36000e+01
            33   3,30000e-03   2,00922e-03  -7,57084e+01  -7,34000e+01
            34   3,40000e-03   5,13762e-03  -7,55184e+01  -7,32000e+01
            35   3,50000e-03   8,50945e-03  -7,53219e+01  -7,30000e+01
            36   3,60000e-03   1,21995e-02  -7,51388e+01  -7,28000e+01
            37   3,70000e-03   1,61584e-02  -7,49448e+01  -7,26000e+01
            38   3,80000e-03   2,03265e-02  -7,47554e+01  -7,24000e+01
            39   3,90000e-03   2,47665e-02  -7,45574e+01  -7,22000e+01
            40   4,00000e-03   2,94548e-02  -7,43683e+01  -7,20000e+01
            41   4,10000e-03   3,43851e-02  -7,41771e+01  -7,18000e+01
            42   4,20000e-03   3,95388e-02  -7,39730e+01  -7,16000e+01
            43   4,30000e-03   4,48602e-02  -7,37800e+01  -7,14000e+01
            44   4,40000e-03   5,03398e-02  -7,35805e+01  -7,12000e+01
            45   4,50000e-03   5,59218e-02  -7,33900e+01  -7,10000e+01
            46   4,60000e-03   6,16382e-02  -7,31865e+01  -7,08000e+01
            47   4,70000e-03   6,74024e-02  -7,29898e+01  -7,06000e+01
            48   4,80000e-03   7,31730e-02  -7,27932e+01  -7,04000e+01
            49   4,90000e-03   7,89459e-02  -7,25924e+01  -7,02000e+01
            50   5,00000e-03   8,46209e-02  -7,23962e+01  -7,00000e+01
            51   5,10000e-03   9,02881e-02  -7,22001e+01  -6,98000e+01
            52   5,20000e-03   9,57601e-02  -7,19955e+01  -6,96000e+01
            53   5,30000e-03   1,01043e-01  -7,17975e+01  -6,94000e+01
            54   5,40000e-03   1,06170e-01  -7,15889e+01  -6,92000e+01
            55   5,50000e-03   1,11052e-01  -7,13978e+01  -6,90000e+01
            56   5,60000e-03   1,15884e-01  -7,11960e+01  -6,88000e+01
            57   5,70000e-03   1,20459e-01  -7,09922e+01  -6,86000e+01
            58   5,80000e-03   1,24676e-01  -7,07929e+01  -6,84000e+01
            59   5,90000e-03   1,28705e-01  -7,05895e+01  -6,82000e+01
            60   6,00000e-03   1,32395e-01  -7,03884e+01  -6,80000e+01
            61   6,10000e-03   1,35905e-01  -7,01896e+01  -6,78000e+01
            62   6,20000e-03   1,39242e-01  -6,99910e+01  -6,76000e+01
            63   6,30000e-03   1,42402e-01  -6,97839e+01  -6,74000e+01
            64   6,40000e-03   1,45373e-01  -6,95813e+01  -6,72000e+01
            65   6,50000e-03   1,48051e-01  -6,93853e+01  -6,70000e+01
            66   6,60000e-03   1,50614e-01  -6,91852e+01  -6,68000e+01
