         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -7,98218e-03  -7,97393e+01  -8,00000e+01
             1   1,00000e-04  -7,78687e-03  -7,97425e+01  -7,98000e+01
             2   2,00000e-04  -7,74576e-03  -7,97380e+01  -7,96000e+01
             3   3,00000e-04  -7,82496e-03  -7,97312e+01  -7,94000e+01
             4   4,00000e-04  -8,11310e-03  -7,97245e+01  -7,92000e+01
             5   5,00000e-04  -8,63796e-03  -7,97132e+01  -7,90000e+01
             6   6,00000e-04  -9,25924e-03  -7,96975e+01  -7,88000e+01
             7   7,00000e-04  -9,94145e-03  -7,96705e+01  -7,86000e+01
             8   8,00000e-04  -1,06819e-02  -7,96368e+01  -7,84000e+01
             9   9,00000e-04  -1,14879e-02  -7,95918e+01  -7,82000e+01
            10   1,00000e-03  -1,23275e-02  -7,95266e+01  -7,80000e+01
            11   1,10000e-03  -1,31772e-02  -7,94614e+01  -7,78000e+01
            12   1,20000e-03  -1,40223e-02  -7,93805e+01  -7,76000e+01
            13   1,30000e-03  -1,49107e-02  -7,92817e+01  -7,74000e+01
            14   1,40000e-03  -1,57942e-02  -7,91740e+01  -7,72000e+01
            15   1,50000e-03  -1,67020e-02  -7,90708e+01  -7,70000e+01
            16   1,60000e-03  -1,75589e-02  -7,89519e+01  -7,68000e+01
            17   1,70000e-03  -1,83597e-02  -7,88287e+01  -7,66000e+01
            18   1,80000e-03  -1,90198e-02  -7,86987e+01  -7,64000e+01
            19   1,90000e-03  -1,95355e-02  -7,85555e+01  -7,62000e+01
            20   2,00000e-03  -1,99257e-02  -7,84167e+01  -7,60000e+01
            21   2,10000e-03  -2,01111e-02  -7,82714e+01  -7,58000e+01
            22   2,20000e-03  -2,00798e-02  -7,81150e+01  -7,56000e+01
            23   2,30000e-03  -1,98832e-02  -7,79632e+01  -7,54000e+01
            24   2,40000e-03  -1,94084e-02  -7,77980e+01  -7,52000e+01
            25   2,50000e-03  -1,87134e-02  -7,76353e+01  -7,50000e+01
            26   2,60000e-03  -1,77773e-02  -7,74748e+01  -7,48000e+01
            27   2,70000e-03  -1,65781e-02  -7,73056e+01  -7,46000e+01
            28   2,80000e-03  -1,51719e-02  -7,71365e+01  -7,44000e+01
            29   2,90000e-03  -1,36570e-02  -7,69586e+01  -7,42000e+01
            30   3,00000e-03  -1,20056e-02  -7,67831e+01  -7,40000e+01
            31   3,10000e-03  -1,01817e-02  -7,66077e+01  -7,38000e+01
            32   3,20000e-03  -8,16490e-03  -7,64170e+01  -7,36000e+01
            33   3,30000e-03  -5,99342e-03  -7,62396e+01  -7,34000e+01
            34   3,40000e-03  -3,59378e-03  -7,60514e+01  -7,32000e+01
            35   3,50000e-03  -9,67436e-04  -7,58699e+01  -7,30000e+01
            36   3,60000e-03   1,90529e-03  -7,56820e+01  -7,28000e+01
            37   3,70000e-03   5,03023e-03  -7,54898e+01  -7,26000e+01
            38   3,80000e-03   8,41601e-03  -7,53021e+01  -7,24000e+01
            39   3,90000e-03   1,20904e-02  -7,51080e+01  -7,22000e+01
            40   4,00000e-03   1,60204e-02  -7,49251e+01  -7,20000e+01
            41   4,10000e-03   2,01629e-02  -7,47335e+01  -7,18000e+01
            42   4,20000e-03   2,45382e-02  -7,45377e+01  -7,16000e+01
