         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -7,83476e-03  -7,97331e+01  -8,00000e+01
             1   1,00000e-04  -7,65619e-03  -7,97340e+01  -7,98000e+01
             2   2,00000e-04  -7,65701e-03  -7,97250e+01  -7,96000e+01
             3   3,00000e-04  -7,79628e-03  -7,97228e+01  -7,94000e+01
             4   4,00000e-04  -8,11882e-03  -7,97160e+01  -7,92000e+01
             5   5,00000e-04  -8,64466e-03  -7,97048e+01  -7,90000e+01
             6   6,00000e-04  -9,29930e-03  -7,96845e+01  -7,88000e+01
             7   7,00000e-04  -1,00076e-02  -7,96643e+01  -7,86000e+01
             8   8,00000e-04  -1,07717e-02  -7,96305e+01  -7,84000e+01
             9   9,00000e-04  -1,15255e-02  -7,95811e+01  -7,82000e+01
            10   1,00000e-03  -1,23711e-02  -7,95249e+01  -7,80000e+01
            11   1,10000e-03  -1,32228e-02  -7,94530e+01  -7,78000e+01
            12   1,20000e-03  -1,40978e-02  -7,93698e+01  -7,76000e+01
            13   1,30000e-03  -1,49603e-02  -7,92823e+01  -7,74000e+01
            14   1,40000e-03  -1,57622e-02  -7,91768e+01  -7,72000e+01
            15   1,50000e-03  -1,65812e-02  -7,90691e+01  -7,70000e+01
            16   1,60000e-03  -1,73351e-02  -7,89457e+01  -7,68000e+01
            17   1,70000e-03  -1,80219e-02  -7,88247e+01  -7,66000e+01
            18   1,80000e-03  -1,86007e-02  -7,86948e+01  -7,64000e+01
            19   1,90000e-03  -1,90607e-02  -7,85560e+01  -7,62000e+01
            20   2,00000e-03  -1,93533e-02  -7,84150e+01  -7,60000e+01
            21   2,10000e-03  -1,94288e-02  -7,82675e+01  -7,58000e+01
            22   2,20000e-03  -1,93377e-02  -7,81178e+01  -7,56000e+01
            23   2,30000e-03  -1,90183e-02  -7,79592e+01  -7,54000e+01
            24   2,40000e-03  -1,85201e-02  -7,77963e+01  -7,52000e+01
            25   2,50000e-03  -1,77940e-02  -7,76402e+01  -7,50000e+01
            26   2,60000e-03  -1,68158e-02  -7,74709e+01  -7,48000e+01
            27   2,70000e-03  -1,56187e-02  -7,72972e+01  -7,46000e+01
            28   2,80000e-03  -1,42402e-02  -7,71326e+01  -7,44000e+01
            29   2,90000e-03  -1,27167e-02  -7,69591e+01  -7,42000e+01
            30   3,00000e-03  -1,10800e-02  -7,67814e+01  -7,40000e+01
            31   3,10000e-03  -9,27374e-03  -7,65949e+01  -7,38000e+01
            32   3,20000e-03  -7,32717e-03  -7,64175e+01  -7,36000e+01
            33   3,30000e-03  -5,17308e-03  -7,62357e+01  -7,34000e+01
            34   3,40000e-03  -2,78645e-03  -7,60564e+01  -7,32000e+01
            35   3,50000e-03  -1,73242e-04  -7,58727e+01  -7,30000e+01
            36   3,60000e-03   2,66638e-03  -7,56781e+01  -7,28000e+01
            37   3,70000e-03   5,73508e-03  -7,54969e+01  -7,26000e+01
            38   3,80000e-03   9,09982e-03  -7,53093e+01  -7,24000e+01
            39   3,90000e-03   1,27111e-02  -7,51174e+01  -7,22000e+01
            40   4,00000e-03   1,65864e-02  -7,49256e+01  -7,20000e+01
            41   4,10000e-03   2,07344e-02  -7,47296e+01  -7,18000e+01
            42   4,20000e-03   2,50988e-02  -7,45426e+01  -7,16000e+01
            43   4,30000e-03   2,98030e-02  -7,43425e+01  -7,14000e+01
            44   4,40000e-03   3,47081e-02  -7,41514e+01  -7,12000e+01
            45   4,50000e-03   3,98279e-02  -7,39582e+01  -7,10000e+01
            46   4,60000e-03   4,51000e-02  -7,37565e+01  -7,08000e+01
            47   4,70000e-03   5,04545e-02  -7,35636e+01  -7,06000e+01
            48   4,80000e-03   5,59555e-02  -7,33666e+01  -7,04000e+01
            49   4,90000e-03   6,15960e-02  -7,31697e+01  -7,02000e+01
            50   5,00000e-03   6,72541e-02  -7,29751e+01  -7,00000e+01
            51   5,10000e-03   7,29417e-02  -7,27698e+01  -6,98000e+01
            52   5,20000e-03   7,86278e-02  -7,25734e+01  -6,96000e+01
            53   5,30000e-03   8,41981e-02  -7,23728e+01  -6,94000e+01
            54   5,40000e-03   8,97406e-02  -7,21789e+01  -6,92000e+01
            55   5,50000e-03   9,51589e-02  -7,19721e+01  -6,90000e+01
            56   5,60000e-03   1,00472e-01  -7,17720e+01  -6,88000e+01
            57   5,70000e-03   1,05552e-01  -7,15743e+01  -6,86000e+01
            58   5,80000e-03   1,10531e-01  -7,13810e+01  -6,84000e+01
            59   5,90000e-03   1,15245e-01  -7,11728e+01  -6,82000e+01
            60   6,00000e-03   1,19747e-01  -7,09755e+01  -6,80000e+01
            61   6,10000e-03   1,24070e-01  -7,07741e+01  -6,78000e+01
            62   6,20000e-03   1,28158e-01  -7,05771e+01  -6,76000e+01
            63   6,30000e-03   1,32019e-01  -7,03717e+01  -6,74000e+01
            64   6,40000e-03   1,35614e-01  -7,01686e+01  -6,72000e+01
            65   6,50000e-03   1,39116e-01  -6,99743e+01  -6,70000e+01
            66   6,60000e-03   1,42387e-01  -6,97673e+01  -6,68000e+01
            67   6,70000e-03   1,45382e-01  -6,95690e+01  -6,66000e+01
            68   6,80000e-03   1,48228e-01  -6,93601e+01  -6,64000e+01
            69   6,90000e-03   1,50777e-01  -6,91729e+01  -6,62000e+01
            70   7,00000e-03   1,53190e-01  -6,89643e+01  -6,60000e+01
            71   7,10000e-03   1,55372e-01  -6,87624e+01  -6,58000e+01
            72   7,20000e-03   1,57435e-01  -6,85693e+01  -6,56000e+01
            73   7,30000e-03   1,59374e-01  -6,83655e+01  -6,54000e+01
            74   7,40000e-03   1,61066e-01  -6,81577e+01  -6,52000e+01
            75   7,50000e-03   1,62562e-01  -6,79607e+01  -6,50000e+01
            76   7,60000e-03   1,63844e-01  -6,77638e+01  -6,48000e+01
            77   7,70000e-03   1,65076e-01  -6,75586e+01  -6,46000e+01
            78   7,80000e-03   1,66325e-01  -6,73557e+01  -6,44000e+01
            79   7,90000e-03   1,67342e-01  -6,71637e+01  -6,42000e+01
            80   8,00000e-03   1,68401e-01  -6,69589e+01  -6,40000e+01
            81   8,10000e-03   1,69332e-01  -6,67608e+01  -6,38000e+01
            82   8,20000e-03   1,70133e-01  -6,65521e+01  -6,36000e+01
            83   8,30000e-03   1,70828e-01  -6,63522e+01  -6,34000e+01
            84   8,40000e-03   1,71393e-01  -6,61545e+01  -6,32000e+01
            85   8,50000e-03   1,71864e-01  -6,59485e+01  -6,30000e+01
            86   8,60000e-03   1,72356e-01  -6,57532e+01  -6,28000e+01
            87   8,70000e-03   1,72770e-01  -6,55475e+01  -6,26000e+01
            88   8,80000e-03   1,73092e-01  -6,53484e+01  -6,24000e+01
            89   8,90000e-03   1,73271e-01  -6,51451e+01  -6,22000e+01
            90   9,00000e-03   1,73498e-01  -6,49442e+01  -6,20000e+01
            91   9,10000e-03   1,73694e-01  -6,47413e+01  -6,18000e+01
            92   9,20000e-03   1,73906e-01  -6,45385e+01  -6,16000e+01
            93   9,30000e-03   1,74187e-01  -6,43380e+01  -6,14000e+01
            94   9,40000e-03   1,74397e-01  -6,41440e+01  -6,12000e+01
            95   9,50000e-03   1,74513e-01  -6,39354e+01  -6,10000e+01
            96   9,60000e-03   1,74651e-01  -6,37375e+01  -6,08000e+01
            97   9,70000e-03   1,74849e-01  -6,35314e+01  -6,06000e+01
            98   9,80000e-03   1,74988e-01  -6,33317e+01  -6,04000e+01
            99   9,90000e-03   1,75164e-01  -6,31301e+01  -6,02000e+01
           100   1,00000e-02   1,75310e-01  -6,29307e+01  -6,00000e+01
           101   1,01000e-02   1,75405e-01  -6,27315e+01  -5,98000e+01
           102   1,02000e-02   1,75558e-01  -6,25219e+01  -5,96000e+01
           103   1,03000e-02   1,75702e-01  -6,23314e+01  -5,94000e+01
           104   1,04000e-02   1,75737e-01  -6,21222e+01  -5,92000e+01
           105   1,05000e-02   1,75786e-01  -6,19236e+01  -5,90000e+01
           106   1,06000e-02   1,75891e-01  -6,17231e+01  -5,88000e+01
           107   1,07000e-02   1,76020e-01  -6,15143e+01  -5,86000e+01
           108   1,08000e-02   1,76103e-01  -6,13183e+01  -5,84000e+01
           109   1,09000e-02   1,76218e-01  -6,11162e+01  -5,82000e+01
           110   1,10000e-02   1,76393e-01  -6,09079e+01  -5,80000e+01
           111   1,11000e-02   1,76490e-01  -6,07123e+01  -5,78000e+01
           112   1,12000e-02   1,76583e-01  -6,05086e+01  -5,76000e+01
           113   1,13000e-02   1,76533e-01  -6,03071e+01  -5,74000e+01
           114   1,14000e-02   1,76483e-01  -6,01078e+01  -5,72000e+01
           115   1,15000e-02   1,76462e-01  -5,99045e+01  -5,70000e+01
           116   1,16000e-02   1,76442e-01  -5,97014e+01  -5,68000e+01
           117   1,17000e-02   1,76463e-01  -5,95026e+01  -5,66000e+01
           118   1,18000e-02   1,76509e-01  -5,92997e+01  -5,64000e+01
           119   1,19000e-02   1,76610e-01  -5,90971e+01  -5,62000e+01
           120   1,20000e-02   1,76632e-01  -5,88946e+01  -5,60000e+01
           121   1,21000e-02   1,76610e-01  -5,86943e+01  -5,58000e+01
           122   1,22000e-02   1,76631e-01  -5,84901e+01  -5,56000e+01
           123   1,23000e-02   1,76602e-01  -5,82942e+01  -5,54000e+01
           124   1,24000e-02   1,76653e-01  -5,80902e+01  -5,52000e+01
           125   1,25000e-02   1,76706e-01  -5,78865e+01  -5,50000e+01
           126   1,26000e-02   1,76742e-01  -5,76849e+01  -5,48000e+01
           127   1,27000e-02   1,76784e-01  -5,74835e+01  -5,46000e+01
           128   1,28000e-02   1,76797e-01  -5,72883e+01  -5,44000e+01
           129   1,29000e-02   1,76888e-01  -5,70770e+01  -5,42000e+01
           130   1,30000e-02   1,76950e-01  -5,68821e+01  -5,40000e+01
           131   1,31000e-02   1,76969e-01  -5,66772e+01  -5,38000e+01
           132   1,32000e-02   1,77016e-01  -5,64766e+01  -5,36000e+01
           133   1,33000e-02   1,77012e-01  -5,62740e+01  -5,34000e+01
           134   1,34000e-02   1,77003e-01  -5,60716e+01  -5,32000e+01
           135   1,35000e-02   1,76918e-01  -5,58734e+01  -5,30000e+01
           136   1,36000e-02   1,76839e-01  -5,56672e+01  -5,28000e+01
           137   1,37000e-02   1,76765e-01  -5,54673e+01  -5,26000e+01
           138   1,38000e-02   1,76765e-01  -5,52655e+01  -5,24000e+01
           139   1,39000e-02   1,76771e-01  -5,50659e+01  -5,22000e+01
           140   1,40000e-02   1,76736e-01  -5,48623e+01  -5,20000e+01
           141   1,41000e-02   1,76697e-01  -5,46610e+01  -5,18000e+01
           142   1,42000e-02   1,76685e-01  -5,44557e+01  -5,16000e+01
           143   1,43000e-02   1,76649e-01  -5,42587e+01  -5,14000e+01
           144   1,44000e-02   1,76691e-01  -5,40538e+01  -5,12000e+01
           145   1,45000e-02   1,76845e-01  -5,38530e+01  -5,10000e+01
           146   1,46000e-02   1,76995e-01  -5,36524e+01  -5,08000e+01
           147   1,47000e-02   1,77045e-01  -5,34499e+01  -5,06000e+01
           148   1,48000e-02   1,77026e-01  -5,32476e+01  -5,04000e+01
           149   1,49000e-02   1,77117e-01  -5,30393e+01  -5,02000e+01
           150   1,50000e-02   1,77212e-01  -5,28474e+01  -5,00000e+01
           151   1,51000e-02   1,77307e-01  -5,26374e+01  -4,98000e+01
           152   1,52000e-02   1,77425e-01  -5,24417e+01  -4,96000e+01
           153   1,53000e-02   1,77614e-01  -5,22381e+01  -4,94000e+01
           154   1,54000e-02   1,77735e-01  -5,20386e+01  -4,92000e+01
           155   1,55000e-02   1,77795e-01  -5,18353e+01  -4,90000e+01
           156   1,56000e-02   1,77968e-01  -5,16321e+01  -4,88000e+01
           157   1,57000e-02   1,77999e-01  -5,14351e+01  -4,86000e+01
           158   1,58000e-02   1,78086e-01  -5,12383e+01  -4,84000e+01
           159   1,59000e-02   1,78175e-01  -5,10315e+01  -4,82000e+01
           160   1,60000e-02   1,78241e-01  -5,08330e+01  -4,80000e+01
           161   1,61000e-02   1,78280e-01  -5,06245e+01  -4,78000e+01
           162   1,62000e-02   1,78201e-01  -5,04302e+01  -4,76000e+01
           163   1,63000e-02   1,78208e-01  -5,02281e+01  -4,74000e+01
           164   1,64000e-02   1,78257e-01  -5,00221e+01  -4,72000e+01
           165   1,65000e-02   1,78313e-01  -4,98242e+01  -4,70000e+01
           166   1,66000e-02   1,78474e-01  -4,96185e+01  -4,68000e+01
           167   1,67000e-02   1,78553e-01  -4,94209e+01  -4,66000e+01
           168   1,68000e-02   1,78632e-01  -4,92175e+01  -4,64000e+01
           169   1,69000e-02   1,78648e-01  -4,90122e+01  -4,62000e+01
           170   1,70000e-02   1,78678e-01  -4,88191e+01  -4,60000e+01
           171   1,71000e-02   1,78702e-01  -4,86101e+01  -4,58000e+01
           172   1,72000e-02   1,78760e-01  -4,84132e+01  -4,56000e+01
           173   1,73000e-02   1,78849e-01  -4,82105e+01  -4,54000e+01
           174   1,74000e-02   1,78901e-01  -4,80100e+01  -4,52000e+01
           175   1,75000e-02   1,78984e-01  -4,78095e+01  -4,50000e+01
           176   1,76000e-02   1,79069e-01  -4,76112e+01  -4,48000e+01
           177   1,77000e-02   1,79108e-01  -4,74111e+01  -4,46000e+01
           178   1,78000e-02   1,79178e-01  -4,72051e+01  -4,44000e+01
           179   1,79000e-02   1,79235e-01  -4,70072e+01  -4,42000e+01
           180   1,80000e-02   1,79392e-01  -4,68036e+01  -4,40000e+01
           181   1,81000e-02   1,79549e-01  -4,65980e+01  -4,38000e+01
           182   1,82000e-02   1,79583e-01  -4,63966e+01  -4,36000e+01
           183   1,83000e-02   1,79672e-01  -4,61973e+01  -4,34000e+01
           184   1,84000e-02   1,79714e-01  -4,59942e+01  -4,32000e+01
           185   1,85000e-02   1,79766e-01  -4,57991e+01  -4,30000e+01
           186   1,86000e-02   1,79836e-01  -4,55963e+01  -4,28000e+01
           187   1,87000e-02   1,79988e-01  -4,53975e+01  -4,26000e+01
           188   1,88000e-02   1,80202e-01  -4,51911e+01  -4,24000e+01
           189   1,89000e-02   1,80406e-01  -4,49926e+01  -4,22000e+01
           190   1,90000e-02   1,80633e-01  -4,47864e+01  -4,20000e+01
           191   1,91000e-02   1,80775e-01  -4,45843e+01  -4,18000e+01
           192   1,92000e-02   1,80871e-01  -4,43921e+01  -4,16000e+01
           193   1,93000e-02   1,80934e-01  -4,41785e+01  -4,14000e+01
           194   1,94000e-02   1,80984e-01  -4,39846e+01  -4,12000e+01
           195   1,95000e-02   1,81092e-01  -4,37772e+01  -4,10000e+01
           196   1,96000e-02   1,81165e-01  -4,35796e+01  -4,08000e+01
           197   1,97000e-02   1,81234e-01  -4,33764e+01  -4,06000e+01
           198   1,98000e-02   1,81304e-01  -4,31772e+01  -4,04000e+01
           199   1,99000e-02   1,81386e-01  -4,29723e+01  -4,02000e+01
           200   2,00000e-02   1,81445e-01  -4,27753e+01  -4,00000e+01
           201   2,01000e-02   1,81501e-01  -4,25687e+01  -3,98000e+01
           202   2,02000e-02   1,81584e-01  -4,23681e+01  -3,96000e+01
           203   2,03000e-02   1,81674e-01  -4,21715e+01  -3,94000e+01
           204   2,04000e-02   1,81773e-01  -4,19712e+01  -3,92000e+01
           205   2,05000e-02   1,81859e-01  -4,17651e+01  -3,90000e+01
           206   2,06000e-02   1,81951e-01  -4,15670e+01  -3,88000e+01
           207   2,07000e-02   1,82038e-01  -4,13690e+01  -3,86000e+01
           208   2,08000e-02   1,82206e-01  -4,11615e+01  -3,84000e+01
           209   2,09000e-02   1,82356e-01  -4,09676e+01  -3,82000e+01
           210   2,10000e-02   1,82606e-01  -4,07642e+01  -3,80000e+01
           211   2,11000e-02   1,82819e-01  -4,05571e+01  -3,78000e+01
           212   2,12000e-02   1,82989e-01  -4,03540e+01  -3,76000e+01
           213   2,13000e-02   1,83129e-01  -4,01568e+01  -3,74000e+01
           214   2,14000e-02   1,83340e-01  -3,99559e+01  -3,72000e+01
           215   2,15000e-02   1,83583e-01  -3,97493e+01  -3,70000e+01
