         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -7,49460e-03  -7,97436e+01  -8,00000e+01
             1   1,00000e-04  -7,38031e-03  -7,97445e+01  -7,98000e+01
             2   2,00000e-04  -7,39184e-03  -7,97400e+01  -7,96000e+01
             3   3,00000e-04  -7,52537e-03  -7,97400e+01  -7,94000e+01
             4   4,00000e-04  -7,87969e-03  -7,97332e+01  -7,92000e+01
             5   5,00000e-04  -8,41667e-03  -7,97175e+01  -7,90000e+01
             6   6,00000e-04  -9,12906e-03  -7,97040e+01  -7,88000e+01
             7   7,00000e-04  -9,88747e-03  -7,96725e+01  -7,86000e+01
             8   8,00000e-04  -1,07009e-02  -7,96388e+01  -7,84000e+01
             9   9,00000e-04  -1,15316e-02  -7,95961e+01  -7,82000e+01
            10   1,00000e-03  -1,23708e-02  -7,95354e+01  -7,80000e+01
            11   1,10000e-03  -1,32348e-02  -7,94657e+01  -7,78000e+01
            12   1,20000e-03  -1,41210e-02  -7,93826e+01  -7,76000e+01
            13   1,30000e-03  -1,49997e-02  -7,92882e+01  -7,74000e+01
            14   1,40000e-03  -1,58847e-02  -7,91895e+01  -7,72000e+01
            15   1,50000e-03  -1,67787e-02  -7,90728e+01  -7,70000e+01
            16   1,60000e-03  -1,76239e-02  -7,89652e+01  -7,68000e+01
            17   1,70000e-03  -1,83662e-02  -7,88329e+01  -7,66000e+01
            18   1,80000e-03  -1,90190e-02  -7,87030e+01  -7,64000e+01
            19   1,90000e-03  -1,95412e-02  -7,85709e+01  -7,62000e+01
            20   2,00000e-03  -1,99213e-02  -7,84277e+01  -7,60000e+01
            21   2,10000e-03  -2,01016e-02  -7,82801e+01  -7,58000e+01
            22   2,20000e-03  -2,00639e-02  -7,81237e+01  -7,56000e+01
            23   2,30000e-03  -1,98045e-02  -7,79719e+01  -7,54000e+01
            24   2,40000e-03  -1,92837e-02  -7,78067e+01  -7,52000e+01
            25   2,50000e-03  -1,85359e-02  -7,76462e+01  -7,50000e+01
            26   2,60000e-03  -1,75455e-02  -7,74813e+01  -7,48000e+01
            27   2,70000e-03  -1,62903e-02  -7,73098e+01  -7,46000e+01
            28   2,80000e-03  -1,48783e-02  -7,71385e+01  -7,44000e+01
            29   2,90000e-03  -1,33002e-02  -7,69651e+01  -7,42000e+01
            30   3,00000e-03  -1,15798e-02  -7,67873e+01  -7,40000e+01
            31   3,10000e-03  -9,74621e-03  -7,66119e+01  -7,38000e+01
            32   3,20000e-03  -7,74463e-03  -7,64345e+01  -7,36000e+01
            33   3,30000e-03  -5,55519e-03  -7,62505e+01  -7,34000e+01
            34   3,40000e-03  -3,16326e-03  -7,60645e+01  -7,32000e+01
