         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -8,03524e-03  -7,97446e+01  -8,00000e+01
             1   1,00000e-04  -8,11623e-03  -7,97491e+01  -7,98000e+01
             2   2,00000e-04  -8,12882e-03  -7,97469e+01  -7,96000e+01
             3   3,00000e-04  -8,28600e-03  -7,97424e+01  -7,94000e+01
             4   4,00000e-04  -8,64008e-03  -7,97334e+01  -7,92000e+01
             5   5,00000e-04  -9,21371e-03  -7,97176e+01  -7,90000e+01
             6   6,00000e-04  -9,89229e-03  -7,97086e+01  -7,88000e+01
             7   7,00000e-04  -1,06290e-02  -7,96794e+01  -7,86000e+01
             8   8,00000e-04  -1,14136e-02  -7,96479e+01  -7,84000e+01
             9   9,00000e-04  -1,21743e-02  -7,95939e+01  -7,82000e+01
            10   1,00000e-03  -1,29788e-02  -7,95377e+01  -7,80000e+01
            11   1,10000e-03  -1,37825e-02  -7,94681e+01  -7,78000e+01
            12   1,20000e-03  -1,46248e-02  -7,93804e+01  -7,76000e+01
            13   1,30000e-03  -1,54749e-02  -7,92861e+01  -7,74000e+01
            14   1,40000e-03  -1,63124e-02  -7,91874e+01  -7,72000e+01
            15   1,50000e-03  -1,72047e-02  -7,90774e+01  -7,70000e+01
            16   1,60000e-03  -1,80309e-02  -7,89608e+01  -7,68000e+01
            17   1,70000e-03  -1,87773e-02  -7,88353e+01  -7,66000e+01
            18   1,80000e-03  -1,94552e-02  -7,87076e+01  -7,64000e+01
            19   1,90000e-03  -1,99652e-02  -7,85688e+01  -7,62000e+01
            20   2,00000e-03  -2,03456e-02  -7,84278e+01  -7,60000e+01
            21   2,10000e-03  -2,05144e-02  -7,82803e+01  -7,58000e+01
            22   2,20000e-03  -2,04223e-02  -7,81328e+01  -7,56000e+01
            23   2,30000e-03  -2,01163e-02  -7,79764e+01  -7,54000e+01
            24   2,40000e-03  -1,95624e-02  -7,78158e+01  -7,52000e+01
            25   2,50000e-03  -1,87738e-02  -7,76552e+01  -7,50000e+01
            26   2,60000e-03  -1,77654e-02  -7,74792e+01  -7,48000e+01
            27   2,70000e-03  -1,65038e-02  -7,73144e+01  -7,46000e+01
            28   2,80000e-03  -1,50896e-02  -7,71430e+01  -7,44000e+01
            29   2,90000e-03  -1,35178e-02  -7,69696e+01  -7,42000e+01
            30   3,00000e-03  -1,18222e-02  -7,67963e+01  -7,40000e+01
            31   3,10000e-03  -9,98950e-03  -7,66143e+01  -7,38000e+01
            32   3,20000e-03  -7,99739e-03  -7,64302e+01  -7,36000e+01
            33   3,30000e-03  -5,82297e-03  -7,62506e+01  -7,34000e+01
            34   3,40000e-03  -3,40875e-03  -7,60668e+01  -7,32000e+01
            35   3,50000e-03  -8,00142e-04  -7,58809e+01  -7,30000e+01
            36   3,60000e-03   2,05938e-03  -7,56952e+01  -7,28000e+01
            37   3,70000e-03   5,17078e-03  -7,55117e+01  -7,26000e+01
            38   3,80000e-03   8,52247e-03  -7,53197e+01  -7,24000e+01
