         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -8,79320e-03  -7,97181e+01  -8,00000e+01
             1   1,00000e-04  -9,44322e-03  -7,96979e+01  -7,98000e+01
             2   2,00000e-04  -1,01749e-02  -7,96686e+01  -7,96000e+01
             3   3,00000e-04  -1,09722e-02  -7,96417e+01  -7,94000e+01
             4   4,00000e-04  -1,17371e-02  -7,95832e+01  -7,92000e+01
             5   5,00000e-04  -1,25564e-02  -7,95315e+01  -7,90000e+01
             6   6,00000e-04  -1,33511e-02  -7,94506e+01  -7,88000e+01
             7   7,00000e-04  -1,41931e-02  -7,93720e+01  -7,86000e+01
             8   8,00000e-04  -1,50635e-02  -7,92866e+01  -7,84000e+01
             9   9,00000e-04  -1,58967e-02  -7,91789e+01  -7,82000e+01
            10   1,00000e-03  -1,67656e-02  -7,90712e+01  -7,80000e+01
            11   1,10000e-03  -1,75746e-02  -7,89479e+01  -7,78000e+01
            12   1,20000e-03  -1,82950e-02  -7,88224e+01  -7,76000e+01
            13   1,30000e-03  -1,89432e-02  -7,86924e+01  -7,74000e+01
            14   1,40000e-03  -1,94590e-02  -7,85536e+01  -7,72000e+01
            15   1,50000e-03  -1,98310e-02  -7,84082e+01  -7,70000e+01
            16   1,60000e-03  -1,99843e-02  -7,82673e+01  -7,68000e+01
            17   1,70000e-03  -1,99487e-02  -7,81109e+01  -7,66000e+01
            18   1,80000e-03  -1,97329e-02  -7,79591e+01  -7,64000e+01
            19   1,90000e-03  -1,92605e-02  -7,77984e+01  -7,62000e+01
            20   2,00000e-03  -1,85403e-02  -7,76245e+01  -7,60000e+01
            21   2,10000e-03  -1,75999e-02  -7,74685e+01  -7,58000e+01
            22   2,20000e-03  -1,64013e-02  -7,72904e+01  -7,56000e+01
            23   2,30000e-03  -1,50313e-02  -7,71324e+01  -7,54000e+01
            24   2,40000e-03  -1,34993e-02  -7,69479e+01  -7,52000e+01
            25   2,50000e-03  -1,18261e-02  -7,67702e+01  -7,50000e+01
            26   2,60000e-03  -1,00046e-02  -7,65948e+01  -7,48000e+01
            27   2,70000e-03  -8,00955e-03  -7,64152e+01  -7,46000e+01
            28   2,80000e-03  -5,82628e-03  -7,62290e+01  -7,44000e+01
            29   2,90000e-03  -3,46150e-03  -7,60496e+01  -7,42000e+01
            30   3,00000e-03  -8,77646e-04  -7,58637e+01  -7,40000e+01
            31   3,10000e-03   1,93761e-03  -7,56713e+01  -7,38000e+01
            32   3,20000e-03   5,01779e-03  -7,54858e+01  -7,36000e+01
            33   3,30000e-03   8,35013e-03  -7,52937e+01  -7,34000e+01
            34   3,40000e-03   1,19680e-02  -7,51084e+01  -7,32000e+01
            35   3,50000e-03   1,58810e-02  -7,49189e+01  -7,30000e+01
            36   3,60000e-03   2,00528e-02  -7,47207e+01  -7,28000e+01
            37   3,70000e-03   2,44766e-02  -7,45359e+01  -7,26000e+01
            38   3,80000e-03   2,91484e-02  -7,43358e+01  -7,24000e+01
            39   3,90000e-03   3,40252e-02  -7,41425e+01  -7,22000e+01
            40   4,00000e-03   3,91191e-02  -7,39449e+01  -7,20000e+01
            41   4,10000e-03   4,43863e-02  -7,37454e+01  -7,18000e+01
            42   4,20000e-03   4,98463e-02  -7,35547e+01  -7,16000e+01
            43   4,30000e-03   5,55062e-02  -7,33555e+01  -7,14000e+01
            44   4,40000e-03   6,12145e-02  -7,31630e+01  -7,12000e+01
            45   4,50000e-03   6,69063e-02  -7,29575e+01  -7,10000e+01
            46   4,60000e-03   7,26481e-02  -7,27653e+01  -7,08000e+01
            47   4,70000e-03   7,83303e-02  -7,25668e+01  -7,06000e+01
            48   4,80000e-03   8,39858e-02  -7,23662e+01  -7,04000e+01
            49   4,90000e-03   8,94660e-02  -7,21592e+01  -7,02000e+01
            50   5,00000e-03   9,48319e-02  -7,19633e+01  -7,00000e+01
            51   5,10000e-03   1,00071e-01  -7,17611e+01  -6,98000e+01
            52   5,20000e-03   1,05121e-01  -7,15655e+01  -6,96000e+01
            53   5,30000e-03   1,10013e-01  -7,13657e+01  -6,94000e+01
            54   5,40000e-03   1,14660e-01  -7,11640e+01  -6,92000e+01
            55   5,50000e-03   1,19042e-01  -7,09689e+01  -6,90000e+01
            56   5,60000e-03   1,23217e-01  -7,07610e+01  -6,88000e+01
            57   5,70000e-03   1,27198e-01  -7,05597e+01  -6,86000e+01
            58   5,80000e-03   1,31022e-01  -7,03565e+01  -6,84000e+01
            59   5,90000e-03   1,34691e-01  -7,01534e+01  -6,82000e+01
            60   6,00000e-03   1,38085e-01  -6,99591e+01  -6,80000e+01
            61   6,10000e-03   1,41201e-01  -6,97542e+01  -6,78000e+01
            62   6,20000e-03   1,44057e-01  -6,95516e+01  -6,76000e+01
            63   6,30000e-03   1,46672e-01  -6,93621e+01  -6,74000e+01
            64   6,40000e-03   1,49161e-01  -6,91513e+01  -6,72000e+01
            65   6,50000e-03   1,51551e-01  -6,89599e+01  -6,70000e+01
            66   6,60000e-03   1,53716e-01  -6,87516e+01  -6,68000e+01
            67   6,70000e-03   1,55796e-01  -6,85520e+01  -6,66000e+01
            68   6,80000e-03   1,57623e-01  -6,83504e+01  -6,64000e+01
            69   6,90000e-03   1,59348e-01  -6,81490e+01  -6,62000e+01
            70   7,00000e-03   1,60938e-01  -6,79456e+01  -6,60000e+01
            71   7,10000e-03   1,62407e-01  -6,77488e+01  -6,58000e+01
            72   7,20000e-03   1,63782e-01  -6,75457e+01  -6,56000e+01
            73   7,30000e-03   1,65034e-01  -6,73428e+01  -6,54000e+01
            74   7,40000e-03   1,66158e-01  -6,71443e+01  -6,52000e+01
            75   7,50000e-03   1,67257e-01  -6,69418e+01  -6,50000e+01
            76   7,60000e-03   1,68210e-01  -6,67436e+01  -6,48000e+01
            77   7,70000e-03   1,69079e-01  -6,65414e+01  -6,46000e+01
            78   7,80000e-03   1,69879e-01  -6,63414e+01  -6,44000e+01
            79   7,90000e-03   1,70564e-01  -6,61395e+01  -6,42000e+01
            80   8,00000e-03   1,71241e-01  -6,59356e+01  -6,40000e+01
            81   8,10000e-03   1,71713e-01  -6,57404e+01  -6,38000e+01
            82   8,20000e-03   1,72246e-01  -6,55389e+01  -6,36000e+01
            83   8,30000e-03   1,72670e-01  -6,53356e+01  -6,34000e+01
            84   8,40000e-03   1,73160e-01  -6,51366e+01  -6,32000e+01
            85   8,50000e-03   1,73578e-01  -6,49293e+01  -6,30000e+01
            86   8,60000e-03   1,73861e-01  -6,47243e+01  -6,28000e+01
            87   8,70000e-03   1,74103e-01  -6,45321e+01  -6,26000e+01
            88   8,80000e-03   1,74386e-01  -6,43274e+01  -6,24000e+01
            89   8,90000e-03   1,74486e-01  -6,41250e+01  -6,22000e+01
            90   9,00000e-03   1,74653e-01  -6,39248e+01  -6,20000e+01
