         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -7,34889e-03  -7,97484e+01  -8,00000e+01
             1   1,00000e-04  -7,68687e-03  -7,97394e+01  -7,98000e+01
             2   2,00000e-04  -8,25943e-03  -7,97327e+01  -7,96000e+01
             3   3,00000e-04  -8,92904e-03  -7,97124e+01  -7,94000e+01
             4   4,00000e-04  -9,65612e-03  -7,96854e+01  -7,92000e+01
             5   5,00000e-04  -1,04273e-02  -7,96495e+01  -7,90000e+01
             6   6,00000e-04  -1,12445e-02  -7,96000e+01  -7,88000e+01
             7   7,00000e-04  -1,20821e-02  -7,95460e+01  -7,86000e+01
             8   8,00000e-04  -1,29295e-02  -7,94719e+01  -7,84000e+01
             9   9,00000e-04  -1,38288e-02  -7,93910e+01  -7,82000e+01
            10   1,00000e-03  -1,47365e-02  -7,92967e+01  -7,80000e+01
            11   1,10000e-03  -1,56065e-02  -7,92001e+01  -7,78000e+01
            12   1,20000e-03  -1,64648e-02  -7,90857e+01  -7,76000e+01
            13   1,30000e-03  -1,73047e-02  -7,89713e+01  -7,74000e+01
            14   1,40000e-03  -1,80750e-02  -7,88458e+01  -7,72000e+01
            15   1,50000e-03  -1,87270e-02  -7,87091e+01  -7,70000e+01
            16   1,60000e-03  -1,92652e-02  -7,85770e+01  -7,68000e+01
            17   1,70000e-03  -1,96581e-02  -7,84316e+01  -7,66000e+01
            18   1,80000e-03  -1,98984e-02  -7,82863e+01  -7,64000e+01
            19   1,90000e-03  -1,99004e-02  -7,81321e+01  -7,62000e+01
            20   2,00000e-03  -1,96866e-02  -7,79780e+01  -7,60000e+01
            21   2,10000e-03  -1,92195e-02  -7,78173e+01  -7,58000e+01
            22   2,20000e-03  -1,84840e-02  -7,76545e+01  -7,56000e+01
            23   2,30000e-03  -1,75184e-02  -7,74918e+01  -7,54000e+01
            24   2,40000e-03  -1,63160e-02  -7,73159e+01  -7,52000e+01
            25   2,50000e-03  -1,49135e-02  -7,71468e+01  -7,50000e+01
            26   2,60000e-03  -1,33595e-02  -7,69778e+01  -7,48000e+01
            27   2,70000e-03  -1,16539e-02  -7,67979e+01  -7,46000e+01
            28   2,80000e-03  -9,81960e-03  -7,66158e+01  -7,44000e+01
            29   2,90000e-03  -7,79150e-03  -7,64383e+01  -7,42000e+01
            30   3,00000e-03  -5,60637e-03  -7,62566e+01  -7,40000e+01
            31   3,10000e-03  -3,17609e-03  -7,60728e+01  -7,38000e+01
            32   3,20000e-03  -5,43569e-04  -7,58824e+01  -7,36000e+01
            33   3,30000e-03   2,29565e-03  -7,57033e+01  -7,34000e+01
            34   3,40000e-03   5,40981e-03  -7,55089e+01  -7,32000e+01
            35   3,50000e-03   8,80272e-03  -7,53190e+01  -7,30000e+01
            36   3,60000e-03   1,24773e-02  -7,51381e+01  -7,28000e+01
            37   3,70000e-03   1,64647e-02  -7,49397e+01  -7,26000e+01
            38   3,80000e-03   2,06483e-02  -7,47503e+01  -7,24000e+01
            39   3,90000e-03   2,51279e-02  -7,45611e+01  -7,22000e+01
            40   4,00000e-03   2,98189e-02  -7,43676e+01  -7,20000e+01
            41   4,10000e-03   3,46903e-02  -7,41676e+01  -7,18000e+01
            42   4,20000e-03   3,98628e-02  -7,39657e+01  -7,16000e+01
            43   4,30000e-03   4,51564e-02  -7,37793e+01  -7,14000e+01
            44   4,40000e-03   5,06169e-02  -7,35776e+01  -7,12000e+01
            45   4,50000e-03   5,61281e-02  -7,33850e+01  -7,10000e+01
            46   4,60000e-03   6,17442e-02  -7,31881e+01  -7,08000e+01
            47   4,70000e-03   6,73743e-02  -7,29869e+01  -7,06000e+01
            48   4,80000e-03   7,30227e-02  -7,27925e+01  -7,04000e+01
            49   4,90000e-03   7,87025e-02  -7,25874e+01  -7,02000e+01
            50   5,00000e-03   8,43084e-02  -7,23890e+01  -7,00000e+01
            51   5,10000e-03   8,98879e-02  -7,21885e+01  -6,98000e+01
            52   5,20000e-03   9,52819e-02  -7,19795e+01  -6,96000e+01
            53   5,30000e-03   1,00525e-01  -7,17903e+01  -6,94000e+01
            54   5,40000e-03   1,05608e-01  -7,15860e+01  -6,92000e+01
            55   5,50000e-03   1,10483e-01  -7,13863e+01  -6,90000e+01
            56   5,60000e-03   1,15196e-01  -7,11888e+01  -6,88000e+01
            57   5,70000e-03   1,19713e-01  -7,09850e+01  -6,86000e+01
            58   5,80000e-03   1,23998e-01  -7,07923e+01  -6,84000e+01
            59   5,90000e-03   1,28025e-01  -7,05845e+01  -6,82000e+01
            60   6,00000e-03   1,31766e-01  -7,03856e+01  -6,80000e+01
            61   6,10000e-03   1,35415e-01  -7,01824e+01  -6,78000e+01
            62   6,20000e-03   1,38838e-01  -6,99795e+01  -6,76000e+01
            63   6,30000e-03   1,42076e-01  -6,97854e+01  -6,74000e+01
            64   6,40000e-03   1,45156e-01  -6,95763e+01  -6,72000e+01
            65   6,50000e-03   1,47967e-01  -6,93782e+01  -6,70000e+01
            66   6,60000e-03   1,50664e-01  -6,91824e+01  -6,68000e+01
            67   6,70000e-03   1,53113e-01  -6,89781e+01  -6,66000e+01
            68   6,80000e-03   1,55346e-01  -6,87783e+01  -6,64000e+01
            69   6,90000e-03   1,57401e-01  -6,85744e+01  -6,62000e+01
            70   7,00000e-03   1,59158e-01  -6,83792e+01  -6,60000e+01
            71   7,10000e-03   1,60812e-01  -6,81714e+01  -6,58000e+01
            72   7,20000e-03   1,62355e-01  -6,79787e+01  -6,56000e+01
            73   7,30000e-03   1,63797e-01  -6,77775e+01  -6,54000e+01
            74   7,40000e-03   1,65066e-01  -6,75723e+01  -6,52000e+01
            75   7,50000e-03   1,66195e-01  -6,73694e+01  -6,50000e+01
            76   7,60000e-03   1,67268e-01  -6,71730e+01  -6,48000e+01
            77   7,70000e-03   1,68168e-01  -6,69683e+01  -6,46000e+01
            78   7,80000e-03   1,69002e-01  -6,67702e+01  -6,44000e+01
            79   7,90000e-03   1,69748e-01  -6,65658e+01  -6,42000e+01
