         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -1,29593e-02  -7,95331e+01  -8,00000e+01
             1   1,00000e-04  -1,38427e-02  -7,94589e+01  -7,98000e+01
             2   2,00000e-04  -1,47424e-02  -7,93758e+01  -7,96000e+01
             3   3,00000e-04  -1,56229e-02  -7,92882e+01  -7,94000e+01
             4   4,00000e-04  -1,65137e-02  -7,91782e+01  -7,92000e+01
             5   5,00000e-04  -1,73734e-02  -7,90727e+01  -7,90000e+01
             6   6,00000e-04  -1,81739e-02  -7,89584e+01  -7,88000e+01
             7   7,00000e-04  -1,89271e-02  -7,88329e+01  -7,86000e+01
             8   8,00000e-04  -1,95475e-02  -7,87007e+01  -7,84000e+01
             9   9,00000e-04  -2,00053e-02  -7,85619e+01  -7,82000e+01
            10   1,00000e-03  -2,02849e-02  -7,84209e+01  -7,80000e+01
            11   1,10000e-03  -2,03927e-02  -7,82756e+01  -7,78000e+01
            12   1,20000e-03  -2,02563e-02  -7,81259e+01  -7,76000e+01
            13   1,30000e-03  -1,98755e-02  -7,79718e+01  -7,74000e+01
            14   1,40000e-03  -1,92538e-02  -7,78089e+01  -7,72000e+01
            15   1,50000e-03  -1,84175e-02  -7,76506e+01  -7,70000e+01
            16   1,60000e-03  -1,73562e-02  -7,74790e+01  -7,68000e+01
            17   1,70000e-03  -1,60927e-02  -7,73164e+01  -7,66000e+01
            18   1,80000e-03  -1,46618e-02  -7,71451e+01  -7,64000e+01
            19   1,90000e-03  -1,30770e-02  -7,69672e+01  -7,62000e+01
            20   2,00000e-03  -1,13765e-02  -7,68006e+01  -7,60000e+01
            21   2,10000e-03  -9,50919e-03  -7,66186e+01  -7,58000e+01
            22   2,20000e-03  -7,53077e-03  -7,64344e+01  -7,56000e+01
            23   2,30000e-03  -5,33620e-03  -7,62549e+01  -7,54000e+01
            24   2,40000e-03  -2,90524e-03  -7,60688e+01  -7,52000e+01
            25   2,50000e-03  -2,35513e-04  -7,58874e+01  -7,50000e+01
            26   2,60000e-03   2,72267e-03  -7,56928e+01  -7,48000e+01
            27   2,70000e-03   5,89551e-03  -7,55094e+01  -7,46000e+01
            28   2,80000e-03   9,30236e-03  -7,53239e+01  -7,44000e+01
            29   2,90000e-03   1,29492e-02  -7,51320e+01  -7,42000e+01
            30   3,00000e-03   1,68556e-02  -7,49468e+01  -7,40000e+01
            31   3,10000e-03   2,10382e-02  -7,47442e+01  -7,38000e+01
            32   3,20000e-03   2,54930e-02  -7,45594e+01  -7,36000e+01
            33   3,30000e-03   3,01657e-02  -7,43681e+01  -7,34000e+01
            34   3,40000e-03   3,50215e-02  -7,41703e+01  -7,32000e+01
            35   3,50000e-03   4,00686e-02  -7,39794e+01  -7,30000e+01
            36   3,60000e-03   4,52687e-02  -7,37798e+01  -7,28000e+01
            37   3,70000e-03   5,06332e-02  -7,35847e+01  -7,26000e+01
            38   3,80000e-03   5,61527e-02  -7,33855e+01  -7,24000e+01
            39   3,90000e-03   6,17985e-02  -7,31864e+01  -7,22000e+01
            40   4,00000e-03   6,75064e-02  -7,29896e+01  -7,20000e+01
            41   4,10000e-03   7,32859e-02  -7,27952e+01  -7,18000e+01
            42   4,20000e-03   7,89657e-02  -7,25901e+01  -7,16000e+01
            43   4,30000e-03   8,45375e-02  -7,23982e+01  -7,14000e+01
            44   4,40000e-03   8,99890e-02  -7,21956e+01  -7,12000e+01
            45   4,50000e-03   9,52715e-02  -7,19953e+01  -7,10000e+01
            46   4,60000e-03   1,00379e-01  -7,17930e+01  -7,08000e+01
            47   4,70000e-03   1,05379e-01  -7,15952e+01  -7,06000e+01
            48   4,80000e-03   1,10277e-01  -7,13954e+01  -7,04000e+01
            49   4,90000e-03   1,14943e-01  -7,11958e+01  -7,02000e+01
            50   5,00000e-03   1,19369e-01  -7,09921e+01  -7,00000e+01
            51   5,10000e-03   1,23646e-01  -7,07906e+01  -6,98000e+01
            52   5,20000e-03   1,27674e-01  -7,05936e+01  -6,96000e+01
            53   5,30000e-03   1,31445e-01  -7,03925e+01  -6,94000e+01
            54   5,40000e-03   1,34937e-01  -7,01937e+01  -6,92000e+01
            55   5,50000e-03   1,38190e-01  -6,99886e+01  -6,90000e+01
            56   5,60000e-03   1,41223e-01  -6,97859e+01  -6,88000e+01
            57   5,70000e-03   1,44062e-01  -6,95897e+01  -6,86000e+01
            58   5,80000e-03   1,46747e-01  -6,93830e+01  -6,84000e+01
            59   5,90000e-03   1,49259e-01  -6,91807e+01  -6,82000e+01
            60   6,00000e-03   1,51558e-01  -6,89915e+01  -6,80000e+01
            61   6,10000e-03   1,53709e-01  -6,87788e+01  -6,78000e+01
            62   6,20000e-03   1,55560e-01  -6,85835e+01  -6,76000e+01
            63   6,30000e-03   1,57353e-01  -6,83776e+01  -6,74000e+01
            64   6,40000e-03   1,58940e-01  -6,81805e+01  -6,72000e+01
            65   6,50000e-03   1,60351e-01  -6,79770e+01  -6,70000e+01
            66   6,60000e-03   1,61705e-01  -6,77802e+01  -6,68000e+01
            67   6,70000e-03   1,62936e-01  -6,75771e+01  -6,66000e+01
            68   6,80000e-03   1,64101e-01  -6,73763e+01  -6,64000e+01
            69   6,90000e-03   1,65065e-01  -6,71757e+01  -6,62000e+01
