         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -7,18956e-03  -7,97415e+01  -8,00000e+01
             1   1,00000e-04  -7,19820e-03  -7,97483e+01  -7,98000e+01
             2   2,00000e-04  -7,33764e-03  -7,97415e+01  -7,96000e+01
             3   3,00000e-04  -7,69118e-03  -7,97393e+01  -7,94000e+01
             4   4,00000e-04  -8,23529e-03  -7,97190e+01  -7,92000e+01
             5   5,00000e-04  -8,90843e-03  -7,96988e+01  -7,90000e+01
             6   6,00000e-04  -9,63113e-03  -7,96830e+01  -7,88000e+01
             7   7,00000e-04  -1,03835e-02  -7,96448e+01  -7,86000e+01
             8   8,00000e-04  -1,12125e-02  -7,95954e+01  -7,84000e+01
             9   9,00000e-04  -1,20511e-02  -7,95324e+01  -7,82000e+01
            10   1,00000e-03  -1,28729e-02  -7,94672e+01  -7,80000e+01
            11   1,10000e-03  -1,37093e-02  -7,93886e+01  -7,78000e+01
            12   1,20000e-03  -1,45465e-02  -7,92943e+01  -7,76000e+01
            13   1,30000e-03  -1,54367e-02  -7,91955e+01  -7,74000e+01
            14   1,40000e-03  -1,63039e-02  -7,90788e+01  -7,72000e+01
            15   1,50000e-03  -1,71737e-02  -7,89645e+01  -7,70000e+01
            16   1,60000e-03  -1,79887e-02  -7,88389e+01  -7,68000e+01
            17   1,70000e-03  -1,86863e-02  -7,87045e+01  -7,66000e+01
            18   1,80000e-03  -1,92563e-02  -7,85702e+01  -7,64000e+01
            19   1,90000e-03  -1,96695e-02  -7,84248e+01  -7,62000e+01
            20   2,00000e-03  -1,98583e-02  -7,82817e+01  -7,60000e+01
            21   2,10000e-03  -1,98222e-02  -7,81275e+01  -7,58000e+01
            22   2,20000e-03  -1,95449e-02  -7,79689e+01  -7,56000e+01
            23   2,30000e-03  -1,90317e-02  -7,78127e+01  -7,54000e+01
            24   2,40000e-03  -1,82841e-02  -7,76432e+01  -7,52000e+01
            25   2,50000e-03  -1,72891e-02  -7,74873e+01  -7,50000e+01
            26   2,60000e-03  -1,60708e-02  -7,73158e+01  -7,48000e+01
            27   2,70000e-03  -1,46594e-02  -7,71444e+01  -7,46000e+01
            28   2,80000e-03  -1,31093e-02  -7,69710e+01  -7,44000e+01
            29   2,90000e-03  -1,14435e-02  -7,67888e+01  -7,42000e+01
            30   3,00000e-03  -9,61436e-03  -7,66135e+01  -7,40000e+01
            31   3,10000e-03  -7,61656e-03  -7,64338e+01  -7,38000e+01
            32   3,20000e-03  -5,43005e-03  -7,62564e+01  -7,36000e+01
            33   3,30000e-03  -3,06596e-03  -7,60748e+01  -7,34000e+01
            34   3,40000e-03  -4,64312e-04  -7,58801e+01  -7,32000e+01
            35   3,50000e-03   2,34323e-03  -7,56965e+01  -7,30000e+01
            36   3,60000e-03   5,44749e-03  -7,55087e+01  -7,28000e+01
            37   3,70000e-03   8,80635e-03  -7,53189e+01  -7,26000e+01
            38   3,80000e-03   1,24418e-02  -7,51336e+01  -7,24000e+01
            39   3,90000e-03   1,63594e-02  -7,49308e+01  -7,22000e+01
