         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -1,12275e-02  -7,96432e+01  -8,00000e+01
             1   1,00000e-04  -1,20434e-02  -7,95960e+01  -7,98000e+01
             2   2,00000e-04  -1,28826e-02  -7,95353e+01  -7,96000e+01
             3   3,00000e-04  -1,37492e-02  -7,94702e+01  -7,94000e+01
             4   4,00000e-04  -1,45885e-02  -7,93848e+01  -7,92000e+01
             5   5,00000e-04  -1,54582e-02  -7,92905e+01  -7,90000e+01
             6   6,00000e-04  -1,63573e-02  -7,91917e+01  -7,88000e+01
             7   7,00000e-04  -1,72704e-02  -7,90773e+01  -7,86000e+01
             8   8,00000e-04  -1,80981e-02  -7,89674e+01  -7,84000e+01
             9   9,00000e-04  -1,88487e-02  -7,88374e+01  -7,82000e+01
            10   1,00000e-03  -1,94842e-02  -7,87052e+01  -7,80000e+01
            11   1,10000e-03  -1,99671e-02  -7,85731e+01  -7,78000e+01
            12   1,20000e-03  -2,02702e-02  -7,84277e+01  -7,76000e+01
            13   1,30000e-03  -2,03870e-02  -7,82890e+01  -7,74000e+01
            14   1,40000e-03  -2,03099e-02  -7,81304e+01  -7,72000e+01
            15   1,50000e-03  -2,00121e-02  -7,79785e+01  -7,70000e+01
            16   1,60000e-03  -1,94564e-02  -7,78179e+01  -7,68000e+01
            17   1,70000e-03  -1,86477e-02  -7,76484e+01  -7,66000e+01
            18   1,80000e-03  -1,76376e-02  -7,74857e+01  -7,64000e+01
            19   1,90000e-03  -1,63872e-02  -7,73254e+01  -7,62000e+01
            20   2,00000e-03  -1,49431e-02  -7,71518e+01  -7,60000e+01
            21   2,10000e-03  -1,33600e-02  -7,69739e+01  -7,58000e+01
            22   2,20000e-03  -1,16467e-02  -7,67962e+01  -7,56000e+01
            23   2,30000e-03  -9,84180e-03  -7,66230e+01  -7,54000e+01
            24   2,40000e-03  -7,80905e-03  -7,64389e+01  -7,52000e+01
            25   2,50000e-03  -5,59526e-03  -7,62593e+01  -7,50000e+01
            26   2,60000e-03  -3,19266e-03  -7,60755e+01  -7,48000e+01
            27   2,70000e-03  -5,77135e-04  -7,58852e+01  -7,46000e+01
            28   2,80000e-03   2,27315e-03  -7,57061e+01  -7,44000e+01
            29   2,90000e-03   5,39171e-03  -7,55160e+01  -7,42000e+01
            30   3,00000e-03   8,75317e-03  -7,53240e+01  -7,40000e+01
            31   3,10000e-03   1,24043e-02  -7,51409e+01  -7,38000e+01
            32   3,20000e-03   1,63150e-02  -7,49447e+01  -7,36000e+01
            33   3,30000e-03   2,04594e-02  -7,47575e+01  -7,34000e+01
            34   3,40000e-03   2,48689e-02  -7,45594e+01  -7,32000e+01
            35   3,50000e-03   2,94799e-02  -7,43659e+01  -7,30000e+01
            36   3,60000e-03   3,43169e-02  -7,41726e+01  -7,28000e+01
            37   3,70000e-03   3,93877e-02  -7,39750e+01  -7,26000e+01
            38   3,80000e-03   4,46410e-02  -7,37754e+01  -7,24000e+01
            39   3,90000e-03   5,00424e-02  -7,35782e+01  -7,22000e+01
            40   4,00000e-03   5,55656e-02  -7,33833e+01  -7,20000e+01
            41   4,10000e-03   6,11904e-02  -7,31908e+01  -7,18000e+01
            42   4,20000e-03   6,68167e-02  -7,29875e+01  -7,16000e+01
            43   4,30000e-03   7,24991e-02  -7,27909e+01  -7,14000e+01
            44   4,40000e-03   7,81601e-02  -7,25923e+01  -7,12000e+01
            45   4,50000e-03   8,37789e-02  -7,23960e+01  -7,10000e+01
            46   4,60000e-03   8,93751e-02  -7,21956e+01  -7,08000e+01
            47   4,70000e-03   9,48213e-02  -7,19931e+01  -7,06000e+01
            48   4,80000e-03   1,00160e-01  -7,17930e+01  -7,04000e+01
            49   4,90000e-03   1,05305e-01  -7,15909e+01  -7,02000e+01
            50   5,00000e-03   1,10244e-01  -7,13998e+01  -7,00000e+01
            51   5,10000e-03   1,14909e-01  -7,11893e+01  -6,98000e+01
            52   5,20000e-03   1,19370e-01  -7,09921e+01  -6,96000e+01
            53   5,30000e-03   1,23583e-01  -7,07906e+01  -6,94000e+01
            54   5,40000e-03   1,27634e-01  -7,05893e+01  -6,92000e+01
            55   5,50000e-03   1,31399e-01  -7,03969e+01  -6,90000e+01
            56   5,60000e-03   1,34996e-01  -7,01938e+01  -6,88000e+01
            57   5,70000e-03   1,38342e-01  -6,99887e+01  -6,86000e+01
            58   5,80000e-03   1,41557e-01  -6,97859e+01  -6,84000e+01
            59   5,90000e-03   1,44459e-01  -6,95854e+01  -6,82000e+01
            60   6,00000e-03   1,47170e-01  -6,93830e+01  -6,80000e+01
            61   6,10000e-03   1,49650e-01  -6,91829e+01  -6,78000e+01
            62   6,20000e-03   1,52011e-01  -6,89937e+01  -6,76000e+01
            63   6,30000e-03   1,54244e-01  -6,87810e+01  -6,74000e+01
            64   6,40000e-03   1,56266e-01  -6,85835e+01  -6,72000e+01
            65   6,50000e-03   1,58146e-01  -6,83819e+01  -6,70000e+01
            66   6,60000e-03   1,59768e-01  -6,81783e+01  -6,68000e+01
            67   6,70000e-03   1,61197e-01  -6,79856e+01  -6,66000e+01
            68   6,80000e-03   1,62563e-01  -6,77802e+01  -6,64000e+01
            69   6,90000e-03   1,63775e-01  -6,75814e+01  -6,62000e+01
            70   7,00000e-03   1,64964e-01  -6,73763e+01  -6,60000e+01
            71   7,10000e-03   1,65949e-01  -6,71714e+01  -6,58000e+01
            72   7,20000e-03   1,66783e-01  -6,69752e+01  -6,56000e+01
            73   7,30000e-03   1,67554e-01  -6,67707e+01  -6,54000e+01
