         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -8,12632e-03  -7,97339e+01  -8,00000e+01
             1   1,00000e-04  -8,65229e-03  -7,97226e+01  -7,98000e+01
             2   2,00000e-04  -9,30712e-03  -7,97046e+01  -7,96000e+01
             3   3,00000e-04  -1,00461e-02  -7,96754e+01  -7,94000e+01
             4   4,00000e-04  -1,08446e-02  -7,96417e+01  -7,92000e+01
             5   5,00000e-04  -1,16710e-02  -7,95877e+01  -7,90000e+01
             6   6,00000e-04  -1,24833e-02  -7,95315e+01  -7,88000e+01
             7   7,00000e-04  -1,33398e-02  -7,94596e+01  -7,86000e+01
             8   8,00000e-04  -1,41643e-02  -7,93765e+01  -7,84000e+01
             9   9,00000e-04  -1,50113e-02  -7,92822e+01  -7,82000e+01
            10   1,00000e-03  -1,58982e-02  -7,91879e+01  -7,80000e+01
            11   1,10000e-03  -1,67727e-02  -7,90734e+01  -7,78000e+01
            12   1,20000e-03  -1,76379e-02  -7,89546e+01  -7,76000e+01
            13   1,30000e-03  -1,83859e-02  -7,88336e+01  -7,74000e+01
            14   1,40000e-03  -1,90184e-02  -7,86969e+01  -7,72000e+01
            15   1,50000e-03  -1,94697e-02  -7,85581e+01  -7,70000e+01
            16   1,60000e-03  -1,97356e-02  -7,84172e+01  -7,68000e+01
            17   1,70000e-03  -1,98298e-02  -7,82673e+01  -7,66000e+01
            18   1,80000e-03  -1,97258e-02  -7,81199e+01  -7,64000e+01
            19   1,90000e-03  -1,93986e-02  -7,79569e+01  -7,62000e+01
            20   2,00000e-03  -1,88418e-02  -7,78051e+01  -7,60000e+01
            21   2,10000e-03  -1,80560e-02  -7,76401e+01  -7,58000e+01
            22   2,20000e-03  -1,70778e-02  -7,74730e+01  -7,56000e+01
            23   2,30000e-03  -1,58176e-02  -7,73038e+01  -7,54000e+01
            24   2,40000e-03  -1,43874e-02  -7,71236e+01  -7,52000e+01
            25   2,50000e-03  -1,28423e-02  -7,69546e+01  -7,50000e+01
            26   2,60000e-03  -1,11621e-02  -7,67791e+01  -7,48000e+01
            27   2,70000e-03  -9,32273e-03  -7,66015e+01  -7,46000e+01
            28   2,80000e-03  -7,31557e-03  -7,64196e+01  -7,44000e+01
            29   2,90000e-03  -5,07651e-03  -7,62401e+01  -7,42000e+01
            30   3,00000e-03  -2,65274e-03  -7,60584e+01  -7,40000e+01
            31   3,10000e-03   2,80574e-05  -7,58659e+01  -7,38000e+01
            32   3,20000e-03   2,94650e-03  -7,56780e+01  -7,36000e+01
            33   3,30000e-03   6,13605e-03  -7,54968e+01  -7,34000e+01
            34   3,40000e-03   9,54554e-03  -7,53047e+01  -7,32000e+01
            35   3,50000e-03   1,32617e-02  -7,51106e+01  -7,30000e+01
            36   3,60000e-03   1,72360e-02  -7,49255e+01  -7,28000e+01
            37   3,70000e-03   2,14775e-02  -7,47229e+01  -7,26000e+01
            38   3,80000e-03   2,59394e-02  -7,45381e+01  -7,24000e+01
            39   3,90000e-03   3,06998e-02  -7,43402e+01  -7,22000e+01
            40   4,00000e-03   3,57018e-02  -7,41403e+01  -7,20000e+01
            41   4,10000e-03   4,08724e-02  -7,39515e+01  -7,18000e+01
            42   4,20000e-03   4,62252e-02  -7,37476e+01  -7,16000e+01
            43   4,30000e-03   5,17104e-02  -7,35526e+01  -7,14000e+01
            44   4,40000e-03   5,72883e-02  -7,33621e+01  -7,12000e+01
            45   4,50000e-03   6,29749e-02  -7,31586e+01  -7,10000e+01
            46   4,60000e-03   6,86520e-02  -7,29663e+01  -7,08000e+01
            47   4,70000e-03   7,44342e-02  -7,27610e+01  -7,06000e+01
            48   4,80000e-03   8,01837e-02  -7,25668e+01  -7,04000e+01
            49   4,90000e-03   8,58070e-02  -7,23727e+01  -7,02000e+01
            50   5,00000e-03   9,13702e-02  -7,21679e+01  -7,00000e+01
            51   5,10000e-03   9,67480e-02  -7,19698e+01  -6,98000e+01
            52   5,20000e-03   1,01955e-01  -7,17676e+01  -6,96000e+01
            53   5,30000e-03   1,07028e-01  -7,15633e+01  -6,94000e+01
            54   5,40000e-03   1,11850e-01  -7,13701e+01  -6,92000e+01
            55   5,50000e-03   1,16490e-01  -7,11683e+01  -6,90000e+01
            56   5,60000e-03   1,20929e-01  -7,09645e+01  -6,88000e+01
            57   5,70000e-03   1,25086e-01  -7,07696e+01  -6,86000e+01
            58   5,80000e-03   1,29127e-01  -7,05640e+01  -6,84000e+01
            59   5,90000e-03   1,32883e-01  -7,03629e+01  -6,82000e+01
            60   6,00000e-03   1,36429e-01  -7,01663e+01  -6,80000e+01
            61   6,10000e-03   1,39743e-01  -6,99613e+01  -6,78000e+01
            62   6,20000e-03   1,42754e-01  -6,97607e+01  -6,76000e+01
            63   6,30000e-03   1,45576e-01  -6,95581e+01  -6,74000e+01
            64   6,40000e-03   1,48178e-01  -6,93600e+01  -6,72000e+01
            65   6,50000e-03   1,50706e-01  -6,91577e+01  -6,70000e+01
            66   6,60000e-03   1,53112e-01  -6,89578e+01  -6,68000e+01
            67   6,70000e-03   1,55307e-01  -6,87537e+01  -6,66000e+01
            68   6,80000e-03   1,57329e-01  -6,85541e+01  -6,64000e+01
            69   6,90000e-03   1,59192e-01  -6,83547e+01  -6,62000e+01
            70   7,00000e-03   1,60879e-01  -6,81554e+01  -6,60000e+01
            71   7,10000e-03   1,62462e-01  -6,79477e+01  -6,58000e+01
            72   7,20000e-03   1,63949e-01  -6,77509e+01  -6,56000e+01
            73   7,30000e-03   1,65262e-01  -6,75500e+01  -6,54000e+01
            74   7,40000e-03   1,66500e-01  -6,73471e+01  -6,52000e+01
            75   7,50000e-03   1,67539e-01  -6,71486e+01  -6,50000e+01
            76   7,60000e-03   1,68461e-01  -6,69460e+01  -6,48000e+01
            77   7,70000e-03   1,69286e-01  -6,67436e+01  -6,46000e+01
            78   7,80000e-03   1,69981e-01  -6,65435e+01  -6,44000e+01
            79   7,90000e-03   1,70670e-01  -6,63372e+01  -6,42000e+01
            80   8,00000e-03   1,71311e-01  -6,61416e+01  -6,40000e+01
            81   8,10000e-03   1,71896e-01  -6,59441e+01  -6,38000e+01
            82   8,20000e-03   1,72445e-01  -6,57383e+01  -6,36000e+01
            83   8,30000e-03   1,72902e-01  -6,55389e+01  -6,34000e+01
            84   8,40000e-03   1,73294e-01  -6,53377e+01  -6,32000e+01
            85   8,50000e-03   1,73729e-01  -6,51366e+01  -6,30000e+01
            86   8,60000e-03   1,74112e-01  -6,49377e+01  -6,28000e+01
            87   8,70000e-03   1,74442e-01  -6,47285e+01  -6,26000e+01
            88   8,80000e-03   1,74768e-01  -6,45363e+01  -6,24000e+01
            89   8,90000e-03   1,75133e-01  -6,43358e+01  -6,22000e+01
            90   9,00000e-03   1,75457e-01  -6,41292e+01  -6,20000e+01
            91   9,10000e-03   1,75707e-01  -6,39269e+01  -6,18000e+01
            92   9,20000e-03   1,75998e-01  -6,37269e+01  -6,16000e+01
            93   9,30000e-03   1,76148e-01  -6,35229e+01  -6,14000e+01
            94   9,40000e-03   1,76281e-01  -6,33148e+01  -6,12000e+01
            95   9,50000e-03   1,76421e-01  -6,31216e+01  -6,10000e+01
            96   9,60000e-03   1,76513e-01  -6,29222e+01  -6,08000e+01
            97   9,70000e-03   1,76613e-01  -6,27230e+01  -6,06000e+01
            98   9,80000e-03   1,76582e-01  -6,25135e+01  -6,04000e+01
            99   9,90000e-03   1,76637e-01  -6,23208e+01  -6,02000e+01
           100   1,00000e-02   1,76686e-01  -6,21116e+01  -6,00000e+01
           101   1,01000e-02   1,76730e-01  -6,19151e+01  -5,98000e+01
           102   1,02000e-02   1,76731e-01  -6,17063e+01  -5,96000e+01
           103   1,03000e-02   1,76772e-01  -6,15017e+01  -5,94000e+01
           104   1,04000e-02   1,76780e-01  -6,13057e+01  -5,92000e+01
           105   1,05000e-02   1,76746e-01  -6,11077e+01  -5,90000e+01
           106   1,06000e-02   1,76741e-01  -6,08995e+01  -5,88000e+01
           107   1,07000e-02   1,76763e-01  -6,07018e+01  -5,86000e+01
           108   1,08000e-02   1,76797e-01  -6,04981e+01  -5,84000e+01
           109   1,09000e-02   1,76706e-01  -6,02987e+01  -5,82000e+01
           110   1,10000e-02   1,76630e-01  -6,00932e+01  -5,80000e+01
           111   1,11000e-02   1,76567e-01  -5,98899e+01  -5,78000e+01
           112   1,12000e-02   1,76540e-01  -5,96971e+01  -5,76000e+01
           113   1,13000e-02   1,76592e-01  -5,94921e+01  -5,74000e+01
           114   1,14000e-02   1,76634e-01  -5,92872e+01  -5,72000e+01
           115   1,15000e-02   1,76744e-01  -5,90825e+01  -5,70000e+01
           116   1,16000e-02   1,76868e-01  -5,88821e+01  -5,68000e+01
           117   1,17000e-02   1,76904e-01  -5,86839e+01  -5,66000e+01
           118   1,18000e-02   1,76988e-01  -5,84776e+01  -5,64000e+01
           119   1,19000e-02   1,77086e-01  -5,82797e+01  -5,62000e+01
           120   1,20000e-02   1,77112e-01  -5,80737e+01  -5,60000e+01
           121   1,21000e-02   1,77134e-01  -5,78740e+01  -5,58000e+01
           122   1,22000e-02   1,77093e-01  -5,76765e+01  -5,56000e+01
           123   1,23000e-02   1,77138e-01  -5,74690e+01  -5,54000e+01
           124   1,24000e-02   1,77117e-01  -5,72739e+01  -5,52000e+01
           125   1,25000e-02   1,77138e-01  -5,70645e+01  -5,50000e+01
           126   1,26000e-02   1,77336e-01  -5,68697e+01  -5,48000e+01
