         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -9,98580e-03  -7,96680e+01  -8,00000e+01
             1   1,00000e-04  -1,07663e-02  -7,96410e+01  -7,98000e+01
             2   2,00000e-04  -1,15735e-02  -7,95871e+01  -7,96000e+01
             3   3,00000e-04  -1,23786e-02  -7,95286e+01  -7,94000e+01
             4   4,00000e-04  -1,32033e-02  -7,94634e+01  -7,92000e+01
             5   5,00000e-04  -1,40645e-02  -7,93781e+01  -7,90000e+01
             6   6,00000e-04  -1,49387e-02  -7,92882e+01  -7,88000e+01
             7   7,00000e-04  -1,58018e-02  -7,91805e+01  -7,86000e+01
             8   8,00000e-04  -1,66902e-02  -7,90728e+01  -7,84000e+01
             9   9,00000e-04  -1,75194e-02  -7,89562e+01  -7,82000e+01
            10   1,00000e-03  -1,82741e-02  -7,88352e+01  -7,80000e+01
            11   1,10000e-03  -1,89399e-02  -7,87052e+01  -7,78000e+01
            12   1,20000e-03  -1,94526e-02  -7,85664e+01  -7,76000e+01
            13   1,30000e-03  -1,98087e-02  -7,84255e+01  -7,74000e+01
            14   1,40000e-03  -1,99525e-02  -7,82779e+01  -7,72000e+01
            15   1,50000e-03  -1,98775e-02  -7,81215e+01  -7,70000e+01
            16   1,60000e-03  -1,96076e-02  -7,79652e+01  -7,68000e+01
            17   1,70000e-03  -1,91135e-02  -7,78090e+01  -7,66000e+01
            18   1,80000e-03  -1,83807e-02  -7,76439e+01  -7,64000e+01
            19   1,90000e-03  -1,74023e-02  -7,74790e+01  -7,62000e+01
            20   2,00000e-03  -1,61992e-02  -7,73054e+01  -7,60000e+01
            21   2,10000e-03  -1,48065e-02  -7,71407e+01  -7,58000e+01
            22   2,20000e-03  -1,32543e-02  -7,69628e+01  -7,56000e+01
            23   2,30000e-03  -1,15929e-02  -7,67873e+01  -7,54000e+01
            24   2,40000e-03  -9,76054e-03  -7,66142e+01  -7,52000e+01
            25   2,50000e-03  -7,77479e-03  -7,64300e+01  -7,50000e+01
            26   2,60000e-03  -5,64282e-03  -7,62461e+01  -7,48000e+01
            27   2,70000e-03  -3,27236e-03  -7,60600e+01  -7,46000e+01
            28   2,80000e-03  -7,26191e-04  -7,58830e+01  -7,44000e+01
            29   2,90000e-03   2,08996e-03  -7,56906e+01  -7,42000e+01
            30   3,00000e-03   5,16679e-03  -7,55028e+01  -7,40000e+01
            31   3,10000e-03   8,51205e-03  -7,53107e+01  -7,38000e+01
            32   3,20000e-03   1,21373e-02  -7,51210e+01  -7,36000e+01
            33   3,30000e-03   1,60480e-02  -7,49315e+01  -7,34000e+01
            34   3,40000e-03   2,02383e-02  -7,47421e+01  -7,32000e+01
            35   3,50000e-03   2,46167e-02  -7,45506e+01  -7,30000e+01
            36   3,60000e-03   2,92676e-02  -7,43527e+01  -7,28000e+01
            37   3,70000e-03   3,41520e-02  -7,41594e+01  -7,26000e+01
            38   3,80000e-03   3,92440e-02  -7,39641e+01  -7,24000e+01
            39   3,90000e-03   4,44760e-02  -7,37711e+01  -7,22000e+01
            40   4,00000e-03   4,98281e-02  -7,35760e+01  -7,20000e+01
            41   4,10000e-03   5,52878e-02  -7,33702e+01  -7,18000e+01
            42   4,20000e-03   6,08446e-02  -7,31799e+01  -7,16000e+01
            43   4,30000e-03   6,64673e-02  -7,29787e+01  -7,14000e+01
            44   4,40000e-03   7,21379e-02  -7,27735e+01  -7,12000e+01
            45   4,50000e-03   7,77880e-02  -7,25792e+01  -7,10000e+01
            46   4,60000e-03   8,34195e-02  -7,23830e+01  -7,08000e+01
            47   4,70000e-03   8,89500e-02  -7,21847e+01  -7,06000e+01
            48   4,80000e-03   9,43703e-02  -7,19845e+01  -7,04000e+01
            49   4,90000e-03   9,96317e-02  -7,17800e+01  -7,02000e+01
            50   5,00000e-03   1,04652e-01  -7,15844e+01  -7,00000e+01
            51   5,10000e-03   1,09573e-01  -7,13825e+01  -6,98000e+01
            52   5,20000e-03   1,14247e-01  -7,11850e+01  -6,96000e+01
            53   5,30000e-03   1,18786e-01  -7,09813e+01  -6,94000e+01
            54   5,40000e-03   1,23125e-01  -7,07820e+01  -6,92000e+01
            55   5,50000e-03   1,27231e-01  -7,05850e+01  -6,90000e+01
