         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00   8,95407e-04  -7,97429e+01  -8,00000e+01
             1   1,00000e-04   3,17844e-04  -7,97255e+01  -7,98000e+01
             2   2,00000e-04  -2,55576e-04  -7,97016e+01  -7,96000e+01
             3   3,00000e-04  -7,80049e-04  -7,96690e+01  -7,94000e+01
             4   4,00000e-04  -1,18844e-03  -7,96256e+01  -7,92000e+01
             5   5,00000e-04  -1,46213e-03  -7,95648e+01  -7,90000e+01
             6   6,00000e-04  -1,57433e-03  -7,94954e+01  -7,88000e+01
             7   7,00000e-04  -1,56021e-03  -7,94173e+01  -7,86000e+01
             8   8,00000e-04  -1,39320e-03  -7,93261e+01  -7,84000e+01
             9   9,00000e-04  -1,02413e-03  -7,92242e+01  -7,82000e+01
            10   1,00000e-03  -5,38076e-04  -7,91159e+01  -7,80000e+01
            11   1,10000e-03   1,29061e-04  -7,90054e+01  -7,78000e+01
            12   1,20000e-03   1,00600e-03  -7,88777e+01  -7,76000e+01
            13   1,30000e-03   2,05917e-03  -7,87478e+01  -7,74000e+01
            14   1,40000e-03   3,35875e-03  -7,86137e+01  -7,72000e+01
            15   1,50000e-03   4,94155e-03  -7,84710e+01  -7,70000e+01
            16   1,60000e-03   6,77736e-03  -7,83263e+01  -7,68000e+01
            17   1,70000e-03   8,95578e-03  -7,81751e+01  -7,66000e+01
            18   1,80000e-03   1,14462e-02  -7,80133e+01  -7,64000e+01
            19   1,90000e-03   1,43081e-02  -7,78602e+01  -7,62000e+01
            20   2,00000e-03   1,76193e-02  -7,76964e+01  -7,60000e+01
            21   2,10000e-03   2,13237e-02  -7,75284e+01  -7,58000e+01
            22   2,20000e-03   2,54345e-02  -7,73605e+01  -7,56000e+01
            23   2,30000e-03   3,00020e-02  -7,71863e+01  -7,54000e+01
            24   2,40000e-03   3,50187e-02  -7,70100e+01  -7,52000e+01
            25   2,50000e-03   4,04765e-02  -7,68296e+01  -7,50000e+01
            26   2,60000e-03   4,64102e-02  -7,66493e+01  -7,48000e+01
            27   2,70000e-03   5,27235e-02  -7,64692e+01  -7,46000e+01
