         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
            74   7,40000e-03   2,37663e-01  -6,75771e+01  -6,52000e+01
            75   7,50000e-03   2,38057e-01  -6,73782e+01  -6,50000e+01
            76   7,60000e-03   2,38333e-01  -6,71795e+01  -6,48000e+01
            77   7,70000e-03   2,38729e-01  -6,69788e+01  -6,46000e+01
            78   7,80000e-03   2,39021e-01  -6,67763e+01  -6,44000e+01
            79   7,90000e-03   2,39319e-01  -6,65759e+01  -6,42000e+01
            80   8,00000e-03   2,39631e-01  -6,63675e+01  -6,40000e+01
            81   8,10000e-03   2,39871e-01  -6,61695e+01  -6,38000e+01
            82   8,20000e-03   2,40063e-01  -6,59675e+01  -6,36000e+01
            83   8,30000e-03   2,40311e-01  -6,57698e+01  -6,34000e+01
            84   8,40000e-03   2,40501e-01  -6,55661e+01  -6,32000e+01
            85   8,50000e-03   2,40784e-01  -6,53625e+01  -6,30000e+01
            86   8,60000e-03   2,41032e-01  -6,51652e+01  -6,28000e+01
            87   8,70000e-03   2,41218e-01  -6,49640e+01  -6,26000e+01
            88   8,80000e-03   2,41473e-01  -6,47650e+01  -6,24000e+01
            89   8,90000e-03   2,41732e-01  -6,45599e+01  -6,22000e+01
            90   9,00000e-03   2,41927e-01  -6,43591e+01  -6,20000e+01
            91   9,10000e-03   2,42112e-01  -6,41565e+01  -6,18000e+01
            92   9,20000e-03   2,42356e-01  -6,39560e+01  -6,16000e+01
            93   9,30000e-03   2,42598e-01  -6,37434e+01  -6,14000e+01
            94   9,40000e-03   2,42841e-01  -6,35493e+01  -6,12000e+01
            95   9,50000e-03   2,43120e-01  -6,33452e+01  -6,10000e+01
            96   9,60000e-03   2,43341e-01  -6,31493e+01  -6,08000e+01
            97   9,70000e-03   2,43547e-01  -6,29414e+01  -6,06000e+01
            98   9,80000e-03   2,43847e-01  -6,27459e+01  -6,04000e+01
            99   9,90000e-03   2,44048e-01  -6,25403e+01  -6,02000e+01
           100   1,00000e-02   2,44167e-01  -6,23369e+01  -6,00000e+01
           101   1,01000e-02   2,44265e-01  -6,21275e+01  -5,98000e+01
           102   1,02000e-02   2,44345e-01  -6,19386e+01  -5,96000e+01
           103   1,03000e-02   2,44513e-01  -6,17276e+01  -5,94000e+01
           104   1,04000e-02   2,44714e-01  -6,15329e+01  -5,92000e+01
           105   1,05000e-02   2,44873e-01  -6,13322e+01  -5,90000e+01
           106   1,06000e-02   2,45088e-01  -6,11277e+01  -5,88000e+01
           107   1,07000e-02   2,45358e-01  -6,09273e+01  -5,86000e+01
           108   1,08000e-02   2,45643e-01  -6,07271e+01  -5,84000e+01
           109   1,09000e-02   2,45847e-01  -6,05250e+01  -5,82000e+01
           110   1,10000e-02   2,45922e-01  -6,03190e+01  -5,80000e+01
           111   1,11000e-02   2,45958e-01  -6,01193e+01  -5,78000e+01
           112   1,12000e-02   2,46132e-01  -5,99216e+01  -5,76000e+01
           113   1,13000e-02   2,46371e-01  -5,97141e+01  -5,74000e+01
           114   1,14000e-02   2,46635e-01  -5,95208e+01  -5,72000e+01
           115   1,15000e-02   2,47011e-01  -5,93155e+01  -5,70000e+01
           116   1,16000e-02   2,47284e-01  -5,91124e+01  -5,68000e+01
           117   1,17000e-02   2,47501e-01  -5,89135e+01  -5,66000e+01
           118   1,18000e-02   2,47794e-01  -5,87086e+01  -5,64000e+01
           119   1,19000e-02   2,47996e-01  -5,85020e+01  -5,62000e+01
           120   1,20000e-02   2,48212e-01  -5,83034e+01  -5,60000e+01
           121   1,21000e-02   2,48593e-01  -5,81051e+01  -5,58000e+01
           122   1,22000e-02   2,48981e-01  -5,79088e+01  -5,56000e+01
           123   1,23000e-02   2,49229e-01  -5,77047e+01  -5,54000e+01
           124   1,24000e-02   2,49390e-01  -5,74987e+01  -5,52000e+01
           125   1,25000e-02   2,49508e-01  -5,72969e+01  -5,50000e+01
           126   1,26000e-02   2,49632e-01  -5,70972e+01  -5,48000e+01
           127   1,27000e-02   2,49759e-01  -5,68917e+01  -5,46000e+01
           128   1,28000e-02   2,49956e-01  -5,66923e+01  -5,44000e+01
           129   1,29000e-02   2,50230e-01  -5,64930e+01  -5,42000e+01
           130   1,30000e-02   2,50408e-01  -5,62840e+01  -5,40000e+01
           131   1,31000e-02   2,50607e-01  -5,60870e+01  -5,38000e+01
           132   1,32000e-02   2,50832e-01  -5,58821e+01  -5,36000e+01
           133   1,33000e-02   2,51030e-01  -5,56795e+01  -5,34000e+01
           134   1,34000e-02   2,51375e-01  -5,54829e+01  -5,32000e+01
           135   1,35000e-02   2,51710e-01  -5,52745e+01  -5,30000e+01
           136   1,36000e-02   2,52031e-01  -5,50821e+01  -5,28000e+01
           137   1,37000e-02   2,52341e-01  -5,48780e+01  -5,26000e+01
           138   1,38000e-02   2,52543e-01  -5,46721e+01  -5,24000e+01
           139   1,39000e-02   2,52829e-01  -5,44781e+01  -5,22000e+01
           140   1,40000e-02   2,53170e-01  -5,42685e+01  -5,20000e+01
           141   1,41000e-02   2,53396e-01  -5,40709e+01  -5,18000e+01
           142   1,42000e-02   2,53650e-01  -5,38675e+01  -5,16000e+01
           143   1,43000e-02   2,53823e-01  -5,36642e+01  -5,14000e+01
           144   1,44000e-02   2,54001e-01  -5,34630e+01  -5,12000e+01
           145   1,45000e-02   2,54132e-01  -5,32600e+01  -5,10000e+01
           146   1,46000e-02   2,54335e-01  -5,30650e+01  -5,08000e+01
           147   1,47000e-02   2,54620e-01  -5,28584e+01  -5,06000e+01
           148   1,48000e-02   2,54899e-01  -5,26577e+01  -5,04000e+01
           149   1,49000e-02   2,55160e-01  -5,24572e+01  -5,02000e+01
           150   1,50000e-02   2,55295e-01  -5,22569e+01  -5,00000e+01
           151   1,51000e-02   2,55423e-01  -5,20508e+01  -4,98000e+01
           152   1,52000e-02   2,55460e-01  -5,18507e+01  -4,96000e+01
           153   1,53000e-02   2,55457e-01  -5,16527e+01  -4,94000e+01
           154   1,54000e-02   2,55470e-01  -5,14490e+01  -4,92000e+01
           155   1,55000e-02   2,55584e-01  -5,12493e+01  -4,90000e+01
           156   1,56000e-02   2,55726e-01  -5,10517e+01  -4,88000e+01
           157   1,57000e-02   2,56010e-01  -5,08386e+01  -4,86000e+01
           158   1,58000e-02   2,56311e-01  -5,06452e+01  -4,84000e+01
           159   1,59000e-02   2,56551e-01  -5,04421e+01  -4,82000e+01
           160   1,60000e-02   2,56876e-01  -5,02412e+01  -4,80000e+01
           161   1,61000e-02   2,57235e-01  -5,00403e+01  -4,78000e+01
           162   1,62000e-02   2,57480e-01  -4,98396e+01  -4,76000e+01
           163   1,63000e-02   2,57728e-01  -4,96352e+01  -4,74000e+01
