         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00   2,07239e-03  -7,97684e+01  -8,00000e+01
             1   1,00000e-04   1,56401e-03  -7,97532e+01  -7,98000e+01
             2   2,00000e-04   9,42333e-04  -7,97423e+01  -7,96000e+01
             3   3,00000e-04   3,50114e-04  -7,97119e+01  -7,94000e+01
             4   4,00000e-04  -2,02950e-04  -7,96815e+01  -7,92000e+01
             5   5,00000e-04  -6,15157e-04  -7,96316e+01  -7,90000e+01
             6   6,00000e-04  -8,88304e-04  -7,95751e+01  -7,88000e+01
             7   7,00000e-04  -1,04072e-03  -7,95078e+01  -7,86000e+01
             8   8,00000e-04  -1,02261e-03  -7,94211e+01  -7,84000e+01
             9   9,00000e-04  -8,32814e-04  -7,93386e+01  -7,82000e+01
            10   1,00000e-03  -4,97901e-04  -7,92367e+01  -7,80000e+01
            11   1,10000e-03   3,46295e-05  -7,91305e+01  -7,78000e+01
            12   1,20000e-03   7,56923e-04  -7,90114e+01  -7,76000e+01
            13   1,30000e-03   1,69381e-03  -7,88923e+01  -7,74000e+01
            14   1,40000e-03   2,83354e-03  -7,87603e+01  -7,72000e+01
            15   1,50000e-03   4,18551e-03  -7,86197e+01  -7,70000e+01
            16   1,60000e-03   5,82654e-03  -7,84770e+01  -7,68000e+01
            17   1,70000e-03   7,79325e-03  -7,83301e+01  -7,66000e+01
            18   1,80000e-03   1,00786e-02  -7,81746e+01  -7,64000e+01
            19   1,90000e-03   1,27663e-02  -7,80192e+01  -7,62000e+01
            20   2,00000e-03   1,57820e-02  -7,78575e+01  -7,60000e+01
            21   2,10000e-03   1,91929e-02  -7,76958e+01  -7,58000e+01
            22   2,20000e-03   2,30273e-02  -7,75300e+01  -7,56000e+01
            23   2,30000e-03   2,72716e-02  -7,73557e+01  -7,54000e+01
            24   2,40000e-03   3,19121e-02  -7,71836e+01  -7,52000e+01
            25   2,50000e-03   3,69612e-02  -7,70095e+01  -7,50000e+01
            26   2,60000e-03   4,24552e-02  -7,68269e+01  -7,48000e+01
            27   2,70000e-03   4,83460e-02  -7,66467e+01  -7,46000e+01
            28   2,80000e-03   5,45895e-02  -7,64665e+01  -7,44000e+01
            29   2,90000e-03   6,11840e-02  -7,62822e+01  -7,42000e+01
            30   3,00000e-03   6,81389e-02  -7,60937e+01  -7,40000e+01
            31   3,10000e-03   7,54236e-02  -7,59054e+01  -7,38000e+01
            32   3,20000e-03   8,28370e-02  -7,57108e+01  -7,36000e+01
            33   3,30000e-03   9,05005e-02  -7,55270e+01  -7,34000e+01
            34   3,40000e-03   9,82671e-02  -7,53327e+01  -7,32000e+01
            35   3,50000e-03   1,06154e-01  -7,51449e+01  -7,30000e+01
            36   3,60000e-03   1,14006e-01  -7,49488e+01  -7,28000e+01
            37   3,70000e-03   1,21748e-01  -7,47634e+01  -7,26000e+01
            38   3,80000e-03   1,29399e-01  -7,45612e+01  -7,24000e+01
            39   3,90000e-03   1,36883e-01  -7,43676e+01  -7,22000e+01
            40   4,00000e-03   1,44225e-01  -7,41699e+01  -7,20000e+01
            41   4,10000e-03   1,51189e-01  -7,39766e+01  -7,18000e+01
            42   4,20000e-03   1,57895e-01  -7,37750e+01  -7,16000e+01
            43   4,30000e-03   1,64318e-01  -7,35799e+01  -7,14000e+01
            44   4,40000e-03   1,70356e-01  -7,33807e+01  -7,12000e+01
            45   4,50000e-03   1,76048e-01  -7,31816e+01  -7,10000e+01
            46   4,60000e-03   1,81435e-01  -7,29912e+01  -7,08000e+01
            47   4,70000e-03   1,86449e-01  -7,27882e+01  -7,06000e+01
            48   4,80000e-03   1,91218e-01  -7,25896e+01  -7,04000e+01
            49   4,90000e-03   1,95612e-01  -7,23869e+01  -7,02000e+01
            50   5,00000e-03   1,99682e-01  -7,21928e+01  -7,00000e+01
            51   5,10000e-03   2,03497e-01  -7,19863e+01  -6,98000e+01
            52   5,20000e-03   2,07016e-01  -7,17883e+01  -6,96000e+01
            53   5,30000e-03   2,10257e-01  -7,15947e+01  -6,94000e+01
            54   5,40000e-03   2,13346e-01  -7,13865e+01  -6,92000e+01
            55   5,50000e-03   2,16158e-01  -7,11952e+01  -6,90000e+01
            56   5,60000e-03   2,18780e-01  -7,09936e+01  -6,88000e+01
            57   5,70000e-03   2,21228e-01  -7,07901e+01  -6,86000e+01
            58   5,80000e-03   2,23451e-01  -7,05888e+01  -6,84000e+01
            59   5,90000e-03   2,25461e-01  -7,03877e+01  -6,82000e+01
            60   6,00000e-03   2,27183e-01  -7,01888e+01  -6,80000e+01
            61   6,10000e-03   2,28800e-01  -6,99859e+01  -6,78000e+01
            62   6,20000e-03   2,30207e-01  -6,97873e+01  -6,76000e+01
            63   6,30000e-03   2,31429e-01  -6,95847e+01  -6,74000e+01
            64   6,40000e-03   2,32516e-01  -6,93885e+01  -6,72000e+01
            65   6,50000e-03   2,33532e-01  -6,91841e+01  -6,70000e+01
            66   6,60000e-03   2,34402e-01  -6,89840e+01  -6,68000e+01
            67   6,70000e-03   2,35228e-01  -6,87799e+01  -6,66000e+01
            68   6,80000e-03   2,35981e-01  -6,85823e+01  -6,64000e+01
            69   6,90000e-03   2,36697e-01  -6,83806e+01  -6,62000e+01
            70   7,00000e-03   2,37374e-01  -6,81769e+01  -6,60000e+01
            71   7,10000e-03   2,37953e-01  -6,79818e+01  -6,58000e+01
            72   7,20000e-03   2,38525e-01  -6,77805e+01  -6,56000e+01
            73   7,30000e-03   2,38945e-01  -6,75711e+01  -6,54000e+01
            74   7,40000e-03   2,39361e-01  -6,73805e+01  -6,52000e+01
            75   7,50000e-03   2,39838e-01  -6,71735e+01  -6,50000e+01
            76   7,60000e-03   2,40359e-01  -6,69791e+01  -6,48000e+01
            77   7,70000e-03   2,40899e-01  -6,67745e+01  -6,46000e+01
            78   7,80000e-03   2,41316e-01  -6,65720e+01  -6,44000e+01
            79   7,90000e-03   2,41635e-01  -6,63760e+01  -6,42000e+01
            80   8,00000e-03   2,41839e-01  -6,61718e+01  -6,40000e+01
            81   8,10000e-03   2,42143e-01  -6,59677e+01  -6,38000e+01
            82   8,20000e-03   2,42509e-01  -6,57659e+01  -6,36000e+01
            83   8,30000e-03   2,42822e-01  -6,55663e+01  -6,34000e+01
            84   8,40000e-03   2,43193e-01  -6,53607e+01  -6,32000e+01
            85   8,50000e-03   2,43496e-01  -6,51655e+01  -6,30000e+01
            86   8,60000e-03   2,43712e-01  -6,49622e+01  -6,28000e+01
            87   8,70000e-03   2,43913e-01  -6,47570e+01  -6,26000e+01
            88   8,80000e-03   2,44106e-01  -6,45561e+01  -6,24000e+01
            89   8,90000e-03   2,44239e-01  -6,43553e+01  -6,22000e+01
            90   9,00000e-03   2,44374e-01  -6,41587e+01  -6,20000e+01
            91   9,10000e-03   2,44568e-01  -6,39501e+01  -6,18000e+01
            92   9,20000e-03   2,44754e-01  -6,37579e+01  -6,16000e+01
            93   9,30000e-03   2,44984e-01  -6,35516e+01  -6,14000e+01
            94   9,40000e-03   2,45163e-01  -6,33474e+01  -6,12000e+01
            95   9,50000e-03   2,45311e-01  -6,31475e+01  -6,10000e+01
            96   9,60000e-03   2,45528e-01  -6,29457e+01  -6,08000e+01
            97   9,70000e-03   2,45669e-01  -6,27461e+01  -6,06000e+01
            98   9,80000e-03   2,45908e-01  -6,25425e+01  -6,04000e+01
            99   9,90000e-03   2,46168e-01  -6,23371e+01  -6,02000e+01
           100   1,00000e-02   2,46453e-01  -6,21359e+01  -6,00000e+01
           101   1,01000e-02   2,46632e-01  -6,19348e+01  -5,98000e+01
           102   1,02000e-02   2,46884e-01  -6,17359e+01  -5,96000e+01
           103   1,03000e-02   2,47157e-01  -6,15331e+01  -5,94000e+01
           104   1,04000e-02   2,47505e-01  -6,13325e+01  -5,92000e+01
           105   1,05000e-02   2,47752e-01  -6,11279e+01  -5,90000e+01
           106   1,06000e-02   2,47917e-01  -6,09276e+01  -5,88000e+01
           107   1,07000e-02   2,48195e-01  -6,07233e+01  -5,86000e+01
           108   1,08000e-02   2,48429e-01  -6,05192e+01  -5,84000e+01
           109   1,09000e-02   2,48609e-01  -6,03193e+01  -5,82000e+01
           110   1,10000e-02   2,48800e-01  -6,01235e+01  -5,80000e+01
           111   1,11000e-02   2,48926e-01  -5,99158e+01  -5,78000e+01
           112   1,12000e-02   2,49119e-01  -5,97143e+01  -5,76000e+01
           113   1,13000e-02   2,49157e-01  -5,95230e+01  -5,74000e+01
           114   1,14000e-02   2,49185e-01  -5,93117e+01  -5,72000e+01
           115   1,15000e-02   2,49292e-01  -5,91106e+01  -5,70000e+01
           116   1,16000e-02   2,49455e-01  -5,89097e+01  -5,68000e+01
           117   1,17000e-02   2,49588e-01  -5,87069e+01  -5,66000e+01
           118   1,18000e-02   2,49815e-01  -5,85062e+01  -5,64000e+01
           119   1,19000e-02   2,49952e-01  -5,83037e+01  -5,62000e+01
           120   1,20000e-02   2,50156e-01  -5,81033e+01  -5,60000e+01
           121   1,21000e-02   2,50486e-01  -5,79010e+01  -5,58000e+01
           122   1,22000e-02   2,50632e-01  -5,77009e+01  -5,56000e+01
           123   1,23000e-02   2,50840e-01  -5,74990e+01  -5,54000e+01
           124   1,24000e-02   2,50895e-01  -5,72932e+01  -5,52000e+01
           125   1,25000e-02   2,51063e-01  -5,70955e+01  -5,50000e+01
           126   1,26000e-02   2,51235e-01  -5,68979e+01  -5,48000e+01
           127   1,27000e-02   2,51480e-01  -5,66906e+01  -5,46000e+01
           128   1,28000e-02   2,51677e-01  -5,64873e+01  -5,44000e+01
           129   1,29000e-02   2,51808e-01  -5,62902e+01  -5,42000e+01
           130   1,30000e-02   2,52073e-01  -5,60812e+01  -5,40000e+01
           131   1,31000e-02   2,52453e-01  -5,58824e+01  -5,38000e+01
           132   1,32000e-02   2,52801e-01  -5,56876e+01  -5,36000e+01
           133   1,33000e-02   2,53146e-01  -5,54732e+01  -5,34000e+01
           134   1,34000e-02   2,53476e-01  -5,52727e+01  -5,32000e+01
           135   1,35000e-02   2,53812e-01  -5,50705e+01  -5,30000e+01
           136   1,36000e-02   2,54093e-01  -5,48743e+01  -5,28000e+01
           137   1,37000e-02   2,54369e-01  -5,46703e+01  -5,26000e+01
           138   1,38000e-02   2,54503e-01  -5,44685e+01  -5,24000e+01
           139   1,39000e-02   2,54739e-01  -5,42628e+01  -5,22000e+01
           140   1,40000e-02   2,54894e-01  -5,40573e+01  -5,20000e+01
           141   1,41000e-02   2,55063e-01  -5,38598e+01  -5,18000e+01
           142   1,42000e-02   2,55245e-01  -5,36585e+01  -5,16000e+01
           143   1,43000e-02   2,55388e-01  -5,34573e+01  -5,14000e+01
           144   1,44000e-02   2,55453e-01  -5,32563e+01  -5,12000e+01
           145   1,45000e-02   2,55503e-01  -5,30534e+01  -5,10000e+01
           146   1,46000e-02   2,55492e-01  -5,28547e+01  -5,08000e+01
           147   1,47000e-02   2,55514e-01  -5,26540e+01  -5,06000e+01
           148   1,48000e-02   2,55575e-01  -5,24477e+01  -5,04000e+01
           149   1,49000e-02   2,55594e-01  -5,22473e+01  -5,02000e+01
           150   1,50000e-02   2,55631e-01  -5,20471e+01  -5,00000e+01
           151   1,51000e-02   2,55735e-01  -5,18431e+01  -4,98000e+01
           152   1,52000e-02   2,55903e-01  -5,16432e+01  -4,96000e+01
           153   1,53000e-02   2,56172e-01  -5,14433e+01  -4,94000e+01
           154   1,54000e-02   2,56553e-01  -5,12378e+01  -4,92000e+01
           155   1,55000e-02   2,56902e-01  -5,10402e+01  -4,90000e+01
           156   1,56000e-02   2,57219e-01  -5,08408e+01  -4,88000e+01
           157   1,57000e-02   2,57538e-01  -5,06376e+01  -4,86000e+01
           158   1,58000e-02   2,57807e-01  -5,04365e+01  -4,84000e+01
           159   1,59000e-02   2,58216e-01  -5,02414e+01  -4,82000e+01
           160   1,60000e-02   2,58591e-01  -5,00289e+01  -4,80000e+01
           161   1,61000e-02   2,58813e-01  -4,98282e+01  -4,78000e+01
           162   1,62000e-02   2,59100e-01  -4,96296e+01  -4,76000e+01
           163   1,63000e-02   2,59381e-01  -4,94252e+01  -4,74000e+01
           164   1,64000e-02   2,59636e-01  -4,92230e+01  -4,72000e+01
           165   1,65000e-02   2,59918e-01  -4,90287e+01  -4,70000e+01
           166   1,66000e-02   2,60239e-01  -4,88228e+01  -4,68000e+01
           167   1,67000e-02   2,60514e-01  -4,86229e+01  -4,66000e+01
           168   1,68000e-02   2,60617e-01  -4,84212e+01  -4,64000e+01
           169   1,69000e-02   2,60849e-01  -4,82216e+01  -4,62000e+01
           170   1,70000e-02   2,61102e-01  -4,80182e+01  -4,60000e+01
           171   1,71000e-02   2,61371e-01  -4,78111e+01  -4,58000e+01
           172   1,72000e-02   2,61647e-01  -4,76157e+01  -4,56000e+01
           173   1,73000e-02   2,61768e-01  -4,74088e+01  -4,54000e+01
           174   1,74000e-02   2,61908e-01  -4,72098e+01  -4,52000e+01
           175   1,75000e-02   2,62175e-01  -4,70071e+01  -4,50000e+01
           176   1,76000e-02   2,62370e-01  -4,68045e+01  -4,48000e+01
           177   1,77000e-02   2,62546e-01  -4,66079e+01  -4,46000e+01
           178   1,78000e-02   2,62905e-01  -4,63998e+01  -4,44000e+01
           179   1,79000e-02   2,63217e-01  -4,61995e+01  -4,42000e+01
           180   1,80000e-02   2,63584e-01  -4,60051e+01  -4,40000e+01
           181   1,81000e-02   2,64070e-01  -4,57975e+01  -4,38000e+01
           182   1,82000e-02   2,64455e-01  -4,55995e+01  -4,36000e+01
           183   1,83000e-02   2,64910e-01  -4,53921e+01  -4,34000e+01
           184   1,84000e-02   2,65325e-01  -4,51944e+01  -4,32000e+01
           185   1,85000e-02   2,65726e-01  -4,49949e+01  -4,30000e+01
           186   1,86000e-02   2,66070e-01  -4,47878e+01  -4,28000e+01
           187   1,87000e-02   2,66393e-01  -4,45886e+01  -4,26000e+01
           188   1,88000e-02   2,66786e-01  -4,43838e+01  -4,24000e+01
           189   1,89000e-02   2,67213e-01  -4,41867e+01  -4,22000e+01
           190   1,90000e-02   2,67549e-01  -4,39821e+01  -4,20000e+01
           191   1,91000e-02   2,67948e-01  -4,37738e+01  -4,18000e+01
           192   1,92000e-02   2,68196e-01  -4,35791e+01  -4,16000e+01
           193   1,93000e-02   2,68398e-01  -4,33806e+01  -4,14000e+01
           194   1,94000e-02   2,68597e-01  -4,31746e+01  -4,12000e+01
           195   1,95000e-02   2,68795e-01  -4,29745e+01  -4,10000e+01
           196   1,96000e-02   2,69012e-01  -4,27783e+01  -4,08000e+01
           197   1,97000e-02   2,69170e-01  -4,25727e+01  -4,06000e+01
           198   1,98000e-02   2,69432e-01  -4,23711e+01  -4,04000e+01
           199   1,99000e-02   2,69687e-01  -4,21696e+01  -4,02000e+01
           200   2,00000e-02   2,70034e-01  -4,19720e+01  -4,00000e+01
           201   2,01000e-02   2,70237e-01  -4,17631e+01  -3,98000e+01
           202   2,02000e-02   2,70506e-01  -4,15658e+01  -3,96000e+01
           203   2,03000e-02   2,70769e-01  -4,13647e+01  -3,94000e+01
           204   2,04000e-02   2,71047e-01  -4,11563e+01  -3,92000e+01
           205   2,05000e-02   2,71394e-01  -4,09574e+01  -3,90000e+01
           206   2,06000e-02   2,71678e-01  -4,07606e+01  -3,88000e+01
           207   2,07000e-02   2,71943e-01  -4,05582e+01  -3,86000e+01
           208   2,08000e-02   2,72255e-01  -4,03616e+01  -3,84000e+01
           209   2,09000e-02   2,72642e-01  -4,01519e+01  -3,82000e+01
           210   2,10000e-02   2,72818e-01  -3,99498e+01  -3,80000e+01
           211   2,11000e-02   2,72977e-01  -3,97536e+01  -3,78000e+01
           212   2,12000e-02   2,73138e-01  -3,95481e+01  -3,76000e+01
           213   2,13000e-02   2,73263e-01  -3,93502e+01  -3,74000e+01
           214   2,14000e-02   2,73431e-01  -3,91449e+01  -3,72000e+01
           215   2,15000e-02   2,73587e-01  -3,89454e+01  -3,70000e+01
           216   2,16000e-02   2,73885e-01  -3,87460e+01  -3,68000e+01
           217   2,17000e-02   2,74203e-01  -3,85430e+01  -3,66000e+01
           218   2,18000e-02   2,74541e-01  -3,83419e+01  -3,64000e+01
           219   2,19000e-02   2,74821e-01  -3,81410e+01  -3,62000e+01
           220   2,20000e-02   2,75059e-01  -3,79384e+01  -3,60000e+01
           221   2,21000e-02   2,75324e-01  -3,77377e+01  -3,58000e+01
           222   2,22000e-02   2,75670e-01  -3,75391e+01  -3,56000e+01
           223   2,23000e-02   2,75899e-01  -3,73368e+01  -3,54000e+01
           224   2,24000e-02   2,76130e-01  -3,71328e+01  -3,52000e+01
           225   2,25000e-02   2,76368e-01  -3,69307e+01  -3,50000e+01
           226   2,26000e-02   2,76672e-01  -3,67363e+01  -3,48000e+01
           227   2,27000e-02   2,77050e-01  -3,65308e+01  -3,46000e+01
           228   2,28000e-02   2,77363e-01  -3,63366e+01  -3,44000e+01
           229   2,29000e-02   2,77766e-01  -3,61276e+01  -3,42000e+01
           230   2,30000e-02   2,78260e-01  -3,59261e+01  -3,40000e+01
           231   2,31000e-02   2,78666e-01  -3,57286e+01  -3,38000e+01
           232   2,32000e-02   2,79018e-01  -3,55237e+01  -3,36000e+01
           233   2,33000e-02   2,79409e-01  -3,53226e+01  -3,34000e+01
           234   2,34000e-02   2,79692e-01  -3,51217e+01  -3,32000e+01
           235   2,35000e-02   2,79900e-01  -3,49190e+01  -3,30000e+01
           236   2,36000e-02   2,80111e-01  -3,47183e+01  -3,28000e+01
           237   2,37000e-02   2,80323e-01  -3,45177e+01  -3,26000e+01
           238   2,38000e-02   2,80634e-01  -3,43229e+01  -3,24000e+01
           239   2,39000e-02   2,80919e-01  -3,41151e+01  -3,22000e+01
           240   2,40000e-02   2,81191e-01  -3,39149e+01  -3,20000e+01
           241   2,41000e-02   2,81418e-01  -3,37167e+01  -3,18000e+01
           242   2,42000e-02   2,81781e-01  -3,35111e+01  -3,16000e+01
           243   2,43000e-02   2,82063e-01  -3,33094e+01  -3,14000e+01
           244   2,44000e-02   2,82231e-01  -3,31078e+01  -3,12000e+01
           245   2,45000e-02   2,82408e-01  -3,29101e+01  -3,10000e+01
           246   2,46000e-02   2,82649e-01  -3,27050e+01  -3,08000e+01
           247   2,47000e-02   2,82908e-01  -3,25057e+01  -3,06000e+01
           248   2,48000e-02   2,83297e-01  -3,22990e+01  -3,04000e+01
           249   2,49000e-02   2,83615e-01  -3,21017e+01  -3,02000e+01
           250   2,50000e-02   2,83823e-01  -3,19027e+01  -3,00000e+01
           251   2,51000e-02   2,84082e-01  -3,16964e+01  -2,98000e+01
           252   2,52000e-02   2,84174e-01  -3,14940e+01  -2,96000e+01
           253   2,53000e-02   2,84354e-01  -3,12971e+01  -2,94000e+01
           254   2,54000e-02   2,84586e-01  -3,10967e+01  -2,92000e+01
           255   2,55000e-02   2,84940e-01  -3,08910e+01  -2,90000e+01
           256   2,56000e-02   2,85294e-01  -3,06963e+01  -2,88000e+01
           257   2,57000e-02   2,85755e-01  -3,04908e+01  -2,86000e+01
           258   2,58000e-02   2,86043e-01  -3,02927e+01  -2,84000e+01
           259   2,59000e-02   2,86388e-01  -3,00910e+01  -2,82000e+01
           260   2,60000e-02   2,86798e-01  -2,98913e+01  -2,80000e+01
           261   2,61000e-02   2,87222e-01  -2,96936e+01  -2,78000e+01
           262   2,62000e-02   2,87673e-01  -2,94850e+01  -2,76000e+01
           263   2,63000e-02   2,88019e-01  -2,92875e+01  -2,74000e+01
           264   2,64000e-02   2,88460e-01  -2,90846e+01  -2,72000e+01
           265   2,65000e-02   2,88938e-01  -2,88855e+01  -2,70000e+01
           266   2,66000e-02   2,89328e-01  -2,86792e+01  -2,68000e+01
           267   2,67000e-02   2,89673e-01  -2,84821e+01  -2,66000e+01
           268   2,68000e-02   2,89922e-01  -2,82816e+01  -2,64000e+01
           269   2,69000e-02   2,90299e-01  -2,80774e+01  -2,62000e+01
           270   2,70000e-02   2,90659e-01  -2,78825e+01  -2,60000e+01
           271   2,71000e-02   2,90829e-01  -2,76768e+01  -2,58000e+01
           272   2,72000e-02   2,91078e-01  -2,74767e+01  -2,56000e+01
           273   2,73000e-02   2,91320e-01  -2,72749e+01  -2,54000e+01
           274   2,74000e-02   2,91449e-01  -2,70768e+01  -2,52000e+01
           275   2,75000e-02   2,91724e-01  -2,68770e+01  -2,50000e+01
           276   2,76000e-02   2,92024e-01  -2,66701e+01  -2,48000e+01
           277   2,77000e-02   2,92264e-01  -2,64742e+01  -2,46000e+01
           278   2,78000e-02   2,92385e-01  -2,62693e+01  -2,44000e+01
           279   2,79000e-02   2,92630e-01  -2,60718e+01  -2,42000e+01
           280   2,80000e-02   2,92872e-01  -2,58707e+01  -2,40000e+01
           281   2,81000e-02   2,93196e-01  -2,56662e+01  -2,38000e+01
           282   2,82000e-02   2,93444e-01  -2,54654e+01  -2,36000e+01
           283   2,83000e-02   2,93710e-01  -2,52647e+01  -2,34000e+01
           284   2,84000e-02   2,93949e-01  -2,50624e+01  -2,32000e+01
           285   2,85000e-02   2,94113e-01  -2,48655e+01  -2,30000e+01
           286   2,86000e-02   2,94347e-01  -2,46634e+01  -2,28000e+01
           287   2,87000e-02   2,94614e-01  -2,44613e+01  -2,26000e+01
           288   2,88000e-02   2,94841e-01  -2,42576e+01  -2,24000e+01
           289   2,89000e-02   2,95020e-01  -2,40576e+01  -2,22000e+01
           290   2,90000e-02   2,95236e-01  -2,38577e+01  -2,20000e+01
           291   2,91000e-02   2,95533e-01  -2,36579e+01  -2,18000e+01
           292   2,92000e-02   2,95819e-01  -2,34583e+01  -2,16000e+01
           293   2,93000e-02   2,96075e-01  -2,32533e+01  -2,14000e+01
           294   2,94000e-02   2,96402e-01  -2,30575e+01  -2,12000e+01
           295   2,95000e-02   2,96686e-01  -2,28528e+01  -2,10000e+01
           296   2,96000e-02   2,96886e-01  -2,26535e+01  -2,08000e+01
           297   2,97000e-02   2,97254e-01  -2,24508e+01  -2,06000e+01
           298   2,98000e-02   2,97448e-01  -2,22482e+01  -2,04000e+01
           299   2,99000e-02   2,97590e-01  -2,20458e+01  -2,02000e+01
           300   3,00000e-02   2,97732e-01  -2,18434e+01  -2,00000e+01
           301   3,01000e-02   2,97877e-01  -2,16483e+01  -1,98000e+01
           302   3,02000e-02   2,97930e-01  -2,14480e+01  -1,96000e+01
           303   3,03000e-02   2,98056e-01  -2,12442e+01  -1,94000e+01
           304   3,04000e-02   2,98294e-01  -2,10530e+01  -1,92000e+01
           305   3,05000e-02   2,98672e-01  -2,08458e+01  -1,90000e+01
           306   3,06000e-02   2,98869e-01  -2,06441e+01  -1,88000e+01
           307   3,07000e-02   2,99032e-01  -2,04408e+01  -1,86000e+01
           308   3,08000e-02   2,99179e-01  -2,02411e+01  -1,84000e+01
           309   3,09000e-02   2,99371e-01  -2,00379e+01  -1,82000e+01
           310   3,10000e-02   2,99478e-01  -1,98367e+01  -1,80000e+01
           311   3,11000e-02   2,99495e-01  -1,96373e+01  -1,78000e+01
           312   3,12000e-02   2,99600e-01  -1,94381e+01  -1,76000e+01
           313   3,13000e-02   2,99850e-01  -1,92336e+01  -1,74000e+01
           314   3,14000e-02   3,00115e-01  -1,90399e+01  -1,72000e+01
           315   3,15000e-02   3,00354e-01  -1,88339e+01  -1,70000e+01
           316   3,16000e-02   3,00581e-01  -1,86351e+01  -1,68000e+01
           317   3,17000e-02   3,00792e-01  -1,84346e+01  -1,66000e+01
           318   3,18000e-02   3,01195e-01  -1,82307e+01  -1,64000e+01
           319   3,19000e-02   3,01594e-01  -1,80340e+01  -1,62000e+01
           320   3,20000e-02   3,02011e-01  -1,78303e+01  -1,60000e+01
           321   3,21000e-02   3,02455e-01  -1,76338e+01  -1,58000e+01
           322   3,22000e-02   3,02834e-01  -1,74303e+01  -1,56000e+01
           323   3,23000e-02   3,03109e-01  -1,72305e+01  -1,54000e+01
           324   3,24000e-02   3,03353e-01  -1,70254e+01  -1,52000e+01
           325   3,25000e-02   3,03572e-01  -1,68311e+01  -1,50000e+01
           326   3,26000e-02   3,03786e-01  -1,66281e+01  -1,48000e+01
           327   3,27000e-02   3,03965e-01  -1,64269e+01  -1,46000e+01
           328   3,28000e-02   3,04149e-01  -1,62259e+01  -1,44000e+01
           329   3,29000e-02   3,04420e-01  -1,60284e+01  -1,42000e+01
           330   3,30000e-02   3,04705e-01  -1,58205e+01  -1,40000e+01
           331   3,31000e-02   3,04967e-01  -1,56216e+01  -1,38000e+01
           332   3,32000e-02   3,05085e-01  -1,54209e+01  -1,36000e+01
           333   3,33000e-02   3,05260e-01  -1,52222e+01  -1,34000e+01
           334   3,34000e-02   3,05531e-01  -1,50200e+01  -1,32000e+01
           335   3,35000e-02   3,05770e-01  -1,48214e+01  -1,30000e+01
           336   3,36000e-02   3,06001e-01  -1,46177e+01  -1,28000e+01
           337   3,37000e-02   3,06249e-01  -1,44141e+01  -1,26000e+01
           338   3,38000e-02   3,06349e-01  -1,42212e+01  -1,24000e+01
           339   3,39000e-02   3,06559e-01  -1,40160e+01  -1,22000e+01
           340   3,40000e-02   3,06824e-01  -1,38162e+01  -1,20000e+01
           341   3,41000e-02   3,07063e-01  -1,36183e+01  -1,18000e+01
           342   3,42000e-02   3,07333e-01  -1,34117e+01  -1,16000e+01
           343   3,43000e-02   3,07594e-01  -1,32123e+01  -1,14000e+01
           344   3,44000e-02   3,07842e-01  -1,30129e+01  -1,12000e+01
           345   3,45000e-02   3,08146e-01  -1,28102e+01  -1,10000e+01
           346   3,46000e-02   3,08293e-01  -1,26023e+01  -1,08000e+01
           347   3,47000e-02   3,08357e-01  -1,24120e+01  -1,06000e+01
           348   3,48000e-02   3,08464e-01  -1,22095e+01  -1,04000e+01
           349   3,49000e-02   3,08573e-01  -1,20090e+01  -1,02000e+01
           350   3,50000e-02   3,08746e-01  -1,18085e+01  -1,00000e+01
           351   3,51000e-02   3,09036e-01  -1,16116e+01  -9,80000e+00
           352   3,52000e-02   3,09420e-01  -1,14044e+01  -9,60000e+00
           353   3,53000e-02   3,09822e-01  -1,12042e+01  -9,40000e+00
           354   3,54000e-02   3,10091e-01  -1,10024e+01  -9,20000e+00
           355   3,55000e-02   3,10255e-01  -1,08042e+01  -9,00000e+00
           356   3,56000e-02   3,10348e-01  -1,06043e+01  -8,80000e+00
           357   3,57000e-02   3,10517e-01  -1,04046e+01  -8,60000e+00
           358   3,58000e-02   3,10717e-01  -1,02015e+01  -8,40000e+00
           359   3,59000e-02   3,10957e-01  -1,00002e+01  -8,20000e+00
           360   3,60000e-02   3,11262e-01  -9,80423e+00  -8,00000e+00
           361   3,61000e-02   3,11496e-01  -9,59969e+00  -7,80000e+00
           362   3,62000e-02   3,11637e-01  -9,39700e+00  -7,60000e+00
           363   3,63000e-02   3,11782e-01  -9,19787e+00  -7,40000e+00
           364   3,64000e-02   3,12025e-01  -8,99710e+00  -7,20000e+00
           365   3,65000e-02   3,12176e-01  -8,79818e+00  -7,00000e+00
           366   3,66000e-02   3,12479e-01  -8,59417e+00  -6,80000e+00
           367   3,67000e-02   3,12813e-01  -8,38853e+00  -6,60000e+00
           368   3,68000e-02   3,13179e-01  -8,19682e+00  -6,40000e+00
           369   3,69000e-02   3,13514e-01  -7,99140e+00  -6,20000e+00
