Index	t	Heat Flow	Ts	Tr
131	1.31000e-02	2.37038e-01	-5.48640e+01	-5.38000e+01
132	1.32000e-02	2.37384e-01	-5.46611e+01	-5.36000e+01
133	1.33000e-02	2.37592e-01	-5.44563e+01	-5.34000e+01
134	1.34000e-02	2.37598e-01	-5.42597e+01	-5.32000e+01
135	1.35000e-02	2.37644e-01	-5.40572e+01	-5.30000e+01
136	1.36000e-02	2.37764e-01	-5.38528e+01	-5.28000e+01
137	1.37000e-02	2.37879e-01	-5.36505e+01	-5.26000e+01
138	1.38000e-02	2.37995e-01	-5.34485e+01	-5.24000e+01
139	1.39000e-02	2.38168e-01	-5.32506e+01	-5.22000e+01
140	1.40000e-02	2.38400e-01	-5.30467e+01	-5.20000e+01
141	1.41000e-02	2.38693e-01	-5.28471e+01	-5.18000e+01
142	1.42000e-02	2.38936e-01	-5.26415e+01	-5.16000e+01
143	1.43000e-02	2.39205e-01	-5.24442e+01	-5.14000e+01
144	1.44000e-02	2.39393e-01	-5.22410e+01	-5.12000e+01
145	1.45000e-02	2.39662e-01	-5.20378e+01	-5.10000e+01
146	1.46000e-02	2.39975e-01	-5.18329e+01	-5.08000e+01
147	1.47000e-02	2.40269e-01	-5.16401e+01	-5.06000e+01
148	1.48000e-02	2.40532e-01	-5.14354e+01	-5.04000e+01
149	1.49000e-02	2.40822e-01	-5.12329e+01	-5.02000e+01
150	1.50000e-02	2.41064e-01	-5.10325e+01	-5.00000e+01
151	1.51000e-02	2.41215e-01	-5.08262e+01	-4.98000e+01
152	1.52000e-02	2.41507e-01	-5.06281e+01	-4.96000e+01
153	1.53000e-02	2.41810e-01	-5.04301e+01	-4.94000e+01
154	1.54000e-02	2.42170e-01	-5.02203e+01	-4.92000e+01
155	1.55000e-02	2.42555e-01	-5.00186e+01	-4.90000e+01
156	1.56000e-02	2.42778e-01	-4.98190e+01	-4.88000e+01
157	1.57000e-02	2.42939e-01	-4.96156e+01	-4.86000e+01
158	1.58000e-02	2.43076e-01	-4.94183e+01	-4.84000e+01
159	1.59000e-02	2.43296e-01	-4.92151e+01	-4.82000e+01
160	1.60000e-02	2.43463e-01	-4.90161e+01	-4.80000e+01
161	1.61000e-02	2.43624e-01	-4.88133e+01	-4.78000e+01
162	1.62000e-02	2.43728e-01	-4.86125e+01	-4.76000e+01
163	1.63000e-02	2.43838e-01	-4.84139e+01	-4.74000e+01
164	1.64000e-02	2.43997e-01	-4.82114e+01	-4.72000e+01
165	1.65000e-02	2.44116e-01	-4.80071e+01	-4.70000e+01
166	1.66000e-02	2.44232e-01	-4.78010e+01	-4.68000e+01
167	1.67000e-02	2.44521e-01	-4.76089e+01	-4.66000e+01
168	1.68000e-02	2.44853e-01	-4.74030e+01	-4.64000e+01
169	1.69000e-02	2.45131e-01	-4.72012e+01	-4.62000e+01
170	1.70000e-02	2.45365e-01	-4.69957e+01	-4.60000e+01
171	1.71000e-02	2.45585e-01	-4.68021e+01	-4.58000e+01
172	1.72000e-02	2.45853e-01	-4.65968e+01	-4.56000e+01
173	1.73000e-02	2.46240e-01	-4.63975e+01	-4.54000e+01
174	1.74000e-02	2.46548e-01	-4.61984e+01	-4.52000e+01
175	1.75000e-02	2.47012e-01	-4.59935e+01	-4.50000e+01
176	1.76000e-02	2.47425e-01	-4.57927e+01	-4.48000e+01
177	1.77000e-02	2.47888e-01	-4.55940e+01	-4.46000e+01
178	1.78000e-02	2.48362e-01	-4.53875e+01	-4.44000e+01
179	1.79000e-02	2.48721e-01	-4.51871e+01	-4.42000e+01
180	1.80000e-02	2.49040e-01	-4.49849e+01	-4.40000e+01
181	1.81000e-02	2.49256e-01	-4.47847e+01	-4.38000e+01
182	1.82000e-02	2.49650e-01	-4.45827e+01	-4.36000e+01
183	1.83000e-02	2.50046e-01	-4.43828e+01	-4.34000e+01
184	1.84000e-02	2.50406e-01	-4.41792e+01	-4.32000e+01
185	1.85000e-02	2.50696e-01	-4.39815e+01	-4.30000e+01
186	1.86000e-02	2.50865e-01	-4.37781e+01	-4.28000e+01
187	1.87000e-02	2.51086e-01	-4.35729e+01	-4.26000e+01
188	1.88000e-02	2.51331e-01	-4.33697e+01	-4.24000e+01
189	1.89000e-02	2.51593e-01	-4.31746e+01	-4.22000e+01
190	1.90000e-02	2.51897e-01	-4.29736e+01	-4.20000e+01
191	1.91000e-02	2.52211e-01	-4.27709e+01	-4.18000e+01
192	1.92000e-02	2.52531e-01	-4.25664e+01	-4.16000e+01
193	1.93000e-02	2.52831e-01	-4.23717e+01	-4.14000e+01
194	1.94000e-02	2.53073e-01	-4.21693e+01	-4.12000e+01
195	1.95000e-02	2.53277e-01	-4.19632e+01	-4.10000e+01
196	1.96000e-02	2.53493e-01	-4.17612e+01	-4.08000e+01
197	1.97000e-02	2.53774e-01	-4.15651e+01	-4.06000e+01
198	1.98000e-02	2.54013e-01	-4.13632e+01	-4.04000e+01
199	1.99000e-02	2.54156e-01	-4.11654e+01	-4.02000e+01
200	2.00000e-02	2.54214e-01	-4.09619e+01	-4.00000e+01
201	2.01000e-02	2.54407e-01	-4.07586e+01	-3.98000e+01
202	2.02000e-02	2.54677e-01	-4.05612e+01	-3.96000e+01
203	2.03000e-02	2.54860e-01	-4.03542e+01	-3.94000e+01
204	2.04000e-02	2.54964e-01	-4.01532e+01	-3.92000e+01
205	2.05000e-02	2.55094e-01	-3.99581e+01	-3.90000e+01
206	2.06000e-02	2.55172e-01	-3.97515e+01	-3.88000e+01
207	2.07000e-02	2.55298e-01	-3.95451e+01	-3.86000e+01
208	2.08000e-02	2.55510e-01	-3.93484e+01	-3.84000e+01
209	2.09000e-02	2.55767e-01	-3.91519e+01	-3.82000e+01
210	2.10000e-02	2.56010e-01	-3.89497e+01	-3.80000e+01
211	2.11000e-02	2.56372e-01	-3.87476e+01	-3.78000e+01
212	2.12000e-02	2.56693e-01	-3.85457e+01	-3.76000e+01
213	2.13000e-02	2.56908e-01	-3.83439e+01	-3.74000e+01
214	2.14000e-02	2.57092e-01	-3.81461e+01	-3.72000e+01
215	2.15000e-02	2.57366e-01	-3.79407e+01	-3.70000e+01
216	2.16000e-02	2.57712e-01	-3.77393e+01	-3.68000e+01
217	2.17000e-02	2.58144e-01	-3.75418e+01	-3.66000e+01
218	2.18000e-02	2.58568e-01	-3.73349e+01	-3.64000e+01
219	2.19000e-02	2.58830e-01	-3.71396e+01	-3.62000e+01
220	2.20000e-02	2.59161e-01	-3.69330e+01	-3.60000e+01
221	2.21000e-02	2.59446e-01	-3.67265e+01	-3.58000e+01
222	2.22000e-02	2.59807e-01	-3.65335e+01	-3.56000e+01
223	2.23000e-02	2.60176e-01	-3.63310e+01	-3.54000e+01
224	2.24000e-02	2.60470e-01	-3.61306e+01	-3.52000e+01
225	2.25000e-02	2.60822e-01	-3.59265e+01	-3.50000e+01
226	2.26000e-02	2.61039e-01	-3.57283e+01	-3.48000e+01
227	2.27000e-02	2.61304e-01	-3.55264e+01	-3.46000e+01
228	2.28000e-02	2.61475e-01	-3.53284e+01	-3.44000e+01
229	2.29000e-02	2.61606e-01	-3.51267e+01	-3.42000e+01
230	2.30000e-02	2.61783e-01	-3.49251e+01	-3.40000e+01
231	2.31000e-02	2.62049e-01	-3.47237e+01	-3.38000e+01
232	2.32000e-02	2.62360e-01	-3.45148e+01	-3.36000e+01
233	2.33000e-02	2.62698e-01	-3.43193e+01	-3.34000e+01
234	2.34000e-02	2.63185e-01	-3.41202e+01	-3.32000e+01
235	2.35000e-02	2.63666e-01	-3.39116e+01	-3.30000e+01
236	2.36000e-02	2.64042e-01	-3.37146e+01	-3.28000e+01
237	2.37000e-02	2.64405e-01	-3.35121e+01	-3.26000e+01
238	2.38000e-02	2.64691e-01	-3.33191e+01	-3.24000e+01
239	2.39000e-02	2.64876e-01	-3.31111e+01	-3.22000e+01
240	2.40000e-02	2.65040e-01	-3.29145e+01	-3.20000e+01
241	2.41000e-02	2.65196e-01	-3.27087e+01	-3.18000e+01
242	2.42000e-02	2.65379e-01	-3.25124e+01	-3.16000e+01
243	2.43000e-02	2.65646e-01	-3.23105e+01	-3.14000e+01
244	2.44000e-02	2.65803e-01	-3.21088e+01	-3.12000e+01
245	2.45000e-02	2.65900e-01	-3.19091e+01	-3.10000e+01
246	2.46000e-02	2.66043e-01	-3.17058e+01	-3.08000e+01
247	2.47000e-02	2.66194e-01	-3.15063e+01	-3.06000e+01
248	2.48000e-02	2.66443e-01	-3.13070e+01	-3.04000e+01
249	2.49000e-02	2.66724e-01	-3.11059e+01	-3.02000e+01
250	2.50000e-02	2.67033e-01	-3.09049e+01	-3.00000e+01
251	2.51000e-02	2.67396e-01	-3.07022e+01	-2.98000e+01
252	2.52000e-02	2.67710e-01	-3.05014e+01	-2.96000e+01
253	2.53000e-02	2.68071e-01	-3.03008e+01	-2.94000e+01
254	2.54000e-02	2.68357e-01	-3.00985e+01	-2.92000e+01
255	2.55000e-02	2.68714e-01	-2.98981e+01	-2.90000e+01
256	2.56000e-02	2.68967e-01	-2.96978e+01	-2.88000e+01
257	2.57000e-02	2.69300e-01	-2.94940e+01	-2.86000e+01
258	2.58000e-02	2.69671e-01	-2.92921e+01	-2.84000e+01
259	2.59000e-02	2.69935e-01	-2.90959e+01	-2.82000e+01
260	2.60000e-02	2.70276e-01	-2.88906e+01	-2.80000e+01
261	2.61000e-02	2.70639e-01	-2.86965e+01	-2.78000e+01
262	2.62000e-02	2.71006e-01	-2.84876e+01	-2.76000e+01
263	2.63000e-02	2.71231e-01	-2.82864e+01	-2.74000e+01
264	2.64000e-02	2.71414e-01	-2.80834e+01	-2.72000e+01
265	2.65000e-02	2.71648e-01	-2.78823e+01	-2.70000e+01
266	2.66000e-02	2.71878e-01	-2.76870e+01	-2.68000e+01
267	2.67000e-02	2.72065e-01	-2.74825e+01	-2.66000e+01
268	2.68000e-02	2.72146e-01	-2.72836e+01	-2.64000e+01
269	2.69000e-02	2.72255e-01	-2.70794e+01	-2.62000e+01
270	2.70000e-02	2.72320e-01	-2.68752e+01	-2.60000e+01
271	2.71000e-02	2.72431e-01	-2.66879e+01	-2.58000e+01
272	2.72000e-02	2.72684e-01	-2.64766e+01	-2.56000e+01
273	2.73000e-02	2.72867e-01	-2.62765e+01	-2.54000e+01
274	2.74000e-02	2.73088e-01	-2.60765e+01	-2.52000e+01
275	2.75000e-02	2.73312e-01	-2.58729e+01	-2.50000e+01
276	2.76000e-02	2.73466e-01	-2.56806e+01	-2.48000e+01
277	2.77000e-02	2.73764e-01	-2.54699e+01	-2.46000e+01
278	2.78000e-02	2.74005e-01	-2.52759e+01	-2.44000e+01
279	2.79000e-02	2.74333e-01	-2.50747e+01	-2.42000e+01
280	2.80000e-02	2.74660e-01	-2.48791e+01	-2.40000e+01
281	2.81000e-02	2.75036e-01	-2.46799e+01	-2.38000e+01
282	2.82000e-02	2.75463e-01	-2.44680e+01	-2.36000e+01
283	2.83000e-02	2.75716e-01	-2.42801e+01	-2.34000e+01
284	2.84000e-02	2.75952e-01	-2.40721e+01	-2.32000e+01
285	2.85000e-02	2.76166e-01	-2.38716e+01	-2.30000e+01
286	2.86000e-02	2.76514e-01	-2.36711e+01	-2.28000e+01
287	2.87000e-02	2.76793e-01	-2.34708e+01	-2.26000e+01
288	2.88000e-02	2.77063e-01	-2.32688e+01	-2.24000e+01
289	2.89000e-02	2.77395e-01	-2.30687e+01	-2.22000e+01
290	2.90000e-02	2.77627e-01	-2.28651e+01	-2.20000e+01
291	2.91000e-02	2.77852e-01	-2.26671e+01	-2.18000e+01
292	2.92000e-02	2.78057e-01	-2.24674e+01	-2.16000e+01
293	2.93000e-02	2.78332e-01	-2.22641e+01	-2.14000e+01
294	2.94000e-02	2.78624e-01	-2.20664e+01	-2.12000e+01
295	2.95000e-02	2.78802e-01	-2.18615e+01	-2.10000e+01
296	2.96000e-02	2.78921e-01	-2.16604e+01	-2.08000e+01
297	2.97000e-02	2.79032e-01	-2.14649e+01	-2.06000e+01
298	2.98000e-02	2.79215e-01	-2.12568e+01	-2.04000e+01
299	2.99000e-02	2.79344e-01	-2.10633e+01	-2.02000e+01
300	3.00000e-02	2.79545e-01	-2.08590e+01	-2.00000e+01
301	3.01000e-02	2.79733e-01	-2.06585e+01	-1.98000e+01
302	3.02000e-02	2.79937e-01	-2.04562e+01	-1.96000e+01
303	3.03000e-02	2.80032e-01	-2.02559e+01	-1.94000e+01
304	3.04000e-02	2.80138e-01	-2.00576e+01	-1.92000e+01
305	3.05000e-02	2.80351e-01	-1.98557e+01	-1.90000e+01
306	3.06000e-02	2.80509e-01	-1.96575e+01	-1.88000e+01
307	3.07000e-02	2.80688e-01	-1.94558e+01	-1.86000e+01
308	3.08000e-02	2.80931e-01	-1.92561e+01	-1.84000e+01
309	3.09000e-02	2.81203e-01	-1.90565e+01	-1.82000e+01
310	3.10000e-02	2.81604e-01	-1.88479e+01	-1.80000e+01
311	3.11000e-02	2.81954e-01	-1.86575e+01	-1.78000e+01
312	3.12000e-02	2.82331e-01	-1.84528e+01	-1.76000e+01
313	3.13000e-02	2.82622e-01	-1.82500e+01	-1.74000e+01
314	3.14000e-02	2.82883e-01	-1.80546e+01	-1.72000e+01
315	3.15000e-02	2.83161e-01	-1.78484e+01	-1.70000e+01
316	3.16000e-02	2.83352e-01	-1.76513e+01	-1.68000e+01
317	3.17000e-02	2.83693e-01	-1.74471e+01	-1.66000e+01
318	3.18000e-02	2.83848e-01	-1.72503e+01	-1.64000e+01
319	3.19000e-02	2.83973e-01	-1.70446e+01	-1.62000e+01
320	3.20000e-02	2.84135e-01	-1.68480e+01	-1.60000e+01
321	3.21000e-02	2.84283e-01	-1.66461e+01	-1.58000e+01
322	3.22000e-02	2.84454e-01	-1.64461e+01	-1.56000e+01
323	3.23000e-02	2.84658e-01	-1.62480e+01	-1.54000e+01
324	3.24000e-02	2.84934e-01	-1.60428e+01	-1.52000e+01
325	3.25000e-02	2.85153e-01	-1.58432e+01	-1.50000e+01
326	3.26000e-02	2.85235e-01	-1.56418e+01	-1.48000e+01
327	3.27000e-02	2.85269e-01	-1.54424e+01	-1.46000e+01
328	3.28000e-02	2.85424e-01	-1.52430e+01	-1.44000e+01
329	3.29000e-02	2.85639e-01	-1.50366e+01	-1.42000e+01
330	3.30000e-02	2.85900e-01	-1.48411e+01	-1.40000e+01
331	3.31000e-02	2.86067e-01	-1.46367e+01	-1.38000e+01
332	3.32000e-02	2.86231e-01	-1.44360e+01	-1.36000e+01
333	3.33000e-02	2.86384e-01	-1.42336e+01	-1.34000e+01
334	3.34000e-02	2.86503e-01	-1.40385e+01	-1.32000e+01
335	3.35000e-02	2.86682e-01	-1.38346e+01	-1.30000e+01
336	3.36000e-02	2.86840e-01	-1.36326e+01	-1.28000e+01
337	3.37000e-02	2.86925e-01	-1.34342e+01	-1.26000e+01
338	3.38000e-02	2.87083e-01	-1.32306e+01	-1.24000e+01
339	3.39000e-02	2.87193e-01	-1.30360e+01	-1.22000e+01
340	3.40000e-02	2.87442e-01	-1.28326e+01	-1.20000e+01
341	3.41000e-02	2.87715e-01	-1.26293e+01	-1.18000e+01
342	3.42000e-02	2.87940e-01	-1.24333e+01	-1.16000e+01
343	3.43000e-02	2.88185e-01	-1.22320e+01	-1.14000e+01
344	3.44000e-02	2.88445e-01	-1.20326e+01	-1.12000e+01
345	3.45000e-02	2.88702e-01	-1.18333e+01	-1.10000e+01
346	3.46000e-02	2.88847e-01	-1.16270e+01	-1.08000e+01
347	3.47000e-02	2.88961e-01	-1.14280e+01	-1.06000e+01
348	3.48000e-02	2.89092e-01	-1.12308e+01	-1.04000e+01
349	3.49000e-02	2.89290e-01	-1.10319e+01	-1.02000e+01
350	3.50000e-02	2.89555e-01	-1.08243e+01	-1.00000e+01
351	3.51000e-02	2.89688e-01	-1.06310e+01	-9.80000e+00
352	3.52000e-02	2.89902e-01	-1.04306e+01	-9.60000e+00
353	3.53000e-02	2.90167e-01	-1.02251e+01	-9.40000e+00
354	3.54000e-02	2.90399e-01	-1.00303e+01	-9.20000e+00
355	3.55000e-02	2.90895e-01	-9.82679e+00	-9.00000e+00
356	3.56000e-02	2.91158e-01	-9.62689e+00	-8.80000e+00
357	3.57000e-02	2.91303e-01	-9.42180e+00	-8.60000e+00
358	3.58000e-02	2.91379e-01	-9.22566e+00	-8.40000e+00
359	3.59000e-02	2.91485e-01	-9.02078e+00	-8.20000e+00
360	3.60000e-02	2.91663e-01	-8.82484e+00	-8.00000e+00
361	3.61000e-02	2.91855e-01	-8.62371e+00	-7.80000e+00
362	3.62000e-02	2.92100e-01	-8.41915e+00	-7.60000e+00
363	3.63000e-02	2.92328e-01	-8.22352e+00	-7.40000e+00
364	3.64000e-02	2.92583e-01	-8.02447e+00	-7.20000e+00
365	3.65000e-02	2.92793e-01	-7.82376e+00	-7.00000e+00
366	3.66000e-02	2.92980e-01	-7.62139e+00	-6.80000e+00
367	3.67000e-02	2.93110e-01	-7.41738e+00	-6.60000e+00
368	3.68000e-02	2.93189e-01	-7.21522e+00	-6.40000e+00
369	3.69000e-02	2.93290e-01	-7.01844e+00	-6.20000e+00
370	3.70000e-02	2.93402e-01	-6.81650e+00	-6.00000e+00
371	3.71000e-02	2.93605e-01	-6.61641e+00	-5.80000e+00
372	3.72000e-02	2.93856e-01	-6.42170e+00	-5.60000e+00
373	3.73000e-02	2.94108e-01	-6.21832e+00	-5.40000e+00
374	3.74000e-02	2.94284e-01	-6.01328e+00	-5.20000e+00
375	3.75000e-02	2.94310e-01	-5.81537e+00	-5.00000e+00
376	3.76000e-02	2.94326e-01	-5.61580e+00	-4.80000e+00
377	3.77000e-02	2.94435e-01	-5.41633e+00	-4.60000e+00
378	3.78000e-02	2.94634e-01	-5.20998e+00	-4.40000e+00
379	3.79000e-02	2.94832e-01	-5.01422e+00	-4.20000e+00
380	3.80000e-02	2.95050e-01	-4.81506e+00	-4.00000e+00
381	3.81000e-02	2.95298e-01	-4.60903e+00	-3.80000e+00
382	3.82000e-02	2.95431e-01	-4.41182e+00	-3.60000e+00
383	3.83000e-02	2.95689e-01	-4.20774e+00	-3.40000e+00
384	3.84000e-02	2.95968e-01	-4.01248e+00	-3.20000e+00
385	3.85000e-02	2.96335e-01	-3.81383e+00	-3.00000e+00
386	3.86000e-02	2.96626e-01	-3.61179e+00	-2.80000e+00
387	3.87000e-02	2.96975e-01	-3.41857e+00	-2.60000e+00
