Index	t	Heat Flow	Ts	Tr
138	1.38000e-02	2.36955e-01	-5.40631e+01	-5.24000e+01
139	1.39000e-02	2.37229e-01	-5.38688e+01	-5.22000e+01
140	1.40000e-02	2.37632e-01	-5.36625e+01	-5.20000e+01
141	1.41000e-02	2.38073e-01	-5.34645e+01	-5.18000e+01
142	1.42000e-02	2.38494e-01	-5.32565e+01	-5.16000e+01
143	1.43000e-02	2.38783e-01	-5.30547e+01	-5.14000e+01
144	1.44000e-02	2.39011e-01	-5.28550e+01	-5.12000e+01
145	1.45000e-02	2.39334e-01	-5.26515e+01	-5.10000e+01
146	1.46000e-02	2.39618e-01	-5.24481e+01	-5.08000e+01
147	1.47000e-02	2.39845e-01	-5.22509e+01	-5.06000e+01
148	1.48000e-02	2.40038e-01	-5.20498e+01	-5.04000e+01
149	1.49000e-02	2.40312e-01	-5.18448e+01	-5.02000e+01
150	1.50000e-02	2.40467e-01	-5.16480e+01	-5.00000e+01
151	1.51000e-02	2.40577e-01	-5.14413e+01	-4.98000e+01
152	1.52000e-02	2.40683e-01	-5.12447e+01	-4.96000e+01
153	1.53000e-02	2.40841e-01	-5.10403e+01	-4.94000e+01
154	1.54000e-02	2.41017e-01	-5.08381e+01	-4.92000e+01
155	1.55000e-02	2.41251e-01	-5.06379e+01	-4.90000e+01
156	1.56000e-02	2.41566e-01	-5.04340e+01	-4.88000e+01
157	1.57000e-02	2.41833e-01	-5.02361e+01	-4.86000e+01
158	1.58000e-02	2.42157e-01	-5.00324e+01	-4.84000e+01
159	1.59000e-02	2.42390e-01	-4.98288e+01	-4.82000e+01
160	1.60000e-02	2.42630e-01	-4.96254e+01	-4.80000e+01
161	1.61000e-02	2.42928e-01	-4.94281e+01	-4.78000e+01
162	1.62000e-02	2.43239e-01	-4.92190e+01	-4.76000e+01
163	1.63000e-02	2.43601e-01	-4.90219e+01	-4.74000e+01
164	1.64000e-02	2.43738e-01	-4.88231e+01	-4.72000e+01
165	1.65000e-02	2.43939e-01	-4.86223e+01	-4.70000e+01
166	1.66000e-02	2.44094e-01	-4.84237e+01	-4.68000e+01
167	1.67000e-02	2.44261e-01	-4.82232e+01	-4.66000e+01
168	1.68000e-02	2.44404e-01	-4.80169e+01	-4.64000e+01
169	1.69000e-02	2.44690e-01	-4.78227e+01	-4.62000e+01
170	1.70000e-02	2.45069e-01	-4.76107e+01	-4.60000e+01
171	1.71000e-02	2.45343e-01	-4.74148e+01	-4.58000e+01
172	1.72000e-02	2.45696e-01	-4.72090e+01	-4.56000e+01
173	1.73000e-02	2.46023e-01	-4.70133e+01	-4.54000e+01
174	1.74000e-02	2.46263e-01	-4.68158e+01	-4.52000e+01
175	1.75000e-02	2.46559e-01	-4.66105e+01	-4.50000e+01
176	1.76000e-02	2.46749e-01	-4.64053e+01	-4.48000e+01
177	1.77000e-02	2.46945e-01	-4.62061e+01	-4.46000e+01
178	1.78000e-02	2.47119e-01	-4.60131e+01	-4.44000e+01
179	1.79000e-02	2.47393e-01	-4.58083e+01	-4.42000e+01
180	1.80000e-02	2.47629e-01	-4.56076e+01	-4.40000e+01
181	1.81000e-02	2.47834e-01	-4.54070e+01	-4.38000e+01
182	1.82000e-02	2.48126e-01	-4.51988e+01	-4.36000e+01
183	1.83000e-02	2.48353e-01	-4.49985e+01	-4.34000e+01
184	1.84000e-02	2.48652e-01	-4.47924e+01	-4.32000e+01
185	1.85000e-02	2.48835e-01	-4.45944e+01	-4.30000e+01
186	1.86000e-02	2.49131e-01	-4.43925e+01	-4.28000e+01
187	1.87000e-02	2.49392e-01	-4.41947e+01	-4.26000e+01
188	1.88000e-02	2.49627e-01	-4.39951e+01	-4.24000e+01
189	1.89000e-02	2.49871e-01	-4.37936e+01	-4.22000e+01
190	1.90000e-02	2.50175e-01	-4.35923e+01	-4.20000e+01
191	1.91000e-02	2.50547e-01	-4.33891e+01	-4.18000e+01
192	1.92000e-02	2.50845e-01	-4.31861e+01	-4.16000e+01
193	1.93000e-02	2.51177e-01	-4.29813e+01	-4.14000e+01
194	1.94000e-02	2.51570e-01	-4.27864e+01	-4.12000e+01
195	1.95000e-02	2.52013e-01	-4.25818e+01	-4.10000e+01
196	1.96000e-02	2.52258e-01	-4.23813e+01	-4.08000e+01
197	1.97000e-02	2.52388e-01	-4.21828e+01	-4.06000e+01
198	1.98000e-02	2.52614e-01	-4.19767e+01	-4.04000e+01
199	1.99000e-02	2.52808e-01	-4.17805e+01	-4.02000e+01
200	2.00000e-02	2.53097e-01	-4.15746e+01	-4.00000e+01
201	2.01000e-02	2.53310e-01	-4.13806e+01	-3.98000e+01
202	2.02000e-02	2.53485e-01	-4.11769e+01	-3.96000e+01
203	2.03000e-02	2.53614e-01	-4.09715e+01	-3.94000e+01
204	2.04000e-02	2.53794e-01	-4.07740e+01	-3.92000e+01
205	2.05000e-02	2.54100e-01	-4.05688e+01	-3.90000e+01
206	2.06000e-02	2.54286e-01	-4.03715e+01	-3.88000e+01
207	2.07000e-02	2.54528e-01	-4.01666e+01	-3.86000e+01
208	2.08000e-02	2.54696e-01	-3.99695e+01	-3.84000e+01
209	2.09000e-02	2.54963e-01	-3.97649e+01	-3.82000e+01
210	2.10000e-02	2.55196e-01	-3.95623e+01	-3.80000e+01
211	2.11000e-02	2.55424e-01	-3.93656e+01	-3.78000e+01
212	2.12000e-02	2.55757e-01	-3.91652e+01	-3.76000e+01
213	2.13000e-02	2.56130e-01	-3.89650e+01	-3.74000e+01
214	2.14000e-02	2.56437e-01	-3.87629e+01	-3.72000e+01
215	2.15000e-02	2.56702e-01	-3.85610e+01	-3.70000e+01
216	2.16000e-02	2.57036e-01	-3.83572e+01	-3.68000e+01
217	2.17000e-02	2.57310e-01	-3.81594e+01	-3.66000e+01
218	2.18000e-02	2.57542e-01	-3.79540e+01	-3.64000e+01
219	2.19000e-02	2.57751e-01	-3.77583e+01	-3.62000e+01
220	2.20000e-02	2.58002e-01	-3.75513e+01	-3.60000e+01
221	2.21000e-02	2.58308e-01	-3.73501e+01	-3.58000e+01
222	2.22000e-02	2.58617e-01	-3.71548e+01	-3.56000e+01
223	2.23000e-02	2.58997e-01	-3.69501e+01	-3.54000e+01
224	2.24000e-02	2.59404e-01	-3.67474e+01	-3.52000e+01
225	2.25000e-02	2.59757e-01	-3.65448e+01	-3.50000e+01
226	2.26000e-02	2.60026e-01	-3.63404e+01	-3.48000e+01
227	2.27000e-02	2.60284e-01	-3.61439e+01	-3.46000e+01
228	2.28000e-02	2.60581e-01	-3.59436e+01	-3.44000e+01
229	2.29000e-02	2.60960e-01	-3.57472e+01	-3.42000e+01
230	2.30000e-02	2.61325e-01	-3.55377e+01	-3.40000e+01
231	2.31000e-02	2.61679e-01	-3.53396e+01	-3.38000e+01
232	2.32000e-02	2.61999e-01	-3.51342e+01	-3.36000e+01
233	2.33000e-02	2.62148e-01	-3.49402e+01	-3.34000e+01
234	2.34000e-02	2.62300e-01	-3.47369e+01	-3.32000e+01
235	2.35000e-02	2.62500e-01	-3.45318e+01	-3.30000e+01
236	2.36000e-02	2.62726e-01	-3.43344e+01	-3.28000e+01
237	2.37000e-02	2.63037e-01	-3.41314e+01	-3.26000e+01
238	2.38000e-02	2.63198e-01	-3.39343e+01	-3.24000e+01
239	2.39000e-02	2.63327e-01	-3.37278e+01	-3.22000e+01
240	2.40000e-02	2.63499e-01	-3.35252e+01	-3.20000e+01
241	2.41000e-02	2.63657e-01	-3.33303e+01	-3.18000e+01
242	2.42000e-02	2.63910e-01	-3.31261e+01	-3.16000e+01
243	2.43000e-02	2.64172e-01	-3.29220e+01	-3.14000e+01
244	2.44000e-02	2.64482e-01	-3.27218e+01	-3.12000e+01
245	2.45000e-02	2.64689e-01	-3.25217e+01	-3.10000e+01
246	2.46000e-02	2.65015e-01	-3.23236e+01	-3.08000e+01
247	2.47000e-02	2.65372e-01	-3.21219e+01	-3.06000e+01
248	2.48000e-02	2.65632e-01	-3.19184e+01	-3.04000e+01
249	2.49000e-02	2.65946e-01	-3.17188e+01	-3.02000e+01
250	2.50000e-02	2.66215e-01	-3.15194e+01	-3.00000e+01
251	2.51000e-02	2.66546e-01	-3.13162e+01	-2.98000e+01
252	2.52000e-02	2.66867e-01	-3.11189e+01	-2.96000e+01
253	2.53000e-02	2.67190e-01	-3.09160e+01	-2.94000e+01
254	2.54000e-02	2.67522e-01	-3.07095e+01	-2.92000e+01
255	2.55000e-02	2.67836e-01	-3.05144e+01	-2.90000e+01
256	2.56000e-02	2.68135e-01	-3.03138e+01	-2.88000e+01
257	2.57000e-02	2.68375e-01	-3.01208e+01	-2.86000e+01
258	2.58000e-02	2.68661e-01	-2.99055e+01	-2.84000e+01
259	2.59000e-02	2.68838e-01	-2.97089e+01	-2.82000e+01
260	2.60000e-02	2.69092e-01	-2.95013e+01	-2.80000e+01
261	2.61000e-02	2.69325e-01	-2.93088e+01	-2.78000e+01
262	2.62000e-02	2.69587e-01	-2.91089e+01	-2.76000e+01
263	2.63000e-02	2.69831e-01	-2.88998e+01	-2.74000e+01
264	2.64000e-02	2.69916e-01	-2.87076e+01	-2.72000e+01
265	2.65000e-02	2.70058e-01	-2.85024e+01	-2.70000e+01
266	2.66000e-02	2.70336e-01	-2.83012e+01	-2.68000e+01
267	2.67000e-02	2.70659e-01	-2.80981e+01	-2.66000e+01
268	2.68000e-02	2.70906e-01	-2.78989e+01	-2.64000e+01
269	2.69000e-02	2.71155e-01	-2.76980e+01	-2.62000e+01
270	2.70000e-02	2.71479e-01	-2.74991e+01	-2.60000e+01
271	2.71000e-02	2.71820e-01	-2.73002e+01	-2.58000e+01
272	2.72000e-02	2.72215e-01	-2.70960e+01	-2.56000e+01
273	2.73000e-02	2.72503e-01	-2.68974e+01	-2.54000e+01
274	2.74000e-02	2.72847e-01	-2.66915e+01	-2.52000e+01
275	2.75000e-02	2.73133e-01	-2.64950e+01	-2.50000e+01
276	2.76000e-02	2.73433e-01	-2.62967e+01	-2.48000e+01
277	2.77000e-02	2.73701e-01	-2.60949e+01	-2.46000e+01
278	2.78000e-02	2.73874e-01	-2.58913e+01	-2.44000e+01
279	2.79000e-02	2.74008e-01	-2.56879e+01	-2.42000e+01
280	2.80000e-02	2.74125e-01	-2.54938e+01	-2.40000e+01
281	2.81000e-02	2.74369e-01	-2.52906e+01	-2.38000e+01
282	2.82000e-02	2.74512e-01	-2.50893e+01	-2.36000e+01
283	2.83000e-02	2.74692e-01	-2.48882e+01	-2.34000e+01
284	2.84000e-02	2.74804e-01	-2.46927e+01	-2.32000e+01
285	2.85000e-02	2.74891e-01	-2.44900e+01	-2.30000e+01
286	2.86000e-02	2.75055e-01	-2.42855e+01	-2.28000e+01
287	2.87000e-02	2.75261e-01	-2.40885e+01	-2.26000e+01
288	2.88000e-02	2.75470e-01	-2.38862e+01	-2.24000e+01
289	2.89000e-02	2.75540e-01	-2.36894e+01	-2.22000e+01
290	2.90000e-02	2.75733e-01	-2.34836e+01	-2.20000e+01
291	2.91000e-02	2.75832e-01	-2.32834e+01	-2.18000e+01
292	2.92000e-02	2.76115e-01	-2.30870e+01	-2.16000e+01
293	2.93000e-02	2.76470e-01	-2.28833e+01	-2.14000e+01
294	2.94000e-02	2.76774e-01	-2.26798e+01	-2.12000e+01
295	2.95000e-02	2.77100e-01	-2.24801e+01	-2.10000e+01
296	2.96000e-02	2.77373e-01	-2.22841e+01	-2.08000e+01
297	2.97000e-02	2.77559e-01	-2.20791e+01	-2.06000e+01
298	2.98000e-02	2.77812e-01	-2.18815e+01	-2.04000e+01
299	2.99000e-02	2.78040e-01	-2.16804e+01	-2.02000e+01
300	3.00000e-02	2.78380e-01	-2.14794e+01	-2.00000e+01
301	3.01000e-02	2.78717e-01	-2.12785e+01	-1.98000e+01
302	3.02000e-02	2.79001e-01	-2.10760e+01	-1.96000e+01
303	3.03000e-02	2.79324e-01	-2.08789e+01	-1.94000e+01
304	3.04000e-02	2.79811e-01	-2.06711e+01	-1.92000e+01
305	3.05000e-02	2.80195e-01	-2.04762e+01	-1.90000e+01
306	3.06000e-02	2.80512e-01	-2.02704e+01	-1.88000e+01
307	3.07000e-02	2.80816e-01	-2.00738e+01	-1.86000e+01
308	3.08000e-02	2.81122e-01	-1.98737e+01	-1.84000e+01
309	3.09000e-02	2.81439e-01	-1.96665e+01	-1.82000e+01
310	3.10000e-02	2.81639e-01	-1.94684e+01	-1.80000e+01
311	3.11000e-02	2.81837e-01	-1.92632e+01	-1.78000e+01
312	3.12000e-02	2.81993e-01	-1.90690e+01	-1.76000e+01
313	3.13000e-02	2.82157e-01	-1.88677e+01	-1.74000e+01
314	3.14000e-02	2.82298e-01	-1.86683e+01	-1.72000e+01
315	3.15000e-02	2.82380e-01	-1.84672e+01	-1.70000e+01
316	3.16000e-02	2.82491e-01	-1.82644e+01	-1.68000e+01
317	3.17000e-02	2.82648e-01	-1.80653e+01	-1.66000e+01
318	3.18000e-02	2.82830e-01	-1.78627e+01	-1.64000e+01
319	3.19000e-02	2.82964e-01	-1.76656e+01	-1.62000e+01
320	3.20000e-02	2.83157e-01	-1.74615e+01	-1.60000e+01
321	3.21000e-02	2.83264e-01	-1.72574e+01	-1.58000e+01
322	3.22000e-02	2.83492e-01	-1.70661e+01	-1.56000e+01
323	3.23000e-02	2.83742e-01	-1.68659e+01	-1.54000e+01
324	3.24000e-02	2.83931e-01	-1.66622e+01	-1.52000e+01
325	3.25000e-02	2.84070e-01	-1.64604e+01	-1.50000e+01
326	3.26000e-02	2.84187e-01	-1.62605e+01	-1.48000e+01
327	3.27000e-02	2.84349e-01	-1.60607e+01	-1.46000e+01
328	3.28000e-02	2.84442e-01	-1.58574e+01	-1.44000e+01
329	3.29000e-02	2.84597e-01	-1.56597e+01	-1.42000e+01
330	3.30000e-02	2.84892e-01	-1.54566e+01	-1.40000e+01
331	3.31000e-02	2.85321e-01	-1.52627e+01	-1.38000e+01
332	3.32000e-02	2.85748e-01	-1.50527e+01	-1.36000e+01
333	3.33000e-02	2.86061e-01	-1.48607e+01	-1.34000e+01
334	3.34000e-02	2.86459e-01	-1.46563e+01	-1.32000e+01
335	3.35000e-02	2.86654e-01	-1.44538e+01	-1.30000e+01
336	3.36000e-02	2.86818e-01	-1.42586e+01	-1.28000e+01
337	3.37000e-02	2.87080e-01	-1.40509e+01	-1.26000e+01
338	3.38000e-02	2.87414e-01	-1.38559e+01	-1.24000e+01
339	3.39000e-02	2.87804e-01	-1.36485e+01	-1.22000e+01
340	3.40000e-02	2.87987e-01	-1.34537e+01	-1.20000e+01
341	3.41000e-02	2.88237e-01	-1.32501e+01	-1.18000e+01
342	3.42000e-02	2.88483e-01	-1.30502e+01	-1.16000e+01
343	3.43000e-02	2.88720e-01	-1.28503e+01	-1.14000e+01
344	3.44000e-02	2.88876e-01	-1.26506e+01	-1.12000e+01
345	3.45000e-02	2.89007e-01	-1.24510e+01	-1.10000e+01
346	3.46000e-02	2.89117e-01	-1.22461e+01	-1.08000e+01
347	3.47000e-02	2.89308e-01	-1.20467e+01	-1.06000e+01
348	3.48000e-02	2.89678e-01	-1.18474e+01	-1.04000e+01
349	3.49000e-02	2.89851e-01	-1.16483e+01	-1.02000e+01
350	3.50000e-02	2.89881e-01	-1.14474e+01	-1.00000e+01
351	3.51000e-02	2.89934e-01	-1.12449e+01	-9.80000e+00
352	3.52000e-02	2.90060e-01	-1.10424e+01	-9.60000e+00
353	3.53000e-02	2.90286e-01	-1.08419e+01	-9.40000e+00
354	3.54000e-02	2.90473e-01	-1.06486e+01	-9.20000e+00
355	3.55000e-02	2.90560e-01	-1.04412e+01	-9.00000e+00
356	3.56000e-02	2.90678e-01	-1.02427e+01	-8.80000e+00
357	3.57000e-02	2.90818e-01	-1.00426e+01	-8.60000e+00
358	3.58000e-02	2.90994e-01	-9.83905e+00	-8.40000e+00
359	3.59000e-02	2.91153e-01	-9.64623e+00	-8.20000e+00
360	3.60000e-02	2.91379e-01	-9.43935e+00	-8.00000e+00
361	3.61000e-02	2.91577e-01	-9.24144e+00	-7.80000e+00
362	3.62000e-02	2.91750e-01	-9.03832e+00	-7.60000e+00
363	3.63000e-02	2.91769e-01	-8.84060e+00	-7.40000e+00
364	3.64000e-02	2.91857e-01	-8.63946e+00	-7.20000e+00
365	3.65000e-02	2.91930e-01	-8.43843e+00	-7.00000e+00
366	3.66000e-02	2.92118e-01	-8.23750e+00	-6.80000e+00
367	3.67000e-02	2.92328e-01	-8.03844e+00	-6.60000e+00
368	3.68000e-02	2.92487e-01	-7.83948e+00	-6.40000e+00
369	3.69000e-02	2.92739e-01	-7.63886e+00	-6.20000e+00
370	3.70000e-02	2.92961e-01	-7.43660e+00	-6.00000e+00
371	3.71000e-02	2.93285e-01	-7.23795e+00	-5.80000e+00
372	3.72000e-02	2.93568e-01	-7.03589e+00	-5.60000e+00
373	3.73000e-02	2.93799e-01	-6.83570e+00	-5.40000e+00
374	3.74000e-02	2.94059e-01	-6.63560e+00	-5.20000e+00
375	3.75000e-02	2.94388e-01	-6.43561e+00	-5.00000e+00
376	3.76000e-02	2.94683e-01	-6.22872e+00	-4.80000e+00
377	3.77000e-02	2.94866e-01	-6.03594e+00	-4.60000e+00
378	3.78000e-02	2.95066e-01	-5.83276e+00	-4.40000e+00
379	3.79000e-02	2.95284e-01	-5.63494e+00	-4.20000e+00
380	3.80000e-02	2.95454e-01	-5.42846e+00	-4.00000e+00
381	3.81000e-02	2.95512e-01	-5.23259e+00	-3.80000e+00
382	3.82000e-02	2.95556e-01	-5.03333e+00	-3.60000e+00
383	3.83000e-02	2.95763e-01	-4.82891e+00	-3.40000e+00
384	3.84000e-02	2.96044e-01	-4.63509e+00	-3.20000e+00
385	3.85000e-02	2.96246e-01	-4.42392e+00	-3.00000e+00
386	3.86000e-02	2.96479e-01	-4.23203e+00	-2.80000e+00
387	3.87000e-02	2.96751e-01	-4.02805e+00	-2.60000e+00
