Index	t	Heat Flow	Ts	Tr
40	4.00000e-03	1.47111e-01	-7.39552e+01	-7.20000e+01
41	4.10000e-03	1.52676e-01	-7.37567e+01	-7.18000e+01
42	4.20000e-03	1.57953e-01	-7.35606e+01	-7.16000e+01
43	4.30000e-03	1.62945e-01	-7.33603e+01	-7.14000e+01
44	4.40000e-03	1.67549e-01	-7.31623e+01	-7.12000e+01
45	4.50000e-03	1.71867e-01	-7.29688e+01	-7.10000e+01
46	4.60000e-03	1.75916e-01	-7.27712e+01	-7.08000e+01
47	4.70000e-03	1.79722e-01	-7.25693e+01	-7.06000e+01
48	4.80000e-03	1.83275e-01	-7.23719e+01	-7.04000e+01
49	4.90000e-03	1.86590e-01	-7.21661e+01	-7.02000e+01
50	5.00000e-03	1.89565e-01	-7.19712e+01	-7.00000e+01
51	5.10000e-03	1.92307e-01	-7.17743e+01	-6.98000e+01
52	5.20000e-03	1.94864e-01	-7.15776e+01	-6.96000e+01
53	5.30000e-03	1.97286e-01	-7.13831e+01	-6.94000e+01
54	5.40000e-03	1.99480e-01	-7.11802e+01	-6.92000e+01
55	5.50000e-03	2.01462e-01	-7.09796e+01	-6.90000e+01
56	5.60000e-03	2.03332e-01	-7.07770e+01	-6.88000e+01
57	5.70000e-03	2.05023e-01	-7.05703e+01	-6.86000e+01
58	5.80000e-03	2.06664e-01	-7.03745e+01	-6.84000e+01
59	5.90000e-03	2.08194e-01	-7.01746e+01	-6.82000e+01
60	6.00000e-03	2.09640e-01	-6.99769e+01	-6.80000e+01
61	6.10000e-03	2.11013e-01	-6.97730e+01	-6.78000e+01
62	6.20000e-03	2.12365e-01	-6.95756e+01	-6.76000e+01
63	6.30000e-03	2.13604e-01	-6.93720e+01	-6.74000e+01
64	6.40000e-03	2.14591e-01	-6.91707e+01	-6.72000e+01
65	6.50000e-03	2.15470e-01	-6.89738e+01	-6.70000e+01
66	6.60000e-03	2.16244e-01	-6.87729e+01	-6.68000e+01
67	6.70000e-03	2.17011e-01	-6.85763e+01	-6.66000e+01
68	6.80000e-03	2.17699e-01	-6.83713e+01	-6.64000e+01
69	6.90000e-03	2.18381e-01	-6.81708e+01	-6.62000e+01
70	7.00000e-03	2.19007e-01	-6.79662e+01	-6.60000e+01
71	7.10000e-03	2.19447e-01	-6.77702e+01	-6.58000e+01
72	7.20000e-03	2.19868e-01	-6.75701e+01	-6.56000e+01
73	7.30000e-03	2.20252e-01	-6.73639e+01	-6.54000e+01
74	7.40000e-03	2.20622e-01	-6.71683e+01	-6.52000e+01
75	7.50000e-03	2.21023e-01	-6.69645e+01	-6.50000e+01
76	7.60000e-03	2.21412e-01	-6.67693e+01	-6.48000e+01
77	7.70000e-03	2.21905e-01	-6.65594e+01	-6.46000e+01
78	7.80000e-03	2.22329e-01	-6.63603e+01	-6.44000e+01
79	7.90000e-03	2.22795e-01	-6.61613e+01	-6.42000e+01
80	8.00000e-03	2.23175e-01	-6.59582e+01	-6.40000e+01
81	8.10000e-03	2.23556e-01	-6.57617e+01	-6.38000e+01
82	8.20000e-03	2.23912e-01	-6.55568e+01	-6.36000e+01
83	8.30000e-03	2.24262e-01	-6.53563e+01	-6.34000e+01
84	8.40000e-03	2.24611e-01	-6.51560e+01	-6.32000e+01
85	8.50000e-03	2.24864e-01	-6.49579e+01	-6.30000e+01
86	8.60000e-03	2.25196e-01	-6.47536e+01	-6.28000e+01
87	8.70000e-03	2.25469e-01	-6.45517e+01	-6.26000e+01
88	8.80000e-03	2.25755e-01	-6.43456e+01	-6.24000e+01
89	8.90000e-03	2.26050e-01	-6.41503e+01	-6.22000e+01
90	9.00000e-03	2.26370e-01	-6.39445e+01	-6.20000e+01
91	9.10000e-03	2.26718e-01	-6.37474e+01	-6.18000e+01
92	9.20000e-03	2.27018e-01	-6.35545e+01	-6.16000e+01
93	9.30000e-03	2.27259e-01	-6.33409e+01	-6.14000e+01
94	9.40000e-03	2.27383e-01	-6.31441e+01	-6.12000e+01
95	9.50000e-03	2.27646e-01	-6.29392e+01	-6.10000e+01
96	9.60000e-03	2.27818e-01	-6.27386e+01	-6.08000e+01
97	9.70000e-03	2.27983e-01	-6.25360e+01	-6.06000e+01
98	9.80000e-03	2.28167e-01	-6.23316e+01	-6.04000e+01
99	9.90000e-03	2.28347e-01	-6.21335e+01	-6.02000e+01
100	1.00000e-02	2.28596e-01	-6.19293e+01	-6.00000e+01
101	1.01000e-02	2.28790e-01	-6.17315e+01	-5.98000e+01
102	1.02000e-02	2.29047e-01	-6.15297e+01	-5.96000e+01
103	1.03000e-02	2.29340e-01	-6.13218e+01	-5.94000e+01
104	1.04000e-02	2.29562e-01	-6.11266e+01	-5.92000e+01
105	1.05000e-02	2.29814e-01	-6.09149e+01	-5.90000e+01
106	1.06000e-02	2.30287e-01	-6.07178e+01	-5.88000e+01
107	1.07000e-02	2.30684e-01	-6.05209e+01	-5.86000e+01
108	1.08000e-02	2.30964e-01	-6.03200e+01	-5.84000e+01
109	1.09000e-02	2.31238e-01	-6.01131e+01	-5.82000e+01
110	1.10000e-02	2.31452e-01	-5.99166e+01	-5.80000e+01
111	1.11000e-02	2.31783e-01	-5.97079e+01	-5.78000e+01
112	1.12000e-02	2.32027e-01	-5.95096e+01	-5.76000e+01
113	1.13000e-02	2.32321e-01	-5.93095e+01	-5.74000e+01
114	1.14000e-02	2.32616e-01	-5.91053e+01	-5.72000e+01
115	1.15000e-02	2.32835e-01	-5.89075e+01	-5.70000e+01
116	1.16000e-02	2.32989e-01	-5.86975e+01	-5.68000e+01
117	1.17000e-02	2.33031e-01	-5.85041e+01	-5.66000e+01
118	1.18000e-02	2.33177e-01	-5.83006e+01	-5.64000e+01
119	1.19000e-02	2.33315e-01	-5.80910e+01	-5.62000e+01
120	1.20000e-02	2.33544e-01	-5.78898e+01	-5.60000e+01
121	1.21000e-02	2.33693e-01	-5.76888e+01	-5.58000e+01
122	1.22000e-02	2.33889e-01	-5.74961e+01	-5.56000e+01
123	1.23000e-02	2.34055e-01	-5.72912e+01	-5.54000e+01
124	1.24000e-02	2.34088e-01	-5.70947e+01	-5.52000e+01
125	1.25000e-02	2.34220e-01	-5.68881e+01	-5.50000e+01
126	1.26000e-02	2.34276e-01	-5.66878e+01	-5.48000e+01
127	1.27000e-02	2.34479e-01	-5.64897e+01	-5.46000e+01
128	1.28000e-02	2.34774e-01	-5.62835e+01	-5.44000e+01
129	1.29000e-02	2.35050e-01	-5.60897e+01	-5.42000e+01
130	1.30000e-02	2.35398e-01	-5.58798e+01	-5.40000e+01
131	1.31000e-02	2.35756e-01	-5.56822e+01	-5.38000e+01
132	1.32000e-02	2.36050e-01	-5.54767e+01	-5.36000e+01
133	1.33000e-02	2.36229e-01	-5.52753e+01	-5.34000e+01
134	1.34000e-02	2.36394e-01	-5.50741e+01	-5.32000e+01
135	1.35000e-02	2.36565e-01	-5.48710e+01	-5.30000e+01
136	1.36000e-02	2.36768e-01	-5.46741e+01	-5.28000e+01
137	1.37000e-02	2.37031e-01	-5.44713e+01	-5.26000e+01
138	1.38000e-02	2.37311e-01	-5.42747e+01	-5.24000e+01
139	1.39000e-02	2.37574e-01	-5.40641e+01	-5.22000e+01
140	1.40000e-02	2.37789e-01	-5.38658e+01	-5.20000e+01
141	1.41000e-02	2.38000e-01	-5.36615e+01	-5.18000e+01
142	1.42000e-02	2.38265e-01	-5.34554e+01	-5.16000e+01
143	1.43000e-02	2.38411e-01	-5.32555e+01	-5.14000e+01
144	1.44000e-02	2.38579e-01	-5.30537e+01	-5.12000e+01
145	1.45000e-02	2.38762e-01	-5.28520e+01	-5.10000e+01
146	1.46000e-02	2.39011e-01	-5.26485e+01	-5.08000e+01
147	1.47000e-02	2.39247e-01	-5.24511e+01	-5.06000e+01
148	1.48000e-02	2.39493e-01	-5.22499e+01	-5.04000e+01
149	1.49000e-02	2.39762e-01	-5.20468e+01	-5.02000e+01
150	1.50000e-02	2.39976e-01	-5.18418e+01	-5.00000e+01
151	1.51000e-02	2.40205e-01	-5.16490e+01	-4.98000e+01
152	1.52000e-02	2.40478e-01	-5.14463e+01	-4.96000e+01
153	1.53000e-02	2.40827e-01	-5.12397e+01	-4.94000e+01
154	1.54000e-02	2.41017e-01	-5.10474e+01	-4.92000e+01
155	1.55000e-02	2.41257e-01	-5.08431e+01	-4.90000e+01
156	1.56000e-02	2.41599e-01	-5.06370e+01	-4.88000e+01
157	1.57000e-02	2.41950e-01	-5.04350e+01	-4.86000e+01
158	1.58000e-02	2.42266e-01	-5.02331e+01	-4.84000e+01
159	1.59000e-02	2.42621e-01	-5.00334e+01	-4.82000e+01
160	1.60000e-02	2.42972e-01	-4.98318e+01	-4.80000e+01
161	1.61000e-02	2.43283e-01	-4.96324e+01	-4.78000e+01
162	1.62000e-02	2.43613e-01	-4.94251e+01	-4.76000e+01
163	1.63000e-02	2.43867e-01	-4.92299e+01	-4.74000e+01
164	1.64000e-02	2.44157e-01	-4.90269e+01	-4.72000e+01
165	1.65000e-02	2.44377e-01	-4.88221e+01	-4.70000e+01
166	1.66000e-02	2.44558e-01	-4.86253e+01	-4.68000e+01
167	1.67000e-02	2.44725e-01	-4.84207e+01	-4.66000e+01
168	1.68000e-02	2.44895e-01	-4.82222e+01	-4.64000e+01
169	1.69000e-02	2.45231e-01	-4.80179e+01	-4.62000e+01
170	1.70000e-02	2.45502e-01	-4.78138e+01	-4.60000e+01
171	1.71000e-02	2.45879e-01	-4.76117e+01	-4.58000e+01
172	1.72000e-02	2.46191e-01	-4.74138e+01	-4.56000e+01
173	1.73000e-02	2.46538e-01	-4.72140e+01	-4.54000e+01
174	1.74000e-02	2.46823e-01	-4.70123e+01	-4.52000e+01
175	1.75000e-02	2.47094e-01	-4.68108e+01	-4.50000e+01
176	1.76000e-02	2.47345e-01	-4.66075e+01	-4.48000e+01
177	1.77000e-02	2.47484e-01	-4.64082e+01	-4.46000e+01
178	1.78000e-02	2.47702e-01	-4.62052e+01	-4.44000e+01
179	1.79000e-02	2.47907e-01	-4.60062e+01	-4.42000e+01
180	1.80000e-02	2.48159e-01	-4.57995e+01	-4.40000e+01
181	1.81000e-02	2.48458e-01	-4.55968e+01	-4.38000e+01
182	1.82000e-02	2.48618e-01	-4.54061e+01	-4.36000e+01
183	1.83000e-02	2.48862e-01	-4.51919e+01	-4.34000e+01
184	1.84000e-02	2.49026e-01	-4.49955e+01	-4.32000e+01
185	1.85000e-02	2.49142e-01	-4.47915e+01	-4.30000e+01
186	1.86000e-02	2.49240e-01	-4.45934e+01	-4.28000e+01
187	1.87000e-02	2.49382e-01	-4.43896e+01	-4.26000e+01
188	1.88000e-02	2.49553e-01	-4.41898e+01	-4.24000e+01
189	1.89000e-02	2.49740e-01	-4.39921e+01	-4.22000e+01
190	1.90000e-02	2.49967e-01	-4.37868e+01	-4.20000e+01
191	1.91000e-02	2.50103e-01	-4.35894e+01	-4.18000e+01
192	1.92000e-02	2.50447e-01	-4.33843e+01	-4.16000e+01
193	1.93000e-02	2.50796e-01	-4.31852e+01	-4.14000e+01
194	1.94000e-02	2.51161e-01	-4.29823e+01	-4.12000e+01
195	1.95000e-02	2.51599e-01	-4.27757e+01	-4.10000e+01
196	1.96000e-02	2.51908e-01	-4.25770e+01	-4.08000e+01
197	1.97000e-02	2.52209e-01	-4.23803e+01	-4.06000e+01
198	1.98000e-02	2.52567e-01	-4.21819e+01	-4.04000e+01
199	1.99000e-02	2.52890e-01	-4.19699e+01	-4.02000e+01
200	2.00000e-02	2.53155e-01	-4.17756e+01	-4.00000e+01
201	2.01000e-02	2.53489e-01	-4.15737e+01	-3.98000e+01
202	2.02000e-02	2.53796e-01	-4.13699e+01	-3.96000e+01
203	2.03000e-02	2.54083e-01	-4.11702e+01	-3.94000e+01
204	2.04000e-02	2.54409e-01	-4.09725e+01	-3.92000e+01
205	2.05000e-02	2.54681e-01	-4.07711e+01	-3.90000e+01
206	2.06000e-02	2.54997e-01	-4.05640e+01	-3.88000e+01
207	2.07000e-02	2.55159e-01	-4.03628e+01	-3.86000e+01
208	2.08000e-02	2.55452e-01	-4.01618e+01	-3.84000e+01
209	2.09000e-02	2.55699e-01	-3.99686e+01	-3.82000e+01
210	2.10000e-02	2.55935e-01	-3.97639e+01	-3.80000e+01
211	2.11000e-02	2.56186e-01	-3.95614e+01	-3.78000e+01
212	2.12000e-02	2.56425e-01	-3.93608e+01	-3.76000e+01
213	2.13000e-02	2.56785e-01	-3.91547e+01	-3.74000e+01
214	2.14000e-02	2.56980e-01	-3.89563e+01	-3.72000e+01
215	2.15000e-02	2.57150e-01	-3.87542e+01	-3.70000e+01
216	2.16000e-02	2.57463e-01	-3.85600e+01	-3.68000e+01
217	2.17000e-02	2.57743e-01	-3.83524e+01	-3.66000e+01
218	2.18000e-02	2.58065e-01	-3.81584e+01	-3.64000e+01
219	2.19000e-02	2.58411e-01	-3.79511e+01	-3.62000e+01
220	2.20000e-02	2.58738e-01	-3.77459e+01	-3.60000e+01
221	2.21000e-02	2.59016e-01	-3.75503e+01	-3.58000e+01
222	2.22000e-02	2.59289e-01	-3.73473e+01	-3.56000e+01
223	2.23000e-02	2.59457e-01	-3.71443e+01	-3.54000e+01
224	2.24000e-02	2.59608e-01	-3.69434e+01	-3.52000e+01
225	2.25000e-02	2.59743e-01	-3.67464e+01	-3.50000e+01
226	2.26000e-02	2.59937e-01	-3.65400e+01	-3.48000e+01
227	2.27000e-02	2.60243e-01	-3.63395e+01	-3.46000e+01
228	2.28000e-02	2.60407e-01	-3.61448e+01	-3.44000e+01
229	2.29000e-02	2.60637e-01	-3.59388e+01	-3.42000e+01
230	2.30000e-02	2.60860e-01	-3.57368e+01	-3.40000e+01
231	2.31000e-02	2.60986e-01	-3.55386e+01	-3.38000e+01
232	2.32000e-02	2.61214e-01	-3.53368e+01	-3.36000e+01
233	2.33000e-02	2.61464e-01	-3.51370e+01	-3.34000e+01
234	2.34000e-02	2.61672e-01	-3.49336e+01	-3.32000e+01
235	2.35000e-02	2.61846e-01	-3.47378e+01	-3.30000e+01
236	2.36000e-02	2.61989e-01	-3.45289e+01	-3.28000e+01
237	2.37000e-02	2.62239e-01	-3.43315e+01	-3.26000e+01
238	2.38000e-02	2.62564e-01	-3.41343e+01	-3.24000e+01
239	2.39000e-02	2.62864e-01	-3.39257e+01	-3.22000e+01
240	2.40000e-02	2.63213e-01	-3.37306e+01	-3.20000e+01
241	2.41000e-02	2.63646e-01	-3.35261e+01	-3.18000e+01
242	2.42000e-02	2.63971e-01	-3.33293e+01	-3.16000e+01
243	2.43000e-02	2.64444e-01	-3.31270e+01	-3.14000e+01
244	2.44000e-02	2.64863e-01	-3.29248e+01	-3.12000e+01
245	2.45000e-02	2.65226e-01	-3.27265e+01	-3.10000e+01
246	2.46000e-02	2.65612e-01	-3.25207e+01	-3.08000e+01
247	2.47000e-02	2.66076e-01	-3.23208e+01	-3.06000e+01
248	2.48000e-02	2.66500e-01	-3.21228e+01	-3.04000e+01
249	2.49000e-02	2.66908e-01	-3.19212e+01	-3.02000e+01
250	2.50000e-02	2.67227e-01	-3.17122e+01	-3.00000e+01
251	2.51000e-02	2.67344e-01	-3.15184e+01	-2.98000e+01
252	2.52000e-02	2.67519e-01	-3.13172e+01	-2.96000e+01
253	2.53000e-02	2.67732e-01	-3.11199e+01	-2.94000e+01
254	2.54000e-02	2.67941e-01	-3.09170e+01	-2.92000e+01
255	2.55000e-02	2.68142e-01	-3.07142e+01	-2.90000e+01
256	2.56000e-02	2.68313e-01	-3.05116e+01	-2.88000e+01
257	2.57000e-02	2.68561e-01	-3.03054e+01	-2.86000e+01
258	2.58000e-02	2.68657e-01	-3.01105e+01	-2.84000e+01
259	2.59000e-02	2.68854e-01	-2.99120e+01	-2.82000e+01
260	2.60000e-02	2.69016e-01	-2.97061e+01	-2.80000e+01
261	2.61000e-02	2.69223e-01	-2.95041e+01	-2.78000e+01
262	2.62000e-02	2.69474e-01	-2.93023e+01	-2.76000e+01
263	2.63000e-02	2.69667e-01	-2.91005e+01	-2.74000e+01
264	2.64000e-02	2.69849e-01	-2.88988e+01	-2.72000e+01
265	2.65000e-02	2.70183e-01	-2.87029e+01	-2.70000e+01
266	2.66000e-02	2.70483e-01	-2.85015e+01	-2.68000e+01
267	2.67000e-02	2.70743e-01	-2.82984e+01	-2.66000e+01
268	2.68000e-02	2.70957e-01	-2.80935e+01	-2.64000e+01
269	2.69000e-02	2.71178e-01	-2.78980e+01	-2.62000e+01
270	2.70000e-02	2.71376e-01	-2.76990e+01	-2.60000e+01
271	2.71000e-02	2.71601e-01	-2.74963e+01	-2.58000e+01
272	2.72000e-02	2.71784e-01	-2.72956e+01	-2.56000e+01
273	2.73000e-02	2.71985e-01	-2.70950e+01	-2.54000e+01
274	2.74000e-02	2.72157e-01	-2.68909e+01	-2.52000e+01
275	2.75000e-02	2.72510e-01	-2.66943e+01	-2.50000e+01
276	2.76000e-02	2.72867e-01	-2.64922e+01	-2.48000e+01
277	2.77000e-02	2.73169e-01	-2.62921e+01	-2.46000e+01
278	2.78000e-02	2.73442e-01	-2.60866e+01	-2.44000e+01
279	2.79000e-02	2.73692e-01	-2.58867e+01	-2.42000e+01
280	2.80000e-02	2.74028e-01	-2.56888e+01	-2.40000e+01
281	2.81000e-02	2.74256e-01	-2.54892e+01	-2.38000e+01
282	2.82000e-02	2.74568e-01	-2.52860e+01	-2.36000e+01
283	2.83000e-02	2.74817e-01	-2.50829e+01	-2.34000e+01
284	2.84000e-02	2.75102e-01	-2.48854e+01	-2.32000e+01
285	2.85000e-02	2.75522e-01	-2.46863e+01	-2.30000e+01
286	2.86000e-02	2.75892e-01	-2.44835e+01	-2.28000e+01
287	2.87000e-02	2.76202e-01	-2.42828e+01	-2.26000e+01
288	2.88000e-02	2.76427e-01	-2.40858e+01	-2.24000e+01
289	2.89000e-02	2.76700e-01	-2.38852e+01	-2.22000e+01
290	2.90000e-02	2.76857e-01	-2.36848e+01	-2.20000e+01
291	2.91000e-02	2.77091e-01	-2.34790e+01	-2.18000e+01
292	2.92000e-02	2.77391e-01	-2.32825e+01	-2.16000e+01
293	2.93000e-02	2.77625e-01	-2.30806e+01	-2.14000e+01
294	2.94000e-02	2.77817e-01	-2.28769e+01	-2.12000e+01
295	2.95000e-02	2.78024e-01	-2.26844e+01	-2.10000e+01
296	2.96000e-02	2.78169e-01	-2.24755e+01	-2.08000e+01
297	2.97000e-02	2.78354e-01	-2.22777e+01	-2.06000e+01
298	2.98000e-02	2.78561e-01	-2.20800e+01	-2.04000e+01
299	2.99000e-02	2.78868e-01	-2.18788e+01	-2.02000e+01
300	3.00000e-02	2.79119e-01	-2.16759e+01	-2.00000e+01
301	3.01000e-02	2.79323e-01	-2.14694e+01	-1.98000e+01
302	3.02000e-02	2.79424e-01	-2.12722e+01	-1.96000e+01
303	3.03000e-02	2.79601e-01	-2.10677e+01	-1.94000e+01
304	3.04000e-02	2.79702e-01	-2.08707e+01	-1.92000e+01
305	3.05000e-02	2.79861e-01	-2.06684e+01	-1.90000e+01
306	3.06000e-02	2.79994e-01	-2.04680e+01	-1.88000e+01
307	3.07000e-02	2.80121e-01	-2.02658e+01	-1.86000e+01
308	3.08000e-02	2.80336e-01	-2.00693e+01	-1.84000e+01
309	3.09000e-02	2.80569e-01	-1.98692e+01	-1.82000e+01
310	3.10000e-02	2.80875e-01	-1.96638e+01	-1.80000e+01
311	3.11000e-02	2.81075e-01	-1.94694e+01	-1.78000e+01
312	3.12000e-02	2.81474e-01	-1.92678e+01	-1.76000e+01
313	3.13000e-02	2.81819e-01	-1.90645e+01	-1.74000e+01
314	3.14000e-02	2.82093e-01	-1.88704e+01	-1.72000e+01
315	3.15000e-02	2.82380e-01	-1.86583e+01	-1.70000e+01
316	3.16000e-02	2.82568e-01	-1.84627e+01	-1.68000e+01
317	3.17000e-02	2.82718e-01	-1.82617e+01	-1.66000e+01
318	3.18000e-02	2.82868e-01	-1.80662e+01	-1.64000e+01
319	3.19000e-02	2.83096e-01	-1.78636e+01	-1.62000e+01
320	3.20000e-02	2.83367e-01	-1.76575e+01	-1.60000e+01
321	3.21000e-02	2.83651e-01	-1.74606e+01	-1.58000e+01
322	3.22000e-02	2.83952e-01	-1.72583e+01	-1.56000e+01
323	3.23000e-02	2.84317e-01	-1.70652e+01	-1.54000e+01
324	3.24000e-02	2.84661e-01	-1.68542e+01	-1.52000e+01
325	3.25000e-02	2.84771e-01	-1.66577e+01	-1.50000e+01
326	3.26000e-02	2.85044e-01	-1.64595e+01	-1.48000e+01
327	3.27000e-02	2.85298e-01	-1.62596e+01	-1.46000e+01
328	3.28000e-02	2.85430e-01	-1.60580e+01	-1.44000e+01
329	3.29000e-02	2.85682e-01	-1.58529e+01	-1.42000e+01
330	3.30000e-02	2.85762e-01	-1.56552e+01	-1.40000e+01
331	3.31000e-02	2.85798e-01	-1.54557e+01	-1.38000e+01
332	3.32000e-02	2.85711e-01	-1.52564e+01	-1.36000e+01
333	3.33000e-02	2.85711e-01	-1.50554e+01	-1.34000e+01
334	3.34000e-02	2.85734e-01	-1.48509e+01	-1.32000e+01
335	3.35000e-02	2.85727e-01	-1.46572e+01	-1.30000e+01
336	3.36000e-02	2.85817e-01	-1.44476e+01	-1.28000e+01
337	3.37000e-02	2.85892e-01	-1.42488e+01	-1.26000e+01
338	3.38000e-02	2.86148e-01	-1.40501e+01	-1.24000e+01
339	3.39000e-02	2.86441e-01	-1.38479e+01	-1.22000e+01
340	3.40000e-02	2.86716e-01	-1.36476e+01	-1.20000e+01
341	3.41000e-02	2.86903e-01	-1.34493e+01	-1.18000e+01
342	3.42000e-02	2.87148e-01	-1.32474e+01	-1.16000e+01
343	3.43000e-02	2.87428e-01	-1.30493e+01	-1.14000e+01
344	3.44000e-02	2.87765e-01	-1.28459e+01	-1.12000e+01
345	3.45000e-02	2.87932e-01	-1.26462e+01	-1.10000e+01
346	3.46000e-02	2.88065e-01	-1.24501e+01	-1.08000e+01
347	3.47000e-02	2.88233e-01	-1.22417e+01	-1.06000e+01
348	3.48000e-02	2.88403e-01	-1.20405e+01	-1.04000e+01
349	3.49000e-02	2.88552e-01	-1.18412e+01	-1.02000e+01
350	3.50000e-02	2.88667e-01	-1.16474e+01	-1.00000e+01
351	3.51000e-02	2.88736e-01	-1.14430e+01	-9.80000e+00
352	3.52000e-02	2.88938e-01	-1.12458e+01	-9.60000e+00
353	3.53000e-02	2.89050e-01	-1.10433e+01	-9.40000e+00
354	3.54000e-02	2.89266e-01	-1.08410e+01	-9.20000e+00
355	3.55000e-02	2.89363e-01	-1.06441e+01	-9.00000e+00
356	3.56000e-02	2.89628e-01	-1.04438e+01	-8.80000e+00
357	3.57000e-02	2.89885e-01	-1.02383e+01	-8.60000e+00
358	3.58000e-02	2.90267e-01	-1.00417e+01	-8.40000e+00
359	3.59000e-02	2.90611e-01	-9.83287e+00	-8.20000e+00
360	3.60000e-02	2.90760e-01	-9.63828e+00	-8.00000e+00
361	3.61000e-02	2.90984e-01	-9.43494e+00	-7.80000e+00
362	3.62000e-02	2.91263e-01	-9.24233e+00	-7.60000e+00
363	3.63000e-02	2.91716e-01	-9.03921e+00	-7.40000e+00
364	3.64000e-02	2.91949e-01	-8.83620e+00	-7.20000e+00
365	3.65000e-02	2.92244e-01	-8.63683e+00	-7.00000e+00
366	3.66000e-02	2.92501e-01	-8.43579e+00	-6.80000e+00
367	3.67000e-02	2.92730e-01	-8.24015e+00	-6.60000e+00
368	3.68000e-02	2.92936e-01	-8.03053e+00	-6.40000e+00
369	3.69000e-02	2.92975e-01	-7.83509e+00	-6.20000e+00
370	3.70000e-02	2.93165e-01	-7.63096e+00	-6.00000e+00
371	3.71000e-02	2.93290e-01	-7.43397e+00	-5.80000e+00
372	3.72000e-02	2.93399e-01	-7.23708e+00	-5.60000e+00
373	3.73000e-02	2.93642e-01	-7.03151e+00	-5.40000e+00
374	3.74000e-02	2.93802e-01	-6.83307e+00	-5.20000e+00
375	3.75000e-02	2.93915e-01	-6.63122e+00	-5.00000e+00
376	3.76000e-02	2.94001e-01	-6.43474e+00	-4.80000e+00
377	3.77000e-02	2.94200e-01	-6.22960e+00	-4.60000e+00
378	3.78000e-02	2.94381e-01	-6.02982e+00	-4.40000e+00
379	3.79000e-02	2.94609e-01	-5.83014e+00	-4.20000e+00
380	3.80000e-02	2.94961e-01	-5.62532e+00	-4.00000e+00
381	3.81000e-02	2.95279e-01	-5.42760e+00	-3.80000e+00
382	3.82000e-02	2.95586e-01	-5.22299e+00	-3.60000e+00
383	3.83000e-02	2.95798e-01	-5.02722e+00	-3.40000e+00
384	3.84000e-02	2.96079e-01	-4.82281e+00	-3.20000e+00
385	3.85000e-02	2.96232e-01	-4.62550e+00	-3.00000e+00
386	3.86000e-02	2.96388e-01	-4.42480e+00	-2.80000e+00
387	3.87000e-02	2.96561e-01	-4.22419e+00	-2.60000e+00
