         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -3,37856e-02   4,29759e+02   4,30000e+02
             1   1,00000e-04  -3,60980e-02   4,29751e+02   4,29004e+02
             2   2,00000e-04  -3,68167e-02   4,29724e+02   4,28008e+02
             3   3,00000e-04  -3,48623e-02   4,29664e+02   4,27012e+02
             4   4,00000e-04  -3,11753e-02   4,29557e+02   4,26016e+02
             5   5,00000e-04  -2,73072e-02   4,29368e+02   4,25020e+02
             6   6,00000e-04  -2,36492e-02   4,29072e+02   4,24024e+02
             7   7,00000e-04  -1,98575e-02   4,28683e+02   4,23027e+02
             8   8,00000e-04  -1,51480e-02   4,28214e+02   4,22031e+02
             9   9,00000e-04  -8,53481e-03   4,27711e+02   4,21035e+02
            10   1,00000e-03   6,99287e-04   4,27185e+02   4,20039e+02
            11   1,10000e-03   1,28289e-02   4,26638e+02   4,19043e+02
            12   1,20000e-03   2,71788e-02   4,26055e+02   4,18047e+02
            13   1,30000e-03   4,27084e-02   4,25424e+02   4,17051e+02
            14   1,40000e-03   5,85855e-02   4,24742e+02   4,16055e+02
            15   1,50000e-03   7,46240e-02   4,24017e+02   4,15059e+02
            16   1,60000e-03   9,10684e-02   4,23269e+02   4,14063e+02
            17   1,70000e-03   1,07860e-01   4,22512e+02   4,13067e+02
            18   1,80000e-03   1,24054e-01   4,21740e+02   4,12071e+02
            19   1,90000e-03   1,37886e-01   4,20962e+02   4,11075e+02
            20   2,00000e-03   1,47660e-01   4,20156e+02   4,10078e+02
            21   2,10000e-03   1,52449e-01   4,19324e+02   4,09082e+02
            22   2,20000e-03   1,52402e-01   4,18473e+02   4,08086e+02
            23   2,30000e-03   1,48049e-01   4,17606e+02   4,07090e+02
            24   2,40000e-03   1,40168e-01   4,16731e+02   4,06094e+02
            25   2,50000e-03   1,29103e-01   4,15850e+02   4,05098e+02
            26   2,60000e-03   1,15297e-01   4,14965e+02   4,04102e+02
            27   2,70000e-03   1,00885e-01   4,14070e+02   4,03106e+02
            28   2,80000e-03   8,70297e-02   4,13162e+02   4,02110e+02
            29   2,90000e-03   7,30406e-02   4,12242e+02   4,01114e+02
            30   3,00000e-03   5,82288e-02   4,11315e+02   4,00118e+02
            31   3,10000e-03   4,17514e-02   4,10383e+02   3,99122e+02
            32   3,20000e-03   2,27002e-02   4,09452e+02   3,98126e+02
            33   3,30000e-03  -3,23495e-05   4,08513e+02   3,97129e+02
            34   3,40000e-03  -2,73861e-02   4,07573e+02   3,96133e+02
            35   3,50000e-03  -6,03461e-02   4,06625e+02   3,95137e+02
            36   3,60000e-03  -9,95694e-02   4,05672e+02   3,94141e+02
            37   3,70000e-03  -1,45412e-01   4,04716e+02   3,93145e+02
            38   3,80000e-03  -1,97669e-01   4,03756e+02   3,92149e+02
            39   3,90000e-03  -2,55865e-01   4,02793e+02   3,91153e+02
            40   4,00000e-03  -3,19132e-01   4,01831e+02   3,90157e+02
            41   4,10000e-03  -3,86346e-01   4,00869e+02   3,89161e+02
            42   4,20000e-03  -4,56300e-01   3,99895e+02   3,88165e+02
            43   4,30000e-03  -5,27451e-01   3,98926e+02   3,87169e+02
            44   4,40000e-03  -5,98145e-01   3,97955e+02   3,86173e+02
            45   4,50000e-03  -6,66816e-01   3,96978e+02   3,85177e+02
            46   4,60000e-03  -7,32088e-01   3,96001e+02   3,84180e+02
            47   4,70000e-03  -7,92825e-01   3,95027e+02   3,83184e+02
            48   4,80000e-03  -8,48239e-01   3,94048e+02   3,82188e+02
            49   4,90000e-03  -8,98425e-01   3,93068e+02   3,81192e+02
            50   5,00000e-03  -9,43388e-01   3,92086e+02   3,80196e+02
            51   5,10000e-03  -9,83626e-01   3,91104e+02   3,79200e+02
            52   5,20000e-03  -1,01980e+00   3,90120e+02   3,78204e+02
            53   5,30000e-03  -1,05261e+00   3,89137e+02   3,77208e+02
            54   5,40000e-03  -1,08295e+00   3,88154e+02   3,76212e+02
            55   5,50000e-03  -1,11156e+00   3,87167e+02   3,75216e+02
            56   5,60000e-03  -1,13946e+00   3,86181e+02   3,74220e+02
            57   5,70000e-03  -1,16715e+00   3,85192e+02   3,73224e+02
            58   5,80000e-03  -1,19558e+00   3,84208e+02   3,72227e+02
            59   5,90000e-03  -1,22480e+00   3,83219e+02   3,71231e+02
            60   6,00000e-03  -1,25540e+00   3,82232e+02   3,70235e+02
            61   6,10000e-03  -1,28736e+00   3,81241e+02   3,69239e+02
            62   6,20000e-03  -1,32026e+00   3,80250e+02   3,68243e+02
            63   6,30000e-03  -1,35425e+00   3,79264e+02   3,67247e+02
            64   6,40000e-03  -1,38898e+00   3,78274e+02   3,66251e+02
            65   6,50000e-03  -1,42399e+00   3,77282e+02   3,65255e+02
            66   6,60000e-03  -1,45877e+00   3,76293e+02   3,64259e+02
            67   6,70000e-03  -1,49271e+00   3,75301e+02   3,63263e+02
            68   6,80000e-03  -1,52537e+00   3,74312e+02   3,62267e+02
            69   6,90000e-03  -1,55669e+00   3,73319e+02   3,61271e+02
            70   7,00000e-03  -1,58610e+00   3,72327e+02   3,60275e+02
            71   7,10000e-03  -1,61349e+00   3,71336e+02   3,59278e+02
            72   7,20000e-03  -1,63850e+00   3,70345e+02   3,58282e+02
            73   7,30000e-03  -1,66124e+00   3,69351e+02   3,57286e+02
            74   7,40000e-03  -1,68164e+00   3,68357e+02   3,56290e+02
            75   7,50000e-03  -1,70026e+00   3,67364e+02   3,55294e+02
            76   7,60000e-03  -1,71749e+00   3,66374e+02   3,54298e+02
            77   7,70000e-03  -1,73350e+00   3,65381e+02   3,53302e+02
            78   7,80000e-03  -1,74845e+00   3,64388e+02   3,52306e+02
            79   7,90000e-03  -1,76262e+00   3,63390e+02   3,51310e+02
            80   8,00000e-03  -1,77637e+00   3,62398e+02   3,50314e+02
            81   8,10000e-03  -1,78984e+00   3,61406e+02   3,49318e+02
            82   8,20000e-03  -1,80352e+00   3,60414e+02   3,48322e+02
            83   8,30000e-03  -1,81767e+00   3,59418e+02   3,47326e+02
            84   8,40000e-03  -1,83158e+00   3,58422e+02   3,46329e+02
            85   8,50000e-03  -1,84549e+00   3,57429e+02   3,45333e+02
            86   8,60000e-03  -1,85966e+00   3,56433e+02   3,44337e+02
            87   8,70000e-03  -1,87379e+00   3,55440e+02   3,43341e+02
            88   8,80000e-03  -1,88805e+00   3,54445e+02   3,42345e+02
            89   8,90000e-03  -1,90219e+00   3,53452e+02   3,41349e+02
            90   9,00000e-03  -1,91626e+00   3,52456e+02   3,40353e+02
            91   9,10000e-03  -1,92958e+00   3,51461e+02   3,39357e+02
            92   9,20000e-03  -1,94255e+00   3,50467e+02   3,38361e+02
            93   9,30000e-03  -1,95473e+00   3,49470e+02   3,37365e+02
            94   9,40000e-03  -1,96615e+00   3,48478e+02   3,36369e+02
            95   9,50000e-03  -1,97715e+00   3,47485e+02   3,35373e+02
            96   9,60000e-03  -1,98781e+00   3,46489e+02   3,34377e+02
            97   9,70000e-03  -1,99785e+00   3,45494e+02   3,33380e+02
            98   9,80000e-03  -2,00721e+00   3,44497e+02   3,32384e+02
            99   9,90000e-03  -2,01581e+00   3,43499e+02   3,31388e+02
           100   1,00000e-02  -2,02376e+00   3,42507e+02   3,30392e+02
           101   1,01000e-02  -2,03168e+00   3,41510e+02   3,29396e+02
           102   1,02000e-02  -2,03912e+00   3,40515e+02   3,28400e+02
           103   1,03000e-02  -2,04632e+00   3,39521e+02   3,27404e+02
           104   1,04000e-02  -2,05302e+00   3,38522e+02   3,26408e+02
           105   1,05000e-02  -2,05953e+00   3,37530e+02   3,25412e+02
           106   1,06000e-02  -2,06570e+00   3,36534e+02   3,24416e+02
           107   1,07000e-02  -2,07191e+00   3,35538e+02   3,23420e+02
           108   1,08000e-02  -2,07836e+00   3,34543e+02   3,22424e+02
           109   1,09000e-02  -2,08515e+00   3,33547e+02   3,21428e+02
           110   1,10000e-02  -2,09220e+00   3,32551e+02   3,20431e+02
           111   1,11000e-02  -2,09947e+00   3,31556e+02   3,19435e+02
           112   1,12000e-02  -2,10672e+00   3,30558e+02   3,18439e+02
           113   1,13000e-02  -2,11463e+00   3,29563e+02   3,17443e+02
           114   1,14000e-02  -2,12278e+00   3,28569e+02   3,16447e+02
           115   1,15000e-02  -2,13092e+00   3,27573e+02   3,15451e+02
           116   1,16000e-02  -2,13899e+00   3,26580e+02   3,14455e+02
           117   1,17000e-02  -2,14710e+00   3,25581e+02   3,13459e+02
           118   1,18000e-02  -2,15522e+00   3,24587e+02   3,12463e+02
           119   1,19000e-02  -2,16337e+00   3,23593e+02   3,11467e+02
           120   1,20000e-02  -2,17160e+00   3,22598e+02   3,10471e+02
           121   1,21000e-02  -2,17984e+00   3,21598e+02   3,09475e+02
           122   1,22000e-02  -2,18861e+00   3,20603e+02   3,08479e+02
           123   1,23000e-02  -2,19789e+00   3,19610e+02   3,07482e+02
           124   1,24000e-02  -2,20777e+00   3,18617e+02   3,06486e+02
           125   1,25000e-02  -2,21853e+00   3,17621e+02   3,05490e+02
           126   1,26000e-02  -2,23048e+00   3,16624e+02   3,04494e+02
           127   1,27000e-02  -2,24398e+00   3,15629e+02   3,03498e+02
           128   1,28000e-02  -2,25885e+00   3,14636e+02   3,02502e+02
           129   1,29000e-02  -2,27476e+00   3,13638e+02   3,01506e+02
           130   1,30000e-02  -2,29135e+00   3,12643e+02   3,00510e+02
           131   1,31000e-02  -2,30826e+00   3,11650e+02   2,99514e+02
           132   1,32000e-02  -2,32470e+00   3,10650e+02   2,98518e+02
           133   1,33000e-02  -2,34078e+00   3,09659e+02   2,97522e+02
           134   1,34000e-02  -2,35590e+00   3,08666e+02   2,96526e+02
           135   1,35000e-02  -2,37063e+00   3,07670e+02   2,95530e+02
           136   1,36000e-02  -2,38481e+00   3,06671e+02   2,94533e+02
           137   1,37000e-02  -2,39802e+00   3,05678e+02   2,93537e+02
           138   1,38000e-02  -2,40974e+00   3,04682e+02   2,92541e+02
           139   1,39000e-02  -2,42018e+00   3,03688e+02   2,91545e+02
           140   1,40000e-02  -2,42909e+00   3,02690e+02   2,90549e+02
