         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00  -3,11030e-02   4,29777e+02   4,30000e+02
             1   1,00000e-04  -3,35062e-02   4,29775e+02   4,29600e+02
             2   2,00000e-04  -3,52003e-02   4,29766e+02   4,29200e+02
             3   3,00000e-04  -3,58490e-02   4,29743e+02   4,28800e+02
             4   4,00000e-04  -3,56727e-02   4,29701e+02   4,28400e+02
             5   5,00000e-04  -3,51517e-02   4,29623e+02   4,28000e+02
             6   6,00000e-04  -3,46266e-02   4,29501e+02   4,27600e+02
             7   7,00000e-04  -3,38819e-02   4,29340e+02   4,27200e+02
             8   8,00000e-04  -3,23889e-02   4,29155e+02   4,26800e+02
             9   9,00000e-04  -2,98732e-02   4,28956e+02   4,26400e+02
            10   1,00000e-03  -2,66157e-02   4,28749e+02   4,26000e+02
            11   1,10000e-03  -2,31809e-02   4,28530e+02   4,25600e+02
            12   1,20000e-03  -1,97974e-02   4,28294e+02   4,25200e+02
            13   1,30000e-03  -1,66475e-02   4,28038e+02   4,24800e+02
            14   1,40000e-03  -1,36901e-02   4,27762e+02   4,24400e+02
            15   1,50000e-03  -1,07954e-02   4,27469e+02   4,24000e+02
            16   1,60000e-03  -7,85086e-03   4,27169e+02   4,23600e+02
            17   1,70000e-03  -4,84053e-03   4,26867e+02   4,23200e+02
            18   1,80000e-03  -1,97253e-03   4,26564e+02   4,22800e+02
            19   1,90000e-03   4,69957e-04   4,26250e+02   4,22400e+02
            20   2,00000e-03   2,33006e-03   4,25924e+02   4,22000e+02
            21   2,10000e-03   3,51461e-03   4,25589e+02   4,21600e+02
            22   2,20000e-03   4,11931e-03   4,25244e+02   4,21200e+02
            23   2,30000e-03   4,31991e-03   4,24898e+02   4,20800e+02
            24   2,40000e-03   4,08200e-03   4,24548e+02   4,20400e+02
            25   2,50000e-03   3,46438e-03   4,24198e+02   4,20000e+02
            26   2,60000e-03   2,29514e-03   4,23846e+02   4,19600e+02
            27   2,70000e-03   5,09047e-04   4,23487e+02   4,19200e+02
            28   2,80000e-03  -1,95230e-03   4,23120e+02   4,18800e+02
            29   2,90000e-03  -5,11741e-03   4,22749e+02   4,18400e+02
            30   3,00000e-03  -9,08152e-03   4,22377e+02   4,18000e+02
            31   3,10000e-03  -1,39330e-02   4,22005e+02   4,17600e+02
            32   3,20000e-03  -1,98887e-02   4,21636e+02   4,17200e+02
            33   3,30000e-03  -2,71097e-02   4,21260e+02   4,16800e+02
            34   3,40000e-03  -3,58993e-02   4,20882e+02   4,16400e+02
            35   3,50000e-03  -4,63662e-02   4,20502e+02   4,16000e+02
            36   3,60000e-03  -5,85826e-02   4,20120e+02   4,15600e+02
            37   3,70000e-03  -7,25409e-02   4,19734e+02   4,15200e+02
            38   3,80000e-03  -8,83201e-02   4,19349e+02   4,14800e+02
            39   3,90000e-03  -1,05834e-01   4,18967e+02   4,14400e+02
            40   4,00000e-03  -1,25268e-01   4,18580e+02   4,14000e+02
            41   4,10000e-03  -1,46454e-01   4,18193e+02   4,13600e+02
            42   4,20000e-03  -1,69190e-01   4,17805e+02   4,13200e+02
            43   4,30000e-03  -1,93306e-01   4,17413e+02   4,12800e+02
            44   4,40000e-03  -2,18469e-01   4,17025e+02   4,12400e+02
            45   4,50000e-03  -2,44240e-01   4,16632e+02   4,12000e+02
            46   4,60000e-03  -2,70285e-01   4,16241e+02   4,11600e+02
            47   4,70000e-03  -2,96417e-01   4,15853e+02   4,11200e+02
            48   4,80000e-03  -3,22405e-01   4,15460e+02   4,10800e+02
            49   4,90000e-03  -3,47932e-01   4,15068e+02   4,10400e+02
            50   5,00000e-03  -3,72565e-01   4,14671e+02   4,10000e+02
            51   5,10000e-03  -3,96183e-01   4,14275e+02   4,09600e+02
            52   5,20000e-03  -4,18525e-01   4,13884e+02   4,09200e+02
            53   5,30000e-03  -4,39606e-01   4,13489e+02   4,08800e+02
            54   5,40000e-03  -4,59481e-01   4,13096e+02   4,08400e+02
            55   5,50000e-03  -4,78072e-01   4,12702e+02   4,08000e+02
            56   5,60000e-03  -4,95391e-01   4,12308e+02   4,07600e+02
            57   5,70000e-03  -5,11601e-01   4,11912e+02   4,07200e+02
            58   5,80000e-03  -5,26726e-01   4,11513e+02   4,06800e+02
            59   5,90000e-03  -5,40781e-01   4,11120e+02   4,06400e+02
            60   6,00000e-03  -5,53689e-01   4,10724e+02   4,06000e+02
            61   6,10000e-03  -5,65901e-01   4,10326e+02   4,05600e+02
            62   6,20000e-03  -5,77314e-01   4,09931e+02   4,05200e+02
            63   6,30000e-03  -5,88211e-01   4,09534e+02   4,04800e+02
            64   6,40000e-03  -5,98720e-01   4,09136e+02   4,04400e+02
            65   6,50000e-03  -6,08716e-01   4,08736e+02   4,04000e+02
            66   6,60000e-03  -6,18400e-01   4,08341e+02   4,03600e+02
            67   6,70000e-03  -6,28048e-01   4,07944e+02   4,03200e+02
            68   6,80000e-03  -6,37549e-01   4,07548e+02   4,02800e+02
            69   6,90000e-03  -6,46930e-01   4,07148e+02   4,02400e+02
            70   7,00000e-03  -6,56384e-01   4,06749e+02   4,02000e+02
            71   7,10000e-03  -6,65614e-01   4,06354e+02   4,01600e+02
            72   7,20000e-03  -6,74715e-01   4,05955e+02   4,01200e+02
            73   7,30000e-03  -6,83697e-01   4,05556e+02   4,00800e+02
            74   7,40000e-03  -6,92477e-01   4,05158e+02   4,00400e+02
            75   7,50000e-03  -7,01227e-01   4,04759e+02   4,00000e+02
            76   7,60000e-03  -7,09841e-01   4,04362e+02   3,99600e+02
            77   7,70000e-03  -7,18397e-01   4,03965e+02   3,99200e+02
            78   7,80000e-03  -7,26624e-01   4,03565e+02   3,98800e+02
            79   7,90000e-03  -7,34546e-01   4,03169e+02   3,98400e+02
            80   8,00000e-03  -7,42196e-01   4,02769e+02   3,98000e+02
            81   8,10000e-03  -7,49551e-01   4,02371e+02   3,97600e+02
            82   8,20000e-03  -7,56506e-01   4,01972e+02   3,97200e+02
            83   8,30000e-03  -7,62970e-01   4,01574e+02   3,96800e+02
            84   8,40000e-03  -7,68983e-01   4,01176e+02   3,96400e+02
            85   8,50000e-03  -7,74633e-01   4,00776e+02   3,96000e+02
            86   8,60000e-03  -7,79947e-01   4,00377e+02   3,95600e+02
            87   8,70000e-03  -7,84974e-01   3,99978e+02   3,95200e+02
            88   8,80000e-03  -7,89609e-01   3,99577e+02   3,94800e+02
            89   8,90000e-03  -7,94053e-01   3,99182e+02   3,94400e+02
            90   9,00000e-03  -7,98217e-01   3,98785e+02   3,94000e+02
            91   9,10000e-03  -8,02321e-01   3,98385e+02   3,93600e+02
            92   9,20000e-03  -8,06376e-01   3,97984e+02   3,93200e+02
            93   9,30000e-03  -8,10380e-01   3,97587e+02   3,92800e+02
            94   9,40000e-03  -8,14324e-01   3,97189e+02   3,92400e+02
            95   9,50000e-03  -8,18291e-01   3,96792e+02   3,92000e+02
            96   9,60000e-03  -8,22186e-01   3,96390e+02   3,91600e+02
            97   9,70000e-03  -8,25984e-01   3,95991e+02   3,91200e+02
            98   9,80000e-03  -8,29552e-01   3,95593e+02   3,90800e+02
            99   9,90000e-03  -8,33022e-01   3,95193e+02   3,90400e+02
           100   1,00000e-02  -8,36230e-01   3,94796e+02   3,90000e+02
           101   1,01000e-02  -8,39125e-01   3,94398e+02   3,89600e+02
           102   1,02000e-02  -8,41780e-01   3,93999e+02   3,89200e+02
           103   1,03000e-02  -8,44490e-01   3,93599e+02   3,88800e+02
           104   1,04000e-02  -8,47042e-01   3,93199e+02   3,88400e+02
           105   1,05000e-02  -8,49677e-01   3,92799e+02   3,88000e+02
           106   1,06000e-02  -8,52403e-01   3,92401e+02   3,87600e+02
           107   1,07000e-02  -8,54969e-01   3,92000e+02   3,87200e+02
           108   1,08000e-02  -8,57482e-01   3,91601e+02   3,86800e+02
           109   1,09000e-02  -8,59669e-01   3,91201e+02   3,86400e+02
           110   1,10000e-02  -8,61740e-01   3,90805e+02   3,86000e+02
           111   1,11000e-02  -8,63810e-01   3,90405e+02   3,85600e+02
