         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
             0   0,00000e+00   4,41024e-01   4,29806e+02   4,30000e+02
             1   1,00000e-04   4,38214e-01   4,29798e+02   4,29200e+02
             2   2,00000e-04   4,39517e-01   4,29777e+02   4,28400e+02
             3   3,00000e-04   4,47294e-01   4,29729e+02   4,27600e+02
             4   4,00000e-04   4,57389e-01   4,29655e+02   4,26800e+02
             5   5,00000e-04   4,60929e-01   4,29513e+02   4,26000e+02
             6   6,00000e-04   4,50217e-01   4,29296e+02   4,25200e+02
             7   7,00000e-04   4,23703e-01   4,28993e+02   4,24400e+02
             8   8,00000e-04   3,85758e-01   4,28627e+02   4,23600e+02
             9   9,00000e-04   3,43693e-01   4,28214e+02   4,22800e+02
            10   1,00000e-03   3,03333e-01   4,27774e+02   4,22000e+02
            11   1,10000e-03   2,66715e-01   4,27324e+02   4,21200e+02
            12   1,20000e-03   2,34374e-01   4,26860e+02   4,20400e+02
            13   1,30000e-03   2,06107e-01   4,26364e+02   4,19600e+02
            14   1,40000e-03   1,80857e-01   4,25828e+02   4,18800e+02
            15   1,50000e-03   1,57262e-01   4,25259e+02   4,18000e+02
            16   1,60000e-03   1,33809e-01   4,24655e+02   4,17200e+02
            17   1,70000e-03   1,09272e-01   4,24038e+02   4,16400e+02
            18   1,80000e-03   8,26964e-02   4,23412e+02   4,15600e+02
            19   1,90000e-03   5,32564e-02   4,22778e+02   4,14800e+02
            20   2,00000e-03   1,98155e-02   4,22134e+02   4,14000e+02
            21   2,10000e-03  -1,91442e-02   4,21478e+02   4,13200e+02
            22   2,20000e-03  -6,52364e-02   4,20803e+02   4,12400e+02
            23   2,30000e-03  -1,19619e-01   4,20117e+02   4,11600e+02
            24   2,40000e-03  -1,82486e-01   4,19411e+02   4,10800e+02
            25   2,50000e-03  -2,52965e-01   4,18701e+02   4,10000e+02
            26   2,60000e-03  -3,29830e-01   4,17985e+02   4,09200e+02
            27   2,70000e-03  -4,11597e-01   4,17269e+02   4,08400e+02
            28   2,80000e-03  -4,97090e-01   4,16545e+02   4,07600e+02
            29   2,90000e-03  -5,85447e-01   4,15815e+02   4,06800e+02
            30   3,00000e-03  -6,75588e-01   4,15077e+02   4,06000e+02
            31   3,10000e-03  -7,66104e-01   4,14335e+02   4,05200e+02
            32   3,20000e-03  -8,54877e-01   4,13581e+02   4,04400e+02
            33   3,30000e-03  -9,39858e-01   4,12828e+02   4,03600e+02
            34   3,40000e-03  -1,01917e+00   4,12074e+02   4,02800e+02
            35   3,50000e-03  -1,09230e+00   4,11316e+02   4,02000e+02
            36   3,60000e-03  -1,15949e+00   4,10555e+02   4,01200e+02
            37   3,70000e-03  -1,22139e+00   4,09797e+02   4,00400e+02
            38   3,80000e-03  -1,27926e+00   4,09028e+02   3,99600e+02
            39   3,90000e-03  -1,33377e+00   4,08257e+02   3,98800e+02
            40   4,00000e-03  -1,38577e+00   4,07486e+02   3,98000e+02
            41   4,10000e-03  -1,43629e+00   4,06711e+02   3,97200e+02
            42   4,20000e-03  -1,48597e+00   4,05934e+02   3,96400e+02
            43   4,30000e-03  -1,53572e+00   4,05157e+02   3,95600e+02
            44   4,40000e-03  -1,58605e+00   4,04381e+02   3,94800e+02
            45   4,50000e-03  -1,63806e+00   4,03598e+02   3,94000e+02
            46   4,60000e-03  -1,69198e+00   4,02819e+02   3,93200e+02
            47   4,70000e-03  -1,74789e+00   4,02039e+02   3,92400e+02
            48   4,80000e-03  -1,80556e+00   4,01255e+02   3,91600e+02
            49   4,90000e-03  -1,86431e+00   4,00471e+02   3,90800e+02
            50   5,00000e-03  -1,92363e+00   3,99683e+02   3,90000e+02
            51   5,10000e-03  -1,98285e+00   3,98898e+02   3,89200e+02
            52   5,20000e-03  -2,04089e+00   3,98112e+02   3,88400e+02
            53   5,30000e-03  -2,09733e+00   3,97326e+02   3,87600e+02
            54   5,40000e-03  -2,15186e+00   3,96540e+02   3,86800e+02
            55   5,50000e-03  -2,20407e+00   3,95753e+02   3,86000e+02
            56   5,60000e-03  -2,25363e+00   3,94960e+02   3,85200e+02
            57   5,70000e-03  -2,30003e+00   3,94171e+02   3,84400e+02
            58   5,80000e-03  -2,34361e+00   3,93379e+02   3,83600e+02
            59   5,90000e-03  -2,38406e+00   3,92592e+02   3,82800e+02
            60   6,00000e-03  -2,42171e+00   3,91801e+02   3,82000e+02
            61   6,10000e-03  -2,45690e+00   3,91010e+02   3,81200e+02
            62   6,20000e-03  -2,49047e+00   3,90215e+02   3,80400e+02
            63   6,30000e-03  -2,52223e+00   3,89426e+02   3,79600e+02
            64   6,40000e-03  -2,55326e+00   3,88633e+02   3,78800e+02
            65   6,50000e-03  -2,58436e+00   3,87842e+02   3,78000e+02
            66   6,60000e-03  -2,61560e+00   3,87048e+02   3,77200e+02
            67   6,70000e-03  -2,64704e+00   3,86253e+02   3,76400e+02
            68   6,80000e-03  -2,67868e+00   3,85459e+02   3,75600e+02
            69   6,90000e-03  -2,71020e+00   3,84669e+02   3,74800e+02
            70   7,00000e-03  -2,74203e+00   3,83873e+02   3,74000e+02
            71   7,10000e-03  -2,77423e+00   3,83084e+02   3,73200e+02
            72   7,20000e-03  -2,80679e+00   3,82288e+02   3,72400e+02
            73   7,30000e-03  -2,83913e+00   3,81492e+02   3,71600e+02
            74   7,40000e-03  -2,87115e+00   3,80696e+02   3,70800e+02
            75   7,50000e-03  -2,90254e+00   3,79904e+02   3,70000e+02
            76   7,60000e-03  -2,93291e+00   3,79106e+02   3,69200e+02
            77   7,70000e-03  -2,96182e+00   3,78312e+02   3,68400e+02
            78   7,80000e-03  -2,98888e+00   3,77519e+02   3,67600e+02
